mcsteps,1,2,3,4,5,6,7,8,9,10
790000,2958.0,1.0,4.0,117.0,9.0,0.0,16.0,4.0,230.0,110.0
800000,2958.0,9.0,78.0,126.0,9.0,0.0,40.0,0.0,236.0,114.0
810000,2958.0,5.0,56.0,125.0,12.0,0.0,58.0,2.0,224.0,115.0
820000,2958.0,4.0,41.0,124.0,12.0,0.0,57.0,9.0,232.0,116.0
830000,2958.0,2.0,32.0,121.0,11.0,0.0,53.0,6.0,236.0,119.0
840000,2958.0,1.0,21.0,120.0,9.0,0.0,48.0,5.0,250.0,120.0
850000,2958.0,1.0,16.0,120.0,7.0,0.0,40.0,6.0,251.0,120.0
860000,2958.0,0.0,10.0,117.0,6.0,0.0,36.0,5.0,260.0,123.0
870000,2958.0,0.0,10.0,115.0,5.0,0.0,24.0,6.0,271.0,125.0
880000,2958.0,0.0,6.0,112.0,4.0,0.0,21.0,3.0,273.0,128.0
890000,2958.0,0.0,5.0,112.0,2.0,0.0,18.0,3.0,277.0,128.0
900000,2958.0,10.0,77.0,120.0,2.0,0.0,43.0,1.0,272.0,132.0
910000,2958.0,10.0,46.0,119.0,2.0,0.0,61.0,4.0,279.0,133.0
920000,2958.0,8.0,34.0,113.0,3.0,0.0,56.0,8.0,282.0,139.0
930000,2958.0,7.0,25.0,112.0,3.0,0.0,48.0,9.0,296.0,140.0
940000,2958.0,5.0,21.0,110.0,5.0,0.0,38.0,9.0,309.0,142.0
950000,2958.0,5.0,16.0,110.0,4.0,0.0,30.0,5.0,310.0,142.0
960000,2958.0,4.0,11.0,108.0,4.0,0.0,28.0,4.0,317.0,144.0
970000,2958.0,2.0,9.0,106.0,5.0,0.0,19.0,3.0,312.0,146.0
980000,2958.0,1.0,6.0,104.0,5.0,0.0,18.0,2.0,316.0,148.0
990000,2958.0,1.0,6.0,102.0,5.0,0.0,13.0,1.0,322.0,150.0
1000000,2954.0,7.0,75.0,111.0,8.0,0.0,42.0,0.0,315.0,154.0
