mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
410000,186,61,0,1.3619664e-09,1.682813e-11,6.310962e-16,4.2616936e-24,7.4446555e-19,2.218144e-11
410000,332,129,0,1.7296587e-09,2.444404e-11,2.8530677e-17,1.6612405e-26,4.6316853e-14,9.8512734e-12
410000,320,379,0,1.7259423e-09,1.9772493e-11,1.9499651e-26,9.058e-42,4.46992e-16,4.9899363e-15
410000,391,447,0,1.4101638e-09,1.8239188e-11,1.1279383e-14,1.7491148e-21,1.253843e-20,7.659749e-11
410000,209,393,0,1.5225616e-09,2.912337e-11,2.2498717e-12,1.786693e-16,1.7293546e-18,4.001852e-11
410000,35,80,0,1.1962437e-09,2.0229285e-11,1.6207198e-13,7.196218e-19,1.1934247e-17,1.7178252e-10
410000,226,150,0,1.6660091e-09,8.1816817e-19,2.276893e-22,1.423253e-37,0.0,2.8284728e-16
410000,380,36,0,1.1673185e-09,1.0453763e-10,3.774245e-11,8.7539237e-13,9.049892e-12,3.0345076e-10
410000,249,490,0,1.2568877e-09,5.6773763e-11,1.2760293e-11,4.614135e-14,7.524244e-15,8.6142454e-11
410000,476,458,0,1.3195215e-09,5.8579315e-11,1.2793516e-17,2.7438086e-27,1.2910856e-13,7.3989576e-10
410000,9,271,0,1.4326217e-09,1.4945068e-11,6.5431985e-17,2.7169374e-26,1.2447248e-18,4.840121e-11
410000,84,11,0,1.2584125e-09,7.3402645e-11,5.6635143e-16,6.993584e-25,8.8361127e-13,2.1356238e-11
410000,312,135,0,1.607598e-09,2.731015e-12,5.3140747e-25,5.84e-43,1.7403235e-26,3.2309006e-12
410000,297,221,0,1.6695241e-09,1.3074674e-18,4.0638368e-29,0.0,0.0,2.1263033e-13
410000,234,376,0,1.4198641e-09,8.0641584e-11,4.04762e-39,0.0,2.7674965e-13,1.9917228e-11
410000,5,182,0,1.3232805e-09,2.4305603e-11,1.1274747e-18,1.714464e-29,1.9132675e-20,2.3992774e-10
410000,151,199,0,1.4940275e-09,1.2908154e-12,1.28278944e-26,4.79e-43,1.3400821e-26,7.494688e-13
410000,126,190,0,1.662094e-09,4.0161707e-11,6.6033105e-21,4.8928726e-34,7.1799814e-12,4.3028224e-12
410000,242,21,0,1.1558132e-09,1.2376128e-11,3.3514856e-19,5.185845e-31,5.845257e-22,9.2404404e-11
410000,226,165,0,1.6931743e-09,7.1660936e-19,1.6435539e-36,0.0,0.0,2.9988066e-14
410000,302,322,0,1.4952048e-09,1.4869453e-13,6.01598e-40,0.0,4.9499803e-29,1.5070068e-11
410000,287,406,0,1.5805237e-09,1.7842325e-11,1.06683065e-11,9.8884905e-15,1.7256737e-16,1.2888852e-11
410000,364,64,0,1.4614686e-09,1.04965845e-11,9.77881e-11,5.78836e-12,1.444965e-12,6.0192532e-12
410000,70,230,0,1.516304e-09,2.3030376e-11,1.1487215e-18,5.8252087e-30,1.5908288e-17,9.250082e-11
410000,79,473,0,1.2812117e-09,7.065094e-11,2.9008984e-14,3.5470244e-21,6.0637066e-16,1.6200247e-10
410000,273,366,0,1.7242627e-09,8.94074e-11,1.8590006e-27,2.4e-44,6.2599226e-13,5.009923e-14
410000,163,355,0,1.6344854e-09,6.3577886e-11,2.4786849e-21,5.323999e-33,1.7235517e-10,4.1465092e-11
410000,111,469,0,1.4054496e-09,5.556626e-11,1.5134393e-13,1.552126e-17,2.0521154e-10,1.0110064e-10
410000,119,103,0,1.5479329e-09,2.8319702e-13,4.968797e-24,4.2500225e-38,2.3089923e-31,5.4549587e-11
410000,452,378,0,1.5874395e-09,5.613329e-11,3.4625264e-14,7.304382e-20,1.3496217e-11,2.108774e-10
410000,484,189,0,1.1837529e-09,4.0456735e-11,3.7225422e-12,3.1020636e-16,3.8041615e-14,7.4619866e-11
410000,134,478,0,1.390222e-09,5.660265e-11,1.0642479e-10,6.8463156e-12,1.9181375e-12,7.427438e-12
410000,307,399,0,1.4711397e-09,6.943451e-11,1.2520427e-19,6.895725e-30,1.3268221e-14,1.9660302e-12
410000,306,339,0,1.4509101e-09,1.6907859e-13,1.1710832e-22,4.919625e-39,4.0000747e-32,5.027588e-16
410000,484,108,0,1.4235016e-09,9.5987024e-11,3.195107e-12,4.1661967e-16,2.3325833e-10,2.1278197e-10
410000,297,148,0,2.105518e-09,2.978324e-14,8.901462e-21,1.18321764e-32,4.8847544e-38,3.5936115e-11
410000,355,63,0,1.6371347e-09,5.8698574e-11,6.2818157e-15,5.6561044e-22,3.109182e-13,2.2477074e-11
410000,212,468,0,1.2443455e-09,4.1017044e-11,5.1433054e-14,2.8338187e-20,2.13371e-16,4.2967205e-10
410000,138,355,0,1.4058051e-09,4.9460887e-11,2.2788703e-26,4.5e-44,9.987847e-15,4.1382119e-13
410000,309,487,0,1.3815799e-09,8.68669e-11,1.1192567e-11,4.2335422e-15,3.5623696e-13,1.6252083e-11
410000,189,54,0,1.2970519e-09,9.970732e-12,2.1499459e-16,6.688103e-26,3.4645555e-21,8.308223e-11
410000,132,208,0,1.6688486e-09,1.6009799e-10,4.080749e-11,3.664635e-13,9.623361e-13,2.1465956e-11
410000,146,24,0,1.3514095e-09,9.1056954e-11,3.6232668e-14,6.428028e-21,4.79089e-15,5.1542846e-12
410000,450,450,0,1.208386e-09,6.760033e-11,3.8879e-11,1.3850092e-13,5.4597757e-15,6.868731e-11
410000,11,189,0,1.354513e-09,1.3615621e-10,3.708426e-11,3.6871228e-13,2.789611e-09,2.5203749e-11
410000,232,344,0,1.6903793e-09,4.0641344e-12,2.6009113e-28,0.0,7.805254e-21,7.15792e-22
410000,465,301,0,1.3317526e-09,3.966051e-12,3.2849206e-13,1.1552178e-18,6.794143e-23,1.737756e-10
410000,492,492,0,9.947889e-10,7.450929e-11,6.502976e-11,2.7490772e-12,2.9742162e-13,2.7928443e-10
