meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
0,8.010807e-10,0.0,0.0,0.0,0.0,0.0,2.7637334e-10,0.0,0.0,0.0,0.0,0.0
10000,7.3828776e-10,3.8796327e-12,0.0,0.0,7.004787e-12,0.0,3.6445727e-10,9.3613575e-11,0.0,0.0,1.6971231e-10,0.0
20000,7.6369305e-10,1.1689841e-11,2.9630137e-12,6.154795e-13,2.2136173e-11,0.0,3.8132592e-10,1.6237992e-10,1.0124167e-10,2.1030136e-11,2.9623934e-10,0.0
30000,7.911425e-10,1.8702824e-11,1.0317889e-11,2.143174e-12,3.6760463e-11,3.8209275e-12,3.9485268e-10,2.0371264e-10,1.8872046e-10,3.920142e-11,3.7394002e-10,1.0674231e-10
40000,8.239723e-10,2.8903581e-11,1.0438601e-11,2.1482022e-12,5.6003573e-11,1.1459305e-11,4.0999912e-10,2.5157382e-10,1.8878328e-10,3.920186e-11,4.6584026e-10,1.8464612e-10
50000,8.5112906e-10,4.2208154e-11,1.1912125e-11,2.4386179e-12,7.882203e-11,1.286853e-11,4.208734e-10,3.0438574e-10,2.0108985e-10,4.1757982e-11,5.6608446e-10,1.9411958e-10
60000,8.993368e-10,4.595754e-11,2.8644682e-11,5.957345e-12,9.222187e-11,1.4611107e-11,4.2000292e-10,3.107332e-10,3.1152508e-10,6.508495e-11,5.846782e-10,2.068971e-10
70000,9.308926e-10,4.999759e-11,1.601541e-11,3.405746e-12,9.164626e-11,2.8123807e-11,4.2445794e-10,3.2142178e-10,2.2866142e-10,4.8959697e-11,5.931047e-10,2.847062e-10
80000,9.742289e-10,5.597928e-11,2.5914512e-11,5.3552974e-12,1.05991035e-10,4.059599e-11,4.2808498e-10,3.449871e-10,2.896408e-10,6.127244e-11,6.3175415e-10,3.405178e-10
90000,1.017176e-09,6.541155e-11,2.6979034e-11,5.4937786e-12,1.2834807e-10,6.146283e-11,4.283938e-10,3.6584694e-10,3.011106e-10,6.249926e-11,6.947629e-10,4.2295276e-10
100000,1.0547474e-09,6.752077e-11,3.0606552e-11,6.4646188e-12,1.2913616e-10,5.6253988e-11,4.298757e-10,3.6827474e-10,3.1489789e-10,6.690018e-11,6.933281e-10,3.9678782e-10
110000,1.0906898e-09,6.5074814e-11,2.4983664e-11,5.003524e-12,1.1614225e-10,6.230558e-11,4.3933024e-10,3.6117156e-10,2.8670016e-10,5.9483876e-11,6.6272166e-10,4.1586556e-10
120000,1.1343676e-09,7.2470675e-11,3.371786e-11,7.2202643e-12,1.3692517e-10,6.049449e-11,4.3608558e-10,3.7668918e-10,3.2461733e-10,7.0215604e-11,7.1459055e-10,4.042568e-10
130000,1.1697131e-09,7.72214e-11,2.8095552e-11,6.1870075e-12,1.4616373e-10,9.75947e-11,4.4322482e-10,3.8597944e-10,2.957426e-10,6.469438e-11,7.371277e-10,5.17619e-10
140000,1.2137432e-09,8.255738e-11,2.2936689e-11,4.5858334e-12,1.4949914e-10,9.513515e-11,4.4123244e-10,3.9884762e-10,2.7456423e-10,5.6985944e-11,7.524002e-10,5.0717763e-10
150000,1.2523367e-09,7.672114e-11,2.3686221e-11,4.699553e-12,1.4687977e-10,9.034222e-11,4.399989e-10,3.8202497e-10,2.696398e-10,5.697031e-11,7.435355e-10,4.9007887e-10
160000,1.3023548e-09,8.8219786e-11,2.4261261e-11,5.0845365e-12,1.6546299e-10,8.568244e-11,4.4360668e-10,4.0760817e-10,2.6403255e-10,5.79561e-11,8.067966e-10,4.686012e-10
