meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
150000,1.9707989e-09,5.969895e-11,1.41949326e-11,2.9779434e-12,1.0083939e-10,4.2273636e-11,4.5466095e-10,3.318312e-10,2.055075e-10,4.4665882e-11,6.2813027e-10,3.3144212e-10
160000,2.0438207e-09,5.831923e-11,1.4190675e-11,2.9084107e-12,1.02986036e-10,4.8079925e-11,4.7126625e-10,3.2134567e-10,2.0648543e-10,4.4535355e-11,6.3226563e-10,3.5150338e-10
170000,2.1247455e-09,5.931962e-11,1.5818005e-11,3.1209406e-12,1.0530247e-10,4.4181363e-11,4.717035e-10,3.1959094e-10,2.1474639e-10,4.5635155e-11,6.3687644e-10,3.2403363e-10
180000,2.1832127e-09,6.451637e-11,1.3585701e-11,2.4882193e-12,1.0579283e-10,6.371815e-11,4.8230137e-10,3.2881337e-10,1.9918577e-10,4.1098087e-11,6.3544037e-10,4.012068e-10
190000,2.266974e-09,6.0068256e-11,1.7591073e-11,3.4768967e-12,9.550627e-11,6.514706e-11,4.692172e-10,3.1443015e-10,2.2695787e-10,4.8301526e-11,6.1353433e-10,4.015904e-10
200000,2.350902e-09,5.995332e-11,1.1390652e-11,2.5192242e-12,1.0764373e-10,6.670332e-11,4.744337e-10,3.0466324e-10,1.6933925e-10,3.9582546e-11,6.379452e-10,4.0701278e-10
210000,2.4152476e-09,5.2472693e-11,8.605488e-12,1.7292255e-12,8.540206e-11,6.737038e-11,4.827427e-10,2.7254782e-10,1.3208279e-10,3.140437e-11,5.650455e-10,3.999087e-10
220000,2.4820466e-09,5.5917406e-11,1.2514487e-11,2.5326e-12,8.840246e-11,6.1163165e-11,4.949881e-10,2.8431896e-10,1.6637627e-10,3.8007517e-11,5.8192084e-10,3.7164066e-10
230000,2.5439801e-09,5.3482357e-11,1.2953174e-11,2.603176e-12,9.5488596e-11,7.091558e-11,4.974794e-10,2.7365726e-10,1.7691458e-10,3.927287e-11,5.8930094e-10,4.0131026e-10
240000,2.6155242e-09,5.830333e-11,1.975465e-11,3.7411836e-12,1.003482e-10,6.9138785e-11,5.1457627e-10,2.8375305e-10,2.379308e-10,5.0428824e-11,6.0918237e-10,3.951686e-10
250000,2.6776126e-09,6.079989e-11,8.670561e-12,1.5841767e-12,9.318893e-11,6.66504e-11,5.1102406e-10,2.9413666e-10,1.4227618e-10,3.1051325e-11,5.8701227e-10,3.848678e-10
260000,2.747978e-09,5.7659124e-11,7.8779466e-12,1.5444476e-12,8.0979085e-11,6.910244e-11,5.145697e-10,2.7693914e-10,1.1395902e-10,2.8027934e-11,5.544319e-10,3.918591e-10
270000,2.8146834e-09,6.08741e-11,1.3882336e-11,2.6507648e-12,1.0547042e-10,7.085616e-11,5.1215376e-10,2.914683e-10,1.8158598e-10,4.0118357e-11,6.2491506e-10,3.8665954e-10
280000,2.8745315e-09,5.7700556e-11,1.344728e-11,2.6357733e-12,8.6793205e-11,8.509033e-11,5.2256266e-10,2.7269786e-10,1.7072696e-10,3.87185e-11,5.697223e-10,4.2545947e-10
290000,2.9421843e-09,5.516404e-11,6.6811786e-12,1.4182571e-12,7.806249e-11,7.886438e-11,5.195249e-10,2.5447283e-10,7.766026e-11,2.3492975e-11,5.299494e-10,4.0273135e-10
300000,3.0087792e-09,5.1215955e-11,7.54764e-12,1.6014501e-12,8.3477655e-11,7.161356e-11,5.2056487e-10,2.4237815e-10,9.864613e-11,2.6193285e-11,5.596562e-10,3.6804468e-10
310000,3.0652614e-09,4.5807847e-11,7.280894e-12,1.469152e-12,6.87502e-11,6.497041e-11,5.4743077e-10,2.0947322e-10,7.6185634e-11,2.325958e-11,4.8673127e-10,3.4170372e-10
320000,3.1202034e-09,4.615071e-11,9.361763e-12,1.753889e-12,7.1615824e-11,7.952118e-11,5.5461413e-10,2.0437041e-10,1.3046053e-10,2.9891856e-11,5.0050625e-10,3.8220946e-10
330000,3.1773244e-09,5.2827492e-11,1.1263555e-11,2.0816693e-12,7.815732e-11,7.9267884e-11,5.561585e-10,2.3877436e-10,1.5723357e-10,3.3785915e-11,5.213504e-10,3.8196768e-10
340000,3.2359555e-09,5.136392e-11,8.1877005e-12,1.8217274e-12,7.595183e-11,7.5480705e-11,5.575832e-10,2.2660702e-10,1.0210809e-10,2.8129391e-11,5.0532106e-10,3.6817924e-10
350000,3.282239e-09,5.3802227e-11,6.464173e-12,1.2644191e-12,9.7326265e-11,7.2829826e-11,5.585371e-10,2.371076e-10,7.134919e-11,2.0878403e-11,5.7557314e-10,3.4131456e-10
360000,3.3527683e-09,5.0081394e-11,8.27996e-12,1.8145322e-12,7.9380086e-11,7.269432e-11,5.642176e-10,2.2064059e-10,9.988151e-11,2.7203167e-11,5.187548e-10,3.4706893e-10
370000,3.4018974e-09,4.7947143e-11,9.842559e-12,2.0167203e-12,7.3660765e-11,6.964904e-11,5.7217925e-10,2.1136422e-10,1.3183676e-10,3.0349206e-11,4.880924e-10,3.3519518e-10
380000,3.4663536e-09,4.3736487e-11,6.8232126e-12,1.0996981e-12,6.9539575e-11,7.646038e-11,5.757093e-10,1.8625695e-10,7.0434714e-11,1.7645625e-11,4.7786325e-10,3.4845515e-10
390000,3.510411e-09,4.194219e-11,6.5654756e-12,1.0906164e-12,7.266262e-11,8.210719e-11,5.7316696e-10,1.621836e-10,6.914493e-11,1.7759511e-11,4.8687615e-10,3.7700426e-10
400000,3.5612306e-09,4.2764608e-11,5.33206e-12,1.066293e-12,6.781862e-11,8.518735e-11,5.874297e-10,1.6041682e-10,2.943907e-11,1.507041e-11,4.541496e-10,3.8878412e-10
410000,3.6114463e-09,4.2500673e-11,7.678019e-12,1.3001014e-12,6.229273e-11,9.0114374e-11,5.8953553e-10,1.646579e-10,9.465299e-11,2.1838838e-11,4.399399e-10,4.0202228e-10
420000,3.677842e-09,4.220967e-11,8.151047e-12,1.4537689e-12,7.129358e-11,8.13344e-11,5.894911e-10,1.6039513e-10,9.6108815e-11,2.2939635e-11,4.6199305e-10,3.8098263e-10
430000,3.728038e-09,3.696226e-11,1.00363875e-11,2.094158e-12,4.9838127e-11,8.5619054e-11,5.894373e-10,1.3292782e-10,1.2512269e-10,3.0754788e-11,3.6947856e-10,3.909574e-10
440000,3.788035e-09,4.1319677e-11,4.842082e-12,7.8894774e-13,6.9820115e-11,8.5499045e-11,5.876017e-10,1.5189829e-10,2.2785163e-11,1.0733249e-11,4.5339607e-10,3.9302026e-10
450000,3.8397405e-09,3.8833294e-11,9.877048e-12,1.8889222e-12,6.1669204e-11,7.475443e-11,5.9254274e-10,1.395491e-10,1.14624275e-10,2.5994557e-11,4.1592677e-10,3.4706377e-10
460000,3.8950554e-09,3.778424e-11,6.3691834e-12,1.0671863e-12,7.545915e-11,8.370937e-11,6.0587446e-10,1.3316508e-10,6.891676e-11,1.628568e-11,4.6328197e-10,4.1584192e-10
470000,3.9474957e-09,3.715075e-11,4.8029007e-12,5.397179e-13,5.0612417e-11,8.6724454e-11,5.9460836e-10,1.2667106e-10,2.1341892e-11,5.7311707e-12,3.746221e-10,3.8857242e-10
480000,4.0075303e-09,3.6353396e-11,1.1523538e-11,2.0749667e-12,5.0665246e-11,8.249731e-11,6.058672e-10,1.2051396e-10,1.4737646e-10,3.2118894e-11,3.6416165e-10,3.3127684e-10
490000,4.0685433e-09,3.629731e-11,6.5971608e-12,1.450441e-12,5.46704e-11,9.269913e-11,6.038502e-10,1.184645e-10,6.911263e-11,1.9101724e-11,3.705774e-10,3.6834946e-10
500000,4.111599e-09,3.625999e-11,6.7036754e-12,9.63836e-13,5.4888944e-11,8.571621e-11,6.2119104e-10,1.1950593e-10,6.9277854e-11,1.5171626e-11,3.855433e-10,3.4244343e-10
510000,4.170393e-09,3.606298e-11,7.525786e-12,1.2031574e-12,4.9954735e-11,8.381937e-11,6.22362e-10,1.2480303e-10,7.8890075e-11,1.9255103e-11,3.6268866e-10,3.21052e-10
520000,4.21565e-09,3.683431e-11,4.811376e-12,7.189952e-13,6.6845314e-11,9.416278e-11,6.188284e-10,1.211431e-10,2.0703935e-11,8.0721775e-12,4.3997164e-10,3.6678352e-10
530000,4.2711306e-09,3.6091206e-11,5.0032994e-12,7.8116983e-13,4.9959273e-11,9.5539486e-11,6.232902e-10,1.2579508e-10,2.0498134e-11,8.009188e-12,3.550398e-10,3.658803e-10
540000,4.315405e-09,3.7072314e-11,8.916085e-12,1.886597e-12,6.254849e-11,9.6913595e-11,6.2619193e-10,1.326975e-10,9.537478e-11,2.2236553e-11,3.9496992e-10,3.6806264e-10
550000,4.354054e-09,3.643097e-11,1.1298176e-11,2.127879e-12,6.205452e-11,1.0485912e-10,6.411377e-10,1.2550631e-10,1.466842e-10,3.1421782e-11,3.8180029e-10,3.914507e-10
560000,4.413264e-09,3.364972e-11,1.1379898e-11,2.2980346e-12,6.0714614e-11,1.1593901e-10,6.440049e-10,1.0169053e-10,1.4293959e-10,3.1700666e-11,3.788641e-10,4.2566972e-10
570000,4.4718527e-09,3.273729e-11,8.929269e-12,1.9001018e-12,6.3253056e-11,1.13805174e-10,6.3326616e-10,1.00181814e-10,1.1877926e-10,2.8065718e-11,3.8720438e-10,4.187522e-10
580000,4.5353596e-09,3.4874822e-11,7.634077e-12,1.6453195e-12,4.675365e-11,1.1149459e-10,6.260803e-10,1.094192e-10,9.572644e-11,2.3031107e-11,3.2308695e-10,4.0991888e-10
590000,4.5833732e-09,3.147493e-11,1.0319672e-11,2.184655e-12,5.2463634e-11,1.2094487e-10,6.444302e-10,7.984357e-11,1.2456668e-10,2.8547635e-11,3.2534914e-10,4.422083e-10
600000,4.622867e-09,3.0561387e-11,5.2454503e-12,9.432247e-13,5.6172764e-11,1.1202972e-10,6.4071254e-10,6.618941e-11,2.1955602e-11,1.104863e-11,3.5316478e-10,4.026527e-10
610000,4.666449e-09,2.9630146e-11,7.4256165e-12,1.4940739e-12,4.4663575e-11,1.2204049e-10,6.4354294e-10,6.5962874e-11,8.276013e-11,2.0433983e-11,2.9982133e-10,4.272429e-10
620000,4.7098485e-09,3.0809213e-11,6.69957e-12,1.1881502e-12,4.92347e-11,1.2289246e-10,6.5038397e-10,7.84789e-11,6.737482e-11,1.5816324e-11,3.1210437e-10,4.2282464e-10
630000,4.7595203e-09,3.1960923e-11,5.7441096e-12,1.0831493e-12,4.697224e-11,1.3040877e-10,6.6618455e-10,9.004579e-11,2.4337355e-11,8.679595e-12,3.0869918e-10,4.4709417e-10
640000,4.822178e-09,3.307531e-11,6.7279624e-12,1.2565917e-12,6.14e-11,1.3435206e-10,6.55821e-10,1.1636792e-10,6.79355e-11,1.6896772e-11,3.7728934e-10,4.560293e-10
650000,4.8593654e-09,3.1534577e-11,8.197003e-12,1.4968347e-12,5.488434e-11,1.4934028e-10,6.5637845e-10,8.907061e-11,9.463349e-11,2.0575784e-11,3.2615463e-10,4.92807e-10
660000,4.9145945e-09,3.0773745e-11,6.499338e-12,1.1583388e-12,5.2134144e-11,1.4916272e-10,6.616775e-10,9.5310634e-11,6.810442e-11,1.5898527e-11,3.5384454e-10,4.84101e-10
670000,4.959987e-09,3.058732e-11,7.457794e-12,1.3810374e-12,5.3531634e-11,1.4416045e-10,6.642945e-10,7.919588e-11,9.385562e-11,2.0452057e-11,3.350251e-10,4.663259e-10
680000,5.0090248e-09,2.939847e-11,7.927453e-12,1.6014809e-12,5.345626e-11,1.5465973e-10,6.672813e-10,6.970884e-11,9.451316e-11,2.1899241e-11,3.1822261e-10,4.855785e-10
690000,5.054209e-09,2.9436287e-11,6.4462407e-12,1.0649676e-12,6.27406e-11,1.568983e-10,6.7155737e-10,7.624997e-11,6.825872e-11,1.5088087e-11,3.5724365e-10,4.954968e-10
700000,5.0995403e-09,2.6877396e-11,7.432371e-12,1.4231381e-12,4.41166e-11,1.6265864e-10,6.755912e-10,4.8114106e-11,9.315633e-11,2.0545126e-11,2.7450692e-10,5.005195e-10
710000,5.131544e-09,2.8649e-11,7.029652e-12,1.3488989e-12,5.2915998e-11,1.6830323e-10,6.851414e-10,6.5116336e-11,8.043151e-11,1.9312843e-11,3.0300523e-10,5.070952e-10
720000,5.1842077e-09,2.8884777e-11,7.291469e-12,1.4524498e-12,5.206283e-11,1.7342633e-10,6.860783e-10,6.455037e-11,6.433244e-11,1.9428723e-11,3.0602926e-10,5.2176935e-10
730000,5.233872e-09,3.0198583e-11,6.3670276e-12,1.0310148e-12,4.4927135e-11,1.7443062e-10,6.910786e-10,8.8266616e-11,6.7260794e-11,1.458532e-11,2.798543e-10,5.2765836e-10
740000,5.2929074e-09,3.3025745e-11,1.2484977e-11,2.4384487e-12,6.7748133e-11,1.6855804e-10,6.7771433e-10,1.2222019e-10,1.6034765e-10,3.4168206e-11,3.755426e-10,5.0823934e-10
750000,5.3305955e-09,3.2960093e-11,5.9823344e-12,1.0301919e-12,5.868808e-11,1.8534436e-10,6.7849454e-10,1.2249765e-10,2.90175e-11,1.1539024e-11,3.4742337e-10,5.3702703e-10
760000,5.379515e-09,3.3630872e-11,6.4216865e-12,1.0464752e-12,6.768192e-11,1.8763674e-10,6.857096e-10,1.3033381e-10,6.650694e-11,1.4782484e-11,3.7986858e-10,5.3544036e-10
770000,5.4261577e-09,3.1093142e-11,9.038582e-12,1.6826496e-12,5.5287976e-11,1.9790916e-10,6.8082967e-10,1.14523134e-10,1.1353813e-10,2.4131998e-11,3.267569e-10,5.590468e-10
780000,5.4847726e-09,3.0657553e-11,8.505637e-12,1.4800081e-12,4.588706e-11,1.98919e-10,6.67576e-10,1.06647566e-10,9.932426e-11,2.2974882e-11,2.8329422e-10,5.5428595e-10
790000,5.5173586e-09,3.0728586e-11,5.0491286e-12,7.512627e-13,5.839313e-11,2.055453e-10,6.7359796e-10,1.0850766e-10,1.6628246e-11,5.1880284e-12,3.3137176e-10,5.6177013e-10
800000,5.550818e-09,3.1317532e-11,9.633388e-12,1.8046736e-12,6.707951e-11,2.0159911e-10,6.873817e-10,1.0734116e-10,1.14896564e-10,2.5659027e-11,3.593928e-10,5.544142e-10
810000,5.5915303e-09,3.1989203e-11,6.404815e-12,1.211819e-12,5.5931013e-11,2.1171626e-10,6.936544e-10,1.2128401e-10,6.6856104e-11,1.5634221e-11,3.2277983e-10,5.717561e-10
820000,5.658526e-09,3.119885e-11,5.3845157e-12,8.838143e-13,5.5115253e-11,2.0342639e-10,6.917412e-10,1.1445925e-10,1.979934e-11,7.3709485e-12,3.2193972e-10,5.585132e-10
830000,5.7018745e-09,3.3072416e-11,5.3488013e-12,9.313581e-13,6.425777e-11,2.1987058e-10,6.965782e-10,1.3008675e-10,1.7918753e-11,6.5804645e-12,3.715841e-10,5.810523e-10
840000,5.7381793e-09,3.5511514e-11,5.7352864e-12,1.1408346e-12,6.6443726e-11,2.2253954e-10,7.023651e-10,1.5532699e-10,2.90064e-11,1.1998419e-11,3.8923476e-10,5.7679095e-10
850000,5.780005e-09,3.4726902e-11,6.6476095e-12,1.1535334e-12,6.1208316e-11,2.2426384e-10,6.9772765e-10,1.4340158e-10,6.749201e-11,1.5260085e-11,3.6592154e-10,5.828376e-10
860000,5.8375265e-09,3.4438962e-11,7.775541e-12,1.606091e-12,6.608614e-11,2.1966715e-10,6.949615e-10,1.406003e-10,9.40319e-11,2.1931904e-11,3.7422113e-10,5.666992e-10
870000,5.873945e-09,3.27023e-11,7.852123e-12,1.4771643e-12,6.734654e-11,2.2223785e-10,6.9400896e-10,1.3412442e-10,9.480881e-11,2.1753724e-11,3.67163e-10,5.6290445e-10
880000,5.9148517e-09,3.2616552e-11,7.571263e-12,1.6918477e-12,6.3042294e-11,2.3465754e-10,6.916332e-10,1.2990059e-10,8.374444e-11,2.2512409e-11,3.5430395e-10,5.7832095e-10
890000,5.9586083e-09,3.1076985e-11,9.142299e-12,1.6827058e-12,6.448564e-11,2.366613e-10,6.965053e-10,1.1600167e-10,1.0428182e-10,2.3599709e-11,3.434133e-10,5.8349264e-10
900000,6.004609e-09,2.9364396e-11,7.049533e-12,1.1898231e-12,5.971558e-11,2.3667981e-10,6.988583e-10,1.0615552e-10,9.2242505e-11,1.9573404e-11,3.256619e-10,5.777626e-10
910000,6.040019e-09,3.0447513e-11,5.53951e-12,1.0863543e-12,5.4558125e-11,2.4838234e-10,7.0800654e-10,1.077157e-10,1.9744335e-11,1.0486006e-11,3.169576e-10,5.9851246e-10
920000,6.0969914e-09,3.0780274e-11,7.573277e-12,1.4646411e-12,6.481961e-11,2.4414729e-10,7.054701e-10,1.147226e-10,9.3758244e-11,2.14475e-11,3.2679773e-10,5.793131e-10
930000,6.1473946e-09,3.2043732e-11,5.3793693e-12,9.20871e-13,6.766576e-11,2.6736086e-10,7.123544e-10,1.2963797e-10,1.6780757e-11,7.066087e-12,3.6634573e-10,6.255874e-10
940000,6.182629e-09,3.1884217e-11,6.445383e-12,1.2463227e-12,6.2728864e-11,2.7110883e-10,7.2593054e-10,1.3026409e-10,6.6961936e-11,1.5772132e-11,3.4712738e-10,6.3974737e-10
950000,6.2322965e-09,2.7887472e-11,6.951336e-12,1.3873733e-12,5.3898514e-11,2.7772318e-10,7.1136863e-10,8.8615816e-11,6.906512e-11,1.7971397e-11,2.941262e-10,6.4583633e-10
960000,6.2680865e-09,2.7792428e-11,6.659019e-12,1.2247694e-12,5.8526954e-11,2.8263414e-10,7.1152906e-10,7.806839e-11,6.69581e-11,1.6264842e-11,2.9705957e-10,6.4867506e-10
970000,6.309396e-09,2.8875888e-11,9.661974e-12,1.8329643e-12,5.3794486e-11,2.8980243e-10,7.1248585e-10,9.8053426e-11,1.1454986e-10,2.5398978e-11,2.8332456e-10,6.519297e-10
980000,6.3430385e-09,2.7399213e-11,7.592218e-12,1.4641408e-12,5.73782e-11,3.0588776e-10,7.1609313e-10,8.7909756e-11,9.2417636e-11,2.0221769e-11,2.9936004e-10,6.60948e-10
990000,6.3815597e-09,2.80078e-11,6.6160007e-12,1.0994671e-12,5.6322877e-11,3.214451e-10,7.1850903e-10,9.754474e-11,6.694844e-11,1.570573e-11,3.1899855e-10,7.1002804e-10
1000000,6.4261285e-09,2.7103415e-11,6.2852484e-12,1.1862156e-12,5.623953e-11,3.2204509e-10,7.216125e-10,8.827958e-11,6.6671446e-11,1.6241604e-11,3.1033393e-10,6.995572e-10
