meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
320000,1.1907358e-09,8.454859e-11,3.0186752e-11,6.1808926e-12,1.5314683e-10,1.417527e-10,4.2313614e-10,3.5274722e-10,2.970292e-10,6.36234e-11,7.331565e-10,5.7110694e-10
330000,1.2214851e-09,8.150253e-11,2.5759249e-11,4.6909096e-12,1.5446039e-10,1.3413413e-10,4.1452325e-10,3.465804e-10,2.731842e-10,5.6176425e-11,7.523622e-10,5.497268e-10
340000,1.228624e-09,9.503792e-11,3.4009236e-11,7.0388955e-12,1.7140948e-10,1.6610581e-10,4.2396292e-10,3.9122885e-10,3.1131608e-10,6.7713266e-11,7.7680995e-10,6.1904387e-10
350000,1.2516831e-09,8.668402e-11,8.740951e-12,1.2208105e-12,1.3199972e-10,1.6700447e-10,4.2222015e-10,3.5868e-10,1.1535524e-10,2.3587205e-11,6.944272e-10,6.2373917e-10
360000,1.2682758e-09,8.818582e-11,1.5680028e-11,2.7597141e-12,1.535576e-10,1.8156254e-10,4.2400647e-10,3.6178957e-10,1.9616724e-10,4.142048e-11,7.3454137e-10,6.498986e-10
370000,1.2996281e-09,7.329324e-11,1.570456e-11,3.3661938e-12,1.167113e-10,1.7330587e-10,4.073596e-10,3.1558253e-10,1.991022e-10,4.3353304e-11,6.3165967e-10,6.329933e-10
380000,1.3097804e-09,7.668804e-11,1.5345468e-11,3.0355805e-12,1.3732178e-10,1.8734045e-10,4.1337012e-10,3.238995e-10,1.9964982e-10,4.325993e-11,6.8224815e-10,6.4975136e-10
390000,1.3245584e-09,7.155806e-11,2.020042e-11,3.5958628e-12,1.2784626e-10,2.0336485e-10,4.2091136e-10,3.0419436e-10,2.298048e-10,4.7631895e-11,6.5242023e-10,6.872743e-10
400000,1.3103778e-09,6.128053e-11,9.893047e-12,1.7691388e-12,1.1358159e-10,2.3379454e-10,4.315664e-10,2.7074745e-10,1.1703354e-10,2.6766976e-11,6.128755e-10,7.315343e-10
410000,1.3253565e-09,6.351401e-11,2.5060377e-11,4.768321e-12,1.07546756e-10,2.2774392e-10,4.361983e-10,2.7492542e-10,2.5425495e-10,5.3678156e-11,5.9992633e-10,7.2597905e-10
420000,1.3549727e-09,5.374009e-11,1.8093716e-11,3.9065626e-12,1.031442e-10,2.1371988e-10,4.2426046e-10,2.2805192e-10,2.0051286e-10,4.4686133e-11,5.675643e-10,6.9434086e-10
430000,1.3586703e-09,5.75143e-11,9.381918e-12,1.7550892e-12,1.1745431e-10,2.4100985e-10,4.2971712e-10,2.4271235e-10,1.1593679e-10,2.5179435e-11,6.285481e-10,7.4168427e-10
440000,1.3823924e-09,5.4958652e-11,2.9430628e-11,6.3190104e-12,1.1154887e-10,2.0221165e-10,4.264171e-10,2.3364594e-10,2.830958e-10,6.1672556e-11,6.0096655e-10,6.7076744e-10
450000,1.3967026e-09,5.1389965e-11,2.258359e-11,4.3318044e-12,7.069664e-11,2.0042196e-10,4.328597e-10,2.1450837e-10,2.3188938e-10,5.032173e-11,4.596748e-10,6.64998e-10
460000,1.4151832e-09,5.577303e-11,1.6727744e-11,3.0213698e-12,8.180257e-11,2.2248563e-10,4.177526e-10,2.3008537e-10,1.9076299e-10,4.1497823e-11,4.9832727e-10,7.0701694e-10
470000,1.4349075e-09,4.9665893e-11,1.7131336e-11,3.6202387e-12,8.4494294e-11,2.2431482e-10,4.246305e-10,2.1033382e-10,2.023871e-10,4.38937e-11,5.2099647e-10,7.091863e-10
480000,1.4477561e-09,4.5644145e-11,9.2999705e-12,1.5782142e-12,6.580361e-11,2.4771393e-10,4.2559242e-10,1.8966483e-10,9.922589e-11,2.4619445e-11,4.3875573e-10,7.469038e-10
490000,1.4619818e-09,4.6447027e-11,8.999766e-12,1.5068518e-12,7.084927e-11,2.6726713e-10,4.2327888e-10,1.8940054e-10,1.180061e-10,2.5109763e-11,4.5737078e-10,7.84617e-10
500000,1.4653164e-09,4.269241e-11,8.236571e-12,1.2576923e-12,9.006254e-11,2.428891e-10,4.246892e-10,1.701391e-10,1.1493404e-10,2.4009994e-11,5.058233e-10,7.391052e-10
510000,1.4796235e-09,3.788679e-11,1.31609385e-11,2.7959458e-12,6.1930724e-11,2.3940824e-10,4.2592027e-10,1.3437336e-10,1.6341743e-10,3.739469e-11,3.952908e-10,7.293717e-10
520000,1.4928957e-09,4.5284422e-11,5.8471995e-12,9.606191e-13,7.276641e-11,2.529219e-10,4.26602e-10,1.7150187e-10,2.2973944e-11,9.051989e-12,4.3895523e-10,7.411724e-10
530000,1.5019525e-09,4.477591e-11,1.395929e-11,2.8788892e-12,8.73405e-11,2.4709995e-10,4.353686e-10,1.731671e-10,1.6632422e-10,3.857696e-11,4.81463e-10,7.3012346e-10
540000,1.5206447e-09,4.0009888e-11,8.82015e-12,1.629738e-12,5.5131306e-11,2.2392785e-10,4.1739004e-10,1.5748819e-10,1.1748433e-10,2.5387246e-11,3.8427425e-10,6.807974e-10
550000,1.5356625e-09,4.4213345e-11,1.42087436e-11,3.3238453e-12,8.559868e-11,2.424986e-10,4.2080464e-10,1.8232679e-10,1.6673618e-10,3.8384372e-11,4.795143e-10,7.2314366e-10
560000,1.5457307e-09,4.264283e-11,5.4060163e-12,1.1038785e-12,6.3469056e-11,2.4026423e-10,4.22925e-10,1.735151e-10,2.3319966e-11,1.4665444e-11,4.2090825e-10,7.054668e-10
570000,1.5601419e-09,4.376759e-11,8.576213e-12,1.6713999e-12,5.9719237e-11,2.565603e-10,4.2609263e-10,1.7572396e-10,1.185897e-10,2.6778926e-11,3.9303466e-10,7.359548e-10
580000,1.5570101e-09,4.2843527e-11,6.6388813e-12,1.3836047e-12,6.600692e-11,2.6384425e-10,4.2536594e-10,1.7250339e-10,3.5561144e-11,1.7284105e-11,4.326252e-10,7.4425127e-10
590000,1.5786246e-09,3.9307245e-11,1.7558264e-11,3.6504385e-12,6.97544e-11,2.591101e-10,4.2953702e-10,1.5745544e-10,2.0387357e-10,4.4018355e-11,4.1253242e-10,7.36085e-10
600000,1.5826579e-09,4.4000817e-11,1.8712674e-11,3.8833468e-12,8.305295e-11,2.408854e-10,4.2910545e-10,1.8915035e-10,2.0400687e-10,4.3288685e-11,4.823047e-10,6.906116e-10
610000,1.5853683e-09,4.4246315e-11,7.239775e-12,1.6699483e-12,6.866767e-11,2.5309146e-10,4.366318e-10,1.9026208e-10,2.4604372e-11,1.0694019e-11,4.3288448e-10,7.1108325e-10
620000,1.5926e-09,4.2454953e-11,1.31460615e-11,2.286436e-12,6.9713464e-11,2.51913e-10,4.343974e-10,1.7090217e-10,1.641091e-10,3.422932e-11,4.144394e-10,7.102698e-10
630000,1.6158682e-09,4.1856085e-11,1.5153118e-11,2.7784693e-12,6.598825e-11,2.5832514e-10,4.2445664e-10,1.7888077e-10,1.7577444e-10,3.990679e-11,4.176381e-10,7.161821e-10
640000,1.625482e-09,4.1651526e-11,2.5013658e-11,5.174326e-12,7.476715e-11,2.53731e-10,4.2906895e-10,1.7417967e-10,2.6036237e-10,5.4463236e-11,4.5761597e-10,7.1190853e-10
650000,1.6425253e-09,4.1894505e-11,1.3241835e-11,2.239964e-12,8.409623e-11,2.741637e-10,4.3105974e-10,1.596676e-10,1.6634535e-10,3.469007e-11,4.439612e-10,7.4678635e-10
660000,1.6524553e-09,3.9054943e-11,1.3885249e-11,2.2646717e-12,5.3342167e-11,2.9979655e-10,4.3303922e-10,1.5609822e-10,1.6683593e-10,3.4681414e-11,3.4384032e-10,7.8279716e-10
670000,1.6614399e-09,3.9534858e-11,8.564562e-12,1.4647311e-12,7.278615e-11,3.3015116e-10,4.3214748e-10,1.5643421e-10,1.189132e-10,2.5039424e-11,4.0559708e-10,8.3077784e-10
680000,1.6659232e-09,3.526018e-11,1.4023143e-11,2.867783e-12,7.262091e-11,3.38261e-10,4.2932277e-10,1.3580952e-10,1.668159e-10,3.546316e-11,4.1294027e-10,8.502209e-10
690000,1.6757282e-09,3.324429e-11,1.1254354e-11,2.0853527e-12,5.0574853e-11,3.523542e-10,4.305149e-10,1.12874605e-10,1.1935052e-10,2.5465349e-11,3.3089284e-10,8.53796e-10
700000,1.6743826e-09,3.4595955e-11,1.29183e-11,2.2921994e-12,5.5637755e-11,3.6710143e-10,4.3267165e-10,1.1063337e-10,1.6447632e-10,3.4169872e-11,3.1575517e-10,8.7173224e-10
710000,1.685491e-09,3.709469e-11,6.6654377e-12,9.172466e-13,7.267107e-11,3.5011996e-10,4.3840134e-10,1.5234175e-10,2.2818258e-11,6.2750777e-12,4.00516e-10,8.4709256e-10
720000,1.6868236e-09,3.71344e-11,1.5254924e-11,2.8235786e-12,5.888592e-11,3.737113e-10,4.4560844e-10,1.5207165e-10,1.7633182e-10,3.968281e-11,3.6361172e-10,8.842189e-10
730000,1.7036043e-09,4.212103e-11,1.45163334e-11,3.328436e-12,7.666665e-11,3.4321315e-10,4.363461e-10,1.8584849e-10,1.6646354e-10,3.7927186e-11,4.2330509e-10,8.2819246e-10
740000,1.7340958e-09,4.464994e-11,9.136479e-12,1.8407457e-12,8.2955656e-11,3.4594763e-10,4.2382478e-10,1.9990067e-10,9.996996e-11,2.6463193e-11,4.4402285e-10,8.3479057e-10
750000,1.7384232e-09,4.4780017e-11,1.7293215e-11,3.2891693e-12,8.1760106e-11,3.5701359e-10,4.2966394e-10,2.0189533e-10,1.967946e-10,4.116345e-11,4.461683e-10,8.513314e-10
760000,1.758728e-09,4.0293966e-11,1.7627674e-11,3.724216e-12,7.6210406e-11,3.946838e-10,4.364911e-10,1.8466315e-10,2.0020804e-10,4.4099023e-11,4.296705e-10,9.0303837e-10
770000,1.7564362e-09,4.1328628e-11,9.378983e-12,1.7109536e-12,7.738844e-11,4.1195844e-10,4.386821e-10,1.8248883e-10,1.1585074e-10,2.6683648e-11,4.36777e-10,9.084641e-10
780000,1.7664854e-09,3.7964274e-11,1.061082e-11,1.8518405e-12,7.955292e-11,4.421046e-10,4.3507628e-10,1.6648123e-10,1.14509166e-10,2.4272502e-11,4.2880804e-10,9.528914e-10
790000,1.7803757e-09,3.9629567e-11,1.7468988e-11,3.3130785e-12,6.234156e-11,4.652816e-10,4.377647e-10,1.6820118e-10,1.9761334e-10,4.1239144e-11,3.723951e-10,9.768765e-10
800000,1.7784473e-09,3.4459182e-11,8.036295e-12,1.4652863e-12,6.083783e-11,4.352821e-10,4.442596e-10,1.3363018e-10,5.4373388e-11,2.0508277e-11,3.4458741e-10,9.293582e-10
810000,1.7841936e-09,3.4699698e-11,9.90452e-12,2.0405836e-12,6.630049e-11,4.4911236e-10,4.4810405e-10,1.3045634e-10,1.1473588e-10,2.6489243e-11,3.572051e-10,9.548287e-10
820000,1.7902565e-09,3.5571407e-11,1.36581085e-11,2.7123171e-12,8.040781e-11,4.856786e-10,4.5243406e-10,1.4917075e-10,1.6060672e-10,3.5030014e-11,4.0968284e-10,1.0016421e-09
830000,1.7897404e-09,4.030039e-11,1.6360323e-11,3.1222726e-12,7.218958e-11,5.088577e-10,4.5243165e-10,1.8139948e-10,1.9391434e-10,4.0789577e-11,3.9196038e-10,1.0191934e-09
840000,1.8112233e-09,4.0691287e-11,1.1038072e-11,2.3187194e-12,7.7632116e-11,4.894483e-10,4.4247384e-10,1.8258256e-10,1.1496057e-10,2.554575e-11,4.1890763e-10,9.920654e-10
850000,1.817068e-09,3.9419374e-11,2.0082117e-11,3.7645026e-12,7.5595044e-11,5.0464566e-10,4.5433882e-10,1.8304398e-10,2.2546266e-10,4.685025e-11,4.3961051e-10,1.0070702e-09
860000,1.8360425e-09,3.4943107e-11,1.291458e-11,2.213065e-12,7.579767e-11,5.167826e-10,4.47074e-10,1.491226e-10,1.5955258e-10,3.3225808e-11,3.9488926e-10,1.008627e-09
870000,1.8456229e-09,3.436733e-11,5.967062e-12,1.4098723e-12,6.423533e-11,5.595269e-10,4.5054538e-10,1.4839219e-10,1.6229363e-11,1.0624355e-11,3.504344e-10,1.0659176e-09
