mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
720000,52,126,0,1.7118356e-09,4.359836e-11,1.6728678e-12,1.4066078e-16,1.184886e-14,7.114355e-11
720000,180,9,0,1.5527089e-09,2.676824e-11,3.4978699e-13,1.2394857e-17,1.9090519e-16,2.5543484e-10
720000,225,87,0,2.133069e-09,3.019091e-11,4.248644e-11,1.4948772e-12,9.948188e-14,2.4694488e-10
720000,101,399,0,1.8677597e-09,1.5614985e-11,3.7567345e-20,2.8533346e-35,2.7801772e-17,1.7644408e-10
720000,394,483,0,1.5575737e-09,3.8944736e-11,2.0753088e-11,1.6252735e-13,2.5963373e-13,4.821782e-10
720000,149,8,0,1.5420287e-09,5.7189396e-11,3.894588e-18,3.3371107e-30,7.3624467e-13,9.774448e-11
720000,85,338,0,1.8139759e-09,7.516889e-12,1.2611908e-14,3.446557e-23,3.2118007e-17,5.137905e-11
720000,313,343,0,2.1145257e-09,4.687885e-12,8.409595e-19,1.1259136e-32,6.468903e-22,2.7435463e-12
720000,278,119,0,2.0521431e-09,2.6230521e-11,5.341385e-22,6.8668e-40,7.3776384e-16,6.750694e-11
720000,326,180,0,2.0274769e-09,1.44585585e-11,1.4969898e-20,1.0701692e-33,1.1193195e-18,3.3256727e-11
720000,411,8,0,1.8450228e-09,6.5234866e-11,1.0254653e-11,9.924336e-15,3.248289e-10,2.8852293e-10
720000,484,12,0,1.4336877e-09,1.0771694e-10,6.7509984e-13,3.9369933e-17,1.5879174e-13,4.2569773e-10
720000,425,405,0,1.6732574e-09,5.3555178e-11,3.5266328e-12,4.4382668e-16,2.5540388e-12,1.7650857e-10
720000,260,36,0,1.9393116e-09,3.4404077e-11,1.4893144e-12,1.4734159e-16,9.210842e-18,4.4514428e-10
720000,32,481,0,1.507666e-09,1.2244937e-10,1.2908256e-15,3.5449165e-24,2.880925e-11,3.3792538e-10
720000,345,372,0,2.3440951e-09,4.8002153e-12,1.9033647e-19,1.095086e-33,8.930474e-20,8.706721e-11
720000,81,456,0,1.5017253e-09,1.1522746e-11,8.336519e-14,1.6228179e-20,5.684443e-22,3.5545847e-10
720000,472,73,0,1.5987497e-09,6.40154e-11,4.520663e-11,4.935573e-12,2.81602e-10,3.570769e-10
720000,136,357,0,2.010781e-09,3.3958048e-11,5.6505796e-16,2.5156877e-26,5.8103606e-15,4.85183e-11
720000,152,484,0,1.6841983e-09,4.3056402e-11,5.5798078e-11,3.8273625e-12,6.09486e-13,5.5165608e-11
720000,11,408,0,1.3737358e-09,5.7202486e-11,8.3567815e-13,9.6564916e-18,1.4828865e-14,2.3286478e-10
720000,62,488,0,1.4683927e-09,7.741522e-11,3.4681653e-11,2.2150618e-13,2.3723742e-11,1.8441373e-10
720000,361,461,0,1.5364213e-09,5.578628e-11,2.223837e-11,1.0233482e-13,3.0956894e-13,7.0590575e-11
720000,414,490,0,1.6385434e-09,4.5229178e-11,1.0398757e-12,9.522659e-18,2.3890162e-11,2.4146565e-10
720000,18,243,0,1.6965708e-09,2.8765011e-11,3.7321895e-12,2.6116745e-15,2.0635623e-17,6.096939e-11
720000,494,147,0,1.7393104e-09,3.3866052e-11,2.8329462e-11,9.000106e-13,5.874475e-14,2.3563992e-10
720000,485,255,0,1.8487019e-09,7.665785e-11,3.5301845e-11,1.695713e-12,4.1910136e-13,1.3674216e-10
720000,421,24,0,1.6050268e-09,5.4109307e-11,3.1049077e-10,4.9714045e-11,3.489044e-10,2.5804506e-10
720000,451,146,0,1.723687e-09,1.4723367e-11,3.6985363e-12,2.3222437e-15,3.0816344e-15,2.8469682e-10
720000,479,220,0,1.9746529e-09,3.6785748e-11,4.3337358e-13,3.6122988e-19,1.0462024e-14,2.2891633e-10
720000,391,102,0,1.7984809e-09,7.2562806e-12,1.0068618e-15,8.970642e-24,4.5517006e-20,6.678925e-11
