mcsteps,1,2,3,4,5,6,7,8,9,10
710000,995.0,14.0,59.0,135.0,4.0,0.0,50.0,7.0,190.0,94.0
720000,995.0,11.0,38.0,134.0,3.0,0.0,60.0,6.0,192.0,95.0
730000,995.0,11.0,28.0,132.0,3.0,0.0,51.0,7.0,194.0,97.0
740000,995.0,9.0,23.0,132.0,4.0,0.0,43.0,9.0,205.0,97.0
750000,995.0,9.0,21.0,131.0,4.0,0.0,36.0,7.0,205.0,98.0
760000,995.0,9.0,20.0,129.0,4.0,0.0,30.0,4.0,215.0,100.0
770000,995.0,7.0,16.0,128.0,5.0,0.0,26.0,6.0,203.0,101.0
780000,995.0,6.0,15.0,128.0,5.0,0.0,24.0,2.0,210.0,101.0
790000,995.0,5.0,11.0,127.0,6.0,0.0,22.0,3.0,204.0,102.0
800000,995.0,15.0,78.0,134.0,5.0,0.0,47.0,5.0,210.0,108.0
810000,995.0,14.0,55.0,132.0,3.0,0.0,59.0,5.0,209.0,110.0
820000,995.0,12.0,35.0,131.0,5.0,0.0,61.0,11.0,218.0,111.0
830000,995.0,10.0,24.0,127.0,6.0,0.0,56.0,8.0,231.0,115.0
840000,995.0,10.0,19.0,126.0,4.0,0.0,45.0,8.0,245.0,116.0
850000,995.0,8.0,12.0,124.0,4.0,0.0,41.0,7.0,249.0,118.0
860000,995.0,5.0,9.0,124.0,4.0,0.0,33.0,7.0,260.0,118.0
870000,995.0,5.0,5.0,122.0,4.0,0.0,27.0,5.0,270.0,120.0
880000,995.0,2.0,5.0,121.0,6.0,0.0,20.0,5.0,269.0,121.0
890000,995.0,2.0,5.0,117.0,6.0,0.0,16.0,1.0,277.0,125.0
900000,995.0,10.0,72.0,122.0,8.0,0.0,47.0,2.0,268.0,133.0
910000,995.0,9.0,46.0,120.0,9.0,0.0,53.0,6.0,279.0,135.0
920000,995.0,9.0,35.0,119.0,8.0,0.0,49.0,7.0,282.0,136.0
930000,995.0,8.0,29.0,119.0,8.0,0.0,38.0,7.0,296.0,136.0
940000,995.0,8.0,25.0,119.0,8.0,0.0,32.0,5.0,307.0,136.0
950000,995.0,8.0,22.0,117.0,8.0,0.0,26.0,4.0,309.0,138.0
960000,995.0,8.0,15.0,117.0,5.0,0.0,27.0,1.0,318.0,138.0
970000,995.0,7.0,11.0,116.0,6.0,0.0,23.0,6.0,307.0,139.0
980000,995.0,6.0,8.0,116.0,5.0,0.0,20.0,1.0,317.0,139.0
990000,995.0,5.0,6.0,113.0,5.0,0.0,18.0,1.0,321.0,142.0
1000000,995.0,15.0,74.0,118.0,3.0,0.0,46.0,1.0,310.0,150.0
