mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
1000000,36,324,0,2.3758053e-09,2.2290975e-11,9.162903e-13,3.1925297e-17,4.9576893e-14,2.6869174e-10
1000000,48,445,0,1.8338495e-09,1.7258596e-10,1.1048674e-12,4.663044e-18,1.686919e-10,6.075701e-10
1000000,128,160,0,2.4763742e-09,2.2008222e-11,1.2515768e-11,1.391502e-13,2.93718e-10,2.3170471e-10
1000000,300,360,0,2.4196187e-09,1.32889e-11,4.7391756e-12,1.9241298e-15,1.0286638e-12,4.3093623e-10
1000000,64,358,0,2.2823385e-09,4.6988313e-11,1.1326147e-13,4.9169674e-20,5.532578e-17,2.4001917e-10
1000000,290,173,0,2.4028262e-09,2.1491874e-11,2.2982224e-11,2.3644678e-12,7.926739e-13,2.2868887e-11
1000000,55,371,0,2.1064408e-09,1.3963858e-11,4.5855763e-12,5.6806747e-15,2.996807e-17,4.1860762e-10
1000000,166,217,0,2.4738616e-09,4.6324854e-12,1.1780749e-27,0.0,1.6810664e-19,2.2736814e-10
1000000,8,101,0,1.9279671e-09,2.773123e-11,2.6000515e-13,7.918753e-19,4.018155e-15,4.4357562e-10
1000000,364,352,0,2.215876e-09,7.891875e-12,6.456663e-16,8.347104e-25,8.574915e-22,1.0584924e-10
1000000,313,106,0,2.1900028e-09,1.2269184e-11,4.000109e-15,4.173095e-24,1.209874e-16,1.673997e-10
1000000,199,157,0,2.3004283e-09,3.9831085e-12,1.6987233e-11,1.4232128e-13,5.402832e-15,8.100074e-11
1000000,214,198,0,2.3732267e-09,4.4313037e-14,3.4262968e-32,0.0,2.8268e-40,7.494061e-11
1000000,20,422,0,1.9190758e-09,2.6726956e-11,1.3437763e-11,5.837108e-14,1.182658e-15,3.7715153e-10
1000000,72,10,0,1.6639871e-09,7.667305e-11,1.5378147e-11,5.904884e-14,7.644528e-11,3.0619826e-10
1000000,127,220,0,2.5669586e-09,1.9097291e-11,1.0720664e-12,1.0443558e-16,1.2120376e-13,6.695095e-11
1000000,110,327,0,2.051431e-09,4.0872063e-11,4.490315e-23,1.74e-43,2.8306949e-12,1.6184613e-11
1000000,477,105,0,2.1170787e-09,5.917383e-11,2.9377598e-11,1.8361204e-12,3.1562475e-11,2.9088257e-10
1000000,33,321,0,2.3792528e-09,1.6129192e-11,7.343667e-14,5.345954e-20,1.3778293e-21,3.4294192e-10
1000000,135,72,0,1.9550308e-09,1.987206e-11,1.6130633e-12,2.5420306e-17,1.9131518e-16,2.1691118e-10
1000000,169,72,0,2.183618e-09,9.795553e-12,3.300719e-11,2.0761496e-12,2.2917714e-13,1.7006166e-10
1000000,186,6,0,2.037229e-09,2.6280996e-11,4.8409115e-12,2.178705e-15,6.919285e-13,2.2407502e-10
1000000,79,386,0,1.9613169e-09,2.6077071e-11,6.491971e-14,4.007943e-21,6.919438e-15,2.508153e-10
1000000,238,97,0,2.2839313e-09,3.310528e-11,1.6972446e-11,2.7790113e-13,1.5793316e-14,2.2118113e-10
1000000,201,447,0,2.0594344e-09,6.475086e-11,8.889968e-12,3.06005e-14,4.061238e-12,3.749121e-10
1000000,79,40,0,2.0622968e-09,3.092485e-11,6.2818565e-13,4.93535e-19,2.6363628e-16,6.3929373e-10
1000000,270,296,0,2.4654714e-09,3.083124e-12,1.1448406e-29,0.0,7.408917e-23,6.185481e-11
1000000,182,229,0,2.4890672e-09,6.6918103e-12,2.5513e-41,0.0,3.641072e-21,1.0540356e-11
