meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
150000,7.9941215e-10,1.2376894e-10,4.4481724e-11,9.060976e-12,2.3077447e-10,1.5071194e-10,4.4466647e-10,4.918333e-10,3.818985e-10,7.9862936e-11,9.370325e-10,6.357097e-10
160000,8.2262575e-10,1.15709206e-10,4.3277076e-11,8.679629e-12,2.1935344e-10,1.4956626e-10,4.528096e-10,4.7451293e-10,3.703349e-10,7.773175e-11,8.962957e-10,6.3232214e-10
170000,8.5706564e-10,1.2815568e-10,4.0461117e-11,8.888789e-12,2.413432e-10,1.5292638e-10,4.4199797e-10,4.944726e-10,3.595933e-10,8.068637e-11,9.390058e-10,6.32071e-10
180000,8.7998514e-10,1.1118148e-10,4.692389e-11,9.6168715e-12,2.1443e-10,2.0114915e-10,4.4589288e-10,4.6045748e-10,3.8933842e-10,8.160398e-11,8.960665e-10,7.2895967e-10
190000,9.0460844e-10,1.1427821e-10,2.0857888e-11,3.9514806e-12,1.9674175e-10,1.9808392e-10,4.4633622e-10,4.6173707e-10,2.5033112e-10,5.1853594e-11,8.615832e-10,7.1865347e-10
200000,9.2985375e-10,1.1063343e-10,2.5697569e-11,6.0318157e-12,1.9590575e-10,1.6443444e-10,4.3753176e-10,4.5071555e-10,2.6474223e-10,6.0991656e-11,8.508922e-10,6.487552e-10
210000,9.47834e-10,8.7627634e-11,3.0883372e-11,6.7323894e-12,1.5592563e-10,1.6447155e-10,4.370983e-10,3.8981993e-10,2.9652739e-10,6.5407776e-11,7.534536e-10,6.462365e-10
220000,9.793464e-10,9.2753236e-11,3.00508e-11,5.934924e-12,1.6593317e-10,1.4829545e-10,4.3536025e-10,4.013665e-10,2.987242e-10,6.330712e-11,8.043998e-10,6.069938e-10
230000,9.983016e-10,9.782312e-11,4.8462866e-11,9.627084e-12,1.7243705e-10,1.6180898e-10,4.3963974e-10,4.1124743e-10,3.8692508e-10,8.121297e-11,7.8651097e-10,6.3464145e-10
240000,1.0299155e-09,9.487481e-11,2.066117e-11,4.000792e-12,1.6762605e-10,1.6288575e-10,4.3108192e-10,4.0464365e-10,2.407582e-10,5.103109e-11,7.8784934e-10,6.3693806e-10
250000,1.0486679e-09,8.969686e-11,1.5544076e-11,2.8571774e-12,1.5002243e-10,1.8005004e-10,4.279809e-10,3.869393e-10,1.9077197e-10,4.1834498e-11,7.5059176e-10,6.6647615e-10
260000,1.0688036e-09,9.041021e-11,1.441221e-11,2.570136e-12,1.6813549e-10,1.7870738e-10,4.299043e-10,3.952289e-10,1.9140318e-10,3.948465e-11,7.915924e-10,6.489659e-10
270000,1.0967263e-09,7.594717e-11,2.9960995e-11,5.887582e-12,1.3395614e-10,1.522244e-10,4.137054e-10,3.4606557e-10,2.9133215e-10,6.1033824e-11,7.117625e-10,5.9719246e-10
280000,1.1042416e-09,8.25924e-11,4.461475e-11,9.682208e-12,1.5976645e-10,2.0105238e-10,4.174662e-10,3.7096476e-10,3.5547482e-10,7.799592e-11,7.590469e-10,7.005665e-10
290000,1.1322717e-09,1.0129405e-10,2.8219644e-11,5.3443808e-12,1.6710036e-10,1.8326038e-10,4.1333006e-10,4.1466924e-10,2.7312833e-10,5.8182674e-11,7.8476736e-10,6.629093e-10
300000,1.1404225e-09,8.6815e-11,1.2762383e-11,2.2590393e-12,1.5046803e-10,1.9279506e-10,4.1928455e-10,3.785704e-10,1.5819823e-10,3.377307e-11,7.469978e-10,6.699881e-10
310000,1.1648109e-09,7.493367e-11,1.9213827e-11,3.6691965e-12,1.2852595e-10,1.7448237e-10,4.147157e-10,3.3361494e-10,2.234888e-10,4.717834e-11,6.783919e-10,6.372062e-10
320000,1.1762334e-09,7.783183e-11,1.5965312e-11,3.2352111e-12,1.4527517e-10,2.0352918e-10,4.1932666e-10,3.4328854e-10,1.9198748e-10,4.254516e-11,7.1852174e-10,7.018619e-10
330000,1.1987543e-09,7.9598675e-11,2.5295467e-11,5.1744308e-12,1.2787225e-10,1.8991878e-10,4.1370313e-10,3.4528616e-10,2.517778e-10,5.555212e-11,6.8021105e-10,6.718664e-10
340000,1.2205995e-09,8.040081e-11,1.0405518e-11,2.2367678e-12,1.3746998e-10,1.8763138e-10,4.1581383e-10,3.5890016e-10,1.1647298e-10,2.8878563e-11,7.038452e-10,6.5690325e-10
350000,1.2421042e-09,7.6059124e-11,3.1145076e-11,6.412162e-12,1.4791642e-10,1.8611232e-10,4.072785e-10,3.445786e-10,2.9804562e-10,6.351991e-11,7.6159323e-10,6.4609407e-10
360000,1.2515522e-09,6.374254e-11,2.1427816e-11,4.3998967e-12,1.1601025e-10,2.2374196e-10,4.1360768e-10,3.0098474e-10,2.2934112e-10,4.9700112e-11,6.520203e-10,7.229111e-10
370000,1.2890876e-09,5.066034e-11,1.3801089e-11,2.7708964e-12,8.244758e-11,2.1316353e-10,4.0332115e-10,2.4328553e-10,1.691753e-10,3.9294217e-11,5.2829924e-10,7.066594e-10
380000,1.304183e-09,5.094699e-11,1.5402206e-11,3.3907738e-12,7.272269e-11,1.8869488e-10,4.171533e-10,2.435825e-10,1.79661e-10,4.1491595e-11,4.9153304e-10,6.595901e-10
390000,1.3194097e-09,4.600429e-11,1.7028956e-11,3.4988503e-12,7.496579e-11,2.1019898e-10,4.061961e-10,2.2847482e-10,1.8526229e-10,4.381216e-11,5.290452e-10,6.9789347e-10
400000,1.315728e-09,3.9420887e-11,1.2549967e-11,2.074162e-12,7.266735e-11,2.2587227e-10,4.0434814e-10,1.8696979e-10,1.6347461e-10,3.399251e-11,4.7591997e-10,7.13234e-10
410000,1.3467375e-09,4.2490907e-11,9.404701e-12,1.6197212e-12,6.792201e-11,1.9803205e-10,4.129275e-10,2.039166e-10,1.1908839e-10,2.7287122e-11,4.6062934e-10,6.623593e-10
420000,1.342563e-09,4.279466e-11,2.235627e-11,4.719138e-12,8.418859e-11,1.9009017e-10,4.202224e-10,2.0496999e-10,2.3536278e-10,5.1999703e-11,5.1869115e-10,6.4689054e-10
430000,1.3677607e-09,4.0717624e-11,2.5104325e-11,5.2915233e-12,6.581965e-11,1.9964007e-10,3.9907685e-10,1.8839177e-10,2.591679e-10,5.5474483e-11,4.255301e-10,6.692495e-10
440000,1.3850591e-09,3.985184e-11,2.9695538e-11,6.344583e-12,7.566115e-11,2.1600118e-10,4.0730805e-10,1.8875361e-10,2.7898392e-10,6.3093926e-11,4.838352e-10,6.974277e-10
450000,1.4084565e-09,4.617339e-11,5.647002e-12,1.4869962e-12,8.749967e-11,2.2199233e-10,3.9704115e-10,2.2907501e-10,2.5633275e-11,1.9877516e-11,5.269034e-10,6.992041e-10
460000,1.41717e-09,4.7494685e-11,1.0663465e-11,1.4826711e-12,7.5169676e-11,2.1958897e-10,4.038461e-10,2.2940261e-10,1.1955628e-10,2.4646797e-11,4.900224e-10,7.0783523e-10
470000,1.4251315e-09,5.0315162e-11,2.2086737e-11,4.4751876e-12,9.537487e-11,2.2002639e-10,4.0409934e-10,2.4401467e-10,2.3484267e-10,4.970946e-11,5.366969e-10,7.003511e-10
480000,1.4529208e-09,5.1238257e-11,1.858818e-11,3.781228e-12,8.3431616e-11,2.1455794e-10,3.9007442e-10,2.4894237e-10,2.0487226e-10,4.3533076e-11,5.185481e-10,6.779217e-10
490000,1.4607222e-09,5.1581694e-11,9.320742e-12,1.8134534e-12,1.0767423e-10,2.5433236e-10,4.0142817e-10,2.4256466e-10,1.183842e-10,2.6771444e-11,5.6662297e-10,7.520948e-10
500000,1.4500847e-09,5.031414e-11,1.5677216e-11,3.092424e-12,8.196336e-11,2.3041913e-10,4.0915968e-10,2.3971428e-10,1.6490338e-10,3.541421e-11,5.0936794e-10,6.989978e-10
510000,1.4680103e-09,4.6462383e-11,1.0469275e-11,1.7870478e-12,8.07915e-11,2.404441e-10,4.1156256e-10,2.1792874e-10,1.1885656e-10,2.653175e-11,4.96619e-10,7.156024e-10
520000,1.4878317e-09,4.2422708e-11,6.661659e-12,9.456119e-13,7.783444e-11,2.4445723e-10,4.1483925e-10,2.056289e-10,2.4572002e-11,7.2107836e-12,4.9417914e-10,7.2531064e-10
530000,1.5015597e-09,4.160078e-11,1.7778296e-11,3.2304018e-12,5.6504502e-11,2.435054e-10,4.167733e-10,1.900084e-10,2.0299801e-10,4.2413243e-11,3.8955922e-10,7.0973605e-10
540000,1.5167002e-09,4.3146552e-11,2.0555946e-11,4.498652e-12,6.282908e-11,2.3543692e-10,4.1403542e-10,2.0477973e-10,2.0704326e-10,4.8519876e-11,4.339321e-10,7.014015e-10
550000,1.5301383e-09,4.4458753e-11,3.0929936e-11,6.2780705e-12,9.521256e-11,2.340898e-10,4.1651604e-10,2.155186e-10,2.8403188e-10,5.9725114e-11,5.187848e-10,7.001308e-10
560000,1.5415369e-09,4.4788076e-11,3.3545798e-11,6.87325e-12,7.963901e-11,2.813596e-10,4.1951612e-10,2.182382e-10,3.0880679e-10,6.52538e-11,4.7152415e-10,7.66227e-10
570000,1.5459893e-09,4.419677e-11,1.9126518e-11,3.682411e-12,1.1017969e-10,2.821885e-10,4.1836634e-10,2.1600495e-10,2.023461e-10,4.256518e-11,5.529193e-10,7.645941e-10
580000,1.5714777e-09,4.200976e-11,1.4566903e-11,2.9761998e-12,6.804953e-11,2.9154934e-10,4.1436335e-10,2.0799552e-10,1.6791557e-10,3.5440265e-11,4.421808e-10,7.904956e-10
590000,1.5948854e-09,4.1769442e-11,1.520647e-11,3.4292402e-12,7.908594e-11,2.56471e-10,4.072451e-10,2.06235e-10,1.6762412e-10,3.7078646e-11,5.1193483e-10,7.3898854e-10
600000,1.5689905e-09,4.3894662e-11,1.1082309e-11,1.9026614e-12,7.541393e-11,2.65344e-10,4.2674042e-10,2.0419529e-10,1.1823645e-10,2.6683425e-11,4.7985477e-10,7.4551637e-10
610000,1.575792e-09,3.5147118e-11,6.5064707e-12,8.384934e-13,5.2643657e-11,2.8965555e-10,4.3351658e-10,1.5361051e-10,2.2777077e-11,6.5699586e-12,3.693715e-10,7.7330464e-10
620000,1.5769195e-09,3.8861435e-11,1.40708755e-11,2.4189413e-12,7.387059e-11,3.0027889e-10,4.3082193e-10,1.8311046e-10,1.6101975e-10,3.375813e-11,4.6047072e-10,7.889665e-10
630000,1.5888174e-09,3.6928877e-11,9.6842465e-12,2.0058163e-12,7.058366e-11,3.192604e-10,4.305059e-10,1.7408439e-10,1.1499171e-10,2.6509185e-11,4.301972e-10,8.220052e-10
640000,1.6086841e-09,3.2579467e-11,1.0185385e-11,1.7704419e-12,4.260473e-11,3.0813946e-10,4.346828e-10,1.350733e-10,1.1681683e-10,2.498619e-11,3.1937064e-10,8.128115e-10
650000,1.6264773e-09,3.4171565e-11,6.6202855e-12,1.4343872e-12,6.321156e-11,3.0655664e-10,4.274107e-10,1.5329538e-10,3.2314994e-11,1.7122873e-11,4.0249337e-10,7.937674e-10
660000,1.6354382e-09,3.6735726e-11,7.1401058e-12,1.970776e-12,5.651103e-11,3.265861e-10,4.3331147e-10,1.7322785e-10,2.2947777e-11,1.5600278e-11,3.8522752e-10,8.238667e-10
670000,1.6475022e-09,3.6566195e-11,1.3390747e-11,2.6192447e-12,6.127588e-11,3.3838052e-10,4.4003592e-10,1.7170132e-10,1.6512307e-10,3.5780604e-11,4.2275677e-10,8.474201e-10
680000,1.6683733e-09,3.611806e-11,7.2085194e-12,1.8354424e-12,5.276555e-11,3.3548883e-10,4.3376153e-10,1.722642e-10,2.241007e-11,1.296495e-11,3.639096e-10,8.415425e-10
690000,1.6765818e-09,3.2907652e-11,1.0390191e-11,1.6827046e-12,4.7275128e-11,3.452064e-10,4.344667e-10,1.5465845e-10,1.1754929e-10,2.4649343e-11,3.2562697e-10,8.479558e-10
700000,1.6738583e-09,3.351127e-11,1.0385148e-11,2.0128406e-12,4.727564e-11,3.6185455e-10,4.421706e-10,1.5032933e-10,1.1600476e-10,2.4706131e-11,3.2555758e-10,8.659995e-10
710000,1.690211e-09,3.1048948e-11,1.11707865e-11,2.004135e-12,4.996152e-11,3.5151934e-10,4.350318e-10,1.3103754e-10,1.1726721e-10,2.7784459e-11,3.365588e-10,8.395754e-10
720000,1.6914267e-09,3.2776896e-11,1.9737528e-11,3.6466377e-12,7.6653246e-11,3.5350897e-10,4.4696935e-10,1.4963092e-10,1.9796217e-10,4.142218e-11,4.176509e-10,8.411248e-10
730000,1.7056366e-09,3.0098785e-11,1.0244003e-11,1.6053153e-12,4.7085294e-11,3.4923328e-10,4.4499418e-10,1.3041833e-10,1.1546757e-10,2.4210545e-11,3.180585e-10,8.3888346e-10
740000,1.7269799e-09,3.4205888e-11,1.5199975e-11,3.321747e-12,6.316961e-11,3.290142e-10,4.3575057e-10,1.5280796e-10,1.6508243e-10,3.82374e-11,4.0357725e-10,8.190583e-10
750000,1.7264251e-09,3.065631e-11,2.825904e-11,5.3825013e-12,6.539102e-11,3.7943673e-10,4.5120727e-10,1.306942e-10,2.7966146e-10,5.848797e-11,3.8256676e-10,8.632585e-10
760000,1.7474681e-09,3.0879185e-11,1.4867198e-11,2.8472986e-12,6.524206e-11,3.966163e-10,4.457488e-10,1.3079902e-10,1.6395453e-10,3.480845e-11,3.840551e-10,8.9862257e-10
770000,1.7596028e-09,3.2812763e-11,1.4165256e-11,2.7018663e-12,5.90301e-11,4.1184442e-10,4.48168e-10,1.5123516e-10,1.6181866e-10,3.4070673e-11,3.707646e-10,9.2307595e-10
780000,1.7806422e-09,3.441794e-11,1.11719176e-11,2.0476153e-12,7.0443436e-11,4.0469056e-10,4.3558085e-10,1.7004399e-10,1.174707e-10,2.4954847e-11,4.226143e-10,9.0206576e-10
790000,1.7985485e-09,3.123821e-11,1.4217721e-11,2.47935e-12,5.8060272e-11,4.119419e-10,4.4461815e-10,1.5208741e-10,1.6288983e-10,3.3919433e-11,3.53607e-10,9.1229013e-10
800000,1.797153e-09,3.1055956e-11,6.596506e-12,7.909117e-13,4.7667318e-11,4.1142262e-10,4.387202e-10,1.5002481e-10,1.8992787e-11,4.523342e-12,3.2672998e-10,9.213429e-10
810000,1.8030378e-09,2.9437102e-11,1.8313191e-11,3.2490113e-12,5.611467e-11,3.918582e-10,4.4202994e-10,1.3015591e-10,1.9804379e-10,4.123001e-11,3.278251e-10,8.695725e-10
820000,1.8238714e-09,2.7587937e-11,9.323567e-12,2.104192e-12,5.8975394e-11,4.092365e-10,4.447736e-10,1.3027258e-10,1.15163976e-10,2.5368638e-11,3.4506822e-10,8.9636193e-10
830000,1.8213763e-09,2.5935936e-11,2.1439893e-11,4.4748432e-12,5.1830627e-11,4.4141654e-10,4.4854712e-10,1.0600402e-10,2.2702731e-10,4.9381464e-11,2.9174402e-10,9.519363e-10
840000,1.8268477e-09,3.0024146e-11,9.939942e-12,1.6464046e-12,5.5521532e-11,4.4628606e-10,4.5156512e-10,1.4883167e-10,1.130685e-10,2.381772e-11,3.5877232e-10,9.403129e-10
850000,1.8388743e-09,3.6298336e-11,1.3086508e-11,2.4867285e-12,6.6954164e-11,4.448511e-10,4.5356438e-10,1.8166582e-10,1.6027572e-10,3.3646395e-11,3.888355e-10,9.322337e-10
860000,1.8514952e-09,3.320569e-11,1.0352856e-11,1.9850126e-12,6.589176e-11,4.7079896e-10,4.4651044e-10,1.6477995e-10,1.1351997e-10,2.4090533e-11,3.8822875e-10,9.661557e-10
870000,1.8585298e-09,3.6216943e-11,1.3516083e-11,2.7554248e-12,5.673885e-11,5.092657e-10,4.469736e-10,1.8022153e-10,1.5821527e-10,3.3488164e-11,3.6295075e-10,1.0059605e-09
880000,1.8606995e-09,3.587425e-11,3.7594133e-11,8.555369e-12,7.536129e-11,4.9906096e-10,4.5405715e-10,1.8261939e-10,3.1779893e-10,6.969678e-11,4.0676718e-10,9.841666e-10
890000,1.8880957e-09,3.195591e-11,9.980459e-12,1.7892084e-12,5.4120878e-11,4.9924886e-10,4.4960993e-10,1.6557683e-10,1.1291577e-10,2.4212419e-11,3.5193753e-10,1.0011071e-09
900000,1.886224e-09,3.2484706e-11,7.1061334e-12,9.040241e-13,4.942726e-11,5.170794e-10,4.51781e-10,1.6194467e-10,2.23005e-11,5.58865e-12,3.3500505e-10,1.0056406e-09
910000,1.8935336e-09,3.8576968e-11,1.4038616e-11,2.7222727e-12,7.253604e-11,5.2595944e-10,4.6148357e-10,1.9473598e-10,1.5635311e-10,3.2868677e-11,4.1826667e-10,1.01344e-09
920000,1.8993243e-09,3.729225e-11,1.3540667e-11,2.7274532e-12,7.4996315e-11,5.442544e-10,4.5712303e-10,1.915326e-10,1.5842645e-10,3.4204767e-11,4.1677647e-10,1.02103e-09
930000,1.9015272e-09,3.2513218e-11,1.983626e-11,3.8576395e-12,5.8484155e-11,5.820014e-10,4.72046e-10,1.6204209e-10,2.194894e-10,4.5867993e-11,3.5920478e-10,1.0555962e-09
940000,1.918973e-09,2.822198e-11,1.426077e-11,2.486566e-12,5.548136e-11,6.044214e-10,4.655255e-10,1.2896183e-10,1.5723954e-10,3.2654112e-11,3.374835e-10,1.0891948e-09
950000,1.9354647e-09,2.7378084e-11,1.4172395e-11,2.4095311e-12,4.6305668e-11,5.985886e-10,4.6148177e-10,1.2736429e-10,1.5736742e-10,3.2736057e-11,2.9077807e-10,1.0703598e-09
960000,1.9487114e-09,2.525817e-11,9.681236e-12,1.8238687e-12,4.7125304e-11,6.091218e-10,4.595641e-10,1.05072506e-10,1.1186001e-10,2.3615084e-11,2.6612376e-10,1.0790455e-09
970000,1.9561348e-09,2.5194584e-11,6.3697385e-12,1.1286252e-12,4.473199e-11,6.3987754e-10,4.5654322e-10,1.04006595e-10,1.569853e-11,5.4265273e-12,2.6196087e-10,1.1126582e-09
980000,1.969567e-09,2.2882463e-11,9.80897e-12,1.8632125e-12,4.5221108e-11,6.1982164e-10,4.5672216e-10,7.5451166e-11,1.1232176e-10,2.377718e-11,2.5685543e-10,1.0847737e-09
990000,1.981422e-09,2.2600205e-11,6.3361035e-12,1.014551e-12,5.3696998e-11,6.294739e-10,4.552284e-10,7.546466e-11,1.6857786e-11,4.969517e-12,2.8194036e-10,1.0777526e-09
1000000,1.9683117e-09,2.428481e-11,1.7315453e-11,3.3100352e-12,4.4879e-11,6.538732e-10,4.5840673e-10,1.02697545e-10,1.8993004e-10,4.014737e-11,2.486154e-10,1.1048259e-09
