mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
640000,30,422,0,1.4814712e-09,6.089162e-11,1.4093686e-13,5.0323836e-18,2.2446453e-11,3.3934613e-10
640000,467,48,0,1.6208734e-09,9.6528216e-11,1.1265503e-11,1.0486317e-14,1.0790998e-11,1.9343922e-10
640000,13,150,0,1.448309e-09,2.564886e-11,5.7264495e-11,1.0444956e-11,5.2505873e-12,2.4788603e-11
640000,211,253,0,2.2881224e-09,7.638174e-15,1.8334019e-20,2.1063432e-32,4.338258e-33,9.109025e-11
640000,12,19,0,1.3446487e-09,1.1929305e-10,4.518591e-11,2.6973345e-13,6.572218e-12,3.8312786e-10
640000,477,62,0,1.4192394e-09,1.0024997e-10,1.64633e-13,4.546237e-19,2.9643407e-10,1.3568144e-10
640000,199,425,0,1.8105848e-09,3.7020727e-11,1.1454177e-15,8.397302e-25,7.418236e-16,6.304819e-11
640000,359,305,0,2.0191633e-09,5.7149997e-12,5.1432604e-21,1.4132982e-35,5.8612657e-21,5.6458265e-11
640000,205,406,0,1.8426786e-09,6.092515e-11,1.38429815e-14,7.2526086e-23,1.3197574e-11,4.3725926e-12
640000,34,317,0,1.5535914e-09,1.6529103e-11,1.1164828e-14,2.7763784e-22,8.7935075e-21,2.2401998e-10
640000,344,126,0,1.78221e-09,4.1588833e-11,1.3065522e-12,2.8481466e-17,6.7304756e-16,4.023994e-11
640000,84,106,0,1.6382902e-09,6.229818e-11,7.861969e-15,1.0511001e-21,2.6298186e-11,1.0478732e-10
640000,366,76,0,1.5996358e-09,2.4837274e-12,1.0822903e-12,2.6617464e-17,3.3127428e-21,1.3441014e-10
640000,49,304,0,1.8295202e-09,2.3078286e-11,3.5494946e-14,1.2484021e-21,2.3806992e-19,7.362668e-11
640000,445,9,0,1.2977733e-09,5.4737874e-11,5.2249868e-11,1.5274026e-12,4.3561012e-11,1.3066585e-10
640000,258,492,0,1.5256538e-09,6.231552e-11,5.580472e-12,6.4153815e-16,2.7705907e-10,2.4005466e-11
640000,326,476,0,1.3163679e-09,5.4148096e-11,4.8473968e-15,5.54076e-22,3.1783928e-10,8.033674e-11
640000,204,25,0,1.6198956e-09,3.266436e-11,1.9322224e-12,2.3064072e-16,2.0026437e-12,7.014535e-11
640000,266,406,0,1.972411e-09,4.23726e-11,9.262855e-20,1.09341475e-30,1.0175622e-15,2.6194068e-11
640000,219,123,0,2.0154889e-09,4.868112e-12,2.501872e-31,0.0,1.4851096e-20,1.1958848e-10
640000,254,129,0,2.126833e-09,9.936969e-11,1.542763e-14,1.1241908e-21,6.9833666e-12,9.9919665e-12
640000,430,342,0,1.7373153e-09,6.706545e-11,1.1591734e-13,5.3807087e-20,1.8942123e-10,1.8746615e-11
640000,209,351,0,2.002497e-09,2.932803e-11,9.897511e-11,5.304967e-11,7.581608e-11,4.38896e-11
640000,269,469,0,1.4762788e-09,5.606007e-11,5.9551855e-18,1.0982715e-28,3.2408444e-11,3.560657e-11
640000,405,408,0,1.6077066e-09,1.2721366e-10,7.249951e-12,9.449943e-15,8.205753e-12,1.3275073e-10
640000,348,4,0,1.3897828e-09,9.820523e-12,3.5758247e-11,5.516584e-13,2.2991793e-14,2.2466078e-10
640000,327,498,0,1.380448e-09,1.2912148e-10,5.5642506e-14,1.0088748e-20,1.8401702e-10,3.1608088e-10
640000,399,176,0,1.950084e-09,1.8971248e-11,6.1918775e-19,2.8085658e-30,5.6797756e-20,7.553494e-11
640000,200,247,0,2.450103e-09,8.3094035e-12,1.8377583e-18,7.4426525e-30,4.2798506e-19,2.5262271e-14
640000,373,355,0,1.954857e-09,3.8113722e-12,4.653257e-33,0.0,1.0205689e-22,6.1965246e-12
640000,296,97,0,1.8217476e-09,4.883473e-11,2.8793913e-13,4.969039e-19,4.1763945e-13,7.677101e-11
640000,352,378,0,1.6780005e-09,1.5382924e-11,4.2524416e-17,1.10704e-27,7.256183e-17,7.6474e-12
640000,176,158,0,2.3302735e-09,4.7566423e-11,7.809538e-15,9.023099e-22,3.3250763e-11,3.0148856e-11
640000,228,165,0,2.2308895e-09,3.317571e-11,2.0908885e-16,4.406119e-25,2.60626e-10,7.6332204e-12
640000,468,363,0,1.5573294e-09,8.279423e-12,2.218264e-12,1.2357814e-16,1.0262733e-18,1.06799763e-10
640000,231,242,0,2.226665e-09,6.5441125e-11,1.5268603e-15,9.603632e-24,5.809632e-15,2.7848657e-11
640000,189,100,0,1.911155e-09,5.769232e-12,5.5917077e-12,6.5656548e-15,5.93957e-17,6.882848e-11
640000,39,324,0,1.629373e-09,7.488126e-11,1.8548312e-12,1.0919254e-16,1.0615232e-12,1.2230818e-10
640000,193,40,0,1.6892898e-09,2.5221547e-11,8.180907e-14,9.3145125e-21,5.7400653e-15,2.7545954e-10
640000,231,385,0,2.0039077e-09,4.6611753e-11,4.528809e-28,0.0,1.4467826e-12,1.958991e-15
640000,442,155,0,1.5293927e-09,7.7641105e-12,8.979069e-19,4.6834676e-31,5.55127e-22,3.072938e-11
640000,445,470,0,1.4534748e-09,8.3465436e-11,2.6131241e-11,2.9046915e-14,2.7606234e-10,6.015256e-10
640000,320,201,0,1.964675e-09,5.654565e-11,4.6279637e-35,0.0,2.0008518e-10,1.0122732e-14
640000,362,93,0,1.6464171e-09,2.0048697e-11,5.559744e-15,6.5887095e-23,2.4036121e-18,8.715771e-11
640000,50,267,0,1.7347834e-09,1.5957319e-13,1.0645111e-10,9.495511e-12,3.43191e-12,1.2223977e-10
640000,45,67,0,1.3889145e-09,6.910517e-11,8.6433877e-13,6.7695515e-17,2.5870806e-16,3.149184e-10
640000,27,329,0,1.720566e-09,3.7111966e-11,1.8147623e-14,1.1192436e-21,3.3192974e-13,6.360078e-11
640000,38,310,0,1.5051893e-09,3.1397888e-11,5.924453e-13,2.455966e-18,1.772747e-11,1.3811575e-10
640000,89,465,0,1.4698606e-09,2.5396761e-11,1.2123485e-12,1.1157386e-17,2.0808421e-11,7.4314034e-11
640000,67,436,0,1.5372976e-09,3.2541317e-11,1.7082234e-12,6.073961e-17,3.2646688e-17,3.1256708e-10
640000,240,213,0,2.007121e-09,3.2125975e-12,8.0163035e-23,2.987487e-39,1.6077686e-23,1.1632969e-12
640000,479,120,0,1.4385538e-09,6.280392e-11,2.3057266e-10,6.535032e-11,8.707528e-11,9.812075e-11
640000,418,358,0,1.6292497e-09,3.5093102e-11,3.1649864e-14,6.5542825e-22,8.401963e-16,1.06474635e-10
640000,226,196,0,1.9375666e-09,1.324099e-11,4.1127266e-23,4.9767e-41,3.29596e-17,3.828273e-11
640000,268,246,0,2.07906e-09,7.437262e-11,2.764743e-26,1e-45,6.891214e-14,5.131674e-12
640000,283,93,0,1.89259e-09,2.5402246e-11,1.2715796e-15,7.1331495e-25,9.993571e-19,1.3726549e-10
640000,80,370,0,1.472911e-09,2.8889606e-11,3.1055098e-12,9.551005e-16,2.5597096e-18,1.4796485e-10
640000,103,298,0,2.0123678e-09,7.765382e-12,1.365221e-15,2.3319453e-23,1.0178359e-22,4.767297e-11
640000,161,476,0,1.6907776e-09,1.9050046e-11,3.4620683e-12,1.3830998e-15,3.4999455e-18,3.1903278e-09
640000,111,463,0,1.5721702e-09,7.0261444e-12,3.3130345e-13,2.8744514e-18,2.038461e-21,1.4267464e-10
640000,381,227,0,1.9169344e-09,1.909766e-11,7.599234e-12,4.51948e-15,4.901984e-17,1.3062395e-11
640000,176,48,0,1.6106063e-09,1.6748124e-11,5.360105e-12,1.1222876e-15,3.604363e-18,8.400418e-11
640000,160,208,0,2.09187e-09,8.0733915e-14,6.068994e-29,0.0,4.013437e-37,6.287722e-11
640000,8,107,0,1.4631558e-09,1.3914316e-10,1.8031594e-12,7.882807e-17,2.645549e-10,4.5638274e-10
640000,455,9,0,1.3725571e-09,4.9353945e-11,5.2543397e-11,4.388275e-12,7.104589e-13,2.401466e-10
640000,363,186,0,1.8125906e-09,4.9010917e-12,1.5489079e-27,0.0,1.0527824e-24,1.6185123e-11
640000,301,121,0,2.023723e-09,1.6537688e-11,5.581439e-28,0.0,7.3313494e-17,4.8392033e-12
640000,458,260,0,1.53677e-09,3.1274552e-11,4.5576334e-16,3.379251e-26,8.527076e-13,3.5891276e-10
640000,105,100,0,1.6903103e-09,1.838492e-11,1.0072502e-13,7.095399e-20,2.0693422e-18,8.494716e-11
640000,33,357,0,1.643926e-09,3.214241e-11,8.208851e-13,2.216575e-18,9.410253e-14,2.0219115e-10
640000,145,172,0,2.1241822e-09,3.39199e-13,3.0801516e-14,1.0843934e-21,7.0863543e-28,7.316336e-12
640000,435,288,0,1.7487652e-09,1.1027187e-10,5.2319342e-12,9.941287e-16,2.843304e-10,2.0018809e-10
640000,269,125,0,2.039373e-09,7.7609875e-14,2.7065434e-15,1.2142639e-23,2.0922799e-30,1.2474019e-11
640000,449,282,0,1.6557957e-09,2.170664e-11,1.1610707e-15,1.1361107e-23,6.7103644e-16,3.293341e-10
640000,164,286,0,2.1670865e-09,7.863674e-13,4.3856202e-20,1.3042634e-34,5.0839637e-32,6.6942035e-11
640000,67,364,0,1.6010631e-09,7.079039e-11,2.1314265e-13,1.1588366e-19,2.7396294e-10,7.817219e-11
640000,102,302,0,1.9041035e-09,1.6990246e-11,2.6810544e-14,4.0368375e-20,7.5908033e-19,2.6376092e-11
640000,403,216,0,1.7509548e-09,2.000922e-11,1.358622e-21,1.0011686e-37,1.07196756e-13,8.639287e-11
640000,49,285,0,1.6118465e-09,1.1773064e-12,3.6719188e-16,9.018183e-25,2.6353294e-26,1.9171272e-10
