meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
250000,2.170791e-09,6.978061e-11,1.0509504e-11,2.1564382e-12,1.11911626e-10,8.2517236e-11,4.440653e-10,3.2946426e-10,1.4363453e-10,3.469958e-11,6.42589e-10,4.3301226e-10
260000,2.2299294e-09,7.039853e-11,9.0460165e-12,1.5546664e-12,1.1882687e-10,8.281673e-11,4.4768264e-10,3.3384742e-10,1.2669231e-10,2.8983649e-11,6.681779e-10,4.2422382e-10
270000,2.2746085e-09,6.5474313e-11,8.161613e-12,1.3674932e-12,1.0747157e-10,7.798816e-11,4.5018075e-10,3.1397526e-10,1.0561505e-10,2.4047268e-11,6.524689e-10,4.0018214e-10
280000,2.3224895e-09,6.0743334e-11,1.2306655e-11,2.3402983e-12,1.0592254e-10,9.474558e-11,4.5374327e-10,2.880775e-10,1.6422437e-10,3.592209e-11,6.215881e-10,4.5782594e-10
290000,2.386445e-09,5.8017563e-11,1.506729e-11,2.9395327e-12,9.798749e-11,8.9559776e-11,4.599225e-10,2.8135816e-10,1.8054905e-10,4.0617575e-11,6.0376737e-10,4.3388362e-10
300000,2.4250935e-09,5.2142037e-11,1.0339408e-11,1.8910505e-12,8.476064e-11,8.339479e-11,4.6822823e-10,2.5843797e-10,1.4657141e-10,3.2529316e-11,5.5553934e-10,4.1450185e-10
310000,2.4598217e-09,5.560957e-11,1.0797433e-11,2.5061823e-12,8.846503e-11,8.508797e-11,4.765585e-10,2.6177638e-10,1.4616519e-10,3.5381958e-11,5.6594507e-10,4.1739986e-10
320000,2.4977633e-09,5.737538e-11,8.526855e-12,1.8860332e-12,9.592286e-11,9.591842e-11,4.883838e-10,2.6413544e-10,1.1327803e-10,2.9688807e-11,5.804144e-10,4.4105788e-10
330000,2.5612885e-09,5.739021e-11,1.1720714e-11,2.206348e-12,9.186336e-11,7.890731e-11,4.7368215e-10,2.6677577e-10,1.4730137e-10,3.3011704e-11,5.819501e-10,3.8704862e-10
340000,2.6132057e-09,5.2905992e-11,1.8414192e-11,4.004707e-12,8.920585e-11,9.074174e-11,4.806276e-10,2.4704017e-10,2.1200894e-10,4.8090226e-11,5.596462e-10,4.1684214e-10
350000,2.6606504e-09,4.891021e-11,9.780823e-12,1.9357853e-12,8.0186004e-11,8.968847e-11,4.752602e-10,2.2731603e-10,1.2856581e-10,2.9412764e-11,5.2087107e-10,4.2168682e-10
360000,2.7015985e-09,4.849658e-11,8.692299e-12,1.5765976e-12,6.839651e-11,9.950098e-11,4.8416204e-10,2.1967356e-10,1.0965493e-10,2.6767992e-11,4.7425397e-10,4.391013e-10
370000,2.7483786e-09,5.2332833e-11,1.0527892e-11,2.1165897e-12,8.644492e-11,9.069787e-11,4.978962e-10,2.371035e-10,1.2988159e-10,3.023948e-11,5.438014e-10,4.1846315e-10
380000,2.8009144e-09,4.86168e-11,1.3701062e-11,2.5419508e-12,7.8573044e-11,8.441371e-11,4.8564863e-10,2.1590972e-10,1.6586209e-10,3.641958e-11,5.081861e-10,3.8443465e-10
390000,2.8483707e-09,4.4804004e-11,6.080291e-12,7.677054e-13,7.4141034e-11,1.0087901e-10,4.977118e-10,1.9259533e-10,2.926917e-11,7.63715e-12,4.948671e-10,4.3382742e-10
400000,2.8869964e-09,4.2480634e-11,8.7649315e-12,1.7234126e-12,6.524399e-11,9.223122e-11,5.020387e-10,1.8853565e-10,1.0630291e-10,2.523734e-11,4.5229037e-10,4.0098713e-10
410000,2.9233103e-09,3.7724462e-11,7.868249e-12,1.4475345e-12,5.623593e-11,9.1740185e-11,5.1167975e-10,1.5649003e-10,7.96349e-11,1.9887295e-11,4.2636852e-10,3.982324e-10
420000,2.965991e-09,3.6228902e-11,1.29279885e-11,2.799508e-12,5.6876212e-11,9.437488e-11,5.1764665e-10,1.3575803e-10,1.5013904e-10,3.5680098e-11,3.961434e-10,3.9814677e-10
430000,2.9969962e-09,3.808763e-11,1.2695201e-11,2.672043e-12,5.971047e-11,1.11657565e-10,5.201942e-10,1.4919298e-10,1.4871936e-10,3.3979777e-11,4.0514223e-10,4.5439952e-10
440000,3.0404144e-09,3.8442676e-11,1.0454651e-11,2.1030645e-12,5.4331435e-11,1.12510674e-10,5.2817817e-10,1.474077e-10,1.2973198e-10,3.01918e-11,3.9168388e-10,4.437901e-10
450000,3.0894312e-09,3.9109656e-11,4.939082e-12,8.3964465e-13,7.066151e-11,1.0075109e-10,5.087727e-10,1.5585956e-10,2.6274679e-11,1.2417811e-11,4.506297e-10,4.1716658e-10
460000,3.1429193e-09,3.629296e-11,1.0818613e-11,1.921637e-12,6.040714e-11,1.0223752e-10,5.234179e-10,1.3506797e-10,1.3194139e-10,2.8952651e-11,4.2232998e-10,4.167183e-10
470000,3.1739664e-09,3.644283e-11,1.2732745e-11,2.3554054e-12,4.8377455e-11,1.04322266e-10,5.2384375e-10,1.3534206e-10,1.4975605e-10,3.1897818e-11,3.7177758e-10,4.0977316e-10
480000,3.2217862e-09,3.6057945e-11,5.417329e-12,1.020081e-12,5.443791e-11,1.0980558e-10,5.296273e-10,1.4036654e-10,2.3124605e-11,1.1092882e-11,3.9229428e-10,4.2697018e-10
490000,3.2637049e-09,3.354848e-11,5.585963e-12,1.2755793e-12,5.2889308e-11,1.1911644e-10,5.35734e-10,1.2521592e-10,2.2005467e-11,1.3711507e-11,3.7804918e-10,4.591878e-10
500000,3.283166e-09,3.6614496e-11,7.234479e-12,1.3849223e-12,5.802061e-11,1.0496565e-10,5.395535e-10,1.4851663e-10,7.743429e-11,1.8672858e-11,3.9424797e-10,4.0126336e-10
510000,3.3230432e-09,3.2039368e-11,1.1767693e-11,2.7103849e-12,4.5961276e-11,1.0082787e-10,5.4669647e-10,1.12320216e-10,1.3477602e-10,3.3473866e-11,3.3305567e-10,3.7747058e-10
520000,3.36681e-09,3.2804474e-11,6.94879e-12,9.932578e-13,4.6831435e-11,1.07402566e-10,5.4515814e-10,1.1310628e-10,7.67935e-11,1.6607533e-11,3.513694e-10,3.935118e-10
530000,3.4043486e-09,3.4546477e-11,9.535498e-12,2.170949e-12,6.92319e-11,1.0272e-10,5.4418897e-10,1.16011575e-10,1.0817916e-10,2.5146966e-11,4.309326e-10,3.8628772e-10
540000,3.4250558e-09,3.56305e-11,6.4996238e-12,1.3219583e-12,6.206362e-11,1.1083881e-10,5.6562344e-10,1.3528624e-10,3.026346e-11,1.5958141e-11,4.057818e-10,4.065314e-10
550000,3.4709873e-09,3.1928377e-11,7.916956e-12,1.3079147e-12,5.6642437e-11,1.2033641e-10,5.6636046e-10,1.01930055e-10,1.059453e-10,2.2737222e-11,3.7123124e-10,4.4114778e-10
560000,3.516425e-09,3.4074372e-11,1.2390946e-11,2.4135754e-12,5.491663e-11,1.2553454e-10,5.665853e-10,1.2262223e-10,1.512147e-10,3.342784e-11,3.5748332e-10,4.6141393e-10
570000,3.5548844e-09,3.3314577e-11,9.4807955e-12,1.7083492e-12,5.1122852e-11,1.1719192e-10,5.680552e-10,1.1399089e-10,1.2299357e-10,2.696591e-11,3.46803e-10,4.276249e-10
580000,3.5990138e-09,3.0084137e-11,8.64148e-12,1.4893872e-12,5.9119945e-11,1.2197042e-10,5.704353e-10,8.991858e-11,1.0732822e-10,2.354712e-11,3.7626913e-10,4.379978e-10
590000,3.6233383e-09,2.7433477e-11,7.6063504e-12,1.274247e-12,5.2439348e-11,1.2042013e-10,5.656515e-10,5.5403994e-11,7.7428744e-11,1.7732043e-11,3.3494804e-10,4.2075576e-10
600000,3.6549221e-09,2.8878221e-11,1.1825283e-11,2.2057137e-12,5.8068616e-11,1.2926855e-10,5.750012e-10,5.683686e-11,1.3114336e-10,2.894415e-11,3.469718e-10,4.4366202e-10
610000,3.6880776e-09,3.0529787e-11,8.851189e-12,1.8152795e-12,4.672408e-11,1.2735617e-10,5.689002e-10,1.010018e-10,8.392721e-11,2.3308917e-11,3.174355e-10,4.4247153e-10
620000,3.7227994e-09,3.112562e-11,8.932665e-12,1.84087e-12,4.500525e-11,1.3795322e-10,5.7122473e-10,1.1088866e-10,1.0635717e-10,2.4431169e-11,3.0829106e-10,4.706084e-10
630000,3.7691774e-09,3.3492938e-11,7.408234e-12,1.2887655e-12,5.3780206e-11,1.4041525e-10,5.6565197e-10,1.2376748e-10,7.674242e-11,1.7314046e-11,3.5067826e-10,4.674777e-10
640000,3.807114e-09,3.290314e-11,6.0271853e-12,1.0990759e-12,4.6861175e-11,1.3466478e-10,5.649684e-10,1.3032865e-10,4.1703776e-11,1.4736021e-11,3.281254e-10,4.5177256e-10
650000,3.8385877e-09,3.196146e-11,9.918515e-12,1.6010783e-12,4.8270922e-11,1.4661096e-10,5.691713e-10,1.2161085e-10,1.2919603e-10,2.7047392e-11,3.3103842e-10,4.7448345e-10
660000,3.873924e-09,3.3873283e-11,5.9496184e-12,1.0543609e-12,6.1453065e-11,1.5701593e-10,5.749641e-10,1.3975904e-10,2.7864575e-11,1.2699337e-11,3.949677e-10,5.090721e-10
670000,3.9080037e-09,3.060835e-11,1.14493285e-11,2.068972e-12,5.3405745e-11,1.5878128e-10,5.725215e-10,1.1053139e-10,1.3009671e-10,2.773018e-11,3.4447525e-10,5.052927e-10
680000,3.9463166e-09,3.0825134e-11,1.168747e-11,2.606966e-12,6.1607754e-11,1.6795887e-10,5.721629e-10,1.1185757e-10,1.303721e-10,2.9481282e-11,3.572772e-10,5.200295e-10
690000,3.985448e-09,3.1822996e-11,9.120403e-12,1.8447572e-12,5.6488612e-11,1.7587584e-10,5.6985167e-10,1.2268792e-10,1.0671112e-10,2.4249604e-11,3.5118872e-10,5.42093e-10
700000,4.0113988e-09,3.1458804e-11,7.6000334e-12,1.5063838e-12,4.549588e-11,1.8481279e-10,5.8625665e-10,1.1142541e-10,8.280194e-11,2.1579545e-11,2.959183e-10,5.6280614e-10
710000,4.0478136e-09,3.2254845e-11,5.5329543e-12,7.2327723e-13,6.441329e-11,1.8332842e-10,5.832746e-10,1.220344e-10,1.6887464e-11,5.501033e-12,3.8224038e-10,5.466335e-10
720000,4.0691064e-09,3.389741e-11,1.25038625e-11,2.6766065e-12,6.1357155e-11,1.8686784e-10,6.018102e-10,1.3712256e-10,1.3718082e-10,3.2722526e-11,3.613995e-10,5.475294e-10
730000,4.1101536e-09,3.3453778e-11,9.252143e-12,1.5990262e-12,4.9201906e-11,1.8997806e-10,5.872826e-10,1.4105321e-10,1.0606839e-10,2.2509652e-11,3.3002293e-10,5.5087035e-10
740000,4.1494146e-09,3.275527e-11,6.325717e-12,1.0123269e-12,5.2853142e-11,2.0132987e-10,5.933592e-10,1.305936e-10,2.3093564e-11,6.3954497e-12,3.4619824e-10,5.873348e-10
750000,4.178907e-09,3.48645e-11,1.7773094e-11,3.5545965e-12,7.03051e-11,2.118108e-10,5.9031047e-10,1.4752599e-10,1.9803327e-10,4.2630652e-11,3.8567374e-10,5.9631655e-10
760000,4.2120867e-09,3.4598366e-11,9.065053e-12,1.9704652e-12,6.0229835e-11,2.1301527e-10,5.884181e-10,1.4751927e-10,8.766159e-11,2.4151998e-11,3.640965e-10,6.01465e-10
770000,4.248586e-09,3.141914e-11,1.0280709e-11,2.242711e-12,4.44491e-11,2.243054e-10,5.974299e-10,1.3100336e-10,1.11645165e-10,2.6589338e-11,2.9785413e-10,6.2771055e-10
780000,4.275752e-09,3.1896735e-11,9.635151e-12,2.0389912e-12,6.46757e-11,2.332672e-10,5.923875e-10,1.298066e-10,1.0662335e-10,2.4004592e-11,3.6127326e-10,6.3869915e-10
790000,4.315422e-09,3.0679993e-11,9.127344e-12,1.700999e-12,5.67487e-11,2.407948e-10,5.95684e-10,1.2189158e-10,1.06869985e-10,2.2728661e-11,3.5617562e-10,6.463433e-10
800000,4.351468e-09,3.214253e-11,1.06202425e-11,2.0114095e-12,6.2738884e-11,2.2743486e-10,5.925631e-10,1.2696665e-10,1.1285111e-10,2.6255732e-11,3.5773584e-10,6.055402e-10
810000,4.3662434e-09,2.9968278e-11,9.616993e-12,1.9620998e-12,4.794354e-11,2.4850585e-10,6.1507194e-10,1.14302685e-10,1.0643531e-10,2.3115015e-11,3.1570088e-10,6.606556e-10
820000,4.398205e-09,2.9427676e-11,8.030914e-12,1.2869552e-12,4.8990173e-11,2.591312e-10,6.0031125e-10,1.0422564e-10,7.704093e-11,1.6800119e-11,2.9854566e-10,6.6444333e-10
830000,4.4241926e-09,2.9793622e-11,7.717212e-12,1.3682359e-12,5.4074155e-11,2.645177e-10,6.0061833e-10,1.1017287e-10,7.600522e-11,1.635845e-11,3.200197e-10,6.6512496e-10
840000,4.4631605e-09,2.9861655e-11,8.121725e-12,1.4356068e-12,4.9906336e-11,2.7321048e-10,6.0068694e-10,1.099794e-10,7.698253e-11,1.7217845e-11,2.8995994e-10,6.8107175e-10
850000,4.492049e-09,3.1694924e-11,9.296475e-12,1.8476947e-12,6.399052e-11,2.856501e-10,6.0702054e-10,1.29618e-10,1.058758e-10,2.3549846e-11,3.5186773e-10,7.0494155e-10
860000,4.5344146e-09,3.163443e-11,8.150973e-12,1.4538872e-12,5.8836234e-11,2.8436667e-10,6.077074e-10,1.321143e-10,7.6637335e-11,1.7907065e-11,3.3653294e-10,6.975387e-10
870000,4.558646e-09,3.0402746e-11,7.5631446e-12,1.3802262e-12,6.1631256e-11,2.9652206e-10,6.0914834e-10,1.2127879e-10,7.587167e-11,1.6478624e-11,3.7300235e-10,7.1317374e-10
880000,4.591659e-09,2.98151e-11,8.040469e-12,1.4813067e-12,6.31045e-11,3.0608255e-10,6.111404e-10,1.10436944e-10,7.556977e-11,1.6477816e-11,3.2982367e-10,7.165373e-10
890000,4.6318642e-09,2.7426061e-11,8.104189e-12,1.6301643e-12,5.453459e-11,3.0520536e-10,6.101497e-10,8.774464e-11,7.654178e-11,1.820766e-11,2.9586256e-10,7.167521e-10
900000,4.6631987e-09,2.688577e-11,6.4957453e-12,1.1551771e-12,5.3954567e-11,3.010047e-10,6.065868e-10,8.679853e-11,2.126671e-11,9.602293e-12,3.1342398e-10,7.036636e-10
910000,4.67771e-09,2.8129922e-11,6.4109304e-12,1.2013192e-12,5.85373e-11,3.123426e-10,6.0945565e-10,1.1017783e-10,2.0213893e-11,6.5831602e-12,3.2155098e-10,7.12969e-10
920000,4.7012523e-09,2.7020688e-11,6.6217986e-12,1.1674716e-12,4.7234147e-11,3.208935e-10,6.166897e-10,8.625273e-11,1.9319877e-11,8.955011e-12,2.6529634e-10,7.294678e-10
930000,4.7371165e-09,2.66885e-11,1.0969356e-11,1.9596215e-12,6.130671e-11,3.172906e-10,6.0279287e-10,8.595385e-11,1.2928654e-10,2.735545e-11,3.2105074e-10,7.111346e-10
940000,4.778141e-09,2.6482712e-11,7.912793e-12,1.3774095e-12,4.6439977e-11,3.1767772e-10,6.0035954e-10,8.5488366e-11,7.56385e-11,1.6272554e-11,2.7268887e-10,7.055959e-10
950000,4.8011652e-09,2.741964e-11,8.2922835e-12,1.7784528e-12,5.4308304e-11,3.4163247e-10,6.1364536e-10,9.789715e-11,7.667726e-11,1.8957906e-11,2.8305921e-10,7.4338347e-10
960000,4.8403757e-09,2.5763103e-11,5.4905685e-12,7.8581835e-13,5.5142824e-11,3.519267e-10,6.1870103e-10,8.550651e-11,1.5238718e-11,4.6038876e-12,2.8883645e-10,7.552327e-10
970000,4.8609476e-09,2.7336532e-11,8.4615275e-12,1.7473298e-12,5.3769975e-11,3.514887e-10,6.1995636e-10,9.8177085e-11,7.958445e-11,2.1837424e-11,2.863254e-10,7.484938e-10
980000,4.9102074e-09,2.455904e-11,7.817803e-12,1.6024427e-12,4.2910595e-11,3.4255876e-10,6.0723493e-10,7.106639e-11,7.7501075e-11,2.0108864e-11,2.4056407e-10,7.345721e-10
990000,4.9391105e-09,2.35755e-11,1.3345601e-11,2.5668332e-12,4.8606164e-11,3.6355122e-10,6.092557e-10,5.2859283e-11,1.6634066e-10,3.4771346e-11,2.440522e-10,7.7324175e-10
1000000,4.96566e-09,2.3628231e-11,8.944234e-12,1.659847e-12,5.3407462e-11,3.6957112e-10,6.048009e-10,5.948835e-11,1.0551481e-10,2.2202159e-11,2.6466238e-10,7.773883e-10
