mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
620000,303,131,0,8.526746e-10,6.6968813e-12,4.336771e-33,0.0,7.05681e-20,3.7205263e-11
620000,295,11,0,8.5855584e-10,4.8688695e-11,5.5503237e-11,6.3231094e-13,4.828955e-13,2.8656016e-10
620000,105,283,0,8.6236435e-10,3.116221e-11,1.04786083e-19,1.2004142e-32,1.3562255e-18,2.602342e-11
620000,175,449,0,8.6213375e-10,3.6176114e-11,1.2638557e-17,3.0309519e-27,9.175615e-16,2.4322383e-10
620000,14,316,0,8.6474494e-10,6.9559684e-11,1.5679905e-14,2.2081408e-22,2.106277e-13,9.907922e-11
620000,391,38,0,8.529055e-10,7.227854e-11,2.1205347e-12,8.1610625e-17,3.1290473e-10,2.6620317e-10
620000,452,406,0,9.533307e-10,4.7718902e-11,7.596222e-12,4.51948e-15,1.823932e-11,8.30728e-11
620000,80,142,0,8.621674e-10,2.0689396e-11,1.044349e-11,1.0823891e-14,2.6517256e-15,1.3699504e-10
620000,203,382,0,8.5953317e-10,1.6708412e-12,2.3522034e-14,3.6253836e-21,1.0805228e-26,1.12892195e-14
620000,237,276,0,8.5979857e-10,2.1271453e-11,5.755945e-32,0.0,1.9277323e-14,1.2129943e-10
620000,320,187,0,7.276961e-15,1.7749478e-12,7.146765e-25,1.16e-43,2.0984307e-25,1.9502283e-11
620000,220,9,0,3.4019686e-14,2.309511e-09,3.1571195e-12,2.9936066e-16,4.398857e-09,1.2127936e-10
620000,282,23,0,7.0889834e-14,1.0348472e-10,3.2084953e-11,4.562095e-13,1.2547926e-13,1.589058e-10
620000,381,441,0,1.1870385e-11,7.838268e-11,6.2637434e-12,5.142108e-16,1.5370412e-12,9.489895e-11
620000,28,377,0,4.4408806e-14,1.0132746e-11,3.0571393e-11,6.7459417e-13,3.1967823e-14,2.0761712e-10
620000,290,170,0,6.054283e-13,5.74285e-12,6.9e-44,0.0,2.7766803e-24,9.397785e-12
620000,217,318,0,1.4980853e-11,6.0198054e-13,4.9264714e-22,2.336914e-37,7.1341633e-29,4.372056e-14
620000,259,232,0,2.8935968e-11,8.890154e-12,1.2715015e-18,1.4275307e-30,3.122047e-20,5.72767e-14
620000,310,202,0,6.5992204e-13,7.668203e-12,2.5932923e-22,9.887018e-38,3.133161e-20,5.266747e-12
620000,207,108,0,2.5637905e-12,3.0171468e-13,5.2164127e-16,2.1322247e-25,1.570641e-32,8.123715e-11
620000,148,33,0,8.124954e-14,5.497617e-12,2.3529943e-12,4.540058e-17,1.2905921e-20,2.1416871e-10
620000,462,310,0,3.7076574e-12,2.837433e-11,1.5014831e-11,3.212406e-14,2.8262797e-11,2.4291137e-11
620000,476,214,0,5.9212153e-12,8.3492824e-11,3.8692838e-15,1.3542148e-21,1.5279904e-11,1.1311286e-10
620000,332,317,0,1.4497804e-11,9.0262285e-12,5.3131383e-15,9.9674645e-23,1.3383229e-15,3.7272165e-11
620000,280,433,0,1.683882e-11,1.4471655e-11,2.3685817e-12,3.2100013e-16,2.7428486e-16,8.967203e-11
620000,247,214,0,2.7727187e-11,4.6113547e-11,5.493276e-18,1.9331893e-29,5.5470164e-12,1.9103295e-10
620000,323,363,0,3.7179355e-13,3.62365e-11,6.5867134e-12,5.0268894e-15,1.8494145e-15,7.464368e-12
620000,124,292,0,5.2675437e-11,2.1897897e-11,3.7452994e-16,6.330833e-25,3.5829266e-16,3.487921e-11
620000,350,327,0,1.978077e-12,2.656475e-12,5.376279e-18,4.907116e-28,4.1286103e-25,8.396268e-11
620000,409,468,0,9.393339e-11,1.1547531e-10,5.019236e-12,1.6719191e-15,1.2325674e-13,2.6258556e-10
620000,332,38,0,4.041708e-13,1.0441503e-11,1.3837552e-13,1.3306111e-19,5.52856e-21,2.0664769e-10
620000,439,7,0,1.5661302e-11,6.9496032e-12,2.308795e-12,7.3542646e-16,2.2175118e-18,1.6737442e-10
620000,242,440,0,1.6139755e-14,1.0125776e-11,4.9722403e-14,2.6099097e-19,4.734527e-20,1.01730166e-10
620000,161,112,0,4.0240307e-12,3.227033e-11,5.8928322e-12,4.065618e-15,6.1345535e-14,5.778848e-11
620000,463,98,0,6.4509818e-15,2.3053458e-11,4.9445274e-11,1.4927899e-12,1.1376565e-12,2.1938455e-10
620000,314,40,0,4.677408e-13,6.842416e-11,3.5267566e-12,4.4382668e-16,8.4189616e-13,2.0499939e-11
620000,353,302,0,4.075745e-12,3.0361685e-12,4.595503e-18,5.8874896e-29,8.167318e-25,9.962365e-13
620000,476,397,0,1.2379271e-11,9.4469085e-11,2.6695239e-12,5.433108e-16,1.6809516e-11,2.6044578e-11
620000,86,421,0,1.1682926e-11,1.302545e-10,1.5075616e-14,6.2525065e-22,5.6522875e-10,2.1090303e-10
