mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
1000000,293,363,0,8.793795e-10,2.1237158e-11,7.444331e-15,6.996583e-22,6.400052e-12,2.9743782e-10
1000000,78,129,0,8.761392e-10,2.417522e-11,1.9851466e-11,4.785717e-14,4.625704e-14,3.5699046e-10
1000000,136,83,0,8.6960944e-10,1.7717659e-11,1.1663679e-11,8.2702786e-14,6.3330654e-14,9.880149e-11
1000000,448,377,0,8.6505236e-10,1.5911984e-11,2.1908771e-13,5.344177e-20,3.3511932e-16,1.8485594e-10
1000000,452,315,0,8.9119073e-10,1.6584673e-11,2.2875235e-12,5.059348e-17,3.4439349e-10,1.8388921e-10
1000000,153,385,0,8.605762e-10,1.7403587e-11,4.7424117e-17,2.9156687e-28,3.1702467e-19,1.9574123e-10
1000000,323,278,0,8.696364e-10,1.152054e-11,4.819037e-16,1.206464e-24,1.1345308e-16,3.9102558e-11
1000000,172,394,0,8.6045215e-10,1.1377089e-11,3.0077223e-25,0.0,3.1747983e-16,7.73972e-11
1000000,46,26,0,8.582549e-10,6.235193e-11,2.7419022e-11,2.8874584e-14,7.2890936e-11,4.1020465e-10
1000000,478,201,0,8.545019e-10,3.8586134e-11,4.108485e-11,1.4516013e-12,9.016134e-12,3.3928224e-10
1000000,319,458,0,1.1013602e-11,5.6807996e-11,3.6103264e-12,4.7272464e-16,6.730547e-11,1.711334e-10
1000000,206,276,0,1.13403705e-11,4.1799585e-12,8.1391056e-30,0.0,3.8005137e-22,4.0404607e-12
1000000,195,345,0,1.7810134e-11,1.6903942e-12,2.9384003e-26,0.0,2.0687999e-27,3.763271e-11
1000000,333,12,0,7.538908e-12,3.6946876e-11,1.2425122e-11,1.4715835e-13,7.204379e-11,3.842995e-10
1000000,434,336,0,2.2350649e-11,4.2012824e-11,6.1132577e-13,2.6364269e-18,1.1475993e-14,2.6594266e-10
1000000,141,163,0,9.0498225e-12,1.8362174e-13,1.0575598e-18,1.9178348e-33,8.7095996e-38,9.4294565e-11
1000000,223,113,0,4.701019e-12,1.06126176e-11,5.949999e-19,2.7662635e-34,1.2031957e-15,7.0494e-11
1000000,376,454,0,8.083094e-12,3.809103e-11,4.129288e-12,1.4357561e-15,3.9753835e-14,3.5696376e-10
1000000,35,103,0,2.6070804e-12,5.1587762e-11,4.309522e-11,3.3586592e-11,7.828553e-10,4.3060155e-10
1000000,462,373,0,4.0721565e-11,2.5870943e-11,6.848395e-12,2.94198e-15,3.0316197e-14,4.0029038e-10
1000000,100,263,0,3.2793972e-11,4.048174e-11,2.5793869e-17,3.084385e-30,2.8447196e-11,1.1772014e-10
1000000,2,300,0,1.27539064e-11,2.6740598e-11,1.8224002e-14,7.5198397e-22,3.7648027e-11,7.9628704e-10
1000000,222,319,0,1.8622104e-11,1.801045e-11,1.8692769e-16,2.5547397e-27,1.4544969e-17,1.3853397e-13
1000000,315,13,0,1.3820583e-11,5.89232e-11,2.034672e-11,2.4745327e-12,2.2965232e-12,8.2553175e-10
1000000,232,226,0,1.774088e-11,1.6803423e-11,1.9491696e-29,0.0,9.158099e-15,1.9652314e-12
1000000,229,449,0,4.3404377e-12,4.6747023e-11,6.8424008e-12,7.1541885e-15,3.7551302e-11,1.4207216e-10
1000000,406,17,0,8.878617e-12,4.3556696e-11,3.394823e-13,9.054085e-19,2.7624422e-12,6.2186556e-10
1000000,327,318,0,1.345216e-11,8.316779e-12,1.1277135e-14,1.8570898e-23,3.4536174e-10,1.1155024e-10
1000000,232,215,0,1.4847682e-11,1.11558445e-11,1.8633895e-25,0.0,5.7395063e-15,6.0368585e-11
1000000,395,129,0,2.8254849e-12,1.2531453e-11,2.9809744e-12,1.3498662e-16,4.3412963e-15,2.0156254e-10
1000000,103,281,0,3.8033174e-11,3.231738e-11,1.733872e-16,1.5703796e-27,6.6775223e-16,1.3498598e-10
1000000,494,164,0,1.5421376e-13,6.021255e-11,2.760118e-11,5.1911676e-13,6.7074113e-13,4.941627e-10
