mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
160000,293,370,0,1.024937e-09,6.4696714e-17,8.992499e-14,1.0536939e-17,4.078027e-20,1.0577405e-20
160000,325,358,0,1.0492125e-09,1.813917e-14,2.173e-42,0.0,1.9755658e-27,1.0888671e-20
160000,437,332,0,1.0797747e-09,2.6368867e-11,1.4924416e-15,5.4138077e-22,6.655899e-17,4.6457104e-14
160000,460,474,0,8.969994e-10,1.3077835e-11,4.6589184e-20,1.896067e-29,1.8915501e-17,4.4805835e-16
160000,194,439,0,9.561486e-10,2.0936095e-10,4.3584176e-16,1.01220314e-22,3.3721352e-13,2.131964e-13
160000,115,47,0,9.582313e-10,4.3551501e-13,5.222122e-13,1.00600945e-16,7.779312e-19,2.6923757e-11
160000,111,415,0,1.0539646e-09,5.696397e-14,6.3871482e-21,4.689685e-31,1.54008615e-30,6.469148e-12
160000,293,313,0,1.0043466e-09,5.793918e-17,4.4918004e-35,0.0,1.0975594e-33,1.71801e-15
160000,57,275,0,1.0070237e-09,1.8270687e-12,2.1074195e-20,2.652412e-29,8.091424e-23,2.8867345e-12
160000,237,142,0,1.0219474e-09,5.3780554e-14,0.0,0.0,4.912358e-29,8.1256e-40
160000,300,157,0,1.1872671e-09,2.255696e-14,0.0,0.0,1.23868865e-33,3.7560168e-27
160000,127,110,0,1.0853709e-09,6.813478e-15,9.524422e-35,0.0,2.0048803e-30,5.576954e-16
160000,145,427,0,9.687967e-10,1.4239791e-12,3.183197e-28,2.6e-43,1.315886e-22,1.0987427e-18
160000,184,266,0,1.1714937e-09,9.482112e-11,0.0,0.0,6.273303e-13,4.7654e-40
160000,144,433,0,9.361784e-10,4.940401e-12,2.734319e-21,2.2749878e-31,4.729768e-18,2.4506765e-16
160000,328,7,0,9.596801e-10,7.2376835e-12,6.106206e-27,1.453e-42,9.046437e-19,4.1457726e-16
160000,434,194,0,1.1125856e-09,7.439775e-14,2.256598e-16,4.6146867e-23,4.785068e-25,5.231203e-16
160000,316,284,0,1.1208471e-09,4.663436e-16,0.0,0.0,5.5422167e-38,1.7185273e-25
160000,454,105,0,8.987922e-10,1.8277303e-13,1.2075253e-29,0.0,1.26458656e-26,5.0798065e-17
160000,229,302,0,1.0624913e-09,1.9148593e-12,6.475392e-34,0.0,7.280647e-24,1.5419053e-37
160000,133,140,0,1.0682457e-09,2.5559943e-14,4.9148416e-20,1.9712025e-28,1.8438632e-28,6.108798e-20
160000,327,318,0,1.0271307e-09,1.6908112e-16,0.0,0.0,4.35015e-40,5.806077e-19
160000,17,295,0,9.1195834e-10,9.8254744e-14,1.2190078e-13,1.305548e-18,5.0780044e-22,1.1576631e-13
160000,212,409,0,9.371699e-10,2.2740985e-14,1.5097042e-30,0.0,5.803586e-27,1.5095289e-12
160000,330,340,0,1.003324e-09,4.0259141e-19,1.422919e-39,0.0,0.0,9.484592e-18
160000,397,377,0,1.0107061e-09,4.083466e-16,5.9e-44,0.0,2.2727213e-35,1.265409e-24
160000,23,31,0,8.823403e-10,1.03979755e-10,3.1150273e-11,2.880688e-13,4.570643e-14,8.843957e-13
160000,184,303,0,1.0116137e-09,1.0282708e-13,0.0,0.0,4.599782e-30,5.563837e-14
160000,289,29,0,8.9157304e-10,1.2453668e-13,1.471939e-11,2.4047697e-14,4.0823828e-16,4.1657694e-16
160000,418,378,0,1.129617e-09,6.9394703e-12,1.2316572e-25,1.1795685e-37,1.3008856e-18,1.06115034e-13
160000,29,346,0,9.163812e-10,6.434416e-12,5.8447135e-20,1.500288e-30,1.8271939e-19,1.0671014e-13
160000,435,317,0,9.84681e-10,6.124452e-12,2.9933586e-26,7.43e-42,4.1476283e-18,1.552397e-14
160000,99,188,0,1.0601395e-09,1.2031883e-15,5.8999097e-15,9.371701e-20,9.3658174e-23,1.8919306e-17
160000,341,61,0,8.893773e-10,2.6030514e-17,1.0913696e-14,5.686546e-20,1.8516148e-23,1.50991e-16
160000,295,66,0,9.570472e-10,8.318599e-13,4.3851918e-24,6.5515954e-37,5.8467597e-27,1.4958878e-15
160000,474,233,0,9.82971e-10,1.9096663e-15,2.0006037e-15,1.9769118e-22,1.9204395e-27,2.7261952e-13
160000,157,39,0,1.017401e-09,3.883552e-12,5.0711225e-24,4.3528338e-35,9.198127e-22,1.0926382e-16
160000,303,390,0,1.0488591e-09,6.986001e-21,6.0582106e-17,3.3713265e-24,2.8828027e-29,2.3444814e-23
160000,186,35,0,8.730154e-10,2.3682329e-11,6.122672e-15,4.15775e-20,1.2995356e-17,9.6275825e-14
160000,126,177,0,1.0917451e-09,1.668748e-12,1.2146691e-16,1.4557185e-21,3.4644344e-20,3.0452971e-24
160000,356,446,0,9.858382e-10,7.9895e-15,8.977724e-24,7.8411836e-38,2.0093844e-30,1.2319357e-14
160000,471,248,0,8.650883e-10,1.3524166e-12,4.9581715e-18,1.6476975e-26,2.0024437e-20,1.0876748e-12
160000,179,338,0,1.0384819e-09,4.4943962e-17,0.0,0.0,2.119e-42,2.5462e-41
160000,408,188,0,1.0868592e-09,1.9496165e-12,2.1030119e-32,0.0,5.188285e-23,7.9923395e-15
160000,15,357,0,8.8853386e-10,7.698174e-11,8.713643e-18,8.7669773e-26,2.824485e-15,9.434652e-23
160000,90,476,0,8.6512864e-10,4.746993e-11,8.6599755e-12,9.246462e-15,2.811142e-14,2.7623357e-12
160000,41,382,0,9.344641e-10,7.7732563e-13,5.784607e-26,1.8623e-41,2.5307894e-24,1.3346969e-19
160000,390,310,0,1.0543199e-09,8.589185e-13,2.9579826e-19,1.3493653e-25,4.1704966e-24,3.0619044e-30
160000,407,487,0,9.234473e-10,3.014244e-12,1.2825581e-18,2.4822217e-27,7.748536e-21,6.467332e-12
160000,95,301,0,1.1217708e-09,2.376299e-12,4.599779e-39,0.0,2.4245008e-22,2.3823265e-16
160000,39,66,0,9.252672e-10,6.209467e-13,7.3357396e-29,2.7e-44,1.6352246e-22,1.6000459e-13
160000,173,455,0,9.24652e-10,7.6638286e-11,8.1018897e-20,2.788056e-29,1.9042413e-12,8.4350124e-15
160000,262,248,0,1.0341267e-09,6.004943e-13,0.0,0.0,5.538501e-27,0.0
160000,395,485,0,8.882157e-10,6.658379e-11,3.2401648e-10,4.8004076e-11,3.156294e-11,1.571299e-12
160000,178,62,0,9.134053e-10,5.080472e-17,1.1462974e-27,1.3e-44,6.772252e-38,2.9394931e-22
160000,325,301,0,1.0302756e-09,8.397605e-17,0.0,0.0,0.0,3.6173736e-13
160000,169,74,0,9.91027e-10,4.287556e-13,8.5544377e-19,1.5148046e-27,1.142627e-27,3.9705944e-23
160000,229,180,0,9.845138e-10,2.237542e-25,0.0,0.0,0.0,0.0
160000,179,275,0,1.0500657e-09,4.643817e-13,0.0,0.0,7.180767e-26,4.020081e-31
160000,139,218,0,1.0185822e-09,2.6734524e-26,1.684392e-27,8.7427e-41,0.0,2.8948214e-16
160000,92,295,0,9.443963e-10,5.362103e-13,1.1e-44,0.0,2.1599152e-27,6.8375555e-22
160000,117,499,0,1.1380394e-09,4.6206084e-14,3.4291336e-14,6.588366e-19,6.900853e-22,1.10636225e-14
160000,237,410,0,9.81137e-10,6.836024e-12,1.45474e-40,0.0,7.910578e-20,3.708139e-12
160000,292,45,0,8.9011737e-10,1.8929953e-11,1.20565e-21,3.1468588e-34,2.0960844e-18,2.1348875e-15
160000,255,271,0,1.0265476e-09,9.775904e-11,0.0,0.0,3.8067084e-12,0.0
160000,320,395,0,1.080635e-09,9.249502e-22,5.3073275e-28,5.398e-42,0.0,2.1726329e-21
160000,295,223,0,9.9415e-10,1.6083277e-11,0.0,0.0,2.4669268e-18,0.0
160000,107,180,0,1.0837983e-09,1.3863456e-11,1.5517434e-31,0.0,6.317927e-17,4.103805e-12
160000,301,406,0,1.0165355e-09,1.3360782e-12,7.948249e-36,0.0,9.919929e-22,2.4155211e-15
160000,401,275,0,1.1394443e-09,1.0803376e-15,1.9487053e-33,0.0,3.5084e-41,8.41551e-15
160000,473,315,0,9.029364e-10,7.599767e-11,4.891036e-28,9.3043e-41,3.4487238e-14,2.9610084e-20
160000,382,214,0,1.1058318e-09,5.956619e-13,5.5231322e-30,0.0,4.343115e-24,5.7700866e-22
160000,58,89,0,9.549451e-10,1.6080656e-11,7.194375e-12,6.8787054e-15,1.0551732e-16,1.8679855e-10
160000,357,324,0,1.1434581e-09,3.1004632e-17,3.6036e-41,0.0,1.53e-43,7.2220723e-13
160000,406,264,0,1.0232193e-09,2.270519e-18,6.9350357e-19,5.1851866e-27,1.1206898e-32,2.0100991e-12
160000,250,255,0,9.671263e-10,5.5209845e-15,0.0,0.0,1.0786553e-30,0.0
160000,421,1,0,9.88662e-10,9.096284e-13,2.739584e-32,0.0,4.1704978e-24,2.4718711e-11
160000,78,188,0,1.0465685e-09,3.918203e-17,9.776623e-20,4.894304e-28,8.035886e-34,1.0300486e-17
160000,113,229,0,9.460218e-10,4.6269298e-20,5.17461e-21,1.2975664e-30,2.0184267e-37,1.344709e-22
160000,167,205,0,9.872168e-10,1.7477065e-23,1e-45,0.0,0.0,1.8880832e-10
160000,322,297,0,1.06017e-09,6.2397667e-16,0.0,0.0,0.0,1.8902146e-15
160000,416,389,0,9.91885e-10,1.5255753e-14,1.2674871e-15,4.5014523e-21,1.3302259e-24,4.7660695e-11
160000,69,438,0,9.230729e-10,3.2339537e-10,1.7279626e-23,4.6335344e-35,2.914892e-11,4.889634e-11
160000,183,17,0,8.8549684e-10,3.422257e-14,1.1017044e-14,5.687193e-20,1.8742532e-23,5.6463528e-14
160000,290,71,0,9.659256e-10,1.06818654e-13,3.30408e-16,3.1716987e-22,2.9968573e-26,2.2589717e-13
160000,380,231,0,1.0012391e-09,2.330799e-14,2.1546624e-22,2.648894e-33,2.0555917e-32,9.781571e-21
160000,289,321,0,1.0372253e-09,1.2972986e-15,9.8990784e-26,5.4576087e-37,2.044696e-30,8.234967e-17
160000,308,211,0,1.0080153e-09,8.295939e-12,0.0,0.0,5.516818e-20,0.0
160000,343,304,0,1.1182885e-09,7.718165e-24,1.9216877e-33,0.0,0.0,2.1414794e-16
160000,375,484,0,8.818173e-10,1.9691495e-11,6.3755396e-17,1.5348717e-23,9.115519e-18,1.5020374e-11
160000,298,285,0,1.0327602e-09,3.0716337e-16,0.0,0.0,4.8272263e-31,6.243655e-32
160000,196,260,0,1.2148746e-09,6.304027e-18,0.0,0.0,5e-44,0.0
160000,340,247,0,9.960728e-10,2.705487e-12,0.0,0.0,2.0504149e-18,0.0
160000,229,68,0,8.797196e-10,9.709132e-13,7.0532724e-24,9.921336e-36,3.8474435e-23,5.4424176e-23
160000,200,237,0,1.0146491e-09,8.956504e-21,0.0,0.0,0.0,0.0
160000,355,137,0,1.1200929e-09,8.074094e-12,2.282162e-30,0.0,7.279105e-19,2.6260452e-15
160000,446,157,0,9.668203e-10,6.6958163e-13,3.988871e-13,5.2419362e-17,2.0383699e-19,1.1511449e-16
160000,422,299,0,1.0938013e-09,6.916311e-12,1.2538524e-24,9.849535e-39,1.3008856e-18,9.388075e-11
160000,390,102,0,1.0233573e-09,4.7407266e-13,3.5341793e-34,0.0,2.0314492e-23,4.1268634e-16
160000,163,111,0,1.0385889e-09,1.2292755e-13,1.9256188e-19,9.783385e-28,4.7726553e-25,7.811529e-18
160000,357,498,0,9.529543e-10,1.4569047e-13,2.2545908e-18,1.1667807e-24,1.4702582e-24,2.5046908e-13
160000,181,237,0,1.0679247e-09,4.519358e-21,0.0,0.0,0.0,3.0326e-41
160000,438,271,0,9.535462e-10,8.7654344e-14,8.5063595e-21,3.9134223e-32,1.9014874e-27,1.3830732e-12
160000,322,88,0,1.0038353e-09,2.0493031e-11,2.953471e-32,0.0,6.0943334e-18,5.648495e-12
160000,488,142,0,8.7511465e-10,2.0213588e-12,2.6417267e-12,4.806808e-15,1.9243849e-16,6.435442e-13
160000,482,303,0,8.8610896e-10,9.1411895e-12,2.5076837e-16,1.9823257e-22,3.347465e-18,1.2125835e-10
160000,8,191,0,9.417532e-10,7.1142003e-12,7.993665e-11,1.6251375e-12,2.75929e-13,1.9530669e-10
160000,371,83,0,9.545972e-10,3.2953033e-11,1.885081e-28,1.8e-44,6.6554304e-17,3.7051872e-15
160000,25,201,0,8.7499563e-10,6.919523e-11,3.3461436e-16,3.173416e-22,4.431737e-14,8.992222e-12
160000,132,245,0,1.04424e-09,3.8765496e-35,5.1840584e-30,0.0,0.0,1.9201165e-11
160000,438,316,0,9.719051e-10,1.0308306e-10,5.971946e-25,3.789789e-39,1.4235503e-13,2.601613e-15
160000,408,349,0,1.0125257e-09,9.432002e-13,1.7627672e-17,7.7004825e-25,7.034303e-22,1.453124e-19
160000,189,194,0,9.582972e-10,4.0553683e-23,0.0,0.0,0.0,4.2193248e-23
160000,254,300,0,1.0091669e-09,8.342604e-12,0.0,0.0,8.200455e-18,1.415742e-35
160000,186,493,0,8.716802e-10,2.091971e-11,1.0930669e-14,5.6865636e-20,6.0947e-18,1.0836073e-11
160000,34,15,0,9.009988e-10,1.0188135e-11,3.297299e-20,2.5729057e-30,7.355369e-20,6.6945487e-16
160000,283,432,0,9.2953867e-10,3.7309042e-13,3.842186e-15,4.5492522e-21,5.3749674e-25,1.3717896e-11
160000,176,329,0,1.0031593e-09,1.5880194e-12,0.0,0.0,5.8246977e-24,9.778815e-37
160000,381,382,0,1.1011029e-09,2.3007591e-13,2.914159e-39,0.0,4.32799e-24,2.6979815e-14
160000,232,218,0,9.762787e-10,3.7096155e-17,0.0,0.0,3.0967397e-35,0.0
160000,361,220,0,1.0571488e-09,1.07687175e-11,0.0,0.0,8.031791e-19,1.033369e-38
160000,176,374,0,1.0416981e-09,2.5981793e-17,0.0,0.0,6.3e-44,2.179755e-33
160000,410,223,0,1.0593955e-09,4.7760765e-13,1.9236615e-30,0.0,3.556528e-22,9.3113756e-14
160000,57,336,0,9.508908e-10,1.3015211e-10,1.8759333e-11,5.703442e-14,2.3834678e-12,1.8554509e-13
160000,100,121,0,9.937801e-10,1.1022628e-12,3.4001106e-21,5.742795e-32,7.4545985e-25,3.420802e-14
160000,244,253,0,1.0403884e-09,6.006449e-19,0.0,0.0,0.0,0.0
160000,100,325,0,9.346705e-10,1.3936077e-13,2.7333432e-22,5.9324396e-32,1.0605768e-25,3.0102401e-15
160000,228,219,0,1.0080644e-09,1.7874724e-18,0.0,0.0,9.414e-42,0.0
160000,464,272,0,9.389499e-10,1.9467038e-15,6.1169876e-24,2.2338724e-37,4.647888e-34,5.2516485e-12
160000,291,132,0,1.0768223e-09,9.110425e-19,0.0,0.0,0.0,2.7715433e-22
160000,219,414,0,9.1656543e-10,1.637107e-14,1.9635366e-31,0.0,6.107879e-29,4.5407623e-12
160000,42,234,0,9.1108077e-10,1.4677466e-11,1.7549548e-24,1.6289721e-37,8.810408e-18,1.2664893e-10
160000,128,389,0,1.0408766e-09,3.3648366e-12,4.254807e-25,1.3556112e-37,4.217386e-21,6.848207e-14
160000,139,223,0,9.941853e-10,8.5735006e-30,1.1457867e-33,0.0,0.0,6.688089e-17
160000,295,242,0,9.597653e-10,3.996716e-14,0.0,0.0,1.5602607e-29,0.0
160000,495,292,0,9.542312e-10,1.6861791e-11,4.8009045e-14,1.3941688e-17,1.2504587e-16,4.1651457e-11
160000,405,492,0,9.330118e-10,1.3613341e-13,1.9659513e-20,2.6648818e-30,1.3704626e-30,4.698744e-13
160000,114,19,0,9.117768e-10,5.3285766e-12,7.717243e-21,6.7233326e-31,3.735996e-20,5.0990205e-18
160000,123,350,0,1.025539e-09,1.542804e-15,1.1167903e-32,0.0,3.2448042e-36,9.33954e-12
160000,370,222,0,1.1361491e-09,8.4936615e-14,9.1430014e-36,0.0,4.578653e-26,8.993132e-31
160000,340,112,0,1.0159219e-09,2.1567108e-16,2.4694665e-24,2.208185e-35,1.517553e-38,4.305164e-15
160000,494,170,0,8.731709e-10,4.5572534e-12,8.842407e-25,2.2830802e-37,6.9424726e-20,1.0337036e-10
160000,315,75,0,1.0036677e-09,4.1054666e-15,2.5795518e-17,1.445567e-24,1.2704456e-29,1.5985822e-11
160000,254,370,0,9.744284e-10,2.528327e-12,5.3497234e-19,1.3051587e-26,4.9076423e-22,1.8195622e-13
160000,53,121,0,9.699095e-10,1.025119e-12,9.7766234e-20,4.894304e-28,3.212903e-26,1.5132291e-12
160000,315,128,0,1.0508318e-09,6.267599e-19,0.0,0.0,0.0,8.617891e-27
160000,114,73,0,1.0488168e-09,5.5934396e-11,2.8395074e-24,1.7861954e-36,7.118028e-14,2.8538041e-15
160000,69,75,0,9.544071e-10,1.3790056e-12,3.7133777e-19,1.6627172e-28,2.0024437e-20,1.9873858e-10
160000,216,71,0,9.1432717e-10,1.964336e-12,2.921419e-30,5.6e-44,1.7372172e-21,2.8461398e-19
160000,462,191,0,9.03974e-10,2.621282e-11,1.7717378e-20,9.570634e-29,1.2995353e-17,1.9220944e-15
160000,283,211,0,9.996488e-10,6.1033336e-12,0.0,0.0,9.045628e-19,0.0
160000,356,176,0,1.1138888e-09,3.1639986e-15,0.0,0.0,6.5219945e-35,2.6827608e-33
160000,39,58,0,9.2222374e-10,3.36518e-11,8.42796e-29,1.2023e-41,1.5764572e-17,7.7971666e-12
160000,356,213,0,1.0854799e-09,4.6936894e-14,0.0,0.0,1.7642953e-26,4.2e-44
160000,37,181,0,9.919269e-10,2.510188e-12,2.678166e-19,1.3693606e-27,6.047328e-22,1.7386826e-20
160000,36,325,0,9.120441e-10,4.894355e-14,5.192443e-11,3.4846968e-13,1.929539e-14,3.369107e-15
160000,121,219,0,1.1073588e-09,1.2544185e-16,4.8592645e-34,0.0,3.1310918e-36,3.361305e-24
160000,332,258,0,1.0541803e-09,2.921696e-15,6.0509776e-18,1.4160465e-23,2.2579672e-28,3.53918e-40
160000,478,313,0,9.010232e-10,1.0701511e-10,1.0737078e-30,0.0,1.4235504e-13,1.2603227e-16
160000,175,6,0,8.60088e-10,6.7772034e-12,1.1545275e-22,1.8593722e-34,7.910578e-20,2.2405726e-10
160000,417,366,0,1.0109428e-09,6.9150306e-13,1.8927e-41,0.0,2.5307894e-24,8.573013e-12
160000,109,354,0,1.147884e-09,3.8291817e-13,4.1324043e-27,3.388083e-39,1.02861695e-23,7.6833465e-18
160000,440,382,0,1.0341183e-09,1.946009e-12,1.9036185e-21,1.3394076e-31,7.282745e-24,1.2012516e-12
160000,76,103,0,1.0304804e-09,1.03083965e-11,5.3793332e-33,0.0,1.2336286e-18,4.1180098e-12
160000,432,261,0,1.0002675e-09,1.2132237e-14,1.0350387e-15,1.2528022e-21,1.2477375e-25,1.6555351e-13
160000,21,213,0,8.97716e-10,2.2137298e-14,1.0785758e-21,6.001347e-32,4.5384337e-31,1.2189427e-12
160000,489,82,0,9.484178e-10,6.126308e-12,1.6756275e-11,7.9643133e-14,4.142544e-15,6.216439e-11
160000,386,323,0,1.0215131e-09,5.4812846e-18,1.2505607e-21,0.0,0.0,2.318312e-27
160000,458,465,0,8.856508e-10,6.210674e-11,1.788035e-21,6.199053e-33,5.8096325e-15,3.8238826e-16
160000,426,147,0,9.907152e-10,8.292506e-12,8.8742876e-20,2.8140276e-30,6.816388e-21,1.1899876e-14
160000,65,317,0,9.565987e-10,1.7624249e-10,1.5348889e-20,3.0450469e-31,8.969015e-11,6.357398e-11
160000,284,299,0,1.1523184e-09,6.1207766e-12,2.9832e-40,0.0,4.1476283e-18,2.8121239e-27
160000,35,151,0,9.016063e-10,3.3248105e-12,1.9257249e-19,9.783385e-28,4.6597745e-23,7.0371555e-16
160000,204,56,0,8.946321e-10,1.3843985e-12,2.7687211e-21,1.8951847e-32,2.3011986e-24,4.0455034e-10
160000,169,194,0,1.0755317e-09,1.4028534e-14,0.0,0.0,6.079444e-29,4.1277093e-17
160000,38,353,0,9.2218716e-10,2.1848754e-11,5.670462e-28,7.8e-44,3.633196e-18,5.3860525e-15
160000,454,179,0,9.146435e-10,2.4865714e-16,2.6759835e-17,4.9646346e-24,1.3313493e-28,1.7737788e-12
160000,450,479,0,9.1925995e-10,1.7618836e-17,5.0100627e-14,1.6735988e-17,1.9358149e-19,1.300608e-12
160000,143,105,0,1.153855e-09,4.466414e-16,2.2051436e-26,2.3141e-41,9.5672585e-34,2.9012539e-15
160000,224,167,0,1.00728e-09,1.469321e-15,0.0,0.0,1.5548584e-38,3.97e-42
160000,252,189,0,9.604335e-10,6.1430003e-24,0.0,0.0,0.0,4.608219e-38
160000,241,280,0,9.855302e-10,1.3606125e-10,0.0,0.0,9.754205e-11,0.0
160000,287,348,0,1.1314142e-09,7.068338e-16,1.5097072e-30,0.0,6.319853e-32,6.033879e-16
160000,250,262,0,9.928866e-10,7.046233e-14,0.0,0.0,1.8611314e-31,0.0
160000,298,298,0,1.125824e-09,2.1710411e-12,0.0,0.0,2.1459836e-21,6.7129455e-20
160000,292,354,0,9.642975e-10,2.5559943e-14,1.07827735e-20,1.4114318e-29,1.8438607e-28,1.9342715e-11
160000,264,359,0,1.0290808e-09,1.3675942e-12,3.778903e-24,1.4217165e-35,5.1487935e-23,4.5379523e-15
160000,358,417,0,9.937984e-10,3.3996477e-14,6.7667814e-35,0.0,7.4194363e-31,6.4628997e-12
160000,423,191,0,1.1207698e-09,1.7111962e-13,1.1316534e-27,2.33667e-40,4.436364e-27,3.429566e-13
