mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
960000,49,279,0,8.6904833e-10,2.1422348e-11,1.247726e-12,1.621268e-17,8.492615e-14,1.4605071e-10
960000,280,457,0,8.595702e-10,8.161099e-12,3.0296946e-14,7.912921e-21,3.4723994e-23,2.63914e-10
960000,116,188,0,8.5834756e-10,1.8295886e-11,1.049672e-12,2.0605339e-17,7.5201976e-18,1.4116812e-10
960000,435,85,0,8.627125e-10,4.5556635e-11,2.8299928e-12,4.569463e-16,3.880447e-10,3.590081e-10
960000,200,299,0,8.5452023e-10,3.0973082e-11,2.5570275e-15,2.1918606e-23,6.212798e-12,1.2312816e-11
960000,101,451,0,8.572176e-10,4.4296997e-11,8.582132e-12,9.1674935e-15,3.4411224e-10,2.1393698e-10
960000,319,373,0,8.672095e-10,1.21660945e-11,1.2457598e-13,1.5123744e-20,6.717859e-12,7.2019495e-11
960000,477,68,0,8.672626e-10,7.711909e-11,4.2809756e-11,3.0256804e-11,1.507227e-10,4.9052423e-10
960000,375,465,0,8.705565e-10,4.5122177e-11,2.850218e-13,6.4181895e-19,5.779163e-15,4.854228e-10
960000,235,166,0,8.694789e-10,4.4771297e-13,3.1342235e-35,0.0,4.5578807e-36,4.890107e-11
960000,131,219,0,9.231169e-12,1.7517937e-11,2.6073606e-23,2.8e-44,2.6340027e-16,1.4879523e-10
960000,124,416,0,3.474981e-12,2.0055898e-11,9.887767e-16,3.1028416e-25,2.278615e-12,1.2449541e-10
960000,81,455,0,1.9463608e-13,4.6995918e-11,2.556781e-12,9.075931e-17,7.020352e-14,4.4820653e-10
960000,424,374,0,1.0601104e-11,3.3919197e-11,6.641877e-14,1.1040679e-20,4.208132e-13,1.8268242e-10
960000,281,402,0,2.7613387e-12,2.2401588e-11,1.1450057e-12,7.3392e-17,3.3788486e-11,1.7510572e-10
960000,132,14,0,3.756477e-12,3.680826e-11,2.8387884e-12,4.436445e-16,3.6613355e-11,2.2880285e-10
960000,412,153,0,1.2705914e-11,4.9402107e-11,3.34712e-13,4.948487e-19,5.952234e-13,2.6913569e-10
960000,324,419,0,4.4178008e-12,4.4516973e-11,1.281865e-12,3.0079614e-18,2.7410973e-10,5.361653e-10
960000,45,433,0,9.13555e-15,4.474921e-11,1.3554087e-12,2.4938347e-17,3.3767453e-10,5.896789e-10
