meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
110000,7.098731e-10,1.2021022e-10,5.371988e-11,1.1053971e-11,2.2691217e-10,7.1560355e-11,4.5227777e-10,4.903737e-10,4.205376e-10,8.7998095e-11,9.0963975e-10,4.4534262e-10
120000,7.310517e-10,1.1535283e-10,4.748919e-11,9.662571e-12,2.1209103e-10,9.081673e-11,4.506517e-10,4.772231e-10,3.9745796e-10,8.252248e-11,8.830182e-10,4.9520393e-10
130000,7.474882e-10,1.2174108e-10,4.3883543e-11,9.518702e-12,2.249228e-10,1.4975353e-10,4.530985e-10,4.9381516e-10,3.7998057e-10,8.434046e-11,9.096023e-10,6.39954e-10
140000,7.8072265e-10,1.262714e-10,3.6976866e-11,7.5043765e-12,2.4386249e-10,1.398552e-10,4.570519e-10,4.937688e-10,3.420649e-10,7.2165e-11,9.47178e-10,6.2384437e-10
150000,8.067584e-10,1.3687065e-10,3.7419186e-11,8.2829915e-12,2.4690766e-10,1.3582069e-10,4.5944068e-10,5.1742444e-10,3.45666e-10,7.46721e-11,9.921809e-10,6.0193894e-10
160000,8.386951e-10,1.4995473e-10,2.4775418e-11,4.7581045e-12,2.645457e-10,1.3188739e-10,4.5302753e-10,5.389156e-10,2.7550917e-10,5.7040747e-11,1.0070528e-09,5.8925786e-10
170000,8.589057e-10,1.5264133e-10,3.5824264e-11,7.064886e-12,2.677929e-10,1.1863568e-10,4.5593973e-10,5.465148e-10,3.3912945e-10,7.0363645e-11,9.959252e-10,5.612723e-10
180000,8.872041e-10,1.4239539e-10,4.013117e-11,8.247038e-12,2.6133867e-10,1.5557489e-10,4.5532067e-10,5.20844e-10,3.5881279e-10,7.53101e-11,9.923155e-10,6.3778777e-10
190000,9.3009295e-10,1.3155407e-10,3.108104e-11,6.5326364e-12,2.3965194e-10,1.4890118e-10,4.4859827e-10,4.9558957e-10,3.0538008e-10,6.5554506e-11,9.534933e-10,6.2048217e-10
200000,9.450514e-10,1.1958326e-10,2.829237e-11,5.3921433e-12,2.1533715e-10,1.4507602e-10,4.465127e-10,4.7281107e-10,2.9105438e-10,6.027044e-11,8.9601476e-10,6.0567973e-10
210000,9.740634e-10,9.066759e-11,2.80632e-11,5.733673e-12,1.5206951e-10,1.5568227e-10,4.472389e-10,3.9549886e-10,2.8626304e-10,6.2402535e-11,7.498827e-10,6.339206e-10
220000,9.992178e-10,9.9005235e-11,2.4364124e-11,4.696627e-12,1.638051e-10,1.5859059e-10,4.4679452e-10,4.179689e-10,2.6525315e-10,5.632818e-11,7.8216045e-10,6.3660305e-10
230000,1.0098077e-09,1.08747844e-10,2.7908108e-11,5.6983264e-12,2.0226858e-10,1.8934038e-10,4.489698e-10,4.369246e-10,2.7810848e-10,6.050313e-11,8.594683e-10,6.928282e-10
240000,1.0395211e-09,1.0972774e-10,2.0321597e-11,4.3582234e-12,1.8191305e-10,1.8760905e-10,4.449754e-10,4.4139692e-10,2.364622e-10,5.1888056e-11,8.2400703e-10,6.815675e-10
250000,1.0657162e-09,1.13850755e-10,2.5815716e-11,5.5683604e-12,2.0281819e-10,1.7401156e-10,4.4580625e-10,4.4784043e-10,2.620828e-10,5.779116e-11,8.602778e-10,6.5563716e-10
260000,1.094112e-09,1.0159966e-10,4.5875522e-11,9.425589e-12,1.7648169e-10,1.6816593e-10,4.370958e-10,4.193442e-10,3.7171174e-10,7.899712e-11,7.924298e-10,6.42887e-10
270000,1.110831e-09,1.1448467e-10,2.0210176e-11,3.705377e-12,2.0176626e-10,1.848419e-10,4.3242546e-10,4.5176599e-10,2.4586425e-10,5.0744763e-11,8.6483815e-10,6.8584716e-10
280000,1.121116e-09,1.0361306e-10,1.7346052e-11,3.4395065e-12,1.8158412e-10,2.206396e-10,4.3853676e-10,4.2007992e-10,1.9937232e-10,4.56844e-11,8.3528057e-10,7.44338e-10
290000,1.158466e-09,1.095109e-10,1.39526325e-11,2.8004131e-12,1.9080942e-10,1.8182426e-10,4.279197e-10,4.30412e-10,1.7616247e-10,4.116806e-11,8.385706e-10,6.6743544e-10
300000,1.1723545e-09,9.678884e-11,1.4344504e-11,2.441721e-12,1.5870077e-10,1.6194697e-10,4.291235e-10,3.9849066e-10,1.918759e-10,3.9799927e-11,7.658863e-10,6.1552796e-10
310000,1.1799809e-09,9.224765e-11,2.3159542e-11,4.1264466e-12,1.672754e-10,1.6771477e-10,4.2845796e-10,3.7953463e-10,2.4733393e-10,5.1270817e-11,7.7709417e-10,6.226261e-10
320000,1.1968583e-09,9.6166394e-11,2.3590728e-11,4.810717e-12,1.5002201e-10,1.9451195e-10,4.4951246e-10,3.8284897e-10,2.3555813e-10,5.330456e-11,7.3263184e-10,6.828645e-10
330000,1.2191758e-09,8.913502e-11,2.5580005e-11,5.2679428e-12,1.5223982e-10,2.0752058e-10,4.3891257e-10,3.7082043e-10,2.738631e-10,5.8878166e-11,7.3798795e-10,6.9164713e-10
340000,1.2390461e-09,9.376097e-11,1.5437292e-11,2.995199e-12,1.5095517e-10,1.9419985e-10,4.3344175e-10,3.747628e-10,1.9547002e-10,4.2702262e-11,7.440241e-10,6.765165e-10
350000,1.2747021e-09,7.837175e-11,8.562522e-12,1.365714e-12,1.2858087e-10,1.6991802e-10,4.2264106e-10,3.3597022e-10,1.1628906e-10,2.4246332e-11,6.766109e-10,6.2081124e-10
360000,1.2904031e-09,7.612584e-11,2.043846e-11,3.5844684e-12,1.3235807e-10,1.9254355e-10,4.2364565e-10,3.271627e-10,2.2984485e-10,4.7644947e-11,7.0857287e-10,6.764144e-10
370000,1.3096169e-09,7.512756e-11,5.6311344e-12,8.1624285e-13,1.2328488e-10,1.9891214e-10,4.2400924e-10,3.267492e-10,3.3346305e-11,1.558002e-11,6.676718e-10,6.8008404e-10
380000,1.3182665e-09,8.725942e-11,8.175479e-12,1.1765581e-12,1.4314111e-10,2.0195857e-10,4.2945864e-10,3.533844e-10,1.1699694e-10,2.4205521e-11,7.451494e-10,6.8716693e-10
390000,1.3438484e-09,7.7488696e-11,9.266796e-12,1.4299626e-12,1.3222537e-10,2.0390321e-10,4.1776546e-10,3.316061e-10,1.1753244e-10,2.4508203e-11,6.7963213e-10,6.8054334e-10
400000,1.3363164e-09,7.6169876e-11,1.656885e-11,2.954e-12,1.0585429e-10,2.0606317e-10,4.365972e-10,3.264259e-10,1.9724186e-10,4.098825e-11,6.1072064e-10,6.7825545e-10
410000,1.3604754e-09,6.043127e-11,2.2888495e-11,5.304916e-12,1.0921852e-10,2.2008069e-10,4.3089748e-10,2.748318e-10,2.342246e-10,5.310954e-11,5.96053e-10,7.074126e-10
420000,1.3845955e-09,5.245346e-11,8.15132e-12,1.6373699e-12,9.211291e-11,1.9895302e-10,4.315796e-10,2.2796744e-10,1.1619082e-10,2.6214291e-11,5.4744925e-10,6.573053e-10
430000,1.3891518e-09,5.551618e-11,1.0246178e-11,1.6052463e-12,1.0248054e-10,1.9294077e-10,4.3719683e-10,2.3974728e-10,1.1767104e-10,2.5023135e-11,5.7191174e-10,6.4645067e-10
440000,1.4105765e-09,5.1753275e-11,1.9299867e-11,4.195752e-12,9.416988e-11,2.0859255e-10,4.335709e-10,2.1662037e-10,2.1206512e-10,4.745998e-11,5.309397e-10,6.8242123e-10
450000,1.433693e-09,4.8708343e-11,4.291096e-12,5.8903376e-13,6.433296e-11,2.1316925e-10,4.303933e-10,2.0493099e-10,1.8851991e-11,7.823678e-12,4.4853551e-10,6.816673e-10
460000,1.4401345e-09,4.4254093e-11,1.3877926e-11,2.8925072e-12,6.8758575e-11,2.2013562e-10,4.3829407e-10,1.7375597e-10,1.6549882e-10,3.6357684e-11,4.4031107e-10,6.8922185e-10
470000,1.4819159e-09,4.2067554e-11,1.27872565e-11,2.4668527e-12,5.6418634e-11,1.9158136e-10,4.2928203e-10,1.5964753e-10,1.6660104e-10,3.558473e-11,3.9763048e-10,6.3154587e-10
480000,1.4869631e-09,5.0565836e-11,1.8506427e-11,3.7908942e-12,9.182092e-11,2.0338337e-10,4.220732e-10,2.0664905e-10,2.0597422e-10,4.472106e-11,5.837312e-10,6.473516e-10
490000,1.4945994e-09,5.060485e-11,1.6661462e-11,3.0121632e-12,8.0974685e-11,2.2086465e-10,4.2567255e-10,2.1757243e-10,2.0431185e-10,4.2654557e-11,4.836275e-10,6.831176e-10
500000,1.4935341e-09,4.9004863e-11,1.653885e-11,2.7159945e-12,8.908809e-11,2.0607957e-10,4.211769e-10,2.188795e-10,1.6810392e-10,3.4867925e-11,5.224843e-10,6.4696e-10
510000,1.5079343e-09,3.969737e-11,6.3858046e-12,6.048408e-13,6.602435e-11,2.0479526e-10,4.3897283e-10,1.5641195e-10,2.6186643e-11,4.1924476e-12,4.1809156e-10,6.5724626e-10
520000,1.5052235e-09,3.952015e-11,1.2249545e-11,2.0948271e-12,5.626032e-11,2.1600322e-10,4.4729354e-10,1.5578595e-10,1.6480572e-10,3.4312195e-11,3.7446718e-10,6.735939e-10
530000,1.5188645e-09,3.4901432e-11,1.20814045e-11,2.268969e-12,4.8516177e-11,2.3513758e-10,4.4201226e-10,1.1455119e-10,1.2970955e-10,3.1660684e-11,3.3314346e-10,7.092277e-10
540000,1.5443883e-09,3.7891836e-11,2.554099e-11,5.4755905e-12,6.6898376e-11,2.4280278e-10,4.437952e-10,1.4231316e-10,2.5954136e-10,5.4964915e-11,4.0422002e-10,7.160178e-10
550000,1.5535541e-09,3.4230844e-11,1.0390524e-11,2.1596414e-12,5.5075534e-11,2.8050476e-10,4.4045362e-10,1.1618766e-10,1.2086776e-10,2.92741e-11,3.5847356e-10,7.840536e-10
560000,1.5684496e-09,3.3864994e-11,1.3238414e-11,2.9532978e-12,6.5952764e-11,2.7323913e-10,4.3614418e-10,1.1101154e-10,1.6599248e-10,3.5797768e-11,3.9310608e-10,7.769709e-10
570000,1.5834779e-09,3.807732e-11,1.3475726e-11,2.811987e-12,6.6750674e-11,2.6251723e-10,4.3070933e-10,1.5628573e-10,1.5328981e-10,3.529577e-11,4.0841985e-10,7.511298e-10
580000,1.5819542e-09,3.803027e-11,1.7192948e-11,3.440012e-12,6.998594e-11,2.8573544e-10,4.3643292e-10,1.5342651e-10,2.0097486e-10,4.2980185e-11,4.2815795e-10,7.790866e-10
590000,1.5973195e-09,3.753148e-11,9.368634e-12,1.6204644e-12,7.463585e-11,2.901919e-10,4.4879137e-10,1.541059e-10,1.1710176e-10,2.4593811e-11,4.3717582e-10,7.8603957e-10
600000,1.601124e-09,3.2344825e-11,1.5797247e-11,3.4511634e-12,5.010022e-11,2.8666555e-10,4.492857e-10,1.09294525e-10,1.6953082e-10,4.1458267e-11,3.3236544e-10,7.827678e-10
610000,1.6071864e-09,3.3297854e-11,8.9562845e-12,1.4955063e-12,7.3217495e-11,3.0002656e-10,4.5151707e-10,1.10514965e-10,1.16362614e-10,2.4340314e-11,4.1774398e-10,7.984516e-10
620000,1.6212504e-09,3.5341088e-11,1.5770893e-11,3.028098e-12,4.9748705e-11,3.1490519e-10,4.4893422e-10,1.3306072e-10,1.9613978e-10,4.1002243e-11,3.3305775e-10,8.20411e-10
630000,1.6404262e-09,3.785551e-11,1.1034412e-11,2.0588871e-12,6.672687e-11,3.1104772e-10,4.4533177e-10,1.5254036e-10,1.1595584e-10,2.5100868e-11,3.801791e-10,8.0135576e-10
640000,1.6399267e-09,3.5655527e-11,1.7484429e-11,3.5514055e-12,6.457482e-11,3.1288963e-10,4.4229057e-10,1.306737e-10,1.969987e-10,4.1383882e-11,3.6877418e-10,8.0131435e-10
650000,1.6621717e-09,3.7612982e-11,1.270183e-11,2.3179555e-12,9.175624e-11,3.1469016e-10,4.413725e-10,1.4973185e-10,1.6068015e-10,3.4424373e-11,4.7382415e-10,8.1144663e-10
660000,1.6785596e-09,3.8909778e-11,6.250968e-12,1.5548745e-12,6.6605436e-11,3.41941e-10,4.4039788e-10,1.6927322e-10,2.3247603e-11,1.4229193e-11,4.0520762e-10,8.511095e-10
670000,1.6984619e-09,3.408103e-11,1.1018209e-11,2.048326e-12,7.0661275e-11,3.1577602e-10,4.374368e-10,1.3344167e-10,1.26204e-10,3.0963218e-11,3.999766e-10,8.115729e-10
680000,1.6989548e-09,3.6328322e-11,6.104087e-12,1.2844658e-12,7.5148325e-11,3.4947198e-10,4.41772e-10,1.5298825e-10,1.8584426e-11,8.783236e-12,4.2497278e-10,8.544106e-10
690000,1.7139435e-09,3.4507917e-11,1.7560982e-11,3.7539776e-12,6.744692e-11,3.4902445e-10,4.3988282e-10,1.3669949e-10,2.0080451e-10,4.2416074e-11,3.8610318e-10,8.4853746e-10
700000,1.7142363e-09,3.5034038e-11,6.0181838e-12,1.1428914e-12,6.444746e-11,3.749069e-10,4.4613416e-10,1.4881607e-10,2.327708e-11,1.2440664e-11,3.9155632e-10,8.8383256e-10
710000,1.7189342e-09,3.2833885e-11,1.0083401e-11,1.9117685e-12,6.367978e-11,3.6938538e-10,4.571264e-10,1.2770762e-10,1.1305254e-10,2.4331814e-11,3.624431e-10,8.698518e-10
720000,1.7209347e-09,3.2265343e-11,9.600136e-12,1.6944736e-12,6.180175e-11,4.2451412e-10,4.7129456e-10,1.2696899e-10,1.1389124e-10,2.569624e-11,3.546592e-10,9.489837e-10
730000,1.7559034e-09,3.1394e-11,5.7559066e-12,7.5009286e-13,5.5658356e-11,3.838907e-10,4.541529e-10,1.2790208e-10,1.5842437e-11,4.4566703e-12,3.393566e-10,8.8703983e-10
740000,1.7547926e-09,3.1893696e-11,9.872314e-12,1.7406131e-12,6.691504e-11,3.949242e-10,4.65578e-10,1.2941445e-10,1.13629134e-10,2.3922836e-11,3.8537964e-10,9.038209e-10
750000,1.7771713e-09,3.4050308e-11,5.8911626e-12,1.0306077e-12,5.759841e-11,4.164393e-10,4.6074575e-10,1.4942217e-10,1.7149119e-11,7.259642e-12,3.4828043e-10,9.323353e-10
760000,1.7879822e-09,3.4076235e-11,4.88966e-12,7.5024004e-13,7.25513e-11,4.1485634e-10,4.6642623e-10,1.5053403e-10,1.34196465e-11,4.951736e-12,4.2624557e-10,9.2329466e-10
770000,1.802712e-09,3.324166e-11,1.29009555e-11,2.5345795e-12,7.4725205e-11,4.127298e-10,4.5117152e-10,1.3383154e-10,1.6109133e-10,3.396327e-11,3.9464812e-10,9.225164e-10
780000,1.8138331e-09,3.2032047e-11,9.951035e-12,2.2624142e-12,7.5328806e-11,4.241392e-10,4.6137322e-10,1.3051205e-10,1.14786805e-10,2.5144123e-11,3.9634404e-10,9.2987046e-10
790000,1.8240913e-09,3.5781152e-11,1.08495825e-11,2.2657635e-12,7.970096e-11,4.1476111e-10,4.5590312e-10,1.6652525e-10,1.1537608e-10,2.6528479e-11,4.2896403e-10,9.1604735e-10
800000,1.8214176e-09,3.6572363e-11,8.648442e-12,1.5414064e-12,7.7890305e-11,4.0734646e-10,4.6386464e-10,1.6536204e-10,1.126348e-10,2.3821988e-11,4.0706608e-10,8.9792396e-10
810000,1.8324794e-09,3.265593e-11,4.9909825e-12,8.853723e-13,7.518775e-11,4.3655596e-10,4.595879e-10,1.3651137e-10,1.4201437e-11,5.6146437e-12,3.8518305e-10,9.369248e-10
820000,1.8385535e-09,3.14345e-11,5.936779e-12,8.107719e-13,4.5542403e-11,4.2215276e-10,4.704276e-10,1.2915422e-10,1.6243748e-11,4.784025e-12,2.9310132e-10,9.0915675e-10
830000,1.8465139e-09,3.3355596e-11,9.014795e-12,1.8561235e-12,6.53046e-11,4.2864837e-10,4.7025056e-10,1.4776559e-10,1.12339416e-10,2.4415834e-11,3.7347384e-10,9.297668e-10
840000,1.8574874e-09,3.610705e-11,9.0434535e-12,1.573717e-12,7.448932e-11,4.4310883e-10,4.7387433e-10,1.6584378e-10,1.1287564e-10,2.3814556e-11,3.9615095e-10,9.2812524e-10
850000,1.877406e-09,3.0607614e-11,1.2529917e-11,2.361692e-12,6.079663e-11,4.5091364e-10,4.6825793e-10,1.2965942e-10,1.599335e-10,3.3606246e-11,3.4204473e-10,9.354445e-10
860000,1.8751858e-09,2.973083e-11,1.9703381e-11,4.0424764e-12,5.5838893e-11,4.5873716e-10,4.731745e-10,1.3045778e-10,2.2502324e-10,4.7395175e-11,3.2473854e-10,9.435603e-10
870000,1.8787925e-09,3.1862783e-11,1.8085292e-11,3.8194773e-12,6.875718e-11,4.948091e-10,4.838947e-10,1.4802023e-10,2.0244026e-10,4.5029844e-11,3.651334e-10,9.883669e-10
880000,1.8859043e-09,3.1391532e-11,5.1142025e-12,6.925275e-13,5.4161488e-11,5.099024e-10,4.8549903e-10,1.4764343e-10,1.633668e-11,3.770823e-12,3.3287215e-10,1.0027724e-09
890000,1.9033715e-09,2.963045e-11,4.796827e-12,7.0225385e-13,5.7448647e-11,5.2865706e-10,4.8874405e-10,1.3057401e-10,1.42357974e-11,4.7272715e-12,3.370025e-10,1.0336867e-09
900000,1.8931652e-09,2.70961e-11,1.2261474e-11,2.7388157e-12,6.02547e-11,5.198386e-10,4.863773e-10,1.0500715e-10,1.5962867e-10,3.4759935e-11,3.1161643e-10,1.0034932e-09
910000,1.900416e-09,2.6978017e-11,1.2757272e-11,2.3907486e-12,5.3657846e-11,5.070384e-10,4.901526e-10,1.0401188e-10,1.5799333e-10,3.334554e-11,2.9021496e-10,9.707708e-10
920000,1.9028032e-09,3.4709464e-11,1.246666e-11,2.231896e-12,6.115376e-11,5.70369e-10,4.8928167e-10,1.629341e-10,1.5746746e-10,3.2790024e-11,3.7634332e-10,1.0342579e-09
930000,1.9272783e-09,3.621672e-11,1.3645947e-11,3.0182063e-12,8.470237e-11,5.558993e-10,4.7695664e-10,1.7943369e-10,1.5826244e-10,3.4891527e-11,4.3684273e-10,1.0329149e-09
940000,1.9412485e-09,3.1632343e-11,9.098066e-12,1.7880757e-12,5.961706e-11,5.8154853e-10,4.803454e-10,1.45988e-10,1.12765804e-10,2.3936943e-11,3.5866152e-10,1.0604004e-09
950000,1.9449193e-09,3.155617e-11,1.3064993e-11,2.5647327e-12,5.9639904e-11,5.8109223e-10,4.868275e-10,1.4695237e-10,1.572711e-10,3.2926464e-11,3.2392364e-10,1.0603395e-09
960000,1.95466e-09,2.9776744e-11,1.3026373e-11,2.3801649e-12,5.863668e-11,5.811792e-10,4.862513e-10,1.2551968e-10,1.5627717e-10,3.255817e-11,3.1061573e-10,1.0539791e-09
970000,1.9621724e-09,2.8951598e-11,5.935522e-12,9.277796e-13,5.469208e-11,5.99896e-10,4.862818e-10,1.2539775e-10,1.693399e-11,5.074425e-12,3.06047e-10,1.0651422e-09
980000,1.9862936e-09,2.921793e-11,1.2077394e-11,2.0560532e-12,6.0628745e-11,5.7936334e-10,4.7760546e-10,1.2452459e-10,1.5526787e-10,3.239736e-11,3.34253e-10,1.0406647e-09
990000,2.00455e-09,2.7202466e-11,5.408941e-12,1.2677813e-12,6.438033e-11,5.9320787e-10,4.771386e-10,1.0289046e-10,2.2074034e-11,1.4290527e-11,3.172193e-10,1.0461793e-09
1000000,2.0080582e-09,2.6359978e-11,1.6418651e-11,2.995777e-12,6.184944e-11,5.802312e-10,4.7115983e-10,1.01818366e-10,1.8919848e-10,3.9333873e-11,3.1316644e-10,1.041492e-09
