mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
660000,312,6,0,1.1284015e-09,6.1061024e-11,4.0990936e-11,4.5173392e-13,1.2980693e-13,4.660529e-11
660000,5,165,0,1.3102401e-09,9.312646e-11,2.4807237e-10,5.5657687e-11,4.703158e-11,4.1422515e-11
660000,271,216,0,1.3830337e-09,1.117908e-11,6.5817986e-16,1.2270416e-24,2.5274863e-18,4.069437e-16
660000,120,385,0,1.3735274e-09,6.279714e-12,6.90494e-11,1.9683293e-11,1.0724922e-11,2.5354263e-10
660000,354,279,0,1.4469511e-09,1.7204483e-11,4.0019476e-27,0.0,2.8125835e-15,4.459284e-11
660000,152,416,0,1.2743555e-09,6.839581e-11,2.5367184e-13,4.256382e-19,1.4579443e-12,1.5007516e-10
660000,362,179,0,1.5114187e-09,3.7493767e-12,4.7806367e-14,1.00351426e-19,2.8814154e-23,4.8586697e-11
660000,182,173,0,1.3989156e-09,5.1104534e-15,3.6560192e-17,6.4802646e-28,1.075283e-36,7.296372e-11
660000,309,328,0,1.5492696e-09,4.8260155e-17,2.4226683e-30,0.0,0.0,2.8402933e-11
660000,33,120,0,1.1991556e-09,5.466733e-11,9.842366e-15,2.9084492e-21,3.5253703e-12,1.1627063e-10
660000,247,443,0,1.221217e-09,3.211084e-11,6.32237e-11,2.9751202e-12,2.4227063e-11,4.8757023e-11
660000,372,377,0,1.3854025e-09,1.10303685e-11,2.2078257e-16,5.2528453e-27,6.2115184e-19,3.8083325e-11
660000,482,88,0,1.2351744e-09,4.2061434e-11,4.7521045e-14,2.9517613e-21,3.516221e-12,3.2695616e-10
660000,320,114,0,1.3956953e-09,9.919658e-12,1.109582e-11,1.4953284e-14,5.686046e-17,1.3527898e-10
660000,42,493,0,1.0711063e-09,6.38125e-11,1.2874311e-12,3.9514676e-17,1.7240735e-11,3.2200193e-10
660000,271,122,0,1.3596259e-09,7.670849e-12,2.4052482e-21,3.0123316e-33,6.601887e-23,4.884155e-12
660000,54,311,0,1.1955378e-09,1.5708561e-11,1.05134075e-10,5.4127442e-11,7.395019e-11,7.325896e-11
660000,186,378,0,1.4301993e-09,7.7068074e-11,5.1775543e-14,3.5196277e-20,2.759162e-12,6.0114844e-11
660000,406,255,0,1.4659917e-09,1.1903937e-11,4.774502e-13,7.737289e-18,1.32579806e-20,2.9707133e-12
660000,291,53,0,1.3132888e-09,2.7421104e-11,9.773117e-12,5.316437e-15,6.033227e-17,9.484828e-11
660000,96,400,0,1.2819442e-09,9.248009e-11,1.5555168e-11,7.542675e-14,2.772418e-10,5.8297575e-11
660000,324,151,0,1.4213197e-09,2.0953436e-12,2.7434188e-15,1.1854363e-22,4.524017e-25,5.6916475e-11
660000,295,269,0,1.4223838e-09,7.710381e-15,0.0,0.0,1.11e-43,2.833202e-22
660000,191,404,0,1.2498981e-09,3.2545112e-11,3.0773512e-11,1.8861778e-12,3.4534837e-13,1.5534185e-10
660000,166,313,0,1.4291921e-09,4.786923e-11,1.27340465e-11,1.559929e-14,1.7091779e-13,7.7417036e-14
660000,421,134,0,1.4395948e-09,1.8412296e-11,1.3568535e-11,2.464297e-14,2.2608127e-16,8.4020145e-11
660000,240,213,0,1.4092381e-09,1.6505991e-11,1.0139133e-12,9.176759e-17,2.0308531e-16,7.810901e-12
660000,219,459,0,1.2737265e-09,4.7534112e-11,3.112364e-12,1.5353741e-15,1.7129261e-12,5.7635524e-10
660000,125,226,0,1.3929307e-09,7.027339e-11,3.341367e-20,9.020865e-34,3.1743388e-10,1.5031854e-11
660000,174,283,0,1.3125544e-09,3.689317e-12,6.034387e-29,0.0,4.868885e-21,4.9336125e-11
660000,59,201,0,1.2742721e-09,1.9038379e-11,1.991856e-12,6.623711e-17,6.165759e-15,9.633052e-12
660000,294,58,0,1.3181226e-09,4.1638817e-11,6.460271e-11,4.3539294e-11,9.071011e-11,1.3415492e-10
660000,101,333,0,1.4832842e-09,5.3104306e-11,7.842494e-19,2.2007717e-29,2.1048582e-12,6.726031e-11
660000,364,111,0,1.3581835e-09,4.0170617e-11,9.397147e-13,1.0528177e-17,2.8515338e-13,1.4642745e-11
660000,59,345,0,1.1488658e-09,5.1509023e-11,4.853248e-12,1.9155906e-15,2.3396887e-11,1.0444903e-10
660000,267,60,0,1.2967124e-09,1.1552792e-10,2.1598593e-15,3.0879783e-24,2.8246194e-12,8.4535205e-11
660000,7,149,0,1.3600489e-09,5.895109e-11,3.5034237e-12,1.8095236e-16,2.2593513e-12,8.424197e-11
660000,246,196,0,1.344301e-09,4.0906154e-12,1.1125803e-15,4.442207e-25,2.7298011e-25,7.723269e-11
660000,180,230,0,1.3741284e-09,2.0616939e-11,8.891598e-21,1.8784949e-36,1.4906776e-17,4.1443758e-11
660000,284,124,0,1.558356e-09,2.1185862e-11,1.05235695e-14,2.4419658e-20,7.591654e-19,9.7654405e-11
660000,269,343,0,1.4439027e-09,1.33892055e-11,1.1329855e-18,4.087666e-29,1.0382117e-18,5.9112598e-12
660000,128,192,0,1.3044926e-09,6.5749884e-12,2.9403407e-14,3.620856e-21,1.1925644e-20,3.0240539e-12
660000,265,314,0,1.4924545e-09,2.0968274e-11,5.4960756e-13,3.1360264e-18,2.3542264e-15,6.545694e-15
660000,150,4,0,1.1089238e-09,2.2717363e-11,2.9121497e-11,1.4792292e-13,3.6220586e-15,4.0399642e-11
660000,415,96,0,1.3186328e-09,3.7217347e-11,1.07093613e-19,1.9942491e-34,1.3192941e-14,8.331143e-11
660000,420,264,0,1.3219638e-09,2.4104397e-11,1.0417834e-14,3.2781773e-22,1.2143573e-13,2.2624408e-11
660000,356,325,0,1.4239333e-09,2.747668e-11,5.1934814e-19,9.3372096e-32,3.1313446e-12,8.5266065e-11
660000,88,479,0,1.1123257e-09,1.4546277e-10,1.4732611e-13,7.065282e-20,3.3225298e-10,2.930924e-10
660000,405,120,0,1.3955058e-09,8.602257e-11,4.834152e-12,7.8162247e-16,2.332804e-10,3.361538e-11
660000,57,496,0,1.2363126e-09,6.851347e-11,2.809061e-11,9.247107e-13,3.0760516e-12,2.3919533e-10
660000,464,237,0,1.2792231e-09,2.3267537e-11,3.545737e-11,1.8414079e-13,4.8405148e-11,3.9938344e-11
660000,124,329,0,1.475504e-09,2.34139e-14,7.4505793e-13,4.218108e-18,1.3301682e-22,3.8491432e-11
660000,488,447,0,1.0389124e-09,7.605565e-11,1.7586911e-12,8.3272563e-17,7.055188e-14,1.597962e-10
660000,353,381,0,1.5326188e-09,2.9843926e-11,1.7526215e-13,1.9014447e-19,1.0210626e-15,3.3719753e-11
660000,115,86,0,1.3369448e-09,2.996499e-11,4.080261e-16,1.9251279e-25,3.316239e-16,4.2153645e-11
660000,208,214,0,1.3509643e-09,1.8166833e-11,3.8924082e-28,0.0,2.3410546e-17,1.13142294e-10
660000,287,427,0,1.3127336e-09,4.2426018e-11,1.6712524e-16,5.827437e-26,1.7727486e-11,1.0357225e-11
660000,27,496,0,1.1835042e-09,7.0695845e-11,2.1896937e-12,5.5041637e-17,3.5267747e-11,2.820714e-10
660000,59,12,0,1.114013e-09,3.7673385e-11,3.425112e-12,2.027159e-15,2.0099826e-13,2.0339658e-10
660000,307,479,0,1.14106e-09,6.1492186e-11,1.1392899e-14,1.1984812e-22,5.136893e-13,1.611413e-10
