mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
810000,396,130,0,8.6316104e-10,7.40459e-12,3.912631e-16,3.8156894e-24,6.439366e-23,9.954152e-11
810000,447,37,0,8.5333723e-10,8.5735544e-11,2.8216555e-12,1.3887167e-16,2.3112656e-09,1.2871351e-10
810000,313,198,0,8.8028546e-10,1.3900776e-11,3.189743e-11,4.795141e-13,1.8575827e-14,5.4470118e-12
810000,301,396,0,9.0475405e-10,2.0440658e-11,4.776733e-12,2.0486737e-15,3.2573653e-12,2.003334e-10
810000,344,225,0,8.568669e-10,5.2553024e-14,6.75996e-28,0.0,4.319015e-31,5.0506193e-11
810000,423,387,0,8.76633e-10,2.1375917e-11,1.5550788e-12,3.255023e-17,5.614481e-14,2.2440949e-10
810000,277,421,0,8.7704477e-10,1.6011463e-11,2.0315668e-11,3.1906108e-13,7.0732393e-15,8.123198e-11
810000,182,394,0,8.757136e-10,1.947599e-11,7.0529753e-17,2.7653417e-27,1.4990081e-17,7.164825e-11
810000,203,217,0,8.673524e-10,1.1035269e-11,5.8843413e-29,0.0,2.6430269e-14,2.0930488e-12
810000,151,325,0,8.526754e-10,3.2447614e-11,2.2252376e-23,6.77627e-40,1.8235046e-17,1.5154639e-10
810000,336,394,0,1.884569e-11,3.4345908e-11,1.14131e-15,4.8897023e-24,4.940228e-11,7.798846e-11
810000,211,271,0,1.2673916e-12,2.0038986e-13,3.885178e-12,6.757229e-16,1.249283e-18,1.8754095e-12
810000,318,373,0,7.51687e-12,5.374028e-12,2.3418621e-14,7.004816e-22,1.6996033e-21,4.124886e-10
810000,368,394,0,1.2386481e-11,1.90466e-11,1.381482e-11,7.39514e-14,5.2138647e-16,1.292995e-10
810000,53,104,0,3.0413781e-12,9.347883e-11,4.7971977e-11,1.0737542e-11,1.904536e-09,2.7817426e-10
810000,21,219,0,3.700967e-17,1.8692756e-11,3.4107302e-12,1.3947534e-16,2.324767e-18,1.3007426e-10
810000,384,125,0,1.4826697e-11,2.5054873e-11,2.8403538e-11,2.0510748e-12,4.2426536e-13,4.795363e-10
810000,437,392,0,1.6479292e-11,2.1886612e-11,6.202473e-13,2.377117e-18,1.0642673e-14,3.67117e-10
810000,168,135,0,1.1038956e-11,2.1837704e-11,3.9670136e-17,4.041331e-28,3.2755215e-15,7.419753e-11
810000,453,217,0,5.7854894e-19,4.585601e-11,4.3001682e-11,5.0700525e-12,2.5515205e-11,1.6894983e-10
