mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
110000,177,291,0,1.284339e-09,0.0,0.0,0.0,0.0,0.0
110000,322,418,0,1.3054747e-09,3.79464e-11,1.8610283e-32,0.0,2.5548912e-16,3.8010495e-26
110000,5,199,0,9.0996416e-10,6.5565166e-20,3.3711676e-17,1.6634958e-24,1.3754596e-29,4.1589788e-19
110000,121,351,0,1.5789005e-09,1.1790247e-14,1.88101e-17,1.0197083e-23,5.5803315e-28,2.2696167e-24
110000,264,223,0,1.385108e-09,8.9374863e-32,0.0,0.0,0.0,0.0
110000,495,244,0,9.067649e-10,3.0764814e-26,4.465338e-14,1.3937317e-17,1.5664262e-19,2.5539708e-23
110000,176,256,0,1.3360433e-09,0.0,0.0,0.0,0.0,0.0
110000,83,279,0,1.1443694e-09,2.6723673e-10,2.269207e-18,1.5885018e-26,4.7478847e-11,1.12324826e-32
110000,242,386,0,1.3030983e-09,2.0736333e-16,0.0,0.0,9.188401e-35,1.150558e-18
110000,149,155,0,1.3062758e-09,3.1062217e-29,1e-45,0.0,0.0,5.4667e-40
110000,313,339,0,1.3342014e-09,1.45279e-14,9.57e-43,0.0,6.504936e-33,7.0938347e-37
110000,485,420,0,9.913919e-10,5.820629e-13,3.757159e-20,3.2373803e-30,2.2046837e-23,1.0157985e-15
110000,115,3,0,8.7446617e-10,9.835981e-14,4.4646965e-33,0.0,7.0684495e-27,7.990505e-19
110000,391,78,0,1.31176e-09,4.267347e-15,2.6664152e-23,1.4963907e-35,1.9759396e-29,3.184021e-16
110000,260,353,0,1.2843555e-09,4.236327e-20,0.0,0.0,0.0,5e-44
110000,41,403,0,9.385831e-10,4.0114927e-13,1.5760587e-11,1.4410123e-13,1.9930479e-14,3.976537e-14
110000,241,294,0,1.3856651e-09,1.11e-43,0.0,0.0,0.0,0.0
110000,403,337,0,1.329735e-09,2.1384361e-14,4.172237e-34,0.0,5.7265717e-27,5.171127e-12
110000,146,58,0,1.0412846e-09,2.0381316e-13,7.022844e-39,0.0,5.104063e-26,5.837478e-22
110000,415,405,0,1.1868452e-09,5.6966076e-18,0.0,0.0,3e-45,2.854407e-32
110000,310,128,0,1.1613485e-09,3.9100156e-17,0.0,0.0,0.0,2.2260548e-25
110000,309,104,0,1.4977188e-09,5.7917868e-12,0.0,0.0,1.8264647e-19,1.0152849e-15
110000,298,429,0,1.1822795e-09,7.892895e-15,8.090502e-23,8.553368e-34,3.908805e-33,1.209263e-12
110000,309,53,0,1.1280302e-09,3.274527e-12,2.0362146e-30,0.0,1.4564827e-19,2.7004487e-26
110000,245,420,0,1.2235694e-09,1.3200824e-12,1.4984774e-17,7.5257873e-25,5.5943796e-19,1.7090487e-23
110000,315,183,0,1.2140227e-09,1.1880359e-11,0.0,0.0,1.2300349e-17,0.0
110000,238,267,0,1.3147216e-09,2.6324834e-26,0.0,0.0,0.0,0.0
110000,178,242,0,1.6243755e-09,1.06e-42,0.0,0.0,0.0,0.0
110000,433,318,0,1.0820339e-09,5.1333985e-14,5.898268e-25,1.1047719e-36,7.605333e-28,5.4072083e-19
110000,20,232,0,9.981165e-10,6.3529675e-20,8.5544377e-19,1.5148099e-27,9.757965e-34,3.4149447e-17
110000,130,436,0,1.3006811e-09,8.64577e-13,7.299304e-22,4.104875e-31,1.6650556e-24,1.6100973e-17
110000,282,232,0,1.345533e-09,8.751685e-22,0.0,0.0,0.0,0.0
110000,344,290,0,1.4323549e-09,8.621291e-11,0.0,0.0,1.190808e-12,0.0
110000,298,452,0,1.1867992e-09,1.103351e-12,2.0500166e-30,0.0,2.2834563e-23,5.409641e-13
110000,371,424,0,1.1748621e-09,9.187458e-17,2.584848e-19,7.436104e-27,5.6182823e-32,5.984037e-19
110000,265,257,0,1.3446932e-09,2.647988e-15,0.0,0.0,1.21751695e-32,0.0
110000,405,184,0,1.3038332e-09,3.5409072e-25,7.93018e-14,7.188879e-18,2.557095e-20,1.20098355e-32
110000,167,251,0,1.499219e-09,1e-45,0.0,0.0,0.0,0.0
110000,47,115,0,9.407765e-10,1.4329921e-11,3.1155792e-10,1.6567237e-11,8.161702e-12,1.0698975e-13
110000,143,205,0,1.5572634e-09,1.2461975e-19,0.0,0.0,0.0,1.5759595e-20
110000,207,318,0,1.4665386e-09,1.05876114e-23,0.0,0.0,0.0,0.0
110000,59,263,0,1.1761236e-09,9.477264e-16,4.868765e-19,3.739064e-28,2.783367e-32,2.8166695e-25
110000,57,372,0,1.2659362e-09,1.1563898e-17,4.1639197e-36,0.0,7.773e-41,4.700443e-13
110000,58,267,0,1.2536157e-09,4.3275717e-19,2.0061107e-21,6.974083e-33,3.1633e-41,1.3926904e-22
110000,268,305,0,1.5484412e-09,1.9536022e-37,0.0,0.0,0.0,0.0
110000,267,125,0,1.4648547e-09,2.1515005e-16,0.0,0.0,5.59304e-40,0.0
110000,195,64,0,1.3516137e-09,2.316413e-12,7.051599e-30,0.0,5.607292e-19,9.593179e-12
110000,454,9,0,9.39122e-10,7.231852e-14,1.6579355e-17,2.2878688e-24,1.7694928e-26,4.1563146e-18
110000,374,41,0,9.421729e-10,1.189273e-11,9.507374e-21,5.644194e-31,1.2300349e-17,1.4694526e-19
110000,326,94,0,1.4291929e-09,2.9529333e-18,6e-45,0.0,3.01e-43,3.443858e-27
110000,206,75,0,1.2819519e-09,2.8188892e-12,1.9477638e-34,0.0,1.4564382e-19,7.3280323e-19
110000,292,260,0,1.3102041e-09,4.774551e-13,0.0,0.0,3.5565285e-22,0.0
110000,279,79,0,1.2620931e-09,1.4527315e-14,1.0235073e-33,0.0,6.504936e-33,1.5079783e-15
110000,269,315,0,1.4690973e-09,1e-45,0.0,0.0,0.0,0.0
110000,495,208,0,8.781981e-10,4.780973e-14,3.3703597e-20,1.1167097e-29,2.863633e-25,5.0932717e-13
110000,195,165,0,1.2051816e-09,4.7498057e-17,0.0,0.0,6.6172e-41,0.0
110000,368,175,0,1.3998961e-09,3.9571233e-28,0.0,0.0,0.0,1.1267708e-32
110000,343,382,0,1.3794321e-09,1.9542346e-28,0.0,0.0,0.0,3.4516606e-13
