mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
430000,426,58,0,1.3896317e-09,7.178044e-11,3.3058993e-11,1.9466625e-13,1.8319727e-14,3.0923698e-11
430000,48,340,0,1.4576319e-09,9.5500455e-11,4.9432254e-17,3.349579e-24,3.448424e-14,4.246449e-11
430000,112,173,0,1.7961059e-09,1.2131183e-11,5.077804e-15,1.7524397e-22,1.0956085e-17,7.311133e-12
430000,95,48,0,1.3402065e-09,6.1004056e-11,5.1749474e-13,6.8371747e-18,2.727878e-11,2.5504418e-10
430000,377,334,0,1.539885e-09,1.221451e-11,3.407674e-21,5.3301344e-33,1.7400003e-19,4.6729853e-11
430000,404,478,0,1.2531313e-09,1.2474777e-10,9.1789875e-18,9.4934654e-29,5.5471925e-12,2.4889356e-11
430000,187,409,0,1.6678615e-09,3.4311966e-11,2.1609139e-20,4.3436266e-34,6.604001e-16,4.977443e-12
430000,280,286,0,1.9634028e-09,3.3126637e-11,2.06e-43,0.0,5.1225578e-17,2.5964119e-20
430000,282,479,0,1.4753899e-09,2.1757696e-11,4.0149637e-12,5.642675e-16,2.967363e-18,8.159487e-11
430000,332,69,0,1.2409715e-09,3.779062e-12,7.254793e-11,9.312261e-12,3.55787e-12,4.9676922e-11
430000,160,318,0,1.5760238e-09,5.044001e-14,3.97e-43,0.0,1.6803082e-35,7.530518e-12
430000,19,400,0,1.3237382e-09,7.789835e-11,1.5827597e-14,1.3297585e-21,5.16059e-12,1.0016574e-10
430000,55,369,0,1.3155346e-09,1.1528902e-10,4.1473883e-13,4.580169e-18,6.899339e-14,3.3169616e-11
430000,229,301,0,1.7346773e-09,2.7637283e-15,8.578181e-27,8.628e-42,9.665798e-38,3.7106434e-15
430000,207,41,0,1.5263145e-09,2.8206118e-11,6.588691e-11,2.6349253e-12,2.758518e-13,1.0713369e-12
430000,447,415,0,1.6686913e-09,1.8088729e-10,7.2837786e-17,1.08630345e-26,1.2751779e-13,7.128058e-11
430000,214,476,0,1.4340573e-09,8.2786854e-11,7.007354e-11,2.2902164e-12,2.2152342e-13,1.3891245e-11
430000,38,249,0,1.4201663e-09,8.707923e-11,1.9173657e-10,5.882254e-11,6.093286e-11,1.5217412e-10
430000,150,59,0,1.5065241e-09,1.11159824e-10,1.5972494e-12,1.610228e-16,7.2172815e-12,3.029643e-11
430000,399,15,0,1.1715783e-09,7.529842e-11,2.4738788e-14,1.828979e-19,3.4751875e-13,8.135797e-11
430000,62,140,0,1.4723359e-09,4.2879394e-12,3.7450624e-25,2.852e-42,1.2619764e-22,1.7228592e-11
430000,232,109,0,1.737527e-09,5.0870627e-12,8.2441733e-25,1.024e-42,8.0239105e-24,2.0111392e-11
430000,191,354,0,1.832129e-09,3.4309697e-11,1.1627399e-19,1.1095263e-31,9.987568e-15,7.743885e-11
430000,248,454,0,1.3779332e-09,3.2257853e-11,8.090884e-14,1.5911967e-19,3.0637472e-15,5.2456685e-11
430000,367,165,0,1.4934799e-09,1.8949158e-11,6.4401247e-18,1.8072066e-28,1.3250775e-17,4.3290796e-12
430000,20,175,0,1.2183389e-09,1.4796282e-11,9.6126745e-15,1.1844311e-22,1.2461212e-23,2.5851085e-10
430000,434,252,0,1.5183202e-09,1.27428e-12,5.606674e-18,1.306317e-26,3.7396278e-28,3.1145158e-12
430000,153,417,0,1.3747883e-09,3.4282625e-11,1.1584958e-11,1.7592591e-14,2.0723005e-13,8.457038e-12
430000,459,296,0,1.5158894e-09,3.7410578e-11,1.3031131e-15,3.6173505e-24,6.7304454e-16,9.976969e-11
430000,385,167,0,1.4626351e-09,1.646432e-12,2.112075e-14,4.2230733e-21,4.5198614e-25,3.8475226e-12
430000,161,228,0,1.6110416e-09,3.9484947e-11,3.0227282e-31,0.0,3.9847337e-14,1.6961565e-13
430000,375,160,0,1.709505e-09,5.579805e-13,5.976203e-17,1.5052063e-25,4.470101e-30,6.5305025e-11
430000,370,120,0,1.4160156e-09,2.3460203e-11,8.724252e-39,0.0,4.623081e-15,3.438527e-11
430000,474,187,0,1.2847141e-09,4.0435478e-11,3.906874e-13,6.6799574e-18,9.3176734e-18,1.247738e-10
430000,96,438,0,1.2475533e-09,3.6022785e-11,1.2296095e-15,6.228226e-25,6.747319e-18,7.5875514e-11
430000,328,377,0,1.5226269e-09,4.99019e-12,2.1130651e-17,4.4130127e-27,2.2235445e-20,5.884963e-11
430000,105,339,0,1.5470477e-09,5.7837145e-11,2.656848e-22,1.218736e-37,2.5382211e-14,8.266591e-11
430000,313,394,0,1.6963334e-09,2.4627257e-11,3.5046695e-18,3.5730283e-29,6.6094664e-16,5.5523825e-11
430000,400,40,0,1.212668e-09,1.8080003e-11,2.005548e-12,6.578511e-17,3.8379652e-20,3.2552516e-10
430000,253,320,0,1.8648763e-09,3.0833978e-13,0.0,0.0,4.32798e-24,9.5801196e-20
430000,293,480,0,1.3860416e-09,6.593168e-11,2.4361236e-12,1.26599e-16,3.0735646e-13,5.063884e-11
430000,456,456,0,1.3060076e-09,2.098817e-10,1.5646843e-13,1.5250889e-19,2.1519356e-10,1.1679459e-10
430000,358,405,0,1.4687573e-09,5.4356006e-11,3.1536748e-21,1.0065486e-34,2.375042e-10,5.150033e-11
430000,255,310,0,1.857098e-09,9.0521064e-15,0.0,0.0,8.34e-43,9.910384e-18
430000,193,422,0,1.6064061e-09,9.734237e-11,1.7845793e-29,0.0,1.5393613e-10,5.6712954e-11
430000,390,263,0,1.5577847e-09,1.7664414e-12,2.9472942e-19,7.23944e-31,2.2601972e-27,1.6045951e-11
430000,100,263,0,1.672879e-09,6.910319e-12,1.3542732e-24,1.831e-42,3.582836e-20,3.0992833e-11
