meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
0,2.460559e-10,0.0,0.0,0.0,0.0,0.0,3.863804e-10,0.0,0.0,0.0,0.0,0.0
10000,1.401675e-10,3.0910483e-11,0.0,0.0,5.603821e-11,0.0,3.1532615e-10,2.6319194e-10,0.0,0.0,4.7714815e-10,0.0
20000,1.236733e-10,6.33229e-11,1.0123564e-11,2.1028884e-12,1.1778367e-10,0.0,2.9642402e-10,3.7340803e-10,1.8694363e-10,3.883233e-11,6.791572e-10,0.0
30000,1.1250157e-10,6.75917e-11,1.8346599e-11,3.8102733e-12,1.2618065e-10,7.9174e-12,2.8277664e-10,3.8237438e-10,2.513403e-10,5.2208994e-11,6.967482e-10,1.5362447e-10
40000,1.07449744e-10,7.7262814e-11,5.998828e-11,1.2308403e-11,1.6017156e-10,1.97703e-11,2.7412572e-10,4.070045e-10,4.484386e-10,9.312922e-11,7.5820783e-10,2.413344e-10
50000,1.01099205e-10,1.277717e-10,7.071439e-11,1.4791184e-11,2.520705e-10,4.283799e-11,2.6168012e-10,5.1971e-10,4.8737403e-10,1.01943516e-10,9.507338e-10,3.5342973e-10
60000,1.0567522e-10,1.5918655e-10,4.5776275e-11,9.353912e-12,2.9756578e-10,8.202423e-11,2.637624e-10,5.713429e-10,3.9149886e-10,8.126905e-11,1.0444474e-09,4.8601106e-10
70000,1.031372e-10,1.841521e-10,5.541311e-11,1.1429017e-11,3.5013217e-10,4.0062318e-11,2.60265e-10,6.1093974e-10,4.3256934e-10,8.982842e-11,1.1241167e-09,3.4125186e-10
80000,9.955063e-11,1.8702674e-10,4.954439e-11,1.0262041e-11,3.4787062e-10,1.2629837e-10,2.52422e-10,6.1878275e-10,4.1058315e-10,8.528848e-11,1.1235232e-09,5.961903e-10
90000,1.05766645e-10,2.1908769e-10,6.889248e-11,1.3981099e-11,4.240537e-10,1.3046184e-10,2.5875674e-10,6.6011385e-10,4.7648e-10,9.889976e-11,1.2222161e-09,6.045763e-10
100000,1.00810006e-10,2.33304e-10,4.8568084e-11,9.9192e-12,4.290934e-10,1.3785514e-10,2.517318e-10,6.791313e-10,4.0314405e-10,8.3709796e-11,1.2384521e-09,6.2174904e-10
110000,1.0290697e-10,2.3233392e-10,8.673941e-11,1.7924969e-11,4.465057e-10,1.5431204e-10,2.5133473e-10,6.726809e-10,5.2833443e-10,1.111337e-10,1.2489657e-09,6.4680283e-10
120000,1.0506999e-10,2.5299274e-10,1.2562901e-10,2.5755988e-11,4.8219556e-10,1.6432032e-10,2.500638e-10,7.0081263e-10,6.45364e-10,1.3355633e-10,1.2755261e-09,6.695475e-10
130000,1.15282596e-10,2.447785e-10,7.869755e-11,1.5979074e-11,4.4857948e-10,2.9223204e-10,2.608765e-10,6.8923156e-10,5.076929e-10,1.05408966e-10,1.2517902e-09,8.7649776e-10
140000,1.2504037e-10,2.6784155e-10,5.5437467e-11,1.10854485e-11,4.859356e-10,3.4522962e-10,2.734789e-10,7.1840767e-10,4.2326131e-10,8.779848e-11,1.3251339e-09,9.44055e-10
150000,1.3351298e-10,2.6049207e-10,9.1160884e-11,1.8223877e-11,4.8679055e-10,2.911177e-10,2.7957142e-10,7.013394e-10,5.423051e-10,1.1245207e-10,1.2932148e-09,8.744415e-10
160000,1.373626e-10,2.3216634e-10,1.1803591e-10,2.4337591e-11,4.558648e-10,2.9300007e-10,2.8235828e-10,6.6512446e-10,6.212292e-10,1.29777e-10,1.2406768e-09,8.7144036e-10
170000,1.3703963e-10,2.6432234e-10,7.7978866e-11,1.5840575e-11,5.0309196e-10,3.166855e-10,2.8293423e-10,7.084319e-10,5.077321e-10,1.0516713e-10,1.3144368e-09,8.9991337e-10
180000,1.42303e-10,2.7195401e-10,9.197152e-11,1.9479503e-11,5.142546e-10,3.5801495e-10,2.8432431e-10,7.17098e-10,5.380699e-10,1.1430909e-10,1.3480189e-09,9.459802e-10
190000,1.471275e-10,2.4985486e-10,7.748013e-11,1.5491716e-11,4.6623594e-10,4.1697332e-10,2.911526e-10,6.849424e-10,4.97648e-10,1.0331919e-10,1.2940953e-09,1.014351e-09
200000,1.5827004e-10,2.0840844e-10,7.9739375e-11,1.6030233e-11,3.7227796e-10,4.1966053e-10,2.9805652e-10,6.26422e-10,5.085048e-10,1.0534364e-10,1.1678308e-09,1.0265143e-09
210000,1.5808456e-10,1.9554375e-10,8.6751994e-11,1.7251197e-11,3.502915e-10,4.300198e-10,2.9560698e-10,6.002599e-10,5.2291305e-10,1.0851722e-10,1.1053783e-09,1.0331828e-09
220000,1.6114746e-10,2.11033e-10,6.601165e-11,1.476567e-11,3.787872e-10,3.94347e-10,2.9686095e-10,6.229183e-10,4.3027779e-10,9.522445e-11,1.1496405e-09,9.900527e-10
230000,1.6028633e-10,2.1495962e-10,4.9464627e-11,9.964619e-12,3.7483164e-10,4.5758117e-10,2.9578134e-10,6.308686e-10,3.7552922e-10,8.106733e-11,1.1587842e-09,1.0543582e-09
240000,1.6945832e-10,2.2051701e-10,8.800265e-11,1.8374588e-11,4.0574968e-10,4.143269e-10,3.0178787e-10,6.386184e-10,5.0648885e-10,1.09088176e-10,1.1809168e-09,1.0158019e-09
250000,1.8119015e-10,2.4656643e-10,6.5327736e-11,1.349327e-11,4.4475604e-10,4.5290363e-10,3.169637e-10,6.7175765e-10,4.4981818e-10,9.460426e-11,1.2685946e-09,1.0430111e-09
260000,1.9435357e-10,2.2377573e-10,6.2791154e-11,1.3956267e-11,4.1419979e-10,4.5053938e-10,3.2056213e-10,6.332513e-10,4.3882306e-10,9.4561386e-11,1.2228473e-09,1.049416e-09
270000,2.064543e-10,2.5084315e-10,1.45121476e-11,2.37567e-12,4.3553408e-10,3.8271938e-10,3.3830358e-10,6.782985e-10,1.8816756e-10,3.8947574e-11,1.2790607e-09,9.678103e-10
280000,2.0693476e-10,2.1387214e-10,7.539726e-11,1.5019149e-11,4.138549e-10,4.448975e-10,3.3665587e-10,6.1807964e-10,4.8804794e-10,1.014303e-10,1.2179493e-09,1.0421316e-09
290000,2.1394536e-10,2.2763785e-10,5.935406e-11,1.15555725e-11,4.168087e-10,4.5292184e-10,3.3898334e-10,6.4716194e-10,4.2467516e-10,8.804673e-11,1.2059085e-09,1.0463602e-09
300000,2.1043253e-10,2.0682325e-10,4.6890433e-11,8.879914e-12,3.5192654e-10,4.3132126e-10,3.3381328e-10,6.124143e-10,3.7878245e-10,7.8583307e-11,1.1217856e-09,1.0174802e-09
310000,2.121809e-10,1.6482453e-10,3.964978e-11,7.529965e-12,2.8112843e-10,4.7959453e-10,3.344288e-10,5.3872046e-10,3.2830735e-10,6.8082234e-11,1.005123e-09,1.0660184e-09
320000,2.1945906e-10,1.619588e-10,5.0469694e-11,9.872784e-12,3.039469e-10,4.7196913e-10,3.3409622e-10,5.3455174e-10,3.8417483e-10,7.9816424e-11,1.0447552e-09,1.0608537e-09
330000,2.1890756e-10,1.8897141e-10,3.824494e-11,7.4673e-12,3.6320744e-10,3.961925e-10,3.34641e-10,5.8950167e-10,3.3942377e-10,7.0510014e-11,1.1608078e-09,9.648103e-10
340000,2.1916396e-10,1.7777041e-10,6.5704844e-11,1.3989125e-11,3.487548e-10,4.3242432e-10,3.3744843e-10,5.4430127e-10,4.437318e-10,9.467796e-11,1.1213285e-09,1.008882e-09
350000,2.1468136e-10,1.6631818e-10,4.2813378e-11,9.188278e-12,3.3039438e-10,5.278966e-10,3.3490025e-10,5.3784355e-10,3.4308745e-10,7.395681e-11,1.1435058e-09,1.1241458e-09
360000,2.3207443e-10,1.3823875e-10,4.1200224e-11,7.6452455e-12,2.1624365e-10,5.5598415e-10,3.4427108e-10,4.743174e-10,3.428546e-10,7.119241e-11,8.8024676e-10,1.1339427e-09
370000,2.2979205e-10,1.4868749e-10,6.5006514e-11,1.40160765e-11,2.945537e-10,5.7281424e-10,3.4724787e-10,5.009526e-10,4.4569737e-10,9.507846e-11,9.926773e-10,1.157278e-09
380000,2.3391702e-10,1.1244736e-10,3.1297936e-11,5.8052807e-12,2.0187207e-10,5.877135e-10,3.4653072e-10,4.2599718e-10,2.9669497e-10,6.1382344e-11,8.3716595e-10,1.1599999e-09
390000,2.474724e-10,1.038736e-10,5.8125522e-11,1.203313e-11,1.7928793e-10,5.6178384e-10,3.5403028e-10,4.090519e-10,4.1556167e-10,8.7386785e-11,7.932196e-10,1.1399519e-09
400000,2.4736563e-10,6.087204e-11,2.993591e-11,5.734973e-12,1.4033356e-10,5.15209e-10,3.4922212e-10,2.727819e-10,2.900304e-10,6.0307606e-11,6.589598e-10,1.082438e-09
410000,2.42196e-10,4.3768364e-11,1.9761909e-11,5.006046e-12,7.952293e-11,5.142339e-10,3.4760675e-10,1.9494178e-10,2.0912828e-10,4.8924538e-11,4.784591e-10,1.0937359e-09
420000,2.5681332e-10,5.8854865e-11,1.7929384e-11,3.4569444e-12,8.775314e-11,4.6672965e-10,3.583183e-10,2.7367336e-10,2.0748958e-10,4.4345767e-11,5.340553e-10,1.0482674e-09
430000,2.4363886e-10,5.5952628e-11,5.9522114e-12,8.035349e-13,7.356449e-11,4.891035e-10,3.4609468e-10,2.653336e-10,2.2721542e-11,5.9739895e-12,5.0472354e-10,1.0647188e-09
440000,2.537172e-10,6.278462e-11,5.459536e-11,1.15491765e-11,1.374571e-10,5.080433e-10,3.5734407e-10,2.6450409e-10,4.0547163e-10,8.5655656e-11,6.329698e-10,1.1017398e-09
450000,2.6291888e-10,6.8972245e-11,2.9900863e-11,5.64987e-12,1.0276968e-10,4.5762338e-10,3.621952e-10,3.0478225e-10,2.9192168e-10,6.065491e-11,5.7874855e-10,1.0270137e-09
460000,2.611938e-10,6.931601e-11,8.899694e-11,1.7907316e-11,1.1867891e-10,5.0831683e-10,3.5482983e-10,2.9834507e-10,5.3376464e-10,1.1094241e-10,5.8456134e-10,1.0787172e-09
470000,2.6749988e-10,6.8977546e-11,2.0181476e-11,6.0955702e-12,1.0870935e-10,5.758657e-10,3.6010553e-10,3.035648e-10,2.0761211e-10,5.232158e-11,6.1191296e-10,1.1482181e-09
480000,2.5583022e-10,8.337392e-11,1.8953577e-11,4.607604e-12,1.3659203e-10,5.383245e-10,3.514393e-10,3.5999229e-10,2.0920742e-10,4.583564e-11,6.972853e-10,1.1104965e-09
490000,2.6479216e-10,7.586764e-11,5.7158852e-12,7.923609e-13,1.3492418e-10,5.4630717e-10,3.6138037e-10,3.3272823e-10,1.956603e-11,8.85909e-12,6.7362643e-10,1.1224818e-09
