mcsteps,1,2,3,4,5,6,7,8,9,10
480000,100.0,11.0,8.0,130.0,10.0,0.0,31.0,3.0,120.0,60.0
490000,100.0,8.0,5.0,130.0,7.0,0.0,28.0,2.0,111.0,60.0
500000,100.0,17.0,81.0,140.0,8.0,0.0,49.0,0.0,108.0,63.0
510000,100.0,16.0,62.0,138.0,7.0,0.0,53.0,6.0,111.0,65.0
520000,100.0,16.0,46.0,137.0,7.0,0.0,56.0,10.0,112.0,66.0
530000,100.0,15.0,32.0,137.0,5.0,0.0,58.0,9.0,121.0,66.0
540000,100.0,15.0,22.0,137.0,5.0,0.0,53.0,5.0,139.0,66.0
550000,100.0,14.0,16.0,137.0,5.0,0.0,46.0,5.0,139.0,66.0
560000,100.0,12.0,11.0,136.0,6.0,0.0,39.0,6.0,144.0,67.0
570000,100.0,11.0,8.0,135.0,6.0,0.0,34.0,6.0,151.0,68.0
580000,100.0,9.0,6.0,134.0,6.0,0.0,29.0,4.0,147.0,69.0
590000,100.0,7.0,4.0,133.0,5.0,0.0,27.0,2.0,144.0,70.0
600000,100.0,17.0,74.0,143.0,4.0,0.0,48.0,7.0,148.0,73.0
610000,100.0,16.0,51.0,141.0,4.0,0.0,55.0,7.0,147.0,75.0
620000,100.0,14.0,40.0,141.0,4.0,0.0,55.0,5.0,157.0,75.0
630000,100.0,12.0,26.0,140.0,5.0,0.0,54.0,6.0,152.0,76.0
640000,100.0,12.0,20.0,139.0,4.0,0.0,53.0,5.0,150.0,77.0
650000,100.0,11.0,13.0,139.0,5.0,0.0,47.0,4.0,163.0,77.0
660000,100.0,9.0,11.0,139.0,5.0,0.0,45.0,2.0,162.0,77.0
670000,100.0,8.0,8.0,138.0,6.0,0.0,35.0,7.0,169.0,78.0
680000,100.0,7.0,5.0,138.0,6.0,0.0,31.0,2.0,175.0,78.0
690000,100.0,6.0,4.0,134.0,5.0,0.0,24.0,7.0,178.0,82.0
700000,100.0,15.0,78.0,142.0,2.0,0.0,45.0,5.0,179.0,87.0
710000,100.0,15.0,57.0,142.0,2.0,0.0,54.0,5.0,188.0,87.0
720000,100.0,15.0,46.0,141.0,1.0,0.0,49.0,9.0,195.0,88.0
730000,100.0,15.0,31.0,140.0,1.0,0.0,48.0,6.0,203.0,89.0
740000,100.0,13.0,22.0,138.0,2.0,0.0,45.0,7.0,213.0,91.0
750000,100.0,12.0,17.0,138.0,2.0,0.0,35.0,10.0,212.0,91.0
760000,100.0,11.0,14.0,137.0,2.0,0.0,34.0,0.0,226.0,92.0
770000,100.0,9.0,9.0,134.0,2.0,0.0,33.0,2.0,212.0,95.0
780000,100.0,8.0,5.0,133.0,3.0,0.0,27.0,6.0,217.0,96.0
790000,100.0,6.0,2.0,132.0,2.0,0.0,21.0,2.0,218.0,97.0
800000,100.0,16.0,81.0,139.0,1.0,0.0,38.0,2.0,222.0,103.0
810000,100.0,15.0,61.0,136.0,1.0,0.0,45.0,8.0,217.0,106.0
820000,100.0,11.0,40.0,133.0,4.0,0.0,54.0,6.0,230.0,109.0
830000,100.0,10.0,29.0,131.0,4.0,0.0,55.0,6.0,231.0,111.0
840000,100.0,8.0,21.0,129.0,5.0,0.0,49.0,7.0,242.0,113.0
850000,100.0,8.0,14.0,128.0,5.0,0.0,44.0,8.0,242.0,114.0
860000,100.0,7.0,8.0,127.0,5.0,0.0,34.0,8.0,258.0,115.0
870000,100.0,5.0,8.0,123.0,4.0,0.0,28.0,5.0,267.0,119.0
880000,100.0,3.0,6.0,121.0,3.0,0.0,21.0,5.0,271.0,121.0
890000,100.0,3.0,5.0,120.0,3.0,0.0,15.0,2.0,280.0,122.0
900000,100.0,12.0,79.0,124.0,3.0,0.0,40.0,1.0,278.0,131.0
910000,100.0,12.0,59.0,122.0,3.0,0.0,45.0,6.0,285.0,133.0
920000,100.0,11.0,37.0,121.0,3.0,0.0,52.0,7.0,285.0,134.0
930000,100.0,10.0,29.0,118.0,1.0,0.0,44.0,7.0,298.0,137.0
940000,100.0,9.0,23.0,115.0,1.0,0.0,36.0,9.0,309.0,140.0
950000,100.0,9.0,19.0,111.0,1.0,0.0,32.0,6.0,310.0,144.0
960000,100.0,8.0,15.0,109.0,2.0,0.0,28.0,4.0,319.0,146.0
970000,100.0,7.0,13.0,107.0,2.0,0.0,24.0,4.0,311.0,148.0
980000,100.0,7.0,10.0,103.0,1.0,0.0,22.0,1.0,318.0,152.0
990000,100.0,5.0,10.0,101.0,2.0,0.0,20.0,2.0,319.0,154.0
1000000,99.0,15.0,81.0,107.0,1.0,0.0,42.0,3.0,317.0,161.0
