meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
290000,3.4685044e-09,4.9879403e-11,9.7485e-12,1.9005778e-12,6.738896e-11,6.142296e-11,5.729005e-10,2.4656932e-10,1.2766205e-10,3.1300084e-11,5.060475e-10,3.3987677e-10
300000,3.546339e-09,4.8558928e-11,8.822082e-12,1.7653919e-12,6.648269e-11,6.0671974e-11,5.777618e-10,2.3479593e-10,1.10335886e-10,2.8018542e-11,5.0249405e-10,3.2524872e-10
310000,3.6161545e-09,4.448638e-11,1.07312735e-11,2.5053174e-12,6.812794e-11,5.453169e-11,5.8537597e-10,2.0783299e-10,1.381758e-10,3.532055e-11,4.801658e-10,2.9918978e-10
320000,3.685584e-09,4.67504e-11,9.433043e-12,1.6238267e-12,7.7900915e-11,6.583414e-11,5.958885e-10,2.0983515e-10,1.3193821e-10,2.8949019e-11,5.0981575e-10,3.4157271e-10
330000,3.7549692e-09,4.7791528e-11,5.1242977e-12,9.339788e-13,7.69416e-11,6.281289e-11,6.038795e-10,2.1401636e-10,3.8413925e-11,1.6145526e-11,5.1834037e-10,3.2707387e-10
340000,3.8385815e-09,4.391938e-11,1.2202835e-11,2.7557605e-12,5.81993e-11,6.012685e-11,6.073964e-10,1.8803513e-10,1.5852951e-10,3.7920236e-11,4.2813675e-10,3.0596584e-10
350000,3.910679e-09,4.247196e-11,9.4465685e-12,1.5520824e-12,6.019194e-11,7.080942e-11,6.218908e-10,1.8762114e-10,1.2608742e-10,2.7668071e-11,4.5493054e-10,3.4835249e-10
360000,3.9714902e-09,4.3132005e-11,8.548553e-12,1.6278167e-12,6.963557e-11,7.709465e-11,6.2661554e-10,1.8133747e-10,1.0588543e-10,2.5814038e-11,4.764664e-10,3.679531e-10
370000,4.04724e-09,4.200076e-11,7.0229304e-12,1.1029469e-12,7.449134e-11,7.5049196e-11,6.317503e-10,1.8007192e-10,8.654046e-11,2.0041309e-11,4.907051e-10,3.5179518e-10
380000,4.131036e-09,3.7746875e-11,8.478308e-12,1.4382754e-12,6.265596e-11,7.322674e-11,6.2220296e-10,1.498141e-10,1.0516244e-10,2.4957715e-11,4.4354284e-10,3.3846606e-10
390000,4.1997987e-09,3.7344933e-11,9.032563e-12,1.9664097e-12,5.2720005e-11,7.6967724e-11,6.376623e-10,1.4468939e-10,1.025398e-10,2.7413946e-11,4.0136958e-10,3.4925587e-10
400000,4.2551975e-09,3.7926003e-11,6.1806983e-12,9.914292e-13,5.643836e-11,7.2033234e-11,6.363207e-10,1.4100383e-10,3.5258952e-11,1.3784101e-11,4.1155002e-10,3.320445e-10
410000,4.326573e-09,3.8936618e-11,6.891514e-12,1.3120877e-12,6.4587724e-11,7.4315776e-11,6.539152e-10,1.5118426e-10,6.5264245e-11,1.7414657e-11,4.5272355e-10,3.2927905e-10
420000,4.3881667e-09,4.04245e-11,7.770102e-12,1.2969606e-12,6.555809e-11,6.7671965e-11,6.580155e-10,1.5669825e-10,8.8361755e-11,2.1071036e-11,4.713643e-10,2.958451e-10
430000,4.4555035e-09,3.6975614e-11,7.847206e-12,1.666748e-12,5.351107e-11,7.707347e-11,6.564244e-10,1.3827357e-10,8.799481e-11,2.3768864e-11,3.8496545e-10,3.2929048e-10
440000,4.5303095e-09,3.7073237e-11,5.822834e-12,1.1375713e-12,5.391625e-11,7.652656e-11,6.6095723e-10,1.3770678e-10,6.5297656e-11,1.9182076e-11,3.8841697e-10,3.2323855e-10
450000,4.5869917e-09,3.8111476e-11,1.0403841e-11,1.9267819e-12,6.1790344e-11,7.369633e-11,6.656796e-10,1.4027847e-10,1.3301961e-10,2.9102132e-11,4.3040332e-10,3.0607789e-10
460000,4.653727e-09,3.8456002e-11,8.70961e-12,1.7695076e-12,7.1298786e-11,8.44505e-11,6.770231e-10,1.3740561e-10,1.04831824e-10,2.5758503e-11,4.5345303e-10,3.4965403e-10
470000,4.7209365e-09,3.80385e-11,1.0491534e-11,1.7939195e-12,5.5062486e-11,8.598399e-11,6.7878597e-10,1.3426832e-10,1.3668677e-10,2.9937004e-11,3.8844217e-10,3.5692402e-10
480000,4.7954427e-09,3.5716718e-11,5.618745e-12,1.0515002e-12,5.4499016e-11,8.527578e-11,6.791349e-10,1.2362238e-10,2.8906957e-11,1.4322023e-11,3.894477e-10,3.4594203e-10
490000,4.8612057e-09,3.4081318e-11,9.627323e-12,1.863053e-12,5.2049778e-11,8.822545e-11,6.875268e-10,1.0147347e-10,1.2005727e-10,2.750804e-11,3.6178793e-10,3.5431316e-10
500000,4.9192064e-09,3.2477916e-11,9.076778e-12,1.6862767e-12,5.1001734e-11,8.35245e-11,6.9071027e-10,8.4634834e-11,1.04930495e-10,2.401449e-11,3.5074005e-10,3.2897524e-10
510000,4.990224e-09,3.1987236e-11,7.2402306e-12,1.1884979e-12,4.4947344e-11,8.855628e-11,6.8806055e-10,8.531095e-11,8.570978e-11,1.9090006e-11,3.222055e-10,3.480866e-10
520000,5.055166e-09,3.33388e-11,8.731953e-12,1.4895184e-12,5.109787e-11,8.9986234e-11,6.9456896e-10,9.441698e-11,1.0435689e-10,2.2771295e-11,3.437306e-10,3.43486e-10
530000,5.109295e-09,3.3489628e-11,7.370239e-12,1.4305617e-12,5.6860214e-11,9.836555e-11,6.969886e-10,9.6968815e-11,7.0544355e-11,1.9450351e-11,3.746059e-10,3.7282247e-10
540000,5.1769824e-09,3.1941814e-11,7.442543e-12,1.3404565e-12,4.4722216e-11,9.4898145e-11,6.9975997e-10,8.546063e-11,6.37631e-11,1.5666638e-11,3.2277664e-10,3.5926737e-10
550000,5.230363e-09,3.2203663e-11,6.802603e-12,9.277577e-13,3.8485267e-11,1.0698243e-10,7.046764e-10,9.4516575e-11,6.3123305e-11,1.3429324e-11,2.8746197e-10,3.9419631e-10
560000,5.292786e-09,3.3465723e-11,8.0554435e-12,1.3735612e-12,5.1837666e-11,1.06624765e-10,7.103448e-10,1.06386996e-10,1.0345313e-10,2.268332e-11,3.5612438e-10,3.8993053e-10
570000,5.3552096e-09,3.4472425e-11,8.7319214e-12,1.6939051e-12,5.3864847e-11,1.06084884e-10,7.1625095e-10,1.0720346e-10,8.995729e-11,2.2866174e-11,3.6253459e-10,3.8215553e-10
580000,5.420338e-09,3.3885027e-11,6.9435378e-12,1.2529318e-12,4.8148093e-11,1.0523937e-10,7.176867e-10,1.00175986e-10,4.7623686e-11,1.4059995e-11,3.1871303e-10,3.6941625e-10
590000,5.4915263e-09,3.3677762e-11,6.8999277e-12,1.247129e-12,5.5089974e-11,1.0452459e-10,7.050564e-10,1.1249717e-10,6.4578266e-11,1.6936359e-11,3.6029876e-10,3.645397e-10
600000,5.545942e-09,3.3281405e-11,5.694575e-12,9.820777e-13,5.3979928e-11,1.1862697e-10,7.190775e-10,1.00425425e-10,1.9154062e-11,8.330007e-12,3.494772e-10,4.1248133e-10
610000,5.6020393e-09,3.72046e-11,5.559633e-12,9.113845e-13,5.7778424e-11,1.1572355e-10,7.219566e-10,1.3594796e-10,2.0289666e-11,7.829437e-12,3.6797324e-10,3.9865475e-10
620000,5.651669e-09,3.7271793e-11,7.856279e-12,1.4981704e-12,5.962815e-11,1.2414378e-10,7.2938905e-10,1.4102292e-10,8.5769336e-11,2.0035836e-11,3.7346345e-10,4.137573e-10
630000,5.712991e-09,3.622006e-11,9.671799e-12,1.8959617e-12,5.4548876e-11,1.275989e-10,7.357897e-10,1.3608044e-10,1.14104885e-10,2.6110253e-11,3.61466e-10,4.2766315e-10
640000,5.7821303e-09,3.568702e-11,5.592507e-12,1.0214686e-12,6.0886254e-11,1.2586164e-10,7.309628e-10,1.2614672e-10,1.8904791e-11,8.815977e-12,3.7219655e-10,4.1501674e-10
650000,5.8491945e-09,3.588105e-11,8.385203e-12,1.7093734e-12,5.297213e-11,1.2185845e-10,7.274034e-10,1.3300329e-10,8.798966e-11,2.1316546e-11,3.5286044e-10,3.9285641e-10
660000,5.914057e-09,3.5409047e-11,9.343732e-12,1.840999e-12,6.387307e-11,1.240415e-10,7.2820855e-10,1.2621866e-10,1.0380855e-10,2.2926954e-11,3.8545858e-10,3.996233e-10
670000,5.97238e-09,3.4588485e-11,8.098306e-12,1.3844961e-12,5.323123e-11,1.3818652e-10,7.287626e-10,1.2033007e-10,8.5292245e-11,1.8668306e-11,3.3419828e-10,4.4298237e-10
680000,6.026629e-09,3.1820133e-11,6.797509e-12,1.2261763e-12,5.1914775e-11,1.3813292e-10,7.273216e-10,9.172068e-11,6.201016e-11,1.4188819e-11,3.1716785e-10,4.410112e-10
690000,6.095708e-09,3.2315758e-11,7.516828e-12,1.4513421e-12,5.66008e-11,1.4017487e-10,7.2377876e-10,9.975666e-11,6.312287e-11,1.5713108e-11,3.500226e-10,4.347789e-10
700000,6.1505507e-09,3.209569e-11,6.6364843e-12,1.1058335e-12,5.9634984e-11,1.4874663e-10,7.3203776e-10,9.3776306e-11,6.194275e-11,1.4121182e-11,3.5986736e-10,4.5872886e-10
710000,6.2044596e-09,3.402175e-11,6.446331e-12,9.640425e-13,6.0521886e-11,1.5592991e-10,7.4827444e-10,1.1881705e-10,6.1671605e-11,1.3861886e-11,3.698275e-10,4.6994836e-10
720000,6.268683e-09,3.5460773e-11,7.868438e-12,1.4529896e-12,5.5544288e-11,1.5653244e-10,7.477852e-10,1.3601602e-10,8.5779654e-11,2.0659561e-11,3.4527559e-10,4.8279686e-10
730000,6.318854e-09,3.50054e-11,7.445662e-12,1.2680843e-12,6.2632226e-11,1.6008583e-10,7.5162754e-10,1.3109673e-10,8.560354e-11,1.8548474e-11,3.7089584e-10,4.689673e-10
740000,6.386525e-09,3.56654e-11,8.688248e-12,1.6818643e-12,6.113141e-11,1.607955e-10,7.5183726e-10,1.3188448e-10,1.03443955e-10,2.289498e-11,3.5680742e-10,4.733126e-10
750000,6.4489587e-09,3.651198e-11,8.303608e-12,1.5316497e-12,6.8405656e-11,1.5995032e-10,7.365865e-10,1.4232242e-10,1.0349838e-10,2.2169227e-11,3.9083722e-10,4.723373e-10
760000,6.5004278e-09,3.5956065e-11,6.9813443e-12,1.3211846e-12,6.4543156e-11,1.7429845e-10,7.4382317e-10,1.3952657e-10,6.347709e-11,1.5072657e-11,3.918975e-10,4.965641e-10
770000,6.556138e-09,3.4494994e-11,7.682704e-12,1.5244484e-12,6.5452734e-11,1.8030405e-10,7.4396905e-10,1.2688772e-10,6.302244e-11,1.6101967e-11,3.6268646e-10,5.157794e-10
780000,6.6226806e-09,3.4180603e-11,6.8072496e-12,1.2250298e-12,6.224869e-11,1.878548e-10,7.5282014e-10,1.2050505e-10,6.2063105e-11,1.4646716e-11,3.5685807e-10,5.1922017e-10
790000,6.6826433e-09,3.3505004e-11,6.1067553e-12,1.024161e-12,5.487335e-11,1.8847653e-10,7.4860174e-10,1.1990231e-10,6.0703526e-11,1.3584536e-11,3.3309389e-10,5.1857246e-10
800000,6.7247545e-09,3.203861e-11,6.5817672e-12,1.204824e-12,6.3860583e-11,1.9828467e-10,7.5180984e-10,1.0533362e-10,6.1347066e-11,1.5043028e-11,3.4032221e-10,5.351192e-10
810000,6.774002e-09,3.317481e-11,7.4467455e-12,1.6486438e-12,6.4253644e-11,2.0210031e-10,7.550881e-10,1.1275967e-10,6.953684e-11,2.1171233e-11,3.6274864e-10,5.374866e-10
820000,6.8345014e-09,3.5025077e-11,1.0760486e-11,2.0536548e-12,6.695826e-11,1.9499134e-10,7.578066e-10,1.2445533e-10,1.3220035e-10,2.817527e-11,3.740801e-10,5.058212e-10
830000,6.8820873e-09,3.4124585e-11,7.5280285e-12,1.360653e-12,6.93222e-11,2.0724097e-10,7.6867723e-10,1.2351097e-10,8.4033065e-11,1.8746657e-11,3.7401932e-10,5.3485827e-10
840000,6.9474804e-09,3.4501645e-11,8.6761275e-12,1.5828567e-12,6.492385e-11,2.1338398e-10,7.728321e-10,1.2659276e-10,9.3776334e-11,2.1713572e-11,3.6470207e-10,5.405871e-10
850000,7.0049446e-09,3.260086e-11,7.0161273e-12,1.3192849e-12,6.3496784e-11,2.2114832e-10,7.6856055e-10,1.1154943e-10,6.244105e-11,1.565507e-11,3.497567e-10,5.611315e-10
860000,7.047119e-09,3.215117e-11,8.854449e-12,1.5466397e-12,6.906396e-11,2.2205324e-10,7.7153334e-10,1.11705846e-10,1.02731386e-10,2.1948542e-11,3.7484205e-10,5.47034e-10
870000,7.1128383e-09,3.243015e-11,7.1229407e-12,1.2826322e-12,5.818056e-11,2.3299687e-10,7.734539e-10,1.11006516e-10,6.2125104e-11,1.3776509e-11,3.3599257e-10,5.676741e-10
880000,7.168701e-09,3.1437707e-11,6.9018953e-12,1.5342584e-12,5.973864e-11,2.358707e-10,7.760789e-10,1.05512064e-10,3.1563398e-11,1.6585417e-11,3.2518013e-10,5.6892796e-10
890000,7.230523e-09,3.2074142e-11,6.970003e-12,1.2263745e-12,6.266007e-11,2.4620359e-10,7.6733536e-10,1.0801975e-10,6.110882e-11,1.4245177e-11,3.468559e-10,5.878581e-10
900000,7.2805113e-09,3.1274844e-11,6.601679e-12,1.3578148e-12,5.5564914e-11,2.475449e-10,7.686731e-10,1.0483393e-10,3.869851e-11,1.5330109e-11,3.2046346e-10,5.8671545e-10
910000,7.3184e-09,3.337118e-11,6.5574117e-12,1.1774861e-12,5.871816e-11,2.608373e-10,7.8063056e-10,1.2364074e-10,6.0742696e-11,1.34544684e-11,3.286446e-10,6.111614e-10
920000,7.376448e-09,3.4268668e-11,6.237624e-12,1.1596919e-12,7.006638e-11,2.6424796e-10,7.6768464e-10,1.2954413e-10,2.3232473e-11,1.038892e-11,3.6277573e-10,6.123886e-10
930000,7.424067e-09,3.4726635e-11,7.5703515e-12,1.4327076e-12,6.204544e-11,2.6810626e-10,7.732442e-10,1.352539e-10,8.402377e-11,1.9203956e-11,3.4404524e-10,6.061038e-10
940000,7.471281e-09,3.5322786e-11,8.598035e-12,1.5142171e-12,6.903572e-11,2.884112e-10,7.851093e-10,1.4036476e-10,1.0201845e-10,2.1605119e-11,3.7694026e-10,6.483371e-10
950000,7.527846e-09,3.435621e-11,6.5054863e-12,1.0666161e-12,7.523012e-11,2.9121555e-10,7.80592e-10,1.3099934e-10,5.1464517e-11,1.2559235e-11,3.9160344e-10,6.3871397e-10
960000,7.589049e-09,3.3442773e-11,8.7773035e-12,1.6354097e-12,6.713486e-11,2.9635686e-10,7.7386136e-10,1.2413397e-10,1.0267072e-10,2.201221e-11,3.57482e-10,6.5143063e-10
970000,7.641951e-09,3.284735e-11,7.656451e-12,1.4792204e-12,6.498313e-11,3.0755337e-10,7.708231e-10,1.2425869e-10,8.428494e-11,1.8447674e-11,3.3946948e-10,6.578742e-10
980000,7.698069e-09,3.185798e-11,8.663124e-12,1.8158465e-12,6.3314645e-11,3.0330927e-10,7.718593e-10,1.0756011e-10,1.03555074e-10,2.4036403e-11,3.3230743e-10,6.386576e-10
990000,7.760418e-09,3.063343e-11,5.5226834e-12,9.434452e-13,6.116967e-11,3.0097302e-10,7.690068e-10,1.04870286e-10,1.4857175e-11,6.7914173e-12,3.2063935e-10,6.331052e-10
1000000,7.814688e-09,3.1620692e-11,5.9939276e-12,1.0147727e-12,6.322195e-11,3.122518e-10,7.664059e-10,1.0419318e-10,1.8449357e-11,6.2716364e-12,3.211679e-10,6.4254785e-10
