mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
450000,391,175,0,1.5374533e-09,1.9056707e-13,3.9614842e-27,4e-45,5.7170274e-33,1.3480407e-11
450000,128,361,0,1.5954152e-09,1.2400743e-13,1.0191566e-15,6.8751815e-24,2.970923e-30,1.2896743e-10
450000,385,478,0,1.2891727e-09,8.383617e-12,6.212877e-13,9.1816204e-18,2.154401e-21,1.8470324e-10
450000,39,410,0,1.3604583e-09,8.906654e-11,2.2075591e-11,2.7046306e-14,1.1224314e-12,5.606747e-11
450000,202,39,0,1.2175334e-09,4.585659e-11,3.6272965e-17,5.1583645e-27,4.6359472e-14,2.633667e-10
450000,237,133,0,1.6100784e-09,8.561813e-12,3.9750596e-15,1.0524644e-21,1.1471574e-20,8.6382306e-13
450000,227,424,0,1.8959008e-09,8.869818e-11,1.42030545e-11,3.9267343e-14,2.4552877e-12,2.8643136e-11
450000,228,124,0,1.496559e-09,2.767591e-11,6.973078e-25,4.313e-42,5.5757597e-14,1.8444985e-11
450000,54,370,0,1.5162427e-09,3.634146e-12,2.2507927e-12,8.7902796e-17,2.2227797e-20,6.625998e-11
450000,90,315,0,1.578337e-09,6.6181824e-11,2.7166841e-15,9.275148e-24,2.8264077e-11,5.4183005e-11
450000,408,275,0,1.5257199e-09,7.756537e-11,7.496593e-19,1.2724753e-28,3.607997e-15,6.6600336e-11
450000,268,452,0,1.5677653e-09,7.390283e-11,4.546388e-18,6.8184136e-28,3.3633124e-14,2.7012273e-11
450000,166,213,0,1.8260282e-09,3.7069566e-13,1.5947501e-26,3e-45,6.388159e-26,1.4673178e-12
450000,206,1,0,1.3348235e-09,1.1847298e-10,7.251285e-14,5.579402e-19,1.5547544e-14,1.213952e-10
450000,288,118,0,1.8003631e-09,5.729083e-11,3.6685548e-26,8.09815e-40,9.572671e-17,3.6517156e-12
450000,225,352,0,1.5880689e-09,2.7554748e-11,9.635742e-18,1.5109302e-28,1.2935703e-14,1.9249778e-10
450000,295,274,0,1.7826666e-09,3.621855e-11,4.934828e-28,0.0,7.2265897e-14,1.5363026e-14
450000,326,126,0,1.8729969e-09,3.4740518e-12,9.105694e-14,2.790642e-20,5.745392e-24,6.073437e-11
450000,218,340,0,1.7057414e-09,3.0359391e-12,1.526849e-16,1.4816961e-24,1.0959927e-24,5.455864e-14
450000,105,333,0,1.8002139e-09,1.6461326e-12,2.0988055e-17,3.3400647e-28,4.152848e-26,1.6474384e-11
450000,164,143,0,1.6761118e-09,3.3633077e-12,1.4676094e-14,2.7382691e-21,7.5258095e-25,1.2563411e-13
450000,327,83,0,1.8492274e-09,6.210601e-12,3.462835e-14,2.74938e-20,1.9724932e-24,5.835196e-11
450000,43,485,0,1.1336799e-09,3.421688e-11,1.5333841e-10,5.8411005e-11,6.154412e-11,1.2123508e-10
450000,485,219,0,1.3888906e-09,5.092497e-11,5.4282535e-16,1.5494219e-24,7.607964e-12,1.0810072e-10
450000,244,152,0,1.7256081e-09,1.3949791e-12,4.8891766e-21,2.8875615e-34,8.580289e-28,6.47595e-11
450000,220,94,0,1.5241359e-09,1.6174951e-12,2.260953e-15,6.865559e-23,1.1393728e-28,1.5840957e-11
450000,295,148,0,1.7281915e-09,8.36377e-12,2.9124475e-22,1.1246988e-34,9.538692e-19,3.1954408e-11
450000,179,25,0,1.2899364e-09,4.545606e-11,2.861102e-12,3.115779e-16,9.17606e-13,2.7713483e-11
450000,263,72,0,1.5286713e-09,1.5404306e-11,1.7953499e-19,6.3388656e-32,3.1738143e-18,2.79136e-11
450000,61,104,0,1.4618399e-09,3.3599633e-11,2.3293e-16,4.283404e-25,8.14343e-15,8.802186e-11
450000,466,86,0,1.1748128e-09,3.7194272e-11,3.999165e-12,1.5395738e-15,4.416322e-17,1.620692e-10
450000,414,442,0,1.3010989e-09,3.6160314e-11,7.493033e-12,3.123939e-15,7.942991e-18,2.4233648e-10
450000,461,374,0,1.3072277e-09,1.1260409e-11,9.529638e-15,4.70622e-22,7.9121874e-20,2.7678507e-10
450000,183,72,0,1.5288146e-09,5.6539363e-11,6.963192e-11,2.0604265e-12,2.9440932e-11,1.6377616e-11
450000,336,136,0,1.9176845e-09,5.814008e-11,2.2320424e-15,3.7659475e-23,1.7665579e-14,2.8058521e-12
