meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
300000,1.1782121e-09,8.9136316e-11,1.5200691e-11,2.5110946e-12,1.5232739e-10,1.834493e-10,4.2900195e-10,3.7562858e-10,1.9268316e-10,3.972314e-11,7.811243e-10,6.607347e-10
310000,1.2006001e-09,7.2291985e-11,1.549233e-11,3.6023498e-12,1.0711525e-10,1.7451561e-10,4.2044224e-10,3.1496555e-10,1.6276869e-10,3.907587e-11,6.216842e-10,6.357276e-10
320000,1.2037311e-09,8.541996e-11,1.3448552e-11,2.1874993e-12,1.4062536e-10,1.9795535e-10,4.3383247e-10,3.6458048e-10,1.5936104e-10,3.3035238e-11,7.388652e-10,6.844704e-10
330000,1.2462039e-09,6.948034e-11,1.1608694e-11,1.7473708e-12,1.1077523e-10,1.6644748e-10,4.2625545e-10,3.0586486e-10,1.6030077e-10,3.304437e-11,6.2713273e-10,6.141107e-10
340000,1.2606862e-09,6.3752434e-11,1.463644e-11,3.271249e-12,1.0987493e-10,1.5914145e-10,4.2754097e-10,2.859619e-10,1.6730445e-10,4.1111354e-11,6.096862e-10,5.9727806e-10
350000,1.2782083e-09,5.696627e-11,1.6371706e-11,2.7955797e-12,9.8797526e-11,1.5572629e-10,4.216284e-10,2.579206e-10,1.9616464e-10,4.058958e-11,5.779393e-10,5.8067856e-10
360000,1.2922993e-09,5.3395555e-11,2.8316311e-11,5.853628e-12,8.407969e-11,1.8039574e-10,4.372923e-10,2.3637325e-10,2.779494e-10,5.946114e-11,5.1481025e-10,6.2957933e-10
370000,1.3150506e-09,5.863222e-11,2.8067939e-11,5.543614e-12,9.033046e-11,1.9070552e-10,4.2858359e-10,2.602154e-10,2.79797e-10,5.9498746e-11,5.457476e-10,6.5387884e-10
380000,1.3357107e-09,6.1213236e-11,1.7408653e-11,2.836228e-12,1.0061705e-10,1.8611396e-10,4.1645065e-10,2.7012134e-10,1.9778228e-10,4.1001248e-11,5.7652616e-10,6.582414e-10
390000,1.3504096e-09,5.4814084e-11,1.5451586e-11,3.7422188e-12,9.819409e-11,2.0911815e-10,4.079473e-10,2.533333e-10,1.6529916e-10,4.117024e-11,5.917579e-10,6.9096623e-10
