mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
220000,90,73,0,1.0981994e-09,6.9892675e-11,4.1850306e-17,4.9777723e-24,1.3626536e-14,9.399584e-12
220000,442,230,0,1.0892556e-09,3.5364562e-11,4.802971e-11,2.9026133e-13,1.5866206e-14,2.2923143e-12
220000,274,357,0,1.1643186e-09,2.3406997e-11,0.0,0.0,3.7417902e-17,1.1027513e-27
220000,466,384,0,1.1155677e-09,1.17395225e-11,5.951495e-14,6.4571197e-19,1.9820387e-18,7.615344e-13
220000,169,41,0,9.74396e-10,5.4838096e-12,2.4655135e-12,1.4305784e-15,1.8672175e-17,4.603169e-22
220000,233,97,0,1.2821562e-09,5.7172102e-15,2.2784168e-22,4.5200375e-35,3.9643007e-37,5.2992432e-12
220000,336,309,0,1.3268665e-09,1.2104284e-10,4.2397043e-32,0.0,4.0900853e-14,1.9218594e-11
220000,247,225,0,1.3502603e-09,4.118336e-16,2.846361e-36,0.0,4.79e-43,9.2266e-41
220000,386,416,0,1.217642e-09,1.6817424e-11,1.288404e-14,1.9775001e-20,1.3387849e-18,5.6863455e-11
220000,48,333,0,1.1750666e-09,1.1968731e-11,1.1808875e-21,1.1910414e-30,9.259871e-18,1.9014647e-10
220000,100,81,0,1.1613157e-09,2.2343499e-12,6.9350393e-19,5.1851966e-27,4.447866e-25,1.4210393e-11
220000,295,25,0,1.0763912e-09,6.7019216e-12,1.5356212e-20,1.4513024e-29,2.7671647e-21,1.1039688e-10
220000,162,34,0,1.2318636e-09,5.481221e-11,1.3035486e-18,1.2563885e-26,8.732301e-15,4.2226792e-19
220000,372,452,0,1.0352025e-09,3.0405543e-11,4.5939285e-17,7.8953893e-25,4.406969e-17,3.249581e-12
220000,434,122,0,1.1192592e-09,7.060817e-12,9.7796174e-21,2.1556569e-30,3.0222387e-21,1.0932219e-11
220000,129,387,0,1.2062775e-09,3.3921045e-12,3.1323853e-18,1.1578012e-26,1.3640528e-21,3.4718457e-14
220000,288,324,0,1.3798068e-09,4.416689e-15,0.0,0.0,8.634604e-36,2.54e-43
220000,314,95,0,1.2783057e-09,1.1529856e-11,1.2183555e-14,2.2700681e-20,8.956034e-19,2.8994934e-12
220000,246,393,0,1.2084787e-09,1.378845e-10,2.0383961e-36,0.0,1.5944766e-12,3.7249e-18
220000,127,401,0,1.179893e-09,8.021095e-11,5.09229e-17,1.9646013e-25,1.6508259e-12,2.846075e-12
220000,175,238,0,1.4988474e-09,8.3317255e-19,5.5729335e-33,0.0,0.0,1.3922935e-10
220000,373,140,0,1.3422955e-09,1.4497193e-16,2.1066972e-24,4.101605e-39,1.928e-42,4.2364046e-10
220000,300,391,0,1.1952999e-09,1.5880344e-12,6.6954196e-19,1.336713e-28,5.8246977e-24,3.0741604e-10
220000,452,215,0,1.1846059e-09,3.3972158e-13,2.5761584e-13,3.2087645e-18,1.2870567e-21,2.2349596e-12
220000,257,179,0,1.3882044e-09,4.7645595e-13,3.2365376e-36,0.0,2.0314492e-23,1.3555306e-15
220000,272,436,0,1.1602904e-09,2.1780217e-12,1.7002415e-10,6.181624e-12,1.2159319e-12,2.3277596e-13
220000,196,86,0,1.2998342e-09,5.339883e-13,2.2415337e-32,0.0,3.3010385e-27,4.000649e-18
220000,11,249,0,1.0305702e-09,1.4230807e-12,1.5085774e-12,2.907056e-16,1.9573217e-18,1.892359e-11
220000,245,456,0,1.0637558e-09,7.917868e-11,6.307691e-17,8.6111274e-26,1.8830163e-13,1.1506294e-12
220000,113,159,0,1.2577652e-09,1.9527704e-12,3.70476e-18,7.1745527e-28,5.6154053e-22,5.780982e-14
220000,414,67,0,1.1302165e-09,9.497822e-11,2.1548429e-22,2.6489168e-33,1.190808e-12,3.8311487e-13
220000,362,404,0,1.44359e-09,1.97335e-11,1.0633093e-11,3.7674257e-14,1.7969954e-15,9.319289e-14
220000,457,316,0,1.0949908e-09,4.249415e-11,7.028275e-21,2.6931121e-33,1.1470098e-15,1.2848532e-10
220000,264,368,0,1.122049e-09,3.54686e-12,1.15e-43,0.0,4.0405158e-22,7.740993e-18
220000,392,90,0,1.2239286e-09,1.5175313e-19,1.7255784e-18,5.3872582e-27,4.4353536e-33,5.4781227e-12
220000,266,309,0,1.3244443e-09,5.820523e-13,0.0,0.0,2.2046826e-23,1.8911414e-20
220000,251,442,0,1.1107445e-09,4.43405e-12,4.273528e-20,1.5316112e-30,7.23965e-23,3.6982475e-13
220000,267,366,0,1.1245053e-09,2.6823296e-14,6.03e-43,0.0,1.6811247e-32,2.0503274e-20
220000,110,383,0,1.416154e-09,1.9972936e-12,2.8892607e-26,1.896e-42,1.0367751e-23,1.5011874e-11
220000,146,160,0,1.5283649e-09,1.4047404e-12,1.1548768e-27,3.53e-43,1.56887e-23,2.375798e-14
220000,43,302,0,1.1165807e-09,2.4517787e-13,1.3220396e-14,2.5910743e-19,2.7461626e-22,5.92618e-11
220000,330,231,0,1.3185565e-09,8.301168e-11,4.3434854e-32,0.0,1.4128089e-12,8.522118e-24
220000,119,54,0,1.1832845e-09,6.581733e-13,2.4944707e-19,1.0058173e-29,1.7896997e-25,3.2438251e-12
220000,435,432,0,1.040431e-09,3.1958654e-11,1.3600811e-17,5.1152203e-26,7.315141e-17,9.7604e-14
220000,331,480,0,1.1372877e-09,1.6005184e-12,1.4522362e-13,1.4296545e-18,5.4068143e-22,2.3372781e-10
220000,317,319,0,1.537493e-09,1.3247668e-11,0.0,0.0,1.8915501e-17,8.566131e-25
220000,22,164,0,1.054958e-09,2.176616e-12,2.8889058e-17,3.133034e-26,7.7120436e-22,3.188534e-11
220000,313,119,0,1.3778684e-09,9.677846e-16,6.949297e-27,1.0008e-41,4.65542e-40,1.7186346e-13
220000,294,491,0,1.0222956e-09,5.9782783e-13,2.394463e-12,1.4277893e-15,1.8633565e-17,4.3247727e-14
220000,143,416,0,1.1421537e-09,3.3007068e-14,1.8447715e-14,3.6360966e-20,4.085598e-24,5.2995226e-14
220000,300,263,0,1.5127003e-09,6.1588663e-13,0.0,0.0,8.79592e-25,0.0
220000,227,38,0,1.1250169e-09,3.2759186e-12,1.0152355e-12,9.4176505e-17,1.4997737e-19,2.9680248e-11
220000,270,193,0,1.4569029e-09,1.7613215e-11,1.0932478e-37,0.0,3.7398546e-17,1.7489123e-13
220000,108,282,0,1.2321665e-09,2.1508728e-12,3.3711676e-17,1.6634949e-24,4.1341873e-20,3.5196697e-16
220000,492,128,0,9.188413e-10,3.974821e-11,2.1753207e-17,3.01278e-26,8.8719777e-16,1.3868769e-10
220000,315,250,0,1.4981903e-09,1.6160225e-14,0.0,0.0,2.3095343e-35,2.5178073e-36
220000,363,69,0,1.3432281e-09,8.6601185e-13,3.965372e-12,1.0967844e-15,5.096115e-18,2.1329944e-13
220000,80,154,0,1.2471051e-09,1.0854372e-12,6.120542e-14,1.6958089e-19,4.1713374e-22,4.1009487e-11
220000,405,369,0,1.2088183e-09,2.9826918e-12,1.238636e-36,0.0,4.2613075e-22,2.2901262e-14
220000,336,142,0,1.393952e-09,1.3943249e-11,5.042876e-19,1.3050898e-26,5.5840404e-19,4.8424992e-14
220000,159,41,0,9.790065e-10,3.4759075e-12,1.17318945e-20,7.632329e-32,4.0405158e-22,1.0567592e-20
220000,156,369,0,1.3543116e-09,1.2979943e-11,4.6151433e-22,5.686836e-32,3.0476638e-18,2.8273614e-18
220000,70,264,0,1.1603414e-09,1.3637154e-10,1.6394754e-27,6.7e-44,1.4484047e-13,2.5001316e-14
220000,385,266,0,1.5110647e-09,7.89017e-12,1.2961043e-17,2.0760945e-24,8.472582e-21,7.628136e-12
220000,241,80,0,1.1241535e-09,1.6853048e-11,2.694899e-26,5.04303e-40,1.0153527e-18,4.1701323e-11
220000,372,274,0,1.4024076e-09,1.7391615e-15,2.3368827e-19,3.1733817e-28,2.1012967e-34,4.6912092e-12
220000,140,398,0,1.2365731e-09,3.243007e-14,1.3314323e-16,1.1284037e-23,1.3862055e-28,4.346477e-12
220000,298,110,0,1.3621877e-09,3.1042783e-11,6.3502415e-26,1.1203758e-38,2.5259653e-16,5.346274e-13
220000,412,433,0,1.1936397e-09,9.601202e-12,1.3204866e-11,1.9471905e-14,3.2117626e-16,3.105561e-12
220000,271,160,0,1.2131641e-09,8.131507e-11,1.5671405e-18,2.8255779e-27,1.3669137e-14,1.1625115e-12
220000,261,375,0,1.2804813e-09,1.5191159e-11,1.0428135e-38,0.0,1.9822072e-18,9.4059736e-14
220000,403,237,0,1.3091626e-09,7.310146e-11,1.7024554e-21,3.5983596e-31,5.5762893e-14,1.7333088e-15
220000,364,175,0,1.5314404e-09,2.9455604e-19,9.9921e-41,0.0,0.0,2.0617432e-15
220000,165,221,0,1.4643565e-09,3.2846149e-24,7.7546e-41,0.0,0.0,5.039796e-17
220000,325,5,0,9.720944e-10,1.0205639e-11,5.5474024e-12,1.152814e-14,4.756065e-16,4.3784008e-11
220000,294,308,0,1.4301924e-09,1.3067459e-12,0.0,0.0,5.3463575e-26,1.36e-43
220000,155,135,0,1.3668955e-09,1.520651e-11,1.7255784e-18,5.3872582e-27,7.590774e-19,9.55744e-11
220000,177,403,0,1.6257856e-09,1.1065901e-15,8.016469e-12,3.8114484e-15,2.0482329e-17,1.0657132e-13
220000,280,221,0,1.248039e-09,1.2115014e-12,0.0,0.0,1.0348812e-23,3.4167364e-36
220000,349,374,0,1.3858538e-09,5.287034e-11,1.6394752e-27,6.7e-44,8.996566e-16,1.5451718e-15
220000,114,319,0,1.324018e-09,3.72137e-21,7.5358513e-13,4.1172607e-17,5.5357705e-20,1.1659908e-23
220000,196,459,0,9.851587e-10,1.2229947e-11,3.3647237e-21,1.4137246e-32,2.6917864e-20,8.321392e-14
220000,132,275,0,1.2564951e-09,7.338349e-14,1.1542238e-27,8.38e-43,1.7091982e-33,3.109436e-14
220000,262,435,0,1.1063488e-09,2.7044087e-11,2.3942684e-15,4.3372223e-20,4.4062627e-17,4.503735e-13
220000,164,439,0,1.0982522e-09,9.3432884e-14,2.0035536e-21,9.968881e-32,1.2225007e-23,6.3202994e-15
220000,201,218,0,1.5595291e-09,2.7556888e-22,2.2565982e-16,4.614689e-23,1.2421789e-27,1.1045728e-16
220000,32,418,0,1.0084192e-09,5.2234824e-11,2.6677045e-14,4.5740706e-20,1.8813323e-13,8.244999e-12
220000,157,63,0,1.1869199e-09,5.7723553e-12,2.3244335e-13,7.845758e-18,1.0092071e-20,1.5060477e-11
220000,312,130,0,1.2647016e-09,6.908163e-13,9.1703423e-32,0.0,2.5307892e-24,1.13526884e-13
220000,267,22,0,9.29798e-10,3.0914069e-10,2.8646834e-22,1.5038522e-32,5.4573993e-12,8.9246014e-14
220000,163,404,0,1.2559613e-09,3.9344487e-12,1.2588408e-18,2.7324044e-28,4.6599557e-23,1.2111578e-14
220000,189,413,0,1.4150725e-09,2.980957e-12,3.3491553e-22,1.0420578e-34,9.132482e-20,1.6926066e-13
220000,169,122,0,1.3491156e-09,1.6971533e-13,3.1661466e-20,9.4064055e-31,7.6141067e-28,1.3631135e-10
220000,61,461,0,9.780002e-10,1.9183013e-11,1.04128174e-14,1.582628e-20,1.2460147e-17,1.5398389e-12
220000,47,387,0,1.0852774e-09,5.7051516e-11,2.480753e-10,5.5657687e-11,4.3108163e-11,3.8127453e-11
220000,296,440,0,1.1463718e-09,5.8568097e-13,7.4483265e-20,2.8299058e-29,2.6070016e-26,1.7542709e-11
220000,120,360,0,1.2173083e-09,5.8750443e-16,5.873626e-13,2.8591997e-17,3.7330415e-20,1.3271469e-15
