mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
680000,376,189,0,1.945169e-09,4.4927755e-13,4.1881513e-25,1.3684e-41,2.500855e-31,1.4427445e-10
680000,229,183,0,1.9923323e-09,6.874285e-12,1.5933897e-23,6.17e-43,3.8018888e-22,5.9291586e-11
680000,414,342,0,1.8128604e-09,8.612192e-12,5.389803e-11,1.0587418e-11,5.6822923e-12,1.1602608e-11
680000,225,441,0,1.737025e-09,1.9425676e-11,1.0583973e-12,1.1443802e-17,2.6797316e-18,2.669464e-11
680000,290,124,0,1.989013e-09,4.6892885e-11,6.972212e-27,2.2e-44,2.3404854e-11,2.627821e-11
680000,460,139,0,1.5114129e-09,4.0905647e-11,4.749443e-16,1.8542706e-26,1.670444e-14,9.3115786e-11
680000,339,405,0,2.1019297e-09,1.42456e-11,4.2037384e-11,5.253349e-12,1.137121e-12,6.618859e-11
680000,184,314,0,2.008742e-09,7.49357e-12,1.3749324e-30,0.0,2.2555e-15,7.471353e-11
680000,115,213,0,1.938608e-09,1.5098775e-11,8.721598e-15,7.11516e-23,2.6646139e-20,1.0780871e-11
680000,411,354,0,1.6981596e-09,2.4315217e-11,3.8900183e-15,1.2380904e-21,2.8004815e-10,9.984811e-11
680000,441,165,0,1.8627342e-09,9.575425e-11,3.3435985e-13,1.7364933e-19,8.920639e-13,5.262173e-12
680000,358,492,0,1.884668e-09,3.0237653e-11,7.4162566e-14,7.770638e-21,3.031656e-10,1.504685e-10
680000,296,143,0,1.918533e-09,1.2126813e-11,4.3707328e-23,4.85468e-39,7.80126e-18,5.272828e-11
680000,359,34,0,1.7396814e-09,2.8729193e-11,6.777893e-16,2.4357823e-25,1.230988e-14,6.155793e-11
680000,281,131,0,1.9341837e-09,3.9346092e-11,3.2945642e-24,1.7211e-41,2.1322966e-11,5.1879123e-11
680000,49,441,0,1.6051368e-09,4.7118694e-11,3.6903442e-11,1.287481e-12,1.6794728e-13,1.2052108e-10
680000,212,299,0,2.1898239e-09,3.738434e-11,1.9397718e-16,7.886709e-25,1.0630535e-14,1.2186647e-16
680000,305,204,0,2.1451432e-09,1.7032704e-13,1.6214322e-18,9.247154e-30,2.3202654e-34,8.5839166e-12
680000,185,389,0,2.1225341e-09,7.10539e-11,1.0233829e-16,6.1055634e-26,7.424375e-12,9.3025976e-11
680000,74,289,0,1.7667157e-09,2.8636609e-11,2.347354e-18,3.2878176e-29,2.1111604e-16,1.0848011e-10
680000,196,247,0,2.2200448e-09,7.3365244e-14,1.055742e-25,1e-45,1.4470043e-35,2.0818917e-12
680000,404,132,0,1.8467015e-09,2.1931524e-11,5.607184e-25,3e-45,3.074307e-10,2.5568185e-11
680000,59,14,0,1.3405146e-09,7.213506e-11,5.25472e-12,4.369464e-16,3.8349428e-12,2.4625682e-10
680000,26,242,0,1.4788281e-09,5.8653936e-11,1.5868241e-13,5.0999066e-19,3.334894e-11,3.089519e-10
680000,152,141,0,2.0794475e-09,4.522664e-12,6.487084e-18,2.1912163e-30,3.8664815e-23,2.9569503e-11
