mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
990000,228,126,0,2.5293525e-09,3.2965488e-11,1.9964688e-19,1.5525226e-34,1.158189e-14,2.9073294e-10
990000,191,68,0,2.0188473e-09,2.0907241e-11,4.6614972e-11,1.9210744e-11,1.5797403e-11,1.287328e-10
990000,293,401,0,2.319917e-09,6.272742e-12,1.4877042e-11,4.300581e-13,3.650219e-14,1.9481528e-10
990000,392,462,0,2.0655213e-09,4.874463e-11,1.0834374e-13,4.9366704e-20,1.3291842e-14,2.0459455e-10
990000,361,302,0,2.2746942e-09,1.7256366e-11,2.1511415e-13,1.1442073e-19,3.0857586e-12,1.0357054e-10
990000,392,93,0,1.914654e-09,2.462899e-12,1.9825192e-12,4.9832457e-16,1.3653346e-18,3.3682737e-10
990000,387,413,0,2.0444924e-09,1.6930861e-11,8.139175e-12,4.0609816e-14,7.330425e-13,2.513899e-10
990000,230,473,0,1.9612136e-09,2.9472286e-11,6.560267e-13,1.1380163e-17,1.0458101e-14,3.0424227e-10
990000,184,220,0,2.4722118e-09,4.78073e-12,3.105797e-16,1.4171805e-27,4.1032324e-24,9.69091e-11
990000,418,325,0,2.2851832e-09,5.758111e-13,4.2150772e-13,8.5524535e-19,2.2277498e-23,1.8144265e-10
990000,29,201,0,2.1341076e-09,4.7742928e-11,3.190704e-13,1.2316994e-18,1.7114175e-09,1.01703354e-10
990000,390,417,0,2.0758955e-09,2.5562915e-11,2.474916e-13,1.7391624e-19,3.4327718e-14,7.4525547e-10
990000,210,18,0,1.8093081e-09,3.310372e-11,1.2430567e-11,1.9292122e-14,3.364128e-15,3.5461126e-10
990000,321,143,0,2.4082916e-09,8.952121e-12,1.2449237e-12,3.4055747e-17,1.0842701e-18,9.3658935e-11
990000,465,167,0,1.9419524e-09,2.8529627e-11,7.296218e-12,1.2145362e-14,3.742957e-14,3.922924e-10
990000,464,32,0,2.0290682e-09,3.4471034e-11,1.2469691e-12,2.2622713e-17,3.0045711e-15,3.7066275e-10
990000,330,324,0,2.3306461e-09,3.292433e-12,4.716704e-26,0.0,7.62685e-26,2.777137e-10
990000,333,100,0,2.232304e-09,1.7174704e-11,2.236653e-15,2.0053572e-23,4.8389023e-15,9.6574394e-11
990000,119,226,0,2.1987425e-09,4.19712e-11,1.4580691e-16,3.9346896e-28,3.7235776e-10,1.7809289e-10
990000,89,434,0,2.2272166e-09,2.8413966e-11,5.609532e-11,3.124548e-11,1.0215378e-10,2.4217997e-10
990000,85,383,0,2.2074875e-09,1.4953604e-11,4.0927645e-13,5.1242954e-18,1.765736e-13,1.8830729e-10
990000,412,223,0,2.2122824e-09,1.1703697e-11,7.8801865e-20,1.7931944e-33,2.5274849e-18,2.2702064e-10
990000,296,459,0,2.0084603e-09,1.4014171e-11,5.145684e-12,1.0641023e-15,6.2897325e-19,2.1678058e-10
990000,478,241,0,2.0617799e-09,2.340392e-10,1.2766458e-11,1.2126903e-14,1.9900156e-12,1.9886974e-10
990000,189,340,0,2.5351328e-09,1.3860979e-11,8.1257434e-22,1.5788209e-32,5.5554816e-15,7.7832706e-12
990000,83,434,0,2.151914e-09,1.4420922e-11,2.775241e-11,3.8643348e-13,9.775321e-15,3.6979347e-10
990000,246,292,0,2.4682385e-09,9.211342e-12,2.4442624e-30,0.0,7.3658457e-13,3.875204e-11
990000,247,113,0,2.3011295e-09,1.019529e-11,3.7104857e-17,3.1370555e-29,7.9234374e-16,5.0194665e-10
990000,154,11,0,1.9692061e-09,1.971126e-11,2.4151913e-14,5.470599e-19,3.5190607e-11,2.2594802e-10
990000,401,308,0,2.2676612e-09,2.42319e-11,5.586913e-15,8.556073e-24,7.118461e-14,2.9005185e-11
990000,320,69,0,2.2652218e-09,2.7077816e-11,7.233317e-13,1.3126855e-18,2.7645442e-12,2.519006e-10
990000,417,107,0,1.967111e-09,2.6998091e-11,7.3457646e-13,4.2179974e-18,7.69468e-14,5.746275e-10
990000,171,2,0,1.7786217e-09,2.1952554e-11,3.441103e-14,3.930351e-22,4.7154026e-18,8.876137e-10
990000,39,312,0,1.9916533e-09,1.2406539e-11,2.697065e-14,4.8852134e-22,4.165205e-25,2.3505117e-10
990000,98,300,0,2.3336648e-09,1.7075551e-11,4.1464147e-15,7.4784275e-25,1.1598861e-13,2.0476229e-10
990000,126,10,0,1.9182833e-09,1.7907372e-11,1.1344347e-12,9.239721e-18,2.0566208e-18,2.5973773e-10
990000,173,377,0,2.5700668e-09,1.6176236e-12,6.638535e-18,2.0533257e-30,7.0494506e-27,7.8966035e-11
990000,474,204,0,2.0015614e-09,5.217577e-11,2.205048e-11,5.1511497e-13,3.737265e-11,3.3743022e-10
990000,57,231,0,2.0582303e-09,2.169807e-11,3.5494215e-13,9.077481e-18,1.1068124e-20,3.1977285e-10
990000,62,267,0,2.0603697e-09,2.6591606e-11,5.691756e-13,8.2677265e-18,1.1062819e-16,8.3848116e-11
990000,406,445,0,2.116259e-09,4.1203745e-11,3.1122004e-11,3.2601442e-13,3.3749722e-11,3.1012587e-10
990000,431,76,0,1.9413608e-09,1.771167e-11,2.2729554e-11,8.171803e-14,5.775391e-14,1.957276e-10
990000,449,374,0,2.01305e-09,6.217062e-11,3.4723696e-11,1.7502153e-11,1.9828486e-11,5.356113e-10
990000,348,140,0,2.506781e-09,4.3987427e-12,2.3053405e-17,2.5609177e-30,3.2532957e-19,1.6133163e-10
990000,278,1,0,1.9964124e-09,3.7772334e-11,1.2349128e-13,8.039918e-21,6.34814e-11,4.2140041e-10
990000,396,32,0,1.9010837e-09,1.9786785e-11,2.6398788e-12,1.5274737e-16,3.8908804e-14,4.303103e-10
990000,482,496,0,1.2592921e-09,2.5487333e-11,4.6665688e-12,1.8224705e-14,9.3283e-15,8.217292e-10
990000,273,448,0,2.3075162e-09,3.689622e-11,9.152971e-14,6.973289e-20,4.809809e-12,7.5600287e-10
990000,332,369,0,2.4169635e-09,2.8612574e-11,4.5406583e-16,7.5180825e-27,3.5175633e-13,1.709003e-10
990000,207,408,0,2.244736e-09,1.0363305e-11,1.5961746e-11,1.1220722e-13,1.219869e-15,1.4810655e-10
990000,370,17,0,2.022931e-09,7.2100962e-12,5.593857e-12,6.5656548e-15,1.2485494e-15,3.3628836e-10
990000,196,102,0,2.7152454e-09,3.4573694e-12,7.089273e-13,9.337312e-18,2.7177774e-18,4.747482e-11
990000,294,21,0,1.8798476e-09,3.506882e-11,3.428246e-11,1.1104906e-12,7.473723e-11,1.4239977e-10
990000,80,413,0,2.2369628e-09,3.5976087e-11,4.0934226e-13,2.7135393e-18,3.385743e-10,3.59792e-10
990000,208,243,0,2.5270912e-09,8.64712e-12,8.012455e-19,4.0379077e-32,1.1275756e-15,1.9630833e-11
990000,160,245,0,2.426514e-09,1.1810968e-11,1.7829109e-18,3.7724905e-33,4.7535776e-13,8.10757e-11
990000,361,449,0,2.0826982e-09,1.9545478e-11,2.8244846e-11,5.9989583e-12,2.5261483e-12,1.3850314e-10
990000,105,4,0,1.8458616e-09,6.5847425e-11,2.4927612e-14,1.9647494e-21,1.6762002e-11,3.2034506e-10
990000,321,116,0,2.436835e-09,5.857309e-12,2.0892842e-14,2.2157886e-22,9.15084e-19,1.4346416e-10
990000,169,208,0,2.420963e-09,7.0217083e-12,2.1590135e-20,6.077691e-36,9.5588475e-17,7.0205806e-11
990000,84,482,0,2.0308695e-09,3.3167667e-11,3.5889614e-11,4.026372e-13,8.284464e-15,3.9073006e-10
990000,90,323,0,2.375242e-09,2.9152313e-11,2.8316477e-17,2.6827665e-29,4.469319e-11,3.2695963e-10
990000,270,289,0,2.5295217e-09,8.816381e-12,1.1729857e-13,2.0166892e-19,7.588603e-12,2.1047664e-11
990000,335,217,0,2.7623575e-09,1.5381285e-11,1.8325786e-12,6.986088e-17,4.40513e-15,2.5896497e-11
990000,256,407,0,2.1401603e-09,3.0878775e-11,3.4721247e-11,1.3703508e-12,7.737625e-12,2.8839555e-09
990000,483,393,0,1.8715327e-09,6.380435e-11,3.5206271e-12,9.134362e-16,4.5056585e-13,3.6280998e-10
990000,327,160,0,2.3744435e-09,3.3068437e-11,1.0765884e-14,2.5561782e-23,6.5381325e-11,3.8937967e-11
990000,77,172,0,2.0971764e-09,4.7890986e-11,2.593529e-13,9.717594e-20,6.8054604e-11,2.18715e-10
990000,403,280,0,2.3766278e-09,2.3937791e-11,3.3551883e-11,1.9161304e-12,3.5699606e-13,1.06957415e-10
990000,258,449,0,1.9591948e-09,2.4098511e-11,5.189704e-11,5.0057987e-12,1.1491499e-12,2.2723819e-10
990000,148,124,0,2.5538553e-09,6.1942925e-12,1.7157528e-17,5.953133e-28,2.1839214e-17,2.804542e-10
990000,435,147,0,1.9759623e-09,4.3968093e-11,9.83085e-12,1.02458325e-14,3.791215e-11,2.1601788e-10
990000,306,72,0,2.1261928e-09,3.1274816e-11,9.639891e-15,2.6974313e-21,1.772747e-11,2.0300331e-10
990000,483,190,0,2.015571e-09,4.3030992e-11,7.038538e-12,4.9757316e-15,3.5276652e-14,3.9620812e-10
990000,163,439,0,2.0008148e-09,2.252995e-11,3.360195e-14,8.1847643e-22,3.8681166e-14,3.0873434e-10
990000,140,318,0,2.4269555e-09,8.1344575e-12,8.524998e-21,1.5517358e-37,1.1281334e-16,1.421431e-10
990000,155,349,0,2.5554578e-09,1.8813102e-11,6.290874e-14,3.729701e-20,7.327953e-18,7.3158604e-11
990000,131,406,0,2.302752e-09,3.6131678e-11,4.6299146e-13,4.0891876e-18,1.1264304e-15,1.4040538e-10
990000,246,14,0,1.8830564e-09,3.7925326e-11,2.7530048e-13,8.5765647e-20,8.292692e-12,2.1347e-10
990000,430,436,0,1.8553047e-09,3.6368433e-11,1.9600283e-11,6.56237e-14,2.1839476e-15,5.702753e-10
990000,119,265,0,2.1683846e-09,3.1200213e-11,8.027558e-13,6.8957014e-18,9.4558184e-14,2.1909886e-10
990000,369,22,0,2.0308761e-09,7.75078e-12,7.40943e-13,5.143148e-18,2.1469633e-20,2.54128e-10
990000,441,340,0,2.174016e-09,3.383626e-11,3.2844387e-11,1.3531828e-12,3.442424e-10,6.836857e-11
990000,349,265,0,2.2401512e-09,1.6056692e-11,2.428027e-19,1.7248319e-31,4.7535733e-13,8.03933e-11
990000,77,179,0,2.1357427e-09,4.120432e-11,2.4937316e-11,1.8082195e-13,3.424247e-10,3.7625694e-10
990000,465,375,0,1.9426658e-09,3.2714262e-11,3.481896e-12,9.90736e-16,4.3450985e-12,4.0805553e-10
990000,111,164,0,2.3492754e-09,2.5105433e-11,4.4633585e-12,6.6792635e-15,2.7536666e-17,2.232792e-10
990000,70,484,0,1.9700062e-09,4.120199e-11,2.1051988e-11,1.4396483e-12,1.9249072e-13,4.5127685e-10
990000,83,45,0,1.8416466e-09,5.1958493e-11,3.6970805e-11,5.7090513e-12,4.893665e-12,4.9464904e-10
990000,266,66,0,2.2390787e-09,3.8852584e-11,6.210979e-15,3.7723515e-23,9.274348e-13,2.3787294e-10
990000,97,318,0,2.346617e-09,1.9912669e-11,2.4530633e-16,3.0132499e-27,3.3772622e-16,1.403471e-10
990000,174,472,0,1.875056e-09,6.638452e-11,1.0153637e-14,7.797054e-24,6.8472304e-11,1.372124e-10
990000,88,162,0,2.0927173e-09,6.38344e-11,3.0733523e-15,1.7613568e-24,8.492103e-12,3.0259834e-10
990000,338,247,0,2.3934845e-09,8.385488e-12,2.8595614e-25,2.109e-42,6.057015e-18,8.475718e-11
990000,87,332,0,2.3106432e-09,1.9733506e-11,2.1980573e-22,2.1619159e-37,2.288538e-15,1.2072375e-10
990000,178,75,0,1.985256e-09,2.1932135e-11,9.829956e-12,7.558805e-15,3.3566294e-15,1.4954595e-10
990000,266,220,0,2.571861e-09,1.3924826e-11,1.6399374e-27,0.0,9.703162e-13,3.617304e-11
990000,337,336,0,2.2904705e-09,2.069293e-12,6.8982065e-21,4.726195e-37,3.7962733e-27,2.0679186e-10
990000,265,453,0,2.0545485e-09,2.9544533e-11,1.1354084e-12,1.0467284e-17,1.5510622e-13,2.7903985e-10
990000,239,57,0,2.0166724e-09,3.9354967e-11,6.3478726e-22,4.806025e-39,1.5139435e-13,1.0936226e-10
990000,251,326,0,2.4082885e-09,1.5908539e-12,4.7500972e-23,9e-44,8.568036e-29,1.8579689e-12
990000,397,417,0,2.2658448e-09,3.4024606e-11,1.3714444e-15,2.5359313e-26,6.8898397e-13,2.8030236e-10
990000,370,314,0,2.2687467e-09,2.0499908e-12,6.2040934e-16,9.748931e-26,1.5249613e-28,3.4393682e-11
990000,283,364,0,2.6123663e-09,3.3511718e-12,5.862119e-21,5.9825947e-37,1.3228302e-23,5.00555e-10
990000,158,198,0,2.3757232e-09,3.0243197e-11,1.8157298e-14,2.8004186e-22,1.6199453e-11,2.7485778e-11
990000,137,483,0,1.8568266e-09,3.4312615e-11,3.0401362e-11,1.0085199e-11,3.4378628e-10,1.0882446e-10
990000,297,289,0,2.5835993e-09,2.5381152e-11,1.8428343e-17,3.5636683e-28,1.839349e-14,4.2266964e-11
990000,50,3,0,1.4511106e-09,4.1555363e-11,2.847228e-12,5.3341217e-16,9.0813674e-13,3.917938e-10
990000,488,22,0,1.7957494e-09,3.1100306e-11,3.8386506e-11,3.0711454e-11,1.03484235e-10,4.8459103e-10
990000,123,7,0,1.9238082e-09,2.243204e-11,2.837726e-12,8.302777e-17,2.5495607e-16,2.392329e-10
990000,12,497,0,1.8344178e-09,4.0085466e-11,4.1831816e-11,9.831341e-12,2.0279906e-11,5.930575e-10
