mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
300000,33,64,0,9.788945e-10,1.4344351e-10,1.7350235e-14,5.0791567e-21,3.6546554e-15,6.3718954e-11
300000,43,222,0,1.1066584e-09,7.2638735e-11,9.3787463e-20,2.8148217e-30,2.0008518e-10,2.4077918e-13
300000,260,342,0,1.3573013e-09,2.3154315e-12,4.779887e-37,0.0,5.824293e-21,1.6704113e-14
300000,452,391,0,1.1283398e-09,3.56346e-11,2.9756039e-15,4.4079156e-23,3.9856936e-15,3.5915205e-11
300000,184,97,0,1.4166747e-09,1.1374276e-13,1.3914964e-22,1.9332437e-37,5.1435183e-34,1.315301e-15
300000,219,47,0,1.1429647e-09,1.7556494e-10,6.051347e-15,4.769472e-22,1.522657e-10,1.9133652e-10
300000,366,426,0,1.3777319e-09,1.5617528e-11,5.297113e-16,3.6118612e-23,1.1384983e-18,3.200964e-11
300000,248,176,0,1.4373623e-09,6.008298e-11,2.3049648e-30,0.0,3.2574783e-16,1.4377894e-11
300000,401,410,0,1.3088333e-09,1.2564829e-11,5.547258e-15,4.0591203e-21,3.0290433e-20,7.333659e-12
300000,10,319,0,1.0896006e-09,1.0660884e-10,2.6739682e-14,1.872084e-20,3.4515942e-14,4.152638e-11
300000,489,105,0,1.1184654e-09,2.159779e-11,5.7818506e-22,1.8642508e-35,3.594958e-18,1.1968689e-10
300000,305,16,0,1.1066281e-09,2.3461278e-11,8.9003064e-20,4.030948e-29,1.0674224e-19,6.121801e-12
300000,154,497,0,1.0038139e-09,2.7857789e-11,1.7719283e-20,9.570599e-29,1.808211e-16,3.4585394e-12
300000,280,440,0,1.2169283e-09,3.0783846e-12,1.118594e-14,2.6390054e-21,3.3515166e-22,1.5007477e-10
300000,464,61,0,1.0699198e-09,9.983157e-11,1.958624e-15,5.9383975e-22,7.1433995e-14,1.6312936e-12
300000,193,413,0,1.6123436e-09,1.2425247e-10,4.3899662e-18,5.4522826e-27,1.05208744e-10,5.378357e-11
300000,235,352,0,1.3696319e-09,1.2247759e-12,8.4398246e-20,2.47384e-31,3.8862146e-27,3.352694e-14
300000,348,108,0,1.6084669e-09,4.653118e-12,1.0814343e-15,3.0457415e-23,2.0981163e-23,9.553375e-14
300000,184,401,0,1.4779322e-09,1.8116574e-17,6.2376777e-16,8.260032e-23,1.0737161e-27,1.174625e-16
300000,157,408,0,1.4039792e-09,3.326348e-11,7.0754426e-22,8.358863e-34,1.1540776e-16,1.4774745e-10
300000,185,209,0,1.7693113e-09,7.273523e-23,3.2984164e-15,1.9884812e-21,7.4311726e-26,3.732547e-14
300000,395,128,0,1.4035316e-09,7.070774e-11,1.9482289e-29,0.0,1.1943203e-13,9.043377e-14
300000,223,15,0,1.0269077e-09,3.2191295e-11,1.3347906e-15,2.2880028e-22,1.5124694e-18,1.9385767e-10
300000,444,203,0,1.2501228e-09,1.1554589e-11,2.6456415e-12,5.4337227e-16,1.1155346e-18,8.400146e-12
300000,265,124,0,1.3740402e-09,3.435544e-13,3.4943182e-33,0.0,9.041977e-30,1.1100981e-18
300000,327,415,0,1.8756174e-09,6.001215e-11,1.9068332e-12,3.8473926e-15,1.493987e-14,1.3969051e-11
300000,261,143,0,1.4006932e-09,8.550696e-13,3.325856e-28,3e-45,9.282498e-28,1.1063209e-10
300000,120,128,0,1.3606557e-09,2.4327101e-10,2.5572547e-19,2.6091802e-31,5.6325788e-11,4.9738473e-12
300000,206,430,0,1.4115269e-09,5.9933405e-11,5.2195618e-18,1.13188906e-26,1.838781e-10,5.6343666e-11
300000,83,128,0,1.3833567e-09,2.376417e-12,7.158008e-16,6.4031654e-24,6.264516e-25,6.021529e-11
300000,427,80,0,1.2473086e-09,1.2805234e-12,2.4805755e-10,5.5657687e-11,4.31017e-11,3.1429503e-12
300000,387,394,0,1.3675578e-09,8.1844606e-13,3.5893532e-22,3.4292774e-33,6.8587095e-27,1.32464205e-11
300000,435,279,0,1.3180892e-09,2.0087806e-10,6.920837e-24,4.571022e-39,2.5355282e-10,2.4405217e-11
300000,222,418,0,1.4477161e-09,1.7864675e-10,1.3075041e-16,9.064484e-26,9.517566e-13,2.7279515e-11
300000,354,139,0,1.6019004e-09,9.358577e-15,1.3664246e-23,1.96998e-36,1.6952377e-36,2.1153346e-12
300000,254,390,0,1.6818256e-09,4.074655e-12,1.0496884e-28,3.6e-44,2.527184e-25,2.9800573e-13
300000,239,406,0,1.3216351e-09,1.0124974e-11,5.79299e-25,1.79106e-40,2.1860587e-20,3.2960603e-11
300000,201,396,0,1.6914299e-09,1.2921189e-10,6.9561815e-14,2.5450329e-19,1.9704097e-12,3.29771e-13
300000,91,303,0,1.3531755e-09,2.5520959e-11,1.4224532e-13,2.8953405e-19,1.8200425e-17,4.9102743e-11
300000,127,200,0,1.374718e-09,2.7476538e-11,9.982291e-25,1.1625273e-38,7.160389e-18,1.2670324e-12
300000,63,363,0,1.3405981e-09,5.1961185e-11,7.6423225e-21,3.9235263e-32,1.0094336e-15,1.6439838e-10
300000,306,263,0,1.7520547e-09,2.4559638e-12,0.0,0.0,9.395483e-23,4.5689006e-38
300000,141,57,0,1.2097048e-09,2.8975242e-11,1.5354732e-17,1.9246712e-26,1.1842202e-15,5.599609e-11
300000,275,374,0,1.349526e-09,3.7426477e-12,7.166454e-21,3.2738775e-29,4.0405158e-22,7.5043677e-13
300000,327,13,0,1.0882506e-09,6.083874e-13,3.8187674e-18,2.5791875e-26,6.388231e-26,6.434715e-11
300000,357,289,0,1.4502642e-09,2.005212e-14,1.120137e-25,1.5637e-41,1.4922392e-34,1.7997874e-16
300000,69,215,0,1.2315537e-09,1.1676982e-12,4.851168e-23,7.304347e-36,1.1408259e-27,8.9085475e-12
300000,388,35,0,1.164793e-09,4.0964025e-12,1.5145373e-18,1.28303904e-26,1.3396128e-20,2.2733493e-12
300000,390,452,0,1.2217423e-09,8.870055e-11,1.9944687e-18,1.15543045e-29,8.385355e-14,4.191958e-11
300000,51,310,0,1.2612021e-09,8.436275e-11,6.601198e-16,5.55301e-23,1.5140102e-14,7.8115086e-13
300000,382,345,0,1.4293313e-09,3.0647314e-13,5.1041723e-13,8.978705e-18,3.933358e-21,1.452833e-10
300000,174,16,0,1.1336352e-09,5.887541e-11,1.630425e-16,2.9353541e-25,2.039161e-14,1.4967893e-11
300000,362,136,0,1.6327676e-09,3.2993787e-14,1.1353086e-25,2.80802e-39,6.2376954e-31,2.2698376e-16
300000,128,237,0,1.3145647e-09,1.2254488e-12,1.18e-43,0.0,1.0348812e-23,3.970903e-14
300000,499,136,0,1.2350408e-09,6.75761e-12,1.1545436e-14,1.9818242e-21,1.7944715e-22,4.7261706e-10
300000,308,65,0,1.2921081e-09,2.4014785e-12,9.946405e-16,9.4302256e-23,2.4245098e-22,2.9224217e-13
300000,431,485,0,9.8806e-10,8.184818e-11,3.2890055e-11,1.1237907e-13,2.698049e-15,4.5337067e-10
300000,31,177,0,1.2080917e-09,1.9871417e-11,3.461009e-14,4.161842e-20,1.802134e-18,2.8454622e-11
300000,451,276,0,1.3972556e-09,2.183455e-12,7.668611e-24,4.4878186e-37,1.0044562e-24,3.840366e-15
300000,376,97,0,1.4728457e-09,2.8733066e-11,2.1316696e-19,2.1988628e-29,1.3941473e-15,2.0018395e-10
300000,112,82,0,1.2237776e-09,2.2954971e-11,2.0102716e-17,7.1955154e-25,3.658931e-17,2.3161377e-11
300000,38,393,0,1.1132573e-09,8.598462e-11,4.9700166e-12,1.1438049e-15,2.6162395e-14,2.0343771e-10
300000,42,313,0,1.1307081e-09,1.7438714e-12,2.253684e-18,3.8334415e-28,1.573424e-24,1.0088194e-11
300000,320,241,0,1.6228053e-09,7.957842e-11,3.2e-44,0.0,3.0737839e-15,5.337412e-23
300000,269,78,0,1.5181427e-09,5.4766765e-13,5.509896e-19,2.2024628e-30,1.526112e-26,1.7465182e-13
300000,295,345,0,1.4453798e-09,2.7730966e-19,0.0,0.0,0.0,2.652419e-13
300000,154,253,0,1.4570001e-09,1.806598e-11,2.2356042e-26,5.27e-43,9.102321e-18,1.1664793e-10
300000,310,67,0,1.2863728e-09,3.9895743e-12,2.0006234e-15,1.9769117e-22,4.0438825e-22,9.717376e-15
300000,405,482,0,1.114453e-09,8.055676e-12,8.558809e-14,1.0693445e-19,1.9360314e-21,1.101794e-12
300000,284,222,0,1.4579158e-09,2.5449259e-11,0.0,0.0,2.1182968e-16,5.2507533e-33
300000,138,344,0,1.3743576e-09,2.5813005e-10,6.0475347e-16,4.8616752e-24,8.354775e-11,1.2669828e-10
300000,445,174,0,1.2705119e-09,3.0106348e-11,9.6927806e-11,5.788333e-12,1.4450086e-12,1.8670501e-11
300000,297,108,0,1.5455918e-09,7.1337804e-11,1.4271538e-19,1.604757e-29,5.8096474e-15,9.296689e-11
300000,117,212,0,1.3363601e-09,1.4524586e-12,1.2729762e-21,1.2732221e-33,1.17732725e-23,3.1300825e-14
300000,359,16,0,1.0949627e-09,1.2307094e-12,3.0941953e-12,5.8372614e-16,2.566754e-18,7.823929e-12
300000,298,323,0,1.6467572e-09,9.2939165e-15,0.0,0.0,3.061245e-38,1.4535517e-26
300000,95,146,0,1.3562549e-09,2.1277239e-15,4.1843407e-14,7.784967e-20,9.528798e-24,1.5322853e-12
300000,149,498,0,1.0909403e-09,2.8983892e-12,3.495611e-24,1.4025758e-36,2.3040507e-26,1.2766844e-13
300000,330,167,0,1.669038e-09,2.0931622e-12,4.137124e-32,0.0,1.4591109e-23,1.8926015e-15
300000,416,347,0,1.256798e-09,1.3721115e-11,2.6450408e-14,1.8720312e-20,2.7183755e-19,9.495244e-13
300000,37,279,0,1.1031405e-09,8.204338e-12,1.7149441e-20,4.210804e-31,2.1248113e-21,5.3466696e-11
300000,142,439,0,1.1637886e-09,7.8101296e-11,2.0102697e-17,7.1955154e-25,4.733014e-15,1.7097541e-10
300000,114,230,0,1.3253773e-09,2.1542192e-10,4.1888636e-24,3.1868756e-38,1.3738732e-12,2.4499922e-13
300000,271,386,0,1.3595337e-09,1.676145e-11,1.5569577e-13,1.4367262e-17,4.319944e-19,3.7981965e-11
300000,133,103,0,1.3672037e-09,2.4657945e-13,2.8470418e-26,7.778176e-39,7.902275e-28,3.0168028e-11
300000,233,258,0,1.5924565e-09,2.3472059e-14,0.0,0.0,2.1706556e-38,0.0
300000,16,304,0,1.0735843e-09,2.7301286e-11,7.1952422e-12,6.8787054e-15,1.01698316e-16,1.715781e-11
300000,129,73,0,1.331929e-09,2.0787847e-11,6.984714e-14,7.795947e-20,2.2197704e-16,5.778684e-13
300000,325,142,0,1.4115156e-09,4.0643416e-11,3.2677858e-12,8.0641523e-16,2.2989506e-14,1.4428964e-10
300000,218,495,0,1.1414802e-09,2.2984828e-11,1.7272362e-14,3.8984045e-21,1.8912488e-15,4.8285664e-10
300000,189,471,0,1.2592223e-09,7.290276e-11,6.7554326e-21,5.882255e-32,1.7337434e-13,5.051429e-11
300000,134,466,0,9.579952e-10,1.4648768e-11,3.752985e-12,1.0350161e-15,5.2785857e-18,3.011365e-10
300000,142,178,0,1.5076022e-09,1.7585867e-10,4.066252e-27,4.02e-43,8.164351e-11,3.9096124e-14
300000,78,434,0,1.2813219e-09,1.9132976e-12,4.9902413e-12,3.423189e-15,4.6049254e-17,6.554261e-11
300000,21,428,0,1.0151356e-09,1.0057137e-10,6.577798e-18,1.3086167e-26,3.3588707e-09,6.228029e-11
300000,376,389,0,1.2810195e-09,5.437549e-12,2.332613e-14,7.324227e-20,2.4610718e-22,2.3622562e-11
300000,91,311,0,1.4133744e-09,6.599592e-11,1.49991e-14,1.328397e-21,1.8166324e-13,1.8296161e-13
300000,238,104,0,1.4023652e-09,7.448633e-16,3.8371828e-22,1.3694367e-33,1.0185e-41,2.2091623e-12
300000,474,250,0,1.2553157e-09,8.960044e-11,8.824483e-19,6.58618e-28,1.930261e-14,3.5267674e-11
300000,199,129,0,1.4683182e-09,3.3745915e-13,3.6674e-26,3.21e-43,9.041977e-30,7.368009e-15
