mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
380000,430,138,0,1.3265353e-09,3.3186117e-11,2.5910081e-11,9.645847e-14,2.5003503e-14,8.5025105e-11
380000,68,315,0,1.6642947e-09,5.954102e-11,5.04409e-24,3.465e-41,5.6655056e-14,3.74817e-12
380000,298,420,0,1.5453675e-09,1.05539475e-11,5.9851325e-12,3.4273848e-15,1.9992638e-17,2.0735967e-12
380000,20,418,0,1.1208838e-09,2.5868693e-11,5.4490483e-14,4.4773723e-20,6.0721085e-19,5.8631394e-10
380000,227,40,0,1.2375468e-09,2.0139277e-11,4.0555033e-12,1.4357026e-15,4.3051955e-18,7.3085274e-11
380000,240,104,0,1.5306522e-09,2.26586e-14,8.719188e-20,1.6129794e-31,7.94276e-36,8.8983026e-13
380000,285,446,0,1.3733179e-09,2.0145842e-12,2.8333128e-12,1.5578473e-15,1.0152899e-17,4.32285e-11
380000,296,147,0,1.5858531e-09,4.1858526e-12,2.225493e-25,1.679764e-39,1.7296114e-22,1.48176e-11
380000,459,411,0,1.1596354e-09,2.7314992e-11,6.853696e-11,8.9194694e-13,6.030935e-14,2.021302e-10
380000,72,318,0,1.5065016e-09,5.6123974e-11,8.0163035e-23,2.988715e-39,9.176693e-13,3.4936703e-11
380000,460,233,0,1.1792494e-09,6.7739925e-11,3.3654367e-20,9.378306e-33,1.2765661e-15,2.0985503e-11
380000,332,471,0,1.4092629e-09,8.7016444e-12,1.8480291e-13,3.7268907e-19,2.2346806e-19,1.00831635e-10
380000,116,104,0,1.4234344e-09,5.019387e-11,4.8156873e-19,2.4221262e-30,2.7672358e-13,2.576372e-10
380000,261,476,0,1.3301429e-09,1.7237595e-11,3.7504902e-11,7.510472e-13,6.8423227e-14,2.7207443e-11
380000,367,99,0,1.6292917e-09,4.065744e-11,1.0728805e-24,2.82424e-39,1.4618015e-14,4.1745267e-11
380000,222,460,0,1.2661562e-09,1.2831318e-10,7.3154595e-13,4.2918518e-17,3.2231958e-12,3.2719616e-10
380000,300,315,0,1.743936e-09,1.8165998e-11,1.408547e-33,0.0,2.2132417e-18,9.5497296e-29
380000,287,102,0,1.7045236e-09,1.5942707e-11,1.2417631e-11,1.0010897e-13,1.3440538e-14,5.4997028e-11
380000,166,418,0,1.7750194e-09,4.6680897e-12,1.3873828e-23,6.03126e-40,8.4987346e-24,2.2333675e-11
380000,39,388,0,1.2005877e-09,6.674665e-11,1.09926485e-10,1.6527842e-11,5.805913e-12,4.1520962e-10
380000,192,178,0,1.7186311e-09,1.9735746e-20,4.599785e-12,9.670482e-16,1.8928134e-18,6.5340295e-18
380000,303,105,0,1.7441079e-09,7.127192e-12,1.0194322e-19,2.5117554e-31,1.0626142e-21,2.0894312e-11
380000,162,390,0,1.5332559e-09,4.478747e-12,1.462284e-14,3.2507998e-21,6.2680197e-21,6.136073e-11
380000,462,188,0,1.4052837e-09,3.8181767e-12,1.01528515e-10,1.3117753e-12,8.3891776e-14,2.1838527e-10
380000,214,157,0,1.5514582e-09,5.8624984e-19,4.697748e-18,1.2034272e-27,1.0273917e-34,1.2733899e-16
380000,236,6,0,1.2309841e-09,4.2964486e-11,2.70045e-10,5.6713575e-11,6.54423e-11,1.8470592e-12
380000,228,153,0,1.7875161e-09,1.1036653e-17,9.954358e-11,1.9808146e-12,1.6261878e-13,5.6994385e-17
380000,151,66,0,1.5238774e-09,1.9445712e-11,7.135955e-13,7.987443e-17,2.4994796e-16,3.9406234e-12
380000,218,37,0,1.226446e-09,4.0637244e-11,7.692742e-12,3.5334382e-15,2.192358e-14,1.07643755e-10
380000,107,99,0,1.3910882e-09,5.2664643e-11,9.997558e-11,4.6372784e-12,1.7142568e-12,2.2768755e-10
380000,419,38,0,1.2379069e-09,4.0170825e-11,3.947581e-13,3.145874e-17,4.375177e-17,5.442958e-10
380000,407,482,0,1.2277972e-09,1.5829766e-11,1.9359495e-14,2.276224e-21,8.252895e-20,2.0708477e-10
380000,381,336,0,1.8730129e-09,1.0636411e-14,1.032703e-13,1.7053051e-19,7.89587e-24,8.294429e-11
380000,146,492,0,1.1535221e-09,1.6205507e-11,6.8673072e-18,4.8881233e-28,1.07764476e-19,9.083437e-12
380000,333,82,0,1.4967715e-09,3.4198382e-13,1.9066134e-13,7.731037e-18,9.775713e-21,1.3965838e-11
380000,115,456,0,1.1444615e-09,8.697314e-11,3.2561868e-13,2.975896e-18,1.9698512e-14,4.5704256e-11
380000,311,278,0,1.6500098e-09,7.877323e-12,3.5175174e-34,0.0,3.9231315e-23,3.915934e-19
380000,248,349,0,1.4837432e-09,2.0333034e-12,7.5707376e-26,5.6e-44,2.0101888e-26,5.3649214e-11
380000,38,288,0,1.1511853e-09,1.3104306e-12,5.712484e-13,8.27686e-18,1.6098212e-21,7.927401e-11
380000,146,260,0,1.7168227e-09,4.50226e-13,5.047192e-30,0.0,1.4306786e-29,1.186819e-10
380000,148,19,0,1.1178966e-09,6.3239834e-12,4.334735e-26,7.3e-44,1.6716378e-20,2.9458168e-12
380000,319,184,0,1.6652071e-09,1.048907e-10,6.63302e-40,0.0,2.0008593e-10,1.2162177e-15
380000,176,460,0,1.3008536e-09,4.797854e-11,1.2328689e-11,4.2064493e-14,2.4577123e-15,5.893193e-11
380000,195,345,0,1.6790241e-09,1.2380597e-11,9.127e-41,0.0,1.4326237e-18,2.1178086e-13
380000,382,11,0,1.2297082e-09,4.12886e-12,6.540246e-23,1.4333219e-36,5.824432e-23,1.095282e-10
380000,475,327,0,1.2505827e-09,1.3946024e-10,3.273886e-14,6.2538833e-21,3.3003103e-12,3.9735635e-11
380000,72,199,0,1.4356132e-09,1.9088273e-11,1.9794131e-22,1.19681066e-35,3.1204618e-17,5.603532e-12
380000,356,44,0,1.2685851e-09,1.2292785e-11,8.955549e-15,7.768309e-21,1.04435365e-19,1.0402218e-10
380000,385,40,0,1.2967966e-09,1.10663635e-13,2.5492351e-21,6.0550554e-32,3.847444e-34,5.56294e-12
380000,82,246,0,1.3605718e-09,5.8834534e-11,2.2947825e-14,3.148422e-20,1.8942123e-10,3.743613e-11
380000,370,241,0,1.7151857e-09,4.0624965e-11,1.7386915e-19,5.169433e-30,8.7231985e-15,6.011514e-12
380000,166,1,0,1.4112254e-09,9.53916e-13,5.470409e-22,1.1901384e-36,3.397544e-29,8.128411e-12
