meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
110000,1.0954483e-09,6.765169e-11,2.618429e-11,5.4163484e-12,1.2735178e-10,4.3860384e-11,4.3038195e-10,3.6767034e-10,2.8792385e-10,6.1347954e-11,6.9176015e-10,3.44278e-10
120000,1.1271907e-09,6.842518e-11,1.9244741e-11,3.8512518e-12,1.2522147e-10,4.7612306e-11,4.3309342e-10,3.6679046e-10,2.3908373e-10,5.1138524e-11,7.0177003e-10,3.5514564e-10
130000,1.1670204e-09,7.3683434e-11,2.5977713e-11,5.485291e-12,1.2855064e-10,7.166453e-11,4.2746137e-10,3.7874878e-10,2.80208e-10,6.089721e-11,6.9508405e-10,4.440915e-10
140000,1.2083345e-09,8.223106e-11,1.9184744e-11,3.674186e-12,1.4410288e-10,8.189828e-11,4.263412e-10,3.9770953e-10,2.3897673e-10,5.0330004e-11,7.418243e-10,4.688281e-10
150000,1.2414922e-09,9.210257e-11,2.5331568e-11,5.763124e-12,1.6505146e-10,7.565619e-11,4.3390816e-10,4.201483e-10,2.7386787e-10,6.1443885e-11,7.8565515e-10,4.51772e-10
160000,1.2853545e-09,9.272944e-11,3.7014686e-11,7.465335e-12,1.7549319e-10,7.17076e-11,4.2856446e-10,4.133825e-10,3.4183342e-10,7.172954e-11,8.0354173e-10,4.2452183e-10
170000,1.3301514e-09,1.01960815e-10,2.4373647e-11,5.311628e-12,1.861739e-10,8.72101e-11,4.2103315e-10,4.3767912e-10,2.601905e-10,5.8032572e-11,8.3424684e-10,4.74129e-10
180000,1.3694046e-09,9.451564e-11,2.5298525e-11,4.798357e-12,1.745936e-10,1.0909651e-10,4.2881784e-10,4.1390563e-10,2.7264652e-10,5.7174387e-11,8.172459e-10,5.330662e-10
190000,1.414201e-09,9.4236625e-11,1.4601965e-11,2.9691343e-12,1.6067024e-10,9.8472605e-11,4.1653195e-10,4.1150247e-10,1.9621245e-10,4.662857e-11,7.914269e-10,4.9774435e-10
200000,1.4392241e-09,8.444989e-11,1.8535654e-11,3.64808e-12,1.5601796e-10,1.0454661e-10,4.222776e-10,3.861178e-10,2.2166172e-10,4.8460964e-11,7.737314e-10,5.129759e-10
210000,1.4838922e-09,8.477235e-11,1.6166853e-11,3.2098475e-12,1.4456654e-10,8.474869e-11,4.1780154e-10,3.844707e-10,2.0464032e-10,4.5099594e-11,7.4703194e-10,4.512423e-10
220000,1.5133149e-09,8.4327115e-11,1.2209493e-11,2.7334344e-12,1.4145056e-10,8.755182e-11,4.2207823e-10,3.771739e-10,1.5533878e-10,4.108921e-11,7.384291e-10,4.5349768e-10
230000,1.5491372e-09,7.67066e-11,2.156484e-11,4.362126e-12,1.310637e-10,9.940372e-11,4.200268e-10,3.5497036e-10,2.3523963e-10,5.2000952e-11,7.0680867e-10,4.968782e-10
240000,1.5961223e-09,7.36551e-11,1.6334208e-11,3.0966904e-12,1.217308e-10,9.840378e-11,4.2045245e-10,3.4328954e-10,2.051689e-10,4.4007097e-11,6.842333e-10,4.8002025e-10
250000,1.6229585e-09,7.842272e-11,1.635674e-11,3.0540214e-12,1.5400436e-10,1.0495542e-10,4.112574e-10,3.524172e-10,1.9050723e-10,4.2174684e-11,7.4891676e-10,5.007258e-10
260000,1.6669122e-09,8.3225586e-11,1.326856e-11,2.1488516e-12,1.3265454e-10,9.493772e-11,4.0105308e-10,3.6224806e-10,1.7250112e-10,3.5600484e-11,7.0217704e-10,4.7244164e-10
270000,1.693312e-09,8.708748e-11,1.7893928e-11,3.6096228e-12,1.4582288e-10,8.893838e-11,4.0899625e-10,3.7581321e-10,2.0367535e-10,4.4946987e-11,7.310361e-10,4.4829268e-10
280000,1.7314657e-09,7.384421e-11,1.607839e-11,3.056952e-12,1.2023431e-10,1.10707846e-10,4.113655e-10,3.3457284e-10,1.9105549e-10,4.151012e-11,6.637776e-10,5.100353e-10
290000,1.7809026e-09,7.17982e-11,8.152283e-12,1.4037186e-12,1.0606157e-10,9.9309345e-11,3.8954118e-10,3.2393987e-10,1.2314033e-10,2.6851207e-11,6.2771754e-10,4.6731224e-10
300000,1.8183369e-09,6.186129e-11,1.4300921e-11,2.6254348e-12,9.352384e-11,9.090729e-11,4.0020817e-10,2.901334e-10,1.735789e-10,3.7315175e-11,5.815036e-10,4.3779338e-10
310000,1.8420246e-09,6.111153e-11,1.7666008e-11,3.6301582e-12,1.00694904e-10,8.08388e-11,3.9791878e-10,2.836059e-10,2.1216601e-10,4.5641314e-11,5.9464383e-10,4.052041e-10
320000,1.8755675e-09,5.761143e-11,1.0921397e-11,1.7743751e-12,9.431682e-11,1.1025143e-10,4.0016712e-10,2.590025e-10,1.5199116e-10,3.128046e-11,5.759858e-10,4.9827775e-10
330000,1.904633e-09,6.108372e-11,1.516518e-11,3.2773116e-12,9.8660746e-11,1.10096814e-10,4.0955114e-10,2.7884794e-10,1.7496428e-10,3.968502e-11,5.826597e-10,4.908175e-10
340000,1.9345463e-09,6.067507e-11,5.8460116e-12,1.1570633e-12,8.984174e-11,1.0067458e-10,4.0047646e-10,2.7980812e-10,2.7117378e-11,1.4392994e-11,5.818001e-10,4.6434112e-10
350000,1.9624238e-09,6.377233e-11,1.2910885e-11,2.7557798e-12,9.628335e-11,9.545014e-11,4.0383774e-10,2.8589636e-10,1.5447445e-10,3.6649486e-11,5.7481025e-10,4.3829082e-10
360000,1.9969129e-09,5.852117e-11,1.6158765e-11,3.4128364e-12,1.05649496e-10,1.0358361e-10,4.0765122e-10,2.6639424e-10,1.7309501e-10,4.1304564e-11,6.1109223e-10,4.6821685e-10
370000,2.028851e-09,5.452237e-11,1.765751e-11,3.6090527e-12,8.514207e-11,1.0211601e-10,3.9908857e-10,2.4699315e-10,2.1455729e-10,4.653937e-11,5.2852095e-10,4.541277e-10
380000,2.0561115e-09,5.104902e-11,1.2255978e-11,2.6916425e-12,8.220079e-11,1.2823896e-10,4.0590278e-10,2.3459737e-10,1.5461112e-10,3.4997612e-11,5.2136745e-10,5.2186805e-10
390000,2.0929956e-09,4.5635128e-11,7.8046285e-12,1.0953897e-12,6.377344e-11,1.3162624e-10,4.009261e-10,2.0458739e-10,9.15726e-11,1.8996997e-11,4.5342244e-10,5.3488514e-10
400000,2.1156825e-09,4.527875e-11,1.2256272e-11,2.2305538e-12,6.727172e-11,1.1909276e-10,3.9904888e-10,1.861548e-10,1.5492785e-10,3.3368627e-11,4.5076265e-10,4.924419e-10
410000,2.1355302e-09,4.286794e-11,1.1783181e-11,2.979373e-12,6.897715e-11,1.07226394e-10,4.0822087e-10,1.7703833e-10,1.3527243e-10,3.423609e-11,4.5302964e-10,4.50697e-10
420000,2.1630804e-09,4.038421e-11,1.8612976e-11,3.3485803e-12,7.65942e-11,1.1083128e-10,4.100413e-10,1.7275786e-10,2.1478738e-10,4.502693e-11,4.805515e-10,4.6209053e-10
430000,2.1835915e-09,4.0395194e-11,1.8631992e-11,3.4906544e-12,6.462592e-11,1.331022e-10,4.138706e-10,1.7437067e-10,2.1380657e-10,4.556943e-11,4.3523635e-10,5.09354e-10
440000,2.203776e-09,4.2416643e-11,1.1735058e-11,2.0191516e-12,6.2226974e-11,1.3493082e-10,4.119179e-10,1.7394643e-10,1.5164205e-10,3.182132e-11,4.379459e-10,5.243645e-10
450000,2.228715e-09,4.2767293e-11,1.6728861e-11,3.4845586e-12,6.740695e-11,1.3888492e-10,4.1956852e-10,1.8164152e-10,1.8068627e-10,4.160341e-11,4.3739906e-10,5.2869453e-10
460000,2.2570372e-09,3.9579968e-11,1.4895658e-11,2.6563402e-12,6.748563e-11,1.6436265e-10,4.2095463e-10,1.5563895e-10,1.7722585e-10,3.7333168e-11,4.249991e-10,5.939051e-10
470000,2.2858762e-09,4.124297e-11,1.2223539e-11,2.4084291e-12,6.5630244e-11,1.6317342e-10,4.2140824e-10,1.7639125e-10,1.3663072e-10,3.2224844e-11,4.2595763e-10,5.811868e-10
480000,2.3212885e-09,4.569143e-11,8.12354e-12,1.3146988e-12,6.73976e-11,1.5334412e-10,4.1823214e-10,1.9687754e-10,9.10326e-11,2.0065219e-11,4.5149173e-10,5.5825694e-10
490000,2.3467623e-09,4.0996474e-11,1.6820401e-11,3.3186524e-12,6.507239e-11,1.7083081e-10,4.150521e-10,1.7026346e-10,1.8701028e-10,4.2668785e-11,4.1673795e-10,5.8979127e-10
500000,2.3660085e-09,3.766721e-11,5.8168856e-12,8.8954766e-13,5.4500467e-11,1.5766924e-10,4.299559e-10,1.4715416e-10,2.131227e-11,6.7939677e-12,3.838902e-10,5.629153e-10
510000,2.3826585e-09,4.1791747e-11,9.283632e-12,1.9333532e-12,6.1070544e-11,1.6445707e-10,4.321644e-10,1.6712107e-10,9.591642e-11,2.65079e-11,3.990634e-10,5.656277e-10
520000,2.410241e-09,3.718351e-11,9.417037e-12,1.8319881e-12,5.8708406e-11,1.6828547e-10,4.3383316e-10,1.4527932e-10,9.344978e-11,2.3296634e-11,3.9920434e-10,5.807984e-10
530000,2.4375668e-09,4.1388e-11,8.447442e-12,1.4665169e-12,6.581766e-11,1.677156e-10,4.240814e-10,1.6731776e-10,9.1486554e-11,2.0173222e-11,4.219522e-10,5.6467653e-10
540000,2.4576083e-09,3.5532285e-11,1.1650552e-11,2.6018647e-12,7.014833e-11,1.7063417e-10,4.3622156e-10,1.356855e-10,1.294995e-10,3.1615842e-11,4.1913223e-10,5.848319e-10
550000,2.4858822e-09,3.369892e-11,1.5101085e-11,2.7860236e-12,5.7683434e-11,1.8221125e-10,4.3133072e-10,1.2155217e-10,1.7221778e-10,3.7213458e-11,3.816225e-10,6.052011e-10
560000,2.5092564e-09,3.4863612e-11,1.0159185e-11,1.7603692e-12,6.152098e-11,1.8764763e-10,4.2655976e-10,1.3386665e-10,1.2685238e-10,2.6942075e-11,3.9516396e-10,6.194559e-10
570000,2.5450033e-09,3.462257e-11,1.1283352e-11,1.9248524e-12,5.7239182e-11,1.8548695e-10,4.1610476e-10,1.3370334e-10,1.2778936e-10,2.7046518e-11,3.680496e-10,6.152845e-10
580000,2.5678437e-09,3.3647526e-11,1.2649482e-11,2.6598999e-12,5.236872e-11,1.8579367e-10,4.166528e-10,1.2002652e-10,1.4185982e-10,3.329207e-11,3.45362e-10,5.924776e-10
590000,2.5991536e-09,3.4567165e-11,6.307681e-12,1.0191639e-12,4.7676627e-11,1.8319889e-10,4.1069959e-10,1.328461e-10,2.6866589e-11,1.2250721e-11,3.2956235e-10,6.080522e-10
600000,2.6152585e-09,3.8095298e-11,8.022985e-12,1.3929299e-12,5.5282192e-11,1.8919545e-10,4.308159e-10,1.5581e-10,8.9957236e-11,1.9563169e-11,3.746026e-10,6.109068e-10
610000,2.6321096e-09,3.788588e-11,1.3589316e-11,3.1932835e-12,5.8137762e-11,1.9119513e-10,4.343018e-10,1.5422079e-10,1.5446053e-10,3.611294e-11,3.7050527e-10,6.285709e-10
620000,2.6557252e-09,4.1859738e-11,8.653729e-12,1.4208137e-12,6.04841e-11,1.9290097e-10,4.3202159e-10,1.8352286e-10,8.9823426e-11,1.9399692e-11,3.9721468e-10,6.309638e-10
630000,2.6773006e-09,4.7377168e-11,8.909756e-12,1.5886821e-12,7.1907584e-11,1.8250046e-10,4.329005e-10,2.0996856e-10,9.196982e-11,2.2543125e-11,4.3980647e-10,5.8765104e-10
640000,2.7043319e-09,3.9211055e-11,1.5705737e-11,3.0141564e-12,6.995911e-11,1.9598918e-10,4.3740517e-10,1.7306544e-10,1.7581192e-10,3.7422298e-11,4.2365644e-10,5.9684e-10
650000,2.7243494e-09,3.514666e-11,1.0467654e-11,1.9824743e-12,6.213908e-11,1.9879812e-10,4.3544965e-10,1.3296499e-10,1.2683e-10,2.897741e-11,3.8459122e-10,5.8922184e-10
660000,2.7581137e-09,3.760701e-11,1.2741293e-11,2.6696726e-12,5.4167667e-11,2.0142793e-10,4.357553e-10,1.6501996e-10,1.531121e-10,3.3988076e-11,3.8172082e-10,6.1623634e-10
670000,2.7824354e-09,3.6649416e-11,1.35063774e-11,3.0392837e-12,5.6092807e-11,2.1148606e-10,4.2652623e-10,1.5518134e-10,1.5778931e-10,3.7184023e-11,3.6708725e-10,6.2446837e-10
680000,2.8070113e-09,3.1967384e-11,1.0872315e-11,2.0267891e-12,4.7724217e-11,2.1893343e-10,4.366405e-10,1.1937759e-10,1.2697013e-10,2.8473841e-11,3.1477396e-10,6.4242517e-10
690000,2.837859e-09,3.556828e-11,1.01398855e-11,1.8868913e-12,7.1041666e-11,2.0502047e-10,4.381843e-10,1.460515e-10,1.263347e-10,2.6784496e-11,4.0817308e-10,6.0112115e-10
700000,2.843937e-09,3.4169494e-11,1.064358e-11,1.9815005e-12,5.95504e-11,2.2127467e-10,4.330213e-10,1.3129466e-10,1.246833e-10,2.6488488e-11,3.706482e-10,6.3009076e-10
710000,2.8662481e-09,3.30183e-11,1.2867671e-11,2.5213586e-12,6.356747e-11,2.282237e-10,4.3706092e-10,1.3061298e-10,1.5199662e-10,3.229953e-11,3.676326e-10,6.4352645e-10
720000,2.8891807e-09,3.4728307e-11,1.208876e-11,2.6610938e-12,6.547757e-11,2.3859661e-10,4.4836657e-10,1.4447733e-10,1.3124227e-10,3.2106706e-11,3.9440734e-10,6.5073574e-10
730000,2.9103848e-09,3.5406837e-11,7.29399e-12,1.5614657e-12,7.502326e-11,2.3986763e-10,4.487202e-10,1.4266298e-10,3.5553442e-11,1.8087802e-11,4.1438705e-10,6.616975e-10
740000,2.9455438e-09,3.4305017e-11,1.1212924e-11,2.1009472e-12,5.585271e-11,2.307543e-10,4.3592577e-10,1.4258714e-10,1.2544175e-10,2.6597776e-11,3.3775682e-10,6.396877e-10
750000,2.9651805e-09,3.449102e-11,6.1681315e-12,1.0221401e-12,5.9200485e-11,2.5074207e-10,4.46521e-10,1.4295777e-10,1.755572e-11,7.875326e-12,3.525958e-10,6.7587463e-10
760000,2.9823717e-09,3.3920512e-11,1.0621126e-11,1.8245778e-12,7.6080954e-11,2.5200858e-10,4.445771e-10,1.425383e-10,1.2623236e-10,2.6907431e-11,4.0463868e-10,6.781423e-10
770000,3.0112925e-09,2.9567345e-11,1.5614164e-11,3.0384818e-12,5.1481618e-11,2.53477e-10,4.3102286e-10,1.0308056e-10,1.7664159e-10,3.761242e-11,3.0048095e-10,6.628953e-10
780000,3.0393992e-09,3.018284e-11,8.317407e-12,1.5243744e-12,5.9367754e-11,2.680911e-10,4.4358436e-10,1.034613e-10,8.979612e-11,1.9686084e-11,3.4372838e-10,6.9721656e-10
790000,3.0565264e-09,2.8774155e-11,9.561014e-12,1.8649652e-12,5.1833756e-11,2.772485e-10,4.3786205e-10,9.5160456e-11,9.32022e-11,2.3345891e-11,3.0114305e-10,6.9786493e-10
800000,3.0678287e-09,2.806666e-11,7.531203e-12,1.4423308e-12,5.536202e-11,2.9473354e-10,4.5766732e-10,8.501266e-11,2.8106835e-11,1.3723644e-11,3.0926375e-10,7.2627926e-10
810000,3.0855674e-09,3.0031765e-11,5.748116e-12,8.6023083e-13,5.0198904e-11,3.0117142e-10,4.4634976e-10,1.02144744e-10,1.6169637e-11,5.297286e-12,2.954721e-10,7.397139e-10
820000,3.1122012e-09,2.9594556e-11,8.815736e-12,1.7221495e-12,5.8615696e-11,3.0387243e-10,4.468003e-10,1.14981615e-10,8.818638e-11,1.9624842e-11,3.39288e-10,7.4958406e-10
830000,3.1387815e-09,3.0288914e-11,1.2662925e-11,2.6745288e-12,6.410596e-11,3.1059616e-10,4.4776455e-10,1.1652536e-10,1.5075696e-10,3.2169996e-11,3.5180225e-10,7.5269896e-10
840000,3.1603395e-09,2.93708e-11,1.2349037e-11,2.368036e-12,6.3397954e-11,3.1329345e-10,4.4263432e-10,1.01554445e-10,1.526734e-10,3.2159848e-11,3.418483e-10,7.4519824e-10
850000,3.195896e-09,2.8530523e-11,7.98814e-12,1.5766327e-12,5.02439e-11,3.2365172e-10,4.3658394e-10,1.0279565e-10,8.9807065e-11,2.137412e-11,2.826844e-10,7.576885e-10
860000,3.2224163e-09,2.8459709e-11,1.1267136e-11,2.2807017e-12,6.266807e-11,3.3068745e-10,4.3676357e-10,1.0391406e-10,1.2645847e-10,2.8153186e-11,3.2992944e-10,7.715826e-10
870000,3.229196e-09,2.8434631e-11,6.6334434e-12,1.3333354e-12,5.3425948e-11,3.5273176e-10,4.3922946e-10,1.01829774e-10,1.9771733e-11,1.1391083e-11,3.0254454e-10,7.992812e-10
880000,3.2481895e-09,2.6531718e-11,1.0531068e-11,1.7689664e-12,5.73044e-11,3.7481834e-10,4.4474519e-10,6.138315e-11,1.2338375e-10,2.5872035e-11,2.8668407e-10,8.3112256e-10
890000,3.2685532e-09,2.7644788e-11,8.768365e-12,1.4523203e-12,5.882957e-11,3.780863e-10,4.4063425e-10,8.5240925e-11,8.975683e-11,1.8930265e-11,3.0758227e-10,8.2775187e-10
900000,3.283118e-09,2.7368796e-11,5.7442076e-12,1.2924935e-12,4.9369932e-11,3.9082856e-10,4.494788e-10,1.01291926e-10,1.6488632e-11,1.08462545e-11,3.0035968e-10,8.476441e-10
910000,3.2940293e-09,3.28773e-11,8.306099e-12,1.6300699e-12,7.1731406e-11,4.0034473e-10,4.5333787e-10,1.5041604e-10,8.827379e-11,1.9003608e-11,3.8486495e-10,8.551713e-10
920000,3.3247054e-09,3.596227e-11,5.9125335e-12,9.499459e-13,6.882897e-11,4.1006235e-10,4.5389997e-10,1.7137379e-10,1.733174e-11,5.8502842e-12,3.8684747e-10,8.733988e-10
930000,3.3407905e-09,3.6128975e-11,1.0300427e-11,1.8629993e-12,6.6329026e-11,4.279776e-10,4.6429482e-10,1.7150277e-10,1.2300318e-10,2.5849135e-11,3.8124262e-10,8.8850266e-10
940000,3.3645224e-09,3.540351e-11,8.378307e-12,1.4576785e-12,6.323822e-11,4.2595752e-10,4.5647458e-10,1.6967647e-10,8.866357e-11,1.8790181e-11,3.6900943e-10,8.7890983e-10
950000,3.3775196e-09,3.229281e-11,1.0040436e-11,1.8185686e-12,6.735173e-11,4.3413942e-10,4.5843032e-10,1.4982801e-10,1.2242224e-10,2.570452e-11,3.670271e-10,8.8852725e-10
960000,3.4073273e-09,3.5657494e-11,1.0053835e-11,1.9609516e-12,7.148058e-11,4.2255754e-10,4.5773685e-10,1.7175909e-10,1.2400633e-10,2.6294146e-11,3.8839507e-10,8.67372e-10
970000,3.4296006e-09,3.9204865e-11,1.4507751e-11,2.5833504e-12,8.115233e-11,4.3230058e-10,4.6610094e-10,1.8451188e-10,1.7252422e-10,3.5915063e-11,4.3925605e-10,8.725244e-10
980000,3.4624368e-09,3.6212006e-11,9.935184e-12,1.8778356e-12,6.825098e-11,4.2944803e-10,4.5346235e-10,1.7955452e-10,1.234866e-10,2.6129002e-11,3.9041656e-10,8.6146895e-10
990000,3.4769232e-09,3.6628155e-11,6.9600844e-12,1.3097663e-12,7.6955727e-11,4.632708e-10,4.681402e-10,1.799815e-10,2.8291983e-11,1.3367034e-11,4.2220671e-10,9.0374974e-10
1000000,3.4923375e-09,3.3572947e-11,7.651409e-12,1.502759e-12,7.184678e-11,4.6392584e-10,4.651904e-10,1.614541e-10,8.725416e-11,1.8815088e-11,4.0138012e-10,8.935103e-10
