mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
700000,221,133,0,3.1079337e-09,2.5590806e-12,5.9231874e-28,0.0,3.5942845e-26,7.8718684e-11
700000,245,440,0,2.533289e-09,3.407511e-11,1.2273243e-12,4.7046622e-17,2.6444376e-11,1.4579216e-10
700000,176,182,0,3.060998e-09,3.7128568e-11,8.133391e-39,0.0,1.2300378e-13,2.0684109e-11
700000,317,116,0,2.968561e-09,2.550819e-11,1.267999e-15,2.6187926e-25,3.0076339e-12,5.5330608e-11
700000,327,336,0,3.083628e-09,2.102897e-11,1.8467892e-36,0.0,1.7130704e-18,2.2674802e-10
700000,77,343,0,2.8098097e-09,5.315213e-11,9.322107e-13,3.5041596e-18,1.8397097e-14,1.8353596e-10
700000,8,327,0,2.3455191e-09,1.6128788e-11,1.4593684e-11,2.7968069e-14,2.3649422e-14,3.6393158e-10
700000,103,292,0,3.2627534e-09,1.0678161e-12,1.3984208e-11,3.634433e-14,3.666094e-16,1.1905645e-10
700000,463,30,0,2.2420177e-09,9.535899e-11,8.873339e-11,1.3390878e-12,1.3934441e-13,1.2246856e-10
700000,247,182,0,3.105312e-09,2.5876962e-13,2.596505e-39,0.0,3.910792e-33,1.6587462e-11
700000,284,245,0,3.200692e-09,9.458772e-12,0.0,0.0,3.187805e-20,7.605903e-13
700000,234,378,0,3.108766e-09,6.925565e-13,8.3012373e-13,1.5630663e-17,1.702681e-21,1.4711675e-10
700000,164,292,0,3.1624232e-09,1.3207019e-11,6.7415107e-21,9.9712686e-36,3.9789637e-16,1.6017887e-11
700000,200,188,0,3.2965015e-09,6.1644655e-11,0.0,0.0,3.3256904e-11,2.0291987e-11
700000,295,435,0,2.998873e-09,1.957699e-11,5.1169103e-19,7.382662e-31,2.4842306e-16,3.7446362e-11
700000,409,273,0,2.8446654e-09,1.6541947e-11,9.099074e-12,8.6550835e-15,5.971107e-17,7.9609846e-11
700000,96,412,0,2.6393672e-09,1.8977445e-11,2.150085e-11,2.3707642e-13,4.533555e-15,1.5697857e-10
700000,452,479,0,2.3711915e-09,6.9442674e-11,2.2345066e-15,3.8997557e-23,1.9266361e-11,2.9569414e-10
700000,333,322,0,3.3818133e-09,8.738498e-12,2.4947862e-23,8.08744e-40,6.3650535e-19,1.0259707e-10
700000,424,189,0,2.7562388e-09,6.657406e-11,3.855374e-13,4.5663906e-18,3.086095e-10,1.0801595e-10
700000,389,342,0,3.2370764e-09,5.9447176e-11,2.9187384e-13,2.2441848e-18,3.717176e-12,3.5439842e-11
700000,125,135,0,3.0309486e-09,1.2224571e-11,3.6520178e-16,2.2384498e-25,4.2015874e-12,2.64657e-11
700000,99,123,0,2.8997955e-09,2.8438214e-13,2.1352835e-13,1.1588379e-19,3.8645248e-25,5.7638135e-12
700000,434,6,0,1.9735298e-09,5.639723e-11,1.4268407e-12,1.2534732e-16,1.8567628e-14,2.7331135e-10
700000,454,240,0,2.4744853e-09,3.748432e-11,2.4410833e-15,1.1351565e-23,3.325076e-11,9.12945e-11
700000,303,289,0,3.0984468e-09,1.1852864e-11,1.15940705e-26,1e-45,1.3269847e-21,4.077967e-11
700000,429,19,0,2.1575788e-09,8.9523965e-11,1.2194791e-14,2.1949935e-22,2.6298607e-11,4.2972965e-11
700000,178,434,0,2.812097e-09,4.0251913e-11,3.2462305e-12,1.1131367e-15,1.4102531e-13,1.0127999e-10
700000,289,54,0,2.6633087e-09,5.4624283e-10,5.615185e-11,1.97583e-11,3.9469987e-09,2.3871644e-10
700000,189,95,0,3.241123e-09,3.3357784e-14,2.7953298e-11,7.543166e-14,1.5585355e-15,6.1562345e-11
700000,454,357,0,2.538212e-09,2.3452082e-11,2.8928947e-14,2.4086952e-21,2.8456952e-17,1.5899763e-10
700000,71,206,0,2.7903448e-09,5.9078888e-12,3.524922e-12,2.0714682e-16,1.2489406e-19,5.9458355e-11
700000,205,483,0,2.3320457e-09,4.518447e-11,1.3392235e-11,7.741712e-15,5.771544e-15,1.1393565e-09
700000,236,416,0,2.984103e-09,2.7922803e-11,3.5288438e-16,5.3252563e-25,2.2150335e-14,1.4954543e-10
