mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
840000,86,38,0,1.6785918e-09,9.0464414e-11,2.228352e-13,2.2329154e-19,5.837774e-11,3.3438965e-10
840000,118,385,0,2.2065085e-09,4.6173274e-11,5.5055723e-16,6.7130525e-25,2.2154454e-09,1.9674816e-10
840000,342,278,0,2.0760154e-09,6.900156e-12,9.182923e-16,2.1729343e-24,2.7825964e-21,3.767964e-11
840000,165,132,0,2.1374016e-09,1.6718614e-11,1.7644474e-12,2.001372e-16,1.5121766e-14,7.236421e-11
840000,10,474,0,1.7963313e-09,4.9007652e-11,8.2098334e-10,4.8009613e-10,1.0356518e-09,2.0059084e-10
840000,359,370,0,2.0689654e-09,2.4399312e-11,3.5413228e-14,1.3500876e-21,2.9905798e-16,5.084795e-11
840000,167,235,0,2.1905768e-09,8.160316e-21,2.8735106e-16,6.733888e-24,1.9906958e-29,1.3042714e-11
840000,116,85,0,2.2196494e-09,4.5100087e-11,3.6078815e-16,5.071773e-27,3.1711025e-10,2.2601294e-10
840000,469,283,0,2.028926e-09,1.0596085e-11,1.7795921e-12,6.7078915e-17,1.1961063e-19,1.9629344e-10
840000,481,445,0,1.6036036e-09,1.8757348e-11,7.800701e-11,1.927144e-11,9.310213e-12,5.260731e-10
840000,311,444,0,1.9606425e-09,3.271543e-11,2.6163781e-11,1.864176e-12,1.7128996e-13,3.457309e-10
840000,134,338,0,2.2262192e-09,8.1343005e-12,2.1453404e-21,1.8929509e-38,1.5490905e-18,3.595609e-10
840000,263,478,0,1.7401581e-09,1.00412685e-10,3.6981728e-16,3.1852285e-27,3.4336842e-10,1.193442e-10
840000,268,424,0,1.8614876e-09,2.838716e-11,8.9618e-15,1.4100785e-23,6.111054e-18,1.2598886e-10
840000,349,221,0,2.0894793e-09,5.320852e-12,7.45313e-15,4.1204073e-23,1.01408795e-22,4.2230632e-11
840000,481,243,0,1.7695237e-09,4.0478138e-11,3.05304e-11,5.895122e-12,3.477653e-11,1.5131794e-10
