meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
380000,2.0699598e-09,6.163438e-11,1.1433339e-11,2.4466661e-12,1.09811285e-10,1.0471786e-10,4.0223647e-10,2.713105e-10,1.5282045e-10,3.591088e-11,6.148696e-10,4.491504e-10
390000,2.0980355e-09,5.4491568e-11,1.1567541e-11,2.123174e-12,8.1804535e-11,1.2320475e-10,4.0305495e-10,2.374493e-10,1.5459466e-10,3.314971e-11,5.1573346e-10,4.982099e-10
400000,2.1241628e-09,5.1588428e-11,9.082279e-12,1.6325153e-12,9.5271166e-11,1.2653388e-10,4.090248e-10,2.2676168e-10,1.2488911e-10,2.719092e-11,5.530556e-10,5.034458e-10
410000,2.133297e-09,4.6231508e-11,9.752592e-12,1.7723046e-12,5.9479144e-11,1.2483144e-10,4.2954099e-10,2.0240212e-10,1.2477697e-10,2.7577605e-11,4.3211623e-10,4.9214083e-10
420000,2.160859e-09,4.759275e-11,1.0724161e-11,2.1871845e-12,8.379705e-11,1.3778668e-10,4.3142787e-10,2.0216459e-10,1.3147389e-10,3.1372092e-11,5.089811e-10,5.21384e-10
430000,2.1911877e-09,4.521076e-11,9.264414e-12,1.9492732e-12,7.1894074e-11,1.3490685e-10,4.2259038e-10,1.8591437e-10,1.2668534e-10,2.9887173e-11,4.672672e-10,5.2101506e-10
440000,2.2278859e-09,4.520301e-11,7.729366e-12,1.6608413e-12,7.6361265e-11,1.323298e-10,4.219104e-10,1.936977e-10,9.083865e-11,2.4319704e-11,4.81315e-10,4.9737037e-10
450000,2.2584539e-09,4.6062678e-11,5.685509e-12,9.265887e-13,6.898106e-11,1.3074994e-10,4.1233045e-10,1.9299286e-10,2.629151e-11,9.544486e-12,4.5819398e-10,4.97668e-10
460000,2.288066e-09,4.2395944e-11,1.4748518e-11,2.9562073e-12,7.1139254e-11,1.376985e-10,4.133027e-10,1.7976755e-10,1.7672142e-10,3.875809e-11,4.727507e-10,5.122334e-10
470000,2.317635e-09,3.9927298e-11,1.0157996e-11,1.9916419e-12,6.3270854e-11,1.4749883e-10,4.1341033e-10,1.5631096e-10,1.269786e-10,2.9278174e-11,4.1265244e-10,5.342122e-10
480000,2.3552889e-09,3.9732342e-11,5.972028e-12,9.300321e-13,6.448618e-11,1.5256982e-10,4.1196818e-10,1.5651791e-10,2.578818e-11,1.03556495e-11,4.2367237e-10,5.484545e-10
490000,2.3706832e-09,4.570913e-11,1.3206468e-11,3.3274084e-12,8.230532e-11,1.5868626e-10,4.1554074e-10,1.8533222e-10,1.5495283e-10,3.6870593e-11,4.727917e-10,5.5589533e-10
500000,2.3941455e-09,4.1739272e-11,1.1581359e-11,2.0233554e-12,7.042788e-11,1.5239651e-10,4.1582873e-10,1.748224e-10,1.524129e-10,3.223888e-11,4.454837e-10,5.3883237e-10
510000,2.4121585e-09,4.1374317e-11,7.463824e-12,1.1859178e-12,6.626866e-11,1.5918428e-10,4.342808e-10,1.6324049e-10,6.5426865e-11,1.7533301e-11,4.2563023e-10,5.525455e-10
520000,2.4464353e-09,4.12472e-11,8.887131e-12,2.0195113e-12,6.946559e-11,1.6344245e-10,4.3460732e-10,1.66555e-10,9.283498e-11,2.4518953e-11,4.2752793e-10,5.5874766e-10
530000,2.4792641e-09,3.7222725e-11,5.6160766e-12,1.031417e-12,5.9510015e-11,1.6130605e-10,4.3400578e-10,1.4255966e-10,2.2984116e-11,8.260373e-12,3.8925557e-10,5.4938065e-10
540000,2.499645e-09,3.56584e-11,7.074232e-12,1.5787087e-12,6.510548e-11,1.568428e-10,4.434197e-10,1.1971928e-10,2.5222009e-11,1.3551977e-11,3.9343914e-10,5.2842775e-10
550000,2.5179359e-09,3.723641e-11,1.44949565e-11,2.8452384e-12,7.419321e-11,1.6006857e-10,4.4065615e-10,1.2090451e-10,1.7553498e-10,3.7870682e-11,4.364086e-10,5.534445e-10
560000,2.5496918e-09,3.3932832e-11,8.6195434e-12,2.3485315e-12,5.514257e-11,1.6449093e-10,4.3746592e-10,1.04121496e-10,9.1791665e-11,2.5322737e-11,3.4749179e-10,5.5170907e-10
570000,2.5717333e-09,3.2118586e-11,6.529474e-12,1.4995522e-12,4.3564034e-11,1.767072e-10,4.3970994e-10,8.751835e-11,3.7000666e-11,1.8417295e-11,2.9937727e-10,5.75756e-10
580000,2.5930602e-09,3.3254816e-11,1.2452521e-11,2.4658812e-12,6.13123e-11,1.9546804e-10,4.4773044e-10,8.729606e-11,1.5219086e-10,3.2657013e-11,3.6767472e-10,6.0754846e-10
590000,2.621775e-09,3.2341487e-11,1.1742086e-11,2.674178e-12,5.6559247e-11,1.9835256e-10,4.4933332e-10,8.7187625e-11,1.3663114e-10,3.3547123e-11,3.326242e-10,6.1814487e-10
600000,2.6463982e-09,3.0469224e-11,9.95855e-12,1.9944716e-12,5.4547686e-11,1.9472943e-10,4.4265014e-10,6.586069e-11,1.2513537e-10,2.6890996e-11,3.3882827e-10,6.0156924e-10
610000,2.6574272e-09,2.892035e-11,9.4854445e-12,1.9274487e-12,3.4679672e-11,2.0354234e-10,4.5517962e-10,2.8818099e-11,9.7558045e-11,2.4585828e-11,2.3455826e-10,6.2561645e-10
620000,2.693388e-09,2.8843395e-11,1.1992484e-11,2.0522223e-12,4.44635e-11,2.0076187e-10,4.5286597e-10,2.818866e-11,1.5342712e-10,3.2122426e-11,2.6694663e-10,6.122165e-10
630000,2.7090632e-09,2.822186e-11,6.200072e-12,1.1376238e-12,3.9681432e-11,2.1760156e-10,4.578275e-10,2.6439918e-11,2.00821e-11,8.680949e-12,2.4572938e-10,6.405129e-10
640000,2.7318967e-09,3.0833502e-11,1.2582009e-11,2.360717e-12,4.729874e-11,2.1435635e-10,4.5808002e-10,8.6298614e-11,1.5257313e-10,3.2689535e-11,2.9363043e-10,6.338817e-10
650000,2.7631903e-09,3.022219e-11,7.955236e-12,1.1783154e-12,4.8875293e-11,2.014144e-10,4.4610754e-10,8.691621e-11,9.1200394e-11,1.9180931e-11,3.0912314e-10,6.0270955e-10
660000,2.7908822e-09,3.097459e-11,9.480722e-12,1.8090607e-12,6.718173e-11,2.2740095e-10,4.5393467e-10,8.5207064e-11,1.254954e-10,2.6925556e-11,3.6312492e-10,6.611141e-10
670000,2.8154534e-09,3.1164453e-11,1.373137e-11,2.6566358e-12,6.778265e-11,2.1778705e-10,4.5378665e-10,1.0293632e-10,1.7643197e-10,3.7222996e-11,3.803056e-10,6.4355093e-10
680000,2.8361529e-09,3.254705e-11,1.1496876e-11,2.279602e-12,6.1169084e-11,2.331218e-10,4.5627366e-10,1.1799953e-10,1.521409e-10,3.272623e-11,3.913738e-10,6.5877925e-10
690000,2.8828324e-09,3.154679e-11,6.233991e-12,1.1826685e-12,4.7166958e-11,2.2630577e-10,4.4056508e-10,1.0288683e-10,3.08852e-11,1.5619197e-11,3.130672e-10,6.367188e-10
700000,2.8926395e-09,3.2433507e-11,7.9649455e-12,1.4597904e-12,5.564717e-11,2.2033295e-10,4.405748e-10,1.1909594e-10,9.002061e-11,1.9941826e-11,3.548713e-10,6.2314837e-10
710000,2.9059357e-09,3.307688e-11,9.8017705e-12,1.7647322e-12,6.544736e-11,2.2915068e-10,4.659617e-10,1.3008584e-10,1.2500476e-10,2.6426958e-11,3.8264988e-10,6.431543e-10
720000,2.9281573e-09,3.6200876e-11,1.44201725e-11,3.2304701e-12,7.311321e-11,2.3675195e-10,4.6177628e-10,1.5339932e-10,1.7761954e-10,3.847523e-11,3.968727e-10,6.4981565e-10
730000,2.9446354e-09,3.7149568e-11,1.0303048e-11,2.245184e-12,8.212143e-11,2.5807032e-10,4.7026655e-10,1.6242269e-10,1.2412849e-10,2.7550637e-11,4.3399692e-10,6.990132e-10
740000,2.9786706e-09,3.758484e-11,9.559624e-12,1.7540092e-12,6.368355e-11,2.42378e-10,4.6967197e-10,1.652299e-10,1.1629884e-10,2.7336208e-11,3.842271e-10,6.617641e-10
750000,2.986953e-09,3.5478218e-11,1.0500585e-11,2.248678e-12,6.5893124e-11,2.6223776e-10,4.7672527e-10,1.5451125e-10,1.1837238e-10,2.9798417e-11,3.8474227e-10,6.8139777e-10
760000,3.0128873e-09,3.683876e-11,5.546071e-12,1.0923364e-12,7.0486054e-11,2.6263827e-10,4.7318116e-10,1.6333368e-10,1.629288e-11,9.357419e-12,4.1385284e-10,6.9020456e-10
770000,3.0388412e-09,3.50197e-11,1.3072927e-11,2.353088e-12,6.383058e-11,2.6533958e-10,4.7379106e-10,1.4256746e-10,1.5216331e-10,3.2810192e-11,3.8276743e-10,6.878204e-10
780000,3.0626495e-09,3.0093508e-11,1.0060015e-11,1.9026245e-12,6.442364e-11,2.825911e-10,4.7307314e-10,1.02054636e-10,1.2481939e-10,2.6583867e-11,3.4496014e-10,7.1957135e-10
790000,3.0893625e-09,3.0950128e-11,1.0148879e-11,1.9426403e-12,5.1885635e-11,2.8580677e-10,4.7491777e-10,1.173641e-10,1.241489e-10,2.6451296e-11,3.215707e-10,7.1515255e-10
800000,3.1146048e-09,3.1145236e-11,1.0112266e-11,1.8108423e-12,4.2006783e-11,2.878602e-10,4.8372345e-10,1.2071844e-10,1.2431978e-10,2.6056412e-11,2.7141414e-10,7.1012357e-10
810000,3.118324e-09,3.176802e-11,5.9417853e-12,1.1906672e-12,5.387779e-11,2.930174e-10,4.8649323e-10,1.2818338e-10,1.6808973e-11,9.865728e-12,3.1965458e-10,7.106994e-10
820000,3.1368963e-09,3.6168284e-11,7.690259e-12,1.4847298e-12,7.5010664e-11,3.0936156e-10,4.926616e-10,1.6018402e-10,8.7311526e-11,1.917688e-11,3.9980488e-10,7.4086515e-10
830000,3.1631915e-09,3.7432394e-11,2.0986005e-11,4.136678e-12,8.4044154e-11,3.189864e-10,4.900085e-10,1.773217e-10,2.281423e-10,4.7826677e-11,4.5150336e-10,7.472072e-10
840000,3.1885103e-09,3.9221015e-11,1.21697565e-11,2.3929676e-12,6.07155e-11,3.4902256e-10,4.9868293e-10,1.8020602e-10,1.5046822e-10,3.1618035e-11,3.795107e-10,8.0453766e-10
850000,3.2152978e-09,3.667912e-11,1.4575823e-11,2.5929376e-12,6.669571e-11,3.3430636e-10,4.874961e-10,1.6223131e-10,1.7409196e-10,3.6218858e-11,3.7986334e-10,7.7592965e-10
860000,3.2386462e-09,3.6180132e-11,1.03062255e-11,1.821763e-12,6.372311e-11,3.4116854e-10,4.9565535e-10,1.6647998e-10,1.2520533e-10,2.6449707e-11,3.6896478e-10,7.879496e-10
870000,3.2561838e-09,3.448053e-11,9.58365e-12,1.7997656e-12,6.4974436e-11,3.62274e-10,4.930033e-10,1.5147245e-10,1.2319908e-10,2.6558842e-11,3.5819983e-10,8.073326e-10
880000,3.286555e-09,3.1776498e-11,8.055905e-12,1.4776573e-12,6.2717956e-11,3.5999492e-10,4.850032e-10,1.2894809e-10,8.830124e-11,1.9070355e-11,3.3053743e-10,8.0899687e-10
890000,3.3076824e-09,3.476932e-11,7.960099e-12,1.2457645e-12,7.121031e-11,3.6514272e-10,4.9222637e-10,1.459706e-10,8.843216e-11,1.8692317e-11,4.2666792e-10,8.0826934e-10
900000,3.3170886e-09,2.7902495e-11,6.152694e-12,1.2382134e-12,6.0977334e-11,3.6984724e-10,4.9945437e-10,1.0047512e-10,3.3526446e-11,1.6031088e-11,3.1731942e-10,8.141659e-10
910000,3.3368386e-09,2.9630312e-11,6.0309813e-12,1.0807765e-12,5.6159313e-11,3.8080036e-10,5.06047e-10,1.13942925e-10,1.8243775e-11,9.295163e-12,3.4547948e-10,8.21175e-10
920000,3.3555556e-09,3.4408382e-11,1.452068e-11,2.8463445e-12,7.876018e-11,3.6190717e-10,5.043996e-10,1.512484e-10,1.7220417e-10,3.60239e-11,4.076997e-10,7.9431506e-10
930000,3.3751133e-09,3.4879717e-11,1.2451372e-11,2.520348e-12,7.3814746e-11,3.782448e-10,5.056574e-10,1.5964494e-10,1.4916526e-10,3.169513e-11,3.8546052e-10,8.085803e-10
940000,3.3963123e-09,3.3844656e-11,1.16460504e-11,2.447961e-12,7.367266e-11,3.849457e-10,4.955498e-10,1.4917022e-10,1.4730654e-10,3.1855903e-11,3.9391262e-10,8.11012e-10
950000,3.4178103e-09,3.188774e-11,1.1236507e-11,2.343966e-12,7.316589e-11,4.0838355e-10,4.9954063e-10,1.38239e-10,1.2662194e-10,2.940407e-11,3.6862158e-10,8.4277274e-10
960000,3.4557344e-09,2.942188e-11,1.0404822e-11,2.0678726e-12,5.0345304e-11,4.241564e-10,4.992022e-10,1.1418665e-10,1.2295896e-10,2.6495585e-11,2.7089272e-10,8.6439245e-10
970000,3.4654832e-09,2.9776508e-11,1.1993792e-11,2.2552552e-12,5.363593e-11,4.3357878e-10,5.0166293e-10,1.2675191e-10,1.488551e-10,3.1154496e-11,2.983798e-10,8.7121305e-10
980000,3.4966035e-09,3.0699377e-11,5.709986e-12,1.0724435e-12,6.300858e-11,4.2000325e-10,4.9261584e-10,1.2878168e-10,1.4008752e-11,6.5330076e-12,3.4923844e-10,8.443101e-10
990000,3.5231809e-09,3.1047588e-11,6.068707e-12,1.142891e-12,5.6362567e-11,4.3597506e-10,4.8930016e-10,1.3914508e-10,1.820493e-11,5.9905084e-12,3.2303032e-10,8.6548324e-10
1000000,3.5388268e-09,3.038784e-11,8.051371e-12,1.3914958e-12,5.6392516e-11,4.4315637e-10,4.999208e-10,1.3171858e-10,8.791958e-11,1.8408967e-11,3.2196795e-10,8.7508933e-10
