mcsteps,1,2,3,4,5,6,7,8,9,10
690000,1981.0,4.0,6.0,127.0,8.0,0.0,15.0,4.0,173.0,88.0
700000,1981.0,11.0,74.0,135.0,10.0,0.0,43.0,3.0,170.0,93.0
710000,1981.0,8.0,52.0,133.0,11.0,0.0,50.0,8.0,177.0,95.0
720000,1981.0,6.0,37.0,132.0,13.0,0.0,49.0,7.0,186.0,96.0
730000,1981.0,6.0,28.0,131.0,10.0,0.0,46.0,6.0,191.0,97.0
740000,1981.0,5.0,18.0,130.0,10.0,0.0,42.0,6.0,203.0,98.0
750000,1981.0,4.0,15.0,127.0,8.0,0.0,36.0,6.0,203.0,101.0
760000,1981.0,4.0,11.0,124.0,8.0,0.0,29.0,6.0,214.0,104.0
770000,1981.0,4.0,7.0,122.0,6.0,0.0,28.0,2.0,212.0,106.0
780000,1981.0,4.0,5.0,121.0,6.0,0.0,24.0,5.0,215.0,107.0
790000,1981.0,3.0,3.0,120.0,6.0,0.0,19.0,3.0,213.0,108.0
800000,1980.0,11.0,78.0,129.0,8.0,0.0,41.0,1.0,218.0,112.0
810000,1980.0,9.0,52.0,129.0,10.0,0.0,52.0,3.0,217.0,112.0
820000,1980.0,6.0,38.0,126.0,10.0,0.0,41.0,14.0,227.0,115.0
830000,1980.0,5.0,29.0,124.0,11.0,0.0,33.0,6.0,236.0,117.0
840000,1980.0,5.0,21.0,121.0,9.0,0.0,29.0,7.0,244.0,120.0
850000,1980.0,5.0,17.0,119.0,9.0,0.0,26.0,3.0,247.0,122.0
860000,1980.0,4.0,14.0,119.0,9.0,0.0,20.0,6.0,252.0,122.0
870000,1980.0,3.0,11.0,117.0,7.0,0.0,19.0,2.0,258.0,124.0
880000,1980.0,2.0,8.0,116.0,7.0,0.0,16.0,2.0,256.0,125.0
890000,1980.0,2.0,6.0,112.0,5.0,0.0,16.0,0.0,259.0,129.0
900000,1980.0,10.0,69.0,119.0,6.0,0.0,46.0,1.0,261.0,135.0
910000,1980.0,5.0,57.0,118.0,8.0,0.0,41.0,10.0,267.0,136.0
920000,1980.0,3.0,41.0,116.0,8.0,0.0,45.0,7.0,274.0,138.0
930000,1980.0,3.0,29.0,115.0,8.0,0.0,36.0,9.0,291.0,139.0
940000,1980.0,3.0,18.0,111.0,8.0,0.0,37.0,4.0,304.0,143.0
950000,1980.0,2.0,14.0,111.0,8.0,0.0,29.0,6.0,300.0,143.0
960000,1980.0,1.0,9.0,110.0,9.0,0.0,25.0,5.0,310.0,144.0
970000,1980.0,1.0,7.0,110.0,9.0,0.0,22.0,3.0,306.0,144.0
980000,1980.0,0.0,6.0,105.0,9.0,0.0,18.0,1.0,313.0,149.0
990000,1980.0,0.0,6.0,102.0,6.0,0.0,13.0,3.0,316.0,152.0
1000000,1980.0,7.0,81.0,111.0,8.0,0.0,36.0,0.0,311.0,156.0
