mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
720000,46,199,0,3.4632788e-09,5.437542e-11,1.4022654e-11,3.857597e-14,9.177991e-13,1.8546954e-10
720000,437,480,0,2.8710403e-09,4.133684e-11,1.2840426e-10,1.8516631e-11,7.842543e-12,3.4579306e-10
720000,300,292,0,5.093353e-09,3.17131e-15,4.8312076e-37,0.0,0.0,1.2094689e-12
720000,175,447,0,4.0098787e-09,3.3870576e-11,1.0130041e-12,1.0901842e-17,1.0350428e-15,2.007022e-10
720000,70,294,0,3.778906e-09,9.102159e-12,7.381147e-12,1.247031e-14,2.3349972e-16,2.5673871e-11
720000,115,439,0,3.449077e-09,3.169387e-11,2.1533355e-11,2.3707642e-13,3.1330655e-10,2.4688585e-10
720000,17,60,0,2.7173603e-09,8.4347494e-11,1.6229326e-15,1.4846277e-23,5.580415e-13,2.0684479e-10
720000,265,151,0,4.5009627e-09,2.7904262e-11,2.3464321e-16,5.2298574e-25,2.5496271e-16,2.4155717e-11
720000,210,161,0,4.4489084e-09,2.9078495e-11,4.0728515e-22,3.8015826e-38,1.5724977e-14,1.0851306e-12
720000,222,438,0,3.7082213e-09,8.078802e-11,5.1987834e-11,1.070619e-11,6.262e-12,2.0660723e-10
720000,108,419,0,3.5705854e-09,1.44065124e-11,1.6358329e-14,1.0301348e-22,2.9346646e-22,9.7868796e-11
720000,206,412,0,3.9847063e-09,3.466778e-11,4.454194e-12,8.23183e-16,9.851655e-13,2.1235297e-10
720000,41,312,0,3.4812893e-09,3.29747e-11,1.1850143e-15,2.0075171e-25,2.6263067e-18,1.0730377e-10
720000,54,386,0,3.5376182e-09,4.0479634e-11,3.377035e-12,2.9610655e-16,1.1645485e-14,1.3654054e-10
720000,468,163,0,3.278081e-09,3.743302e-11,1.1953303e-13,5.0957835e-20,8.775601e-16,1.142735e-10
720000,320,297,0,4.888963e-09,2.1300902e-11,2.809104e-30,0.0,3.2602548e-10,9.0625285e-12
720000,100,499,0,3.277642e-09,2.8323092e-11,8.273371e-14,2.783719e-19,8.075277e-20,1.935461e-10
