meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
870000,4.575951e-09,2.6262659e-11,7.5510796e-12,1.4300456e-12,5.190965e-11,2.8496067e-10,5.9900374e-10,1.1140514e-10,7.5627705e-11,1.7575861e-11,3.054203e-10,6.8132433e-10
880000,4.6138453e-09,2.565296e-11,7.2141533e-12,1.2670637e-12,4.5052562e-11,2.903327e-10,5.936877e-10,1.102763e-10,7.641433e-11,1.7594487e-11,2.778596e-10,6.989036e-10
890000,4.641796e-09,2.7118703e-11,5.828228e-12,9.359515e-13,4.6499395e-11,2.8768052e-10,5.956524e-10,1.2042498e-10,1.6814834e-11,6.606987e-12,2.8415834e-10,6.862471e-10
900000,4.6631734e-09,2.6505922e-11,7.21936e-12,1.2066792e-12,5.4099596e-11,2.9724384e-10,5.9839567e-10,1.212631e-10,7.751914e-11,1.8946e-11,3.1554986e-10,6.9936806e-10
910000,4.69212e-09,2.580717e-11,8.836509e-12,1.517088e-12,5.0001937e-11,3.152115e-10,6.0223965e-10,1.09633615e-10,1.05444056e-10,2.2192453e-11,2.8952407e-10,7.224188e-10
920000,4.7255044e-09,2.7122206e-11,5.242272e-12,8.7948355e-13,4.8294233e-11,3.133131e-10,6.0634453e-10,1.1921732e-10,1.3812571e-11,6.1543682e-12,2.9108777e-10,7.182154e-10
930000,4.7626627e-09,2.4731977e-11,7.392022e-12,1.5877324e-12,4.5884366e-11,3.221242e-10,6.072207e-10,9.820852e-11,7.529013e-11,1.9148074e-11,2.6882085e-10,7.2665546e-10
940000,4.7927973e-09,2.4708532e-11,1.1774816e-11,2.4154886e-12,5.328869e-11,3.3833902e-10,6.0341576e-10,9.785239e-11,1.4780771e-10,3.16845e-11,2.9801583e-10,7.533208e-10
950000,4.8311373e-09,2.541284e-11,1.0479284e-11,2.0557811e-12,4.9390894e-11,3.5028194e-10,6.1425753e-10,1.1001212e-10,1.3168013e-10,2.9470607e-11,2.9999653e-10,7.645811e-10
960000,4.862987e-09,2.4356347e-11,7.47876e-12,1.3623411e-12,5.04119e-11,3.5503728e-10,6.0476035e-10,1.0196917e-10,7.533801e-11,1.620607e-11,2.8222655e-10,7.6159584e-10
970000,4.8948077e-09,2.3762846e-11,5.482726e-12,8.3868134e-13,4.7791143e-11,3.7430198e-10,6.117068e-10,9.8219904e-11,1.6187697e-11,6.0808823e-12,2.8159458e-10,7.9565826e-10
980000,4.934353e-09,2.4468686e-11,5.5384182e-12,1.0186927e-12,4.4968227e-11,3.76722e-10,6.1069766e-10,9.8209586e-11,1.6281422e-11,5.658076e-12,2.778565e-10,7.9163603e-10
990000,4.9735553e-09,2.653848e-11,1.013247e-11,1.9580663e-12,4.8426062e-11,3.781654e-10,6.012746e-10,1.1934673e-10,1.2814765e-10,2.7247113e-11,2.8428593e-10,7.990101e-10
1000000,5.000857e-09,2.5966925e-11,1.0066897e-11,1.942354e-12,5.517169e-11,3.7834638e-10,6.062709e-10,1.206795e-10,1.213632e-10,2.6617996e-11,3.302215e-10,7.9342866e-10
