mcsteps,1,2,3,4,5,6,7,8,9,10
340000,10.0,33.0,31.0,128.0,36.0,1.0,68.0,5.0,89.0,49.0
350000,10.0,29.0,25.0,128.0,37.0,1.0,57.0,9.0,100.0,49.0
360000,10.0,24.0,12.0,128.0,37.0,0.0,55.0,8.0,95.0,49.0
370000,10.0,24.0,9.0,128.0,31.0,0.0,51.0,5.0,89.0,49.0
380000,10.0,23.0,5.0,127.0,24.0,1.0,40.0,8.0,101.0,50.0
390000,10.0,18.0,3.0,127.0,23.0,0.0,36.0,4.0,102.0,50.0
400000,10.0,25.0,81.0,136.0,20.0,0.0,52.0,4.0,99.0,54.0
410000,10.0,23.0,54.0,136.0,18.0,0.0,64.0,4.0,97.0,54.0
420000,10.0,19.0,38.0,136.0,19.0,0.0,59.0,14.0,105.0,54.0
430000,10.0,17.0,29.0,135.0,18.0,0.0,51.0,9.0,111.0,55.0
440000,10.0,16.0,24.0,135.0,17.0,0.0,44.0,6.0,111.0,55.0
450000,10.0,14.0,18.0,134.0,14.0,0.0,40.0,5.0,122.0,56.0
460000,10.0,12.0,12.0,131.0,11.0,0.0,40.0,4.0,118.0,59.0
470000,10.0,11.0,7.0,131.0,10.0,0.0,33.0,6.0,114.0,59.0
480000,10.0,10.0,4.0,131.0,8.0,0.0,31.0,4.0,120.0,59.0
490000,10.0,9.0,3.0,131.0,7.0,0.0,25.0,2.0,119.0,59.0
500000,10.0,16.0,84.0,140.0,6.0,0.0,37.0,6.0,110.0,63.0
510000,10.0,14.0,66.0,139.0,6.0,0.0,46.0,4.0,117.0,64.0
520000,10.0,14.0,56.0,139.0,5.0,0.0,41.0,12.0,112.0,64.0
530000,10.0,11.0,42.0,138.0,6.0,0.0,42.0,5.0,123.0,65.0
540000,10.0,10.0,38.0,138.0,7.0,0.0,39.0,6.0,129.0,65.0
550000,10.0,9.0,27.0,138.0,7.0,0.0,36.0,5.0,132.0,65.0
560000,10.0,8.0,19.0,136.0,8.0,0.0,40.0,3.0,130.0,67.0
570000,10.0,6.0,15.0,135.0,8.0,0.0,34.0,7.0,135.0,68.0
580000,10.0,5.0,11.0,135.0,6.0,0.0,24.0,6.0,130.0,68.0
590000,10.0,4.0,7.0,133.0,5.0,0.0,25.0,3.0,123.0,70.0
600000,10.0,14.0,86.0,143.0,5.0,0.0,43.0,1.0,128.0,73.0
610000,10.0,11.0,62.0,142.0,6.0,0.0,50.0,5.0,124.0,74.0
620000,10.0,11.0,48.0,141.0,4.0,0.0,50.0,8.0,132.0,75.0
630000,10.0,11.0,36.0,140.0,3.0,0.0,50.0,5.0,137.0,76.0
640000,10.0,10.0,20.0,139.0,2.0,0.0,50.0,8.0,138.0,77.0
650000,10.0,8.0,14.0,138.0,3.0,0.0,46.0,4.0,151.0,78.0
660000,10.0,8.0,12.0,132.0,3.0,0.0,38.0,5.0,154.0,84.0
670000,10.0,7.0,7.0,129.0,4.0,0.0,35.0,4.0,162.0,87.0
680000,10.0,6.0,4.0,128.0,3.0,0.0,30.0,5.0,160.0,88.0
690000,10.0,5.0,2.0,127.0,3.0,0.0,21.0,6.0,170.0,89.0
700000,10.0,15.0,69.0,135.0,3.0,0.0,47.0,5.0,173.0,94.0
710000,10.0,14.0,53.0,134.0,4.0,0.0,49.0,6.0,184.0,95.0
720000,10.0,14.0,40.0,134.0,3.0,0.0,50.0,9.0,186.0,95.0
730000,10.0,14.0,32.0,131.0,3.0,0.0,46.0,8.0,194.0,98.0
740000,10.0,14.0,22.0,130.0,3.0,0.0,42.0,7.0,208.0,99.0
750000,10.0,12.0,16.0,128.0,4.0,0.0,35.0,7.0,203.0,101.0
760000,10.0,11.0,16.0,127.0,3.0,0.0,31.0,3.0,211.0,102.0
770000,10.0,10.0,11.0,126.0,1.0,0.0,30.0,2.0,211.0,103.0
780000,10.0,9.0,6.0,125.0,1.0,0.0,21.0,6.0,220.0,104.0
790000,10.0,9.0,5.0,123.0,1.0,0.0,15.0,4.0,217.0,106.0
800000,10.0,19.0,76.0,131.0,1.0,0.0,41.0,2.0,222.0,111.0
810000,10.0,14.0,53.0,129.0,3.0,0.0,52.0,4.0,221.0,113.0
820000,10.0,12.0,42.0,126.0,4.0,0.0,48.0,10.0,230.0,116.0
830000,10.0,10.0,30.0,125.0,4.0,0.0,47.0,2.0,244.0,117.0
840000,10.0,10.0,20.0,121.0,3.0,0.0,45.0,6.0,250.0,121.0
850000,10.0,9.0,15.0,121.0,3.0,0.0,42.0,4.0,246.0,121.0
860000,10.0,9.0,8.0,120.0,3.0,0.0,39.0,2.0,258.0,122.0
870000,10.0,9.0,6.0,116.0,3.0,0.0,31.0,6.0,264.0,126.0
880000,10.0,8.0,4.0,113.0,3.0,0.0,27.0,5.0,265.0,129.0
890000,10.0,6.0,3.0,111.0,5.0,0.0,27.0,0.0,271.0,131.0
900000,10.0,16.0,73.0,118.0,5.0,0.0,52.0,1.0,270.0,137.0
910000,10.0,14.0,51.0,118.0,5.0,0.0,63.0,4.0,277.0,137.0
920000,10.0,10.0,31.0,115.0,7.0,0.0,66.0,10.0,278.0,140.0
930000,10.0,8.0,22.0,115.0,7.0,0.0,56.0,5.0,301.0,140.0
940000,10.0,8.0,18.0,113.0,7.0,0.0,47.0,10.0,309.0,142.0
950000,10.0,7.0,14.0,113.0,7.0,0.0,32.0,9.0,320.0,142.0
960000,10.0,5.0,12.0,107.0,5.0,0.0,24.0,2.0,337.0,148.0
970000,10.0,5.0,9.0,104.0,4.0,0.0,19.0,2.0,333.0,151.0
980000,10.0,4.0,6.0,103.0,5.0,0.0,16.0,2.0,337.0,152.0
990000,10.0,3.0,4.0,101.0,4.0,0.0,16.0,1.0,340.0,154.0
1000000,10.0,12.0,79.0,107.0,5.0,0.0,38.0,2.0,331.0,161.0
