meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
300000,7.4414663e-10,1.2778276e-10,1.523083e-11,2.6162406e-12,2.0995926e-10,2.3447141e-10,4.42993e-10,4.739061e-10,1.9819738e-10,4.085409e-11,8.8535346e-10,7.554666e-10
310000,7.6497536e-10,9.850795e-11,4.8870286e-11,9.764936e-12,1.7336609e-10,2.1210322e-10,4.3951337e-10,3.8754588e-10,3.7142653e-10,7.954748e-11,7.7206413e-10,7.169048e-10
320000,7.790396e-10,7.690633e-11,2.8116436e-11,5.5511793e-12,1.1947197e-10,2.607486e-10,4.4068937e-10,3.409311e-10,2.8134686e-10,5.9664475e-11,6.542154e-10,7.999563e-10
330000,7.772425e-10,9.805313e-11,2.6523223e-11,6.360517e-12,1.7280367e-10,2.6055635e-10,4.4233894e-10,3.929344e-10,2.480868e-10,5.9210255e-11,7.766698e-10,7.970524e-10
340000,7.922677e-10,9.687929e-11,2.3978148e-11,5.0500272e-12,1.5868952e-10,2.5820462e-10,4.3775825e-10,4.0094653e-10,2.4497007e-10,5.4952605e-11,7.610809e-10,7.777539e-10
350000,8.0809565e-10,9.434293e-11,3.985682e-11,8.116753e-12,1.609834e-10,2.4307534e-10,4.4030532e-10,3.8412712e-10,3.4728248e-10,7.2927046e-11,7.771699e-10,7.494768e-10
360000,8.291333e-10,9.115816e-11,2.8070006e-11,5.3630733e-12,1.5236308e-10,3.081936e-10,4.390751e-10,3.846543e-10,2.872245e-10,5.953145e-11,7.436901e-10,8.65158e-10
370000,8.519207e-10,7.5936465e-11,3.5785205e-11,6.621458e-12,1.11947625e-10,2.9226385e-10,4.4155865e-10,3.260219e-10,3.2050823e-10,6.6340926e-11,6.226168e-10,8.2761364e-10
380000,8.542829e-10,7.800054e-11,2.021406e-11,4.1451677e-12,1.3056628e-10,3.1876396e-10,4.3690312e-10,3.3176759e-10,2.1400293e-10,4.902544e-11,6.727318e-10,8.6241847e-10
390000,8.552436e-10,7.9171815e-11,3.4120325e-11,6.8036913e-12,1.2665134e-10,3.6597875e-10,4.434256e-10,3.3289524e-10,2.9769265e-10,6.48654e-11,7.0114603e-10,9.40331e-10
400000,8.405686e-10,7.135142e-11,1.2611495e-11,2.1199442e-12,1.14223325e-10,3.5933165e-10,4.4518939e-10,3.0210656e-10,1.4718707e-10,3.0576278e-11,6.1914895e-10,9.2283653e-10
410000,8.544282e-10,6.0283445e-11,2.8984141e-11,5.9556084e-12,8.959604e-11,2.9511074e-10,4.4533796e-10,2.693199e-10,2.9162928e-10,6.203909e-11,5.393441e-10,8.2602347e-10
420000,8.6147256e-10,5.6887658e-11,7.265413e-12,1.0666847e-12,8.798935e-11,3.3929592e-10,4.4500373e-10,2.51782e-10,3.167699e-11,6.9597665e-12,5.4585436e-10,8.926968e-10
430000,8.853393e-10,5.316233e-11,2.5308701e-11,4.8640293e-12,7.2352256e-11,3.284669e-10,4.4368428e-10,2.3727478e-10,2.552344e-10,5.3153405e-11,4.838887e-10,8.745444e-10
440000,8.908904e-10,4.7577015e-11,1.904024e-11,4.109918e-12,6.064905e-11,3.515421e-10,4.3437742e-10,2.1838036e-10,2.1014794e-10,4.6214324e-11,4.176156e-10,9.0793517e-10
450000,9.010094e-10,4.48343e-11,1.2988424e-11,2.2973223e-12,8.616986e-11,3.1352484e-10,4.377519e-10,1.9578293e-10,1.4930226e-10,3.1957267e-11,5.083186e-10,8.536137e-10
460000,8.993813e-10,5.4189528e-11,1.2298771e-11,2.2122983e-12,7.334783e-11,3.1019107e-10,4.3725562e-10,2.432093e-10,1.4888119e-10,3.1250637e-11,4.8189963e-10,8.448211e-10
470000,9.191701e-10,5.172314e-11,1.8434023e-11,3.186391e-12,8.055285e-11,2.9663283e-10,4.411698e-10,2.4220317e-10,2.1248767e-10,4.4155846e-11,5.0753723e-10,8.096861e-10
480000,9.326659e-10,4.3304325e-11,1.37428974e-11,2.6000922e-12,7.0209005e-11,2.933277e-10,4.4051304e-10,2.001674e-10,1.5356683e-10,3.2791755e-11,4.679733e-10,8.085607e-10
490000,9.2925784e-10,4.9498128e-11,1.5524037e-11,3.5004397e-12,1.0035281e-10,3.2566433e-10,4.3789372e-10,2.2474138e-10,1.5688871e-10,3.7059928e-11,5.438355e-10,8.560415e-10
500000,9.097622e-10,4.3692223e-11,2.4421493e-11,4.599871e-12,7.9226535e-11,2.7651648e-10,4.4386342e-10,1.9970454e-10,2.566862e-10,5.3485466e-11,4.762309e-10,7.925038e-10
510000,9.130468e-10,3.1312643e-11,7.429709e-12,1.0241851e-12,4.50866e-11,3.1786732e-10,4.4046775e-10,1.0063276e-10,2.8330116e-11,7.31484e-12,3.2642e-10,8.5358504e-10
520000,9.2788993e-10,3.8493573e-11,2.4611159e-11,4.607631e-12,7.725614e-11,3.0240044e-10,4.410084e-10,1.6875383e-10,2.5313054e-10,5.282586e-11,4.9746e-10,8.2600643e-10
530000,9.274627e-10,3.9775037e-11,2.0067892e-11,4.22549e-12,7.1680537e-11,3.544423e-10,4.4806417e-10,1.6641859e-10,2.0914491e-10,4.7683364e-11,4.2375575e-10,8.9728247e-10
540000,9.38787e-10,3.4508334e-11,1.8968993e-11,3.9877593e-12,3.705022e-11,3.3614553e-10,4.436446e-10,1.3931366e-10,2.0620285e-10,4.403604e-11,2.991801e-10,8.7026997e-10
550000,9.480438e-10,3.5927004e-11,1.2748569e-11,2.264159e-12,6.9082906e-11,3.3737985e-10,4.4218237e-10,1.3917967e-10,1.47478e-10,3.1147748e-11,4.5028808e-10,8.698675e-10
560000,9.519682e-10,3.9411106e-11,4.5104035e-11,1.0221353e-11,7.7866345e-11,3.6085762e-10,4.4237347e-10,1.6725005e-10,3.5599412e-10,7.945057e-11,4.219343e-10,8.9182006e-10
