mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
270000,312,200,0,9.487731e-10,4.1378445e-15,5.083778e-38,0.0,2.275056e-33,5.8039576e-21
270000,224,287,0,9.0863567e-10,7.500378e-11,0.0,0.0,1.4073306e-13,1.7976842e-21
270000,474,266,0,9.082705e-10,3.1500039e-13,5.431452e-13,4.640972e-18,7.433471e-22,4.602722e-12
270000,105,182,0,9.2815194e-10,2.5345232e-16,8.473654e-28,1.7e-44,9.4e-44,1.9777643e-11
270000,230,145,0,1.0451287e-09,1.1939646e-11,0.0,0.0,1.2300349e-17,7.38232e-21
270000,263,159,0,9.585062e-10,1.0773535e-11,0.0,0.0,8.031791e-19,1.7779393e-20
270000,111,64,0,8.7962276e-10,6.5013255e-12,8.6134875e-12,2.7456995e-14,1.2721497e-15,1.5851881e-10
270000,493,279,0,8.746216e-10,2.5369654e-11,5.5424252e-11,4.1196248e-13,2.3491725e-14,1.2661033e-12
270000,208,160,0,9.166632e-10,9.625111e-13,0.0,0.0,2.9126914e-24,8.050022e-24
270000,164,257,0,9.160134e-10,1.2072037e-16,1.3359286e-33,0.0,3.2859527e-37,5.6805265e-11
270000,346,363,0,8.6960206e-10,3.3685316e-17,3.0565813e-30,0.0,0.0,2.3928504e-10
270000,329,57,0,8.5598045e-10,8.0913e-12,6.508073e-13,3.5817622e-16,4.6729435e-18,5.114969e-11
270000,246,317,0,9.1125085e-10,1.024598e-15,1.4e-44,0.0,1.0876364e-35,7.6517455e-29
270000,252,75,0,9.02108e-10,1.2777117e-12,7.899779e-18,1.211382e-26,2.1350592e-25,1.0716743e-14
270000,24,428,0,8.537634e-10,9.6158824e-11,8.045069e-12,6.542126e-15,7.786523e-16,2.1421991e-11
270000,267,475,0,8.5307994e-10,6.915001e-11,1.271294e-15,1.4331351e-23,2.768321e-15,9.968084e-13
270000,271,97,0,9.148261e-10,4.1654055e-16,2.0416783e-13,6.2250155e-18,7.225232e-21,4.130763e-14
270000,42,88,0,8.775942e-10,4.1968422e-11,5.2146787e-15,8.820123e-22,2.7558511e-15,1.4976005e-11
270000,428,145,0,8.5632434e-10,4.4987093e-15,2.5342567e-13,1.14730414e-17,1.4936132e-20,9.892663e-11
270000,217,327,0,8.7332314e-10,3.7221498e-12,1.2048629e-24,5.3376364e-37,3.6655564e-21,2.7791922e-27
270000,149,245,0,8.8640023e-10,3.1633915e-28,2.1160322e-34,0.0,0.0,2.3974963e-16
270000,239,423,0,9.2904473e-10,1.2058264e-10,1.5468014e-20,3.091831e-31,1.9139935e-12,5.128472e-12
270000,125,450,0,9.078871e-10,4.9271884e-12,1.2775439e-19,4.2106955e-31,5.3318657e-21,9.412058e-12
270000,85,196,0,8.713854e-10,4.318733e-11,2.1423568e-18,2.280915e-27,2.7382267e-15,1.1556337e-13
270000,444,330,0,8.717465e-10,3.7919216e-12,2.1176873e-12,5.4991216e-16,2.5487221e-18,2.6223511e-12
270000,197,170,0,9.1267527e-10,1.4329967e-11,8.427e-42,0.0,4.519472e-18,1.1541055e-19
270000,204,398,0,8.7491375e-10,1.5555423e-12,7.62079e-33,0.0,6.777539e-27,1.2778911e-13
270000,289,40,0,8.6636387e-10,5.898011e-11,4.178932e-21,2.2180331e-33,1.3318306e-15,9.1540275e-11
270000,6,480,0,8.542521e-10,3.371766e-11,7.0563694e-12,1.245776e-14,2.414674e-16,6.228398e-10
270000,392,174,0,8.660105e-10,5.7242263e-11,2.7343293e-21,2.2749852e-31,2.1537947e-13,1.3324974e-12
270000,168,262,0,9.090351e-10,3.4354e-14,1.19040066e-26,6.7978e-41,3.4853275e-33,3.4427476e-15
270000,447,56,0,8.9191e-10,4.8396245e-11,3.241301e-12,4.572431e-16,1.4645189e-15,3.0522185e-11
270000,28,244,0,8.859268e-10,1.7357584e-11,2.8537177e-14,8.864988e-21,2.1227133e-19,4.8624306e-14
270000,330,166,0,9.474265e-10,8.022267e-13,6.4931476e-29,0.0,5.7157864e-27,3.7687252e-13
270000,109,317,0,9.412049e-10,9.0878954e-13,1.1544686e-19,9.807843e-31,1.424143e-25,8.997244e-11
270000,433,62,0,8.757131e-10,8.884845e-11,8.308813e-12,4.6665887e-15,9.271141e-15,8.7871176e-11
270000,85,385,0,8.829899e-10,7.551668e-12,3.9136496e-11,1.9025218e-13,9.655105e-15,1.851605e-12
