mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
570000,226,312,0,9.364187e-10,3.025562e-11,3.0459047e-19,6.045011e-32,3.621448e-15,6.4730914e-13
570000,246,132,0,9.98205e-10,6.1099324e-12,5.3597347e-32,0.0,1.6883278e-22,9.321911e-13
570000,445,262,0,9.408286e-10,3.2270416e-11,9.7384245e-12,6.8272537e-15,2.1715766e-13,8.958062e-11
570000,469,205,0,9.2755564e-10,9.484682e-11,5.673711e-23,1.181795e-36,2.7798583e-10,1.23650595e-11
570000,400,491,0,9.256683e-10,5.2882313e-11,2.6826534e-16,6.460491e-26,2.3527364e-11,1.8751414e-10
570000,105,358,0,9.536155e-10,2.4558378e-11,1.8924086e-11,1.765532e-14,8.907281e-13,1.0582671e-10
570000,130,401,0,9.0723795e-10,1.20725235e-11,2.672118e-18,1.2176512e-30,3.1220488e-20,8.6840694e-11
570000,240,491,0,9.023154e-10,1.0317097e-11,3.2916222e-14,1.4480498e-21,1.4672487e-22,1.3138707e-10
570000,215,284,0,9.2672936e-10,1.4630335e-13,2.040445e-37,0.0,3.269881e-35,6.8120344e-12
570000,39,318,0,9.339582e-10,3.5769294e-11,1.1708127e-12,5.798119e-17,2.5896007e-16,7.6717084e-11
570000,80,440,0,8.7224206e-10,2.1792828e-11,5.7757288e-15,2.5902614e-23,4.2108138e-22,3.731562e-11
570000,81,291,0,9.610663e-10,5.0794615e-11,3.4053812e-13,3.6393896e-18,8.684813e-15,9.678451e-11
570000,366,13,0,9.274609e-10,5.7785034e-11,9.387002e-12,2.2120879e-14,1.5187645e-11,4.4704568e-10
570000,455,156,0,9.560637e-10,1.3976237e-11,1.8222217e-13,1.104117e-19,1.5753386e-21,7.167815e-11
570000,254,393,0,9.138334e-10,4.5366046e-12,2.3603357e-16,4.2897258e-26,2.73284e-24,2.0436303e-10
570000,198,361,0,1.0279629e-09,1.3846331e-11,1.6415259e-20,1.223502e-35,7.331714e-17,6.772017e-11
570000,490,478,0,8.7406055e-10,3.7150234e-11,2.4441715e-14,8.154655e-22,5.614358e-15,2.0609037e-10
570000,12,223,0,9.25723e-10,3.5800682e-11,5.6876196e-15,2.7226752e-23,2.0576734e-14,2.840441e-10
570000,360,309,0,1.0069439e-09,2.353184e-11,4.1680527e-18,1.4207157e-28,1.4464451e-12,1.6940746e-11
570000,70,375,0,9.075908e-10,4.7035008e-11,1.8673787e-22,1.8284529e-37,5.678457e-13,2.0951683e-11
570000,305,345,0,9.09722e-10,1.1059766e-11,2.5048187e-18,8.148805e-31,1.1384825e-18,5.797365e-11
570000,499,196,0,1.1845932e-09,5.8557506e-11,3.2681757e-18,1.6316142e-30,2.3501841e-11,2.3620383e-10
570000,64,300,0,9.187603e-10,3.9217733e-11,3.8478318e-14,5.413095e-21,1.4299751e-13,4.885319e-11
570000,145,96,0,8.981691e-10,6.0583406e-11,1.453284e-12,2.6034107e-17,3.7290334e-11,1.2824736e-10
570000,238,109,0,9.0928665e-10,1.4660623e-11,1.7334482e-23,5.314e-42,6.87831e-21,8.011085e-12
570000,7,100,0,8.978615e-10,7.322327e-11,3.6559934e-14,1.6266718e-20,3.0092087e-10,3.5519938e-11
570000,428,333,0,9.645321e-10,7.4630656e-11,4.0041696e-17,3.4139798e-26,2.8181477e-10,1.1547264e-11
570000,69,433,0,8.8310764e-10,8.606396e-11,1.6624325e-11,1.2219961e-13,9.393463e-12,2.1064364e-10
570000,147,262,0,9.82667e-10,2.7768147e-13,6.280009e-29,0.0,1.0250504e-32,1.5452438e-16
570000,170,334,0,1.1065373e-09,2.8689148e-11,6.447804e-19,6.690349e-30,1.7128206e-12,3.4956627e-12
570000,196,160,0,1.0171233e-09,6.225146e-12,1.4466305e-22,8.075165e-39,2.1699509e-22,2.0438474e-11
570000,177,483,0,8.8888996e-10,4.2132083e-11,2.9339964e-14,2.1515142e-20,1.1257139e-11,8.4346766e-11
570000,320,175,0,1.0196753e-09,4.41091e-12,7.037879e-11,2.5208596e-12,2.5692998e-13,4.310394e-12
570000,369,176,0,9.905184e-10,7.710134e-12,1.8018664e-20,1.263713e-34,3.0627513e-21,6.412497e-11
570000,486,379,0,9.48171e-10,7.156862e-11,8.4127583e-13,6.1919425e-17,1.2221766e-11,1.5794165e-10
570000,122,172,0,8.967899e-10,5.2081693e-11,5.3222103e-26,1.331e-42,2.606292e-10,8.66569e-12
570000,452,260,0,9.469707e-10,3.9857218e-11,3.366624e-15,1.0112816e-23,1.4006664e-13,7.719611e-11
570000,152,404,0,8.833846e-10,6.2738995e-11,8.686747e-18,4.4638452e-29,3.10907e-09,1.2204714e-10
570000,117,103,0,8.946416e-10,8.123546e-12,1.227417e-14,3.0411885e-22,4.1107542e-22,3.7662347e-12
570000,343,15,0,8.8768676e-10,4.0250508e-11,1.313139e-10,7.31854e-12,1.728436e-12,1.2722125e-10
570000,382,292,0,9.648055e-10,4.8880195e-11,3.874588e-15,6.5724546e-24,4.7308446e-15,1.6705276e-11
570000,495,166,0,8.9497015e-10,3.7734423e-11,1.1347171e-15,4.804708e-25,2.60626e-10,2.9050654e-10
570000,261,112,0,9.619536e-10,2.426166e-11,1.2947678e-14,1.457344e-20,5.7727956e-17,1.0389304e-12
570000,147,123,0,9.16675e-10,2.7462572e-12,3.3878605e-18,4.5905804e-30,8.504015e-24,7.7468296e-11
570000,414,31,0,9.058045e-10,6.316901e-11,3.7564892e-11,9.212874e-13,2.8995271e-11,1.9733827e-10
570000,180,5,0,9.289251e-10,4.8751253e-11,4.1864056e-12,3.3715305e-16,7.2475005e-14,1.2917653e-10
570000,162,213,0,9.339972e-10,1.6222409e-11,1.6230695e-38,0.0,6.772162e-17,3.867089e-13
570000,325,370,0,9.161755e-10,7.1087726e-11,7.834477e-31,0.0,2.4164146e-10,6.6441984e-11
570000,480,159,0,9.313803e-10,4.040008e-11,7.782337e-12,1.7639947e-14,5.960762e-16,1.03525195e-10
570000,197,451,0,8.601385e-10,2.987245e-11,1.5999549e-11,9.7201835e-14,5.134471e-14,5.0229113e-11
570000,96,250,0,9.165799e-10,2.1453452e-11,2.3902648e-14,5.183736e-21,9.2944e-17,6.892875e-11
570000,361,117,0,9.331231e-10,7.2949615e-12,3.2923504e-15,1.0767053e-23,4.4761328e-21,5.4991532e-11
570000,375,39,0,9.494522e-10,5.0861232e-11,3.9367154e-14,6.139217e-21,7.933089e-14,2.3140666e-10
570000,364,432,0,9.1266034e-10,3.0567073e-11,1.4095633e-12,2.938255e-17,3.395305e-14,3.7670825e-11
570000,399,308,0,9.953599e-10,1.4979962e-11,1.1326076e-21,6.796338e-35,7.678064e-21,1.4612059e-10
570000,34,305,0,9.338832e-10,6.8846417e-12,3.762308e-11,1.0422245e-12,1.1284911e-13,1.8742397e-10
570000,295,348,0,9.359026e-10,4.0657616e-10,9.297927e-17,2.6432128e-25,3.8889976e-09,4.9363885e-11
570000,471,186,0,8.9870633e-10,3.475064e-11,2.4016464e-11,1.6176794e-13,1.6793572e-14,4.234933e-11
570000,433,295,0,9.29775e-10,6.5102763e-12,6.118805e-13,7.604834e-18,7.3543707e-22,2.1046175e-10
570000,4,280,0,9.044959e-10,4.519758e-11,2.4782886e-12,3.5691464e-16,1.7216952e-11,1.7895446e-10
570000,86,325,0,9.502092e-10,2.1309229e-11,1.0825666e-14,7.094813e-23,2.2476673e-16,6.1080585e-11
570000,62,439,0,8.8469526e-10,7.2241275e-11,7.6352423e-17,2.7198087e-27,1.4090842e-15,4.7498713e-11
