meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
760000,1.7650057e-09,3.0387633e-11,1.8803818e-11,3.3937796e-12,6.721601e-11,3.7849798e-10,4.4768847e-10,1.3248697e-10,1.9963249e-10,4.1653264e-11,3.7483266e-10,8.733242e-10
770000,1.7749989e-09,2.782749e-11,9.719603e-12,1.7071917e-12,4.0495492e-11,3.9303036e-10,4.41718e-10,1.0869086e-10,1.1649509e-10,2.5022824e-11,2.7520555e-10,8.909067e-10
780000,1.7641425e-09,2.856694e-11,1.6224726e-11,3.3392794e-12,5.961843e-11,4.1134376e-10,4.5404805e-10,1.0807761e-10,1.9732974e-10,4.1263645e-11,3.4029152e-10,9.189509e-10
790000,1.7825407e-09,2.5517196e-11,9.206752e-12,1.8009432e-12,5.0542258e-11,4.4433363e-10,4.5390386e-10,7.7486115e-11,1.1522292e-10,2.4566153e-11,2.9536687e-10,9.543202e-10
800000,1.7957358e-09,2.438567e-11,5.9445365e-12,8.201003e-13,3.320981e-11,4.0652057e-10,4.5206877e-10,7.5717745e-11,1.6041456e-11,5.1336027e-12,2.1795649e-10,9.118827e-10
810000,1.7949202e-09,2.9650064e-11,1.2618997e-11,2.43234e-12,4.9457462e-11,4.0879655e-10,4.5378074e-10,1.2888574e-10,1.5948574e-10,3.3440584e-11,3.0831393e-10,9.052484e-10
820000,1.8068401e-09,2.9560694e-11,1.3156649e-11,2.301815e-12,4.508716e-11,4.2227907e-10,4.5428059e-10,1.2910656e-10,1.6106458e-10,3.4131562e-11,3.0871164e-10,9.294488e-10
830000,1.8076503e-09,2.9577115e-11,6.0425076e-12,1.1586466e-12,6.122798e-11,4.3215484e-10,4.567469e-10,1.2907325e-10,1.5953973e-11,6.7174686e-12,3.6689096e-10,9.272677e-10
840000,1.8325346e-09,2.8376043e-11,1.0127822e-11,1.9274894e-12,5.983561e-11,4.052661e-10,4.5519064e-10,1.2914096e-10,1.14454585e-10,2.4580766e-11,3.3627215e-10,8.8270097e-10
850000,1.827803e-09,2.8608298e-11,9.021535e-12,1.5838109e-12,5.2310583e-11,4.5344836e-10,4.6088644e-10,1.2871317e-10,1.2491214e-10,2.5102663e-11,3.4246675e-10,9.387869e-10
860000,1.8486419e-09,2.8449512e-11,1.37609524e-11,2.721962e-12,6.810911e-11,4.521724e-10,4.6248302e-10,1.2916111e-10,1.6041617e-10,3.3733315e-11,3.6388756e-10,9.319394e-10
870000,1.8578318e-09,2.4229615e-11,1.0360353e-11,1.7956684e-12,6.021988e-11,4.764757e-10,4.615879e-10,8.11175e-11,1.13474924e-10,2.3863625e-11,3.1061642e-10,9.670035e-10
880000,1.8695774e-09,2.3511134e-11,2.093899e-11,3.978546e-12,6.136675e-11,4.8234505e-10,4.5862328e-10,7.551319e-11,2.2308815e-10,4.7648677e-11,3.0279423e-10,9.73781e-10
890000,1.8834587e-09,2.3277198e-11,1.6778334e-11,3.2874216e-12,6.6433914e-11,5.039261e-10,4.586544e-10,7.447674e-11,1.9444263e-10,4.053552e-11,3.2170033e-10,9.850207e-10
