mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
530000,302,296,0,1.8617686e-09,5.612821e-11,0.0,0.0,1.6550297e-14,3.1418672e-12
530000,3,468,0,1.1764322e-09,1.678385e-10,1.831095e-14,5.4188824e-21,2.842674e-10,1.7205509e-10
530000,429,307,0,1.6120646e-09,6.9796027e-12,2.8377676e-12,6.3449163e-16,1.3852292e-18,1.3377256e-10
530000,340,230,0,1.7412544e-09,3.1882705e-11,5.95391e-22,1.5353173e-35,1.7306977e-15,4.133364e-13
530000,441,302,0,1.5689465e-09,1.03993853e-13,1.0244602e-11,3.5110166e-15,8.047737e-18,1.4308592e-10
530000,441,200,0,1.3988686e-09,7.3691275e-11,8.719963e-11,8.154349e-12,2.677701e-12,1.7413125e-10
530000,420,266,0,1.650316e-09,1.5405628e-11,9.532133e-14,3.6764718e-20,7.473024e-19,1.4180403e-11
530000,275,133,0,1.7808559e-09,2.820071e-11,1.355079e-16,1.9879338e-25,1.6833211e-15,1.8548408e-11
530000,58,382,0,1.6448888e-09,8.241265e-11,2.2170874e-15,1.24626226e-23,2.4955632e-10,1.4426153e-10
530000,99,299,0,1.8123542e-09,2.0587313e-11,5.110427e-13,1.7394242e-17,5.484834e-20,4.3040394e-11
530000,252,30,0,1.6205601e-09,4.1267403e-11,7.0602096e-12,1.0000346e-15,1.9034505e-12,3.292848e-10
530000,125,226,0,1.7386691e-09,6.320824e-11,6.845748e-13,1.1864924e-17,5.825366e-13,7.6969845e-12
530000,80,22,0,1.3849377e-09,9.239323e-11,1.3697872e-10,1.2574303e-11,2.5286741e-11,1.01963896e-10
530000,262,170,0,1.738815e-09,6.31926e-13,7.608794e-23,4.697674e-39,7.967587e-31,5.0169407e-11
530000,310,252,0,1.882295e-09,2.52129e-11,1.7778942e-37,0.0,1.4464451e-12,4.8707634e-16
530000,274,340,0,2.0646018e-09,1.5488441e-12,1.3393105e-19,8.065442e-31,2.2341492e-27,8.207984e-13
530000,194,492,0,1.3785721e-09,1.1648389e-11,3.1366302e-11,1.0143295e-13,1.1248825e-15,8.5271824e-11
530000,157,244,0,1.888686e-09,2.4332435e-12,4.426357e-39,0.0,8.106554e-27,1.4016139e-11
530000,297,105,0,1.6403351e-09,1.9602809e-11,1.2011908e-18,7.710279e-31,7.651812e-14,3.503001e-11
530000,153,240,0,1.9291313e-09,2.8234353e-12,5.6823443e-38,0.0,1.4014371e-23,1.1407317e-12
530000,287,422,0,1.6036498e-09,2.8442937e-11,1.7245445e-27,0.0,4.869325e-18,1.5883826e-11
530000,183,417,0,1.6760153e-09,3.9498474e-11,2.590143e-24,7.776e-42,1.3056483e-14,9.3978075e-11
530000,351,296,0,1.8344305e-09,3.714567e-15,2.8803184e-12,3.1989237e-16,2.4709914e-19,3.301494e-11
530000,251,359,0,2.0176856e-09,4.0349987e-11,8.381468e-24,2.21968e-40,6.1957535e-13,1.0667021e-13
530000,267,241,0,1.9687054e-09,8.0902407e-13,0.0,0.0,1.7663255e-25,3.3839766e-13
530000,297,383,0,1.7642209e-09,2.8076142e-12,2.4173756e-17,2.0990573e-28,1.5141005e-24,1.6142936e-11
530000,23,483,0,1.2773262e-09,3.568045e-11,9.720031e-17,3.6293688e-26,8.974209e-17,2.836196e-10
530000,251,303,0,2.0964541e-09,2.3577028e-13,1.0127e-41,0.0,1.5661001e-30,1.7375981e-13
530000,238,426,0,1.5611188e-09,5.0097416e-11,2.0237135e-14,5.4156344e-22,4.8228474e-14,1.15707105e-11
530000,414,171,0,1.6182757e-09,5.6974894e-11,1.3328363e-28,0.0,9.889186e-13,1.5394302e-11
530000,79,424,0,1.5410335e-09,8.29737e-11,1.7827074e-13,2.456037e-18,2.3609643e-13,2.356586e-10
530000,303,238,0,1.8806818e-09,6.8278946e-12,0.0,0.0,8.8974776e-23,1.4699063e-11
530000,73,404,0,1.7177273e-09,7.014471e-11,6.5943306e-11,2.7490857e-12,1.8329949e-11,7.450159e-11
530000,291,275,0,2.0030568e-09,5.0169056e-11,0.0,0.0,6.7391627e-13,3.276838e-11
530000,207,111,0,1.5712597e-09,3.7686412e-13,5.696588e-16,1.3272919e-24,1.97096e-31,7.350642e-13
530000,129,107,0,1.5864184e-09,1.4042819e-11,1.2636639e-17,3.0309546e-27,1.62902e-20,5.350605e-11
530000,91,79,0,1.6034242e-09,3.043721e-11,2.5158016e-12,3.9447235e-16,4.3721342e-16,1.8390896e-10
530000,462,379,0,1.4567629e-09,5.9447676e-11,1.5517074e-12,2.6864677e-16,1.1257139e-11,2.0515911e-10
530000,204,184,0,1.8878263e-09,3.7105475e-12,3.8788213e-19,1.322159e-29,5.7160924e-23,5.5017297e-13
530000,149,343,0,1.9994646e-09,2.398858e-11,5.2392204e-17,7.300913e-27,2.7395783e-10,7.94221e-12
530000,140,84,0,1.4163942e-09,3.743795e-11,8.0404235e-19,4.1572735e-31,1.0047536e-17,2.0379368e-10
530000,419,385,0,1.6001858e-09,3.0979757e-12,1.7715695e-15,5.9732236e-24,6.0461077e-23,1.1248212e-10
530000,450,317,0,1.8004654e-09,5.5132075e-12,2.4384958e-18,3.7158415e-30,3.6659458e-23,2.346285e-11
530000,244,268,0,2.142634e-09,1.905215e-11,0.0,0.0,5.6690343e-14,7.8027973e-19
530000,59,448,0,1.3805894e-09,9.532976e-11,8.742649e-14,1.2922371e-20,2.5892417e-09,2.2966339e-10
530000,234,297,0,2.0309279e-09,1.6537136e-11,1.4341446e-37,0.0,9.6706784e-17,7.746286e-13
530000,210,457,0,1.502237e-09,9.999591e-11,2.7643862e-17,8.792665e-25,5.4982373e-12,7.058386e-11
530000,374,434,0,1.4799477e-09,4.8934377e-11,2.3193089e-14,1.313803e-21,7.1799814e-12,2.5515767e-11
530000,151,207,0,1.755823e-09,2.0647647e-11,4.119412e-29,0.0,3.6462257e-17,7.116088e-16
530000,67,3,0,1.3075119e-09,6.245158e-11,3.909222e-11,1.5779356e-13,5.7154314e-13,1.7020155e-10
530000,352,421,0,1.630977e-09,1.4217864e-11,3.4221912e-22,2.0490466e-38,2.5568123e-17,1.2589264e-10
530000,159,494,0,1.2555419e-09,1.0755092e-10,2.2122686e-12,8.7066556e-17,1.7954055e-13,1.12630294e-10
530000,373,270,0,1.7264008e-09,1.8385011e-12,5.853776e-11,3.5197665e-12,4.539937e-13,1.7157354e-11
530000,114,433,0,1.4814107e-09,5.281102e-11,2.0448357e-12,3.276065e-16,2.8326955e-16,1.275751e-11
530000,396,422,0,1.5431227e-09,4.3104458e-11,8.7305423e-13,1.9558992e-17,1.6932856e-11,1.4793487e-10
