mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
820000,297,332,0,8.10051e-09,4.18333e-12,1.8357031e-15,5.0115436e-25,1.8729585e-22,8.540019e-11
820000,436,454,0,5.1321383e-09,6.953414e-11,5.8101673e-11,2.1854005e-12,1.1743624e-11,1.8284575e-10
820000,167,69,0,6.626678e-09,4.4742827e-11,1.2877594e-12,5.607545e-17,4.437907e-11,2.7463276e-10
820000,102,294,0,6.87021e-09,1.6832593e-11,1.815204e-15,3.3561326e-24,9.6678027e-20,1.1115862e-10
820000,425,335,0,6.322881e-09,2.1156374e-11,1.3750053e-13,4.170225e-20,1.3550777e-20,4.0473855e-10
820000,254,106,0,7.237896e-09,4.374395e-11,1.5739344e-11,9.786452e-14,9.326871e-15,2.1342586e-11
820000,313,164,0,7.4625905e-09,1.2624066e-12,1.8927976e-32,0.0,4.846986e-27,1.4335882e-12
820000,309,322,0,7.968061e-09,1.6451063e-11,9.1385e-15,2.7816642e-22,3.9015824e-15,3.1850763e-12
820000,47,329,0,5.6112475e-09,1.8107658e-11,6.24359e-11,8.471064e-11,5.7780036e-10,1.2263925e-10
820000,239,33,0,6.0114127e-09,5.983955e-11,2.9082953e-12,5.2769666e-16,2.3398557e-11,6.259675e-11
820000,462,110,0,5.4865095e-09,4.7554974e-11,3.9066254e-11,5.741955e-12,3.1489314e-10,1.491009e-10
820000,385,154,0,6.4773285e-09,3.405569e-11,5.4355243e-15,3.5736333e-22,1.3687576e-12,9.54996e-11
820000,238,495,0,5.8302043e-09,4.195254e-11,6.1806484e-11,4.2351758e-11,2.1938527e-09,2.4292435e-10
820000,328,420,0,6.219492e-09,4.4878103e-12,8.14471e-12,7.418376e-15,1.23900026e-17,3.8145345e-11
820000,111,338,0,6.52069e-09,2.459061e-11,4.7123455e-12,1.4580771e-15,5.246377e-12,5.1041702e-11
820000,105,415,0,6.222451e-09,3.2792498e-11,4.535301e-13,2.010235e-18,5.7282696e-11,1.3320328e-10
820000,281,110,0,7.030374e-09,2.236898e-11,2.199686e-17,2.1459402e-29,2.560542e-13,4.3141508e-11
820000,449,382,0,5.5180087e-09,2.6007295e-11,2.031654e-13,3.7468363e-19,4.3762715e-15,2.1235055e-10
820000,499,406,0,5.3508216e-09,5.5214514e-11,1.454838e-10,6.4257204e-11,1.2387755e-10,4.4362997e-10
820000,148,246,0,7.7222495e-09,8.8919413e-11,7.5401396e-14,1.189157e-20,2.2247047e-13,9.342793e-11
820000,332,360,0,7.4111246e-09,4.6636458e-12,3.249406e-16,5.151426e-26,4.182909e-27,5.3871295e-12
820000,446,172,0,5.694783e-09,5.0486147e-11,2.3178397e-13,2.1340495e-19,5.1513075e-11,1.4820024e-10
