meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
620000,5.645073e-09,3.4394022e-11,7.405498e-12,1.3318759e-12,6.1163054e-11,1.1519615e-10,7.823569e-10,1.1424673e-10,6.6270885e-11,1.802054e-11,3.786944e-10,3.8379375e-10
630000,5.7067897e-09,3.6554714e-11,7.772132e-12,1.1328093e-12,6.1481806e-11,1.1565597e-10,7.858582e-10,1.2920365e-10,8.548663e-11,1.8265353e-11,3.8841586e-10,3.7941578e-10
640000,5.776528e-09,3.562521e-11,7.80479e-12,1.5060058e-12,5.8230545e-11,1.12293105e-10,7.8765255e-10,1.258544e-10,8.633277e-11,2.016167e-11,3.6589856e-10,3.6733655e-10
650000,5.846756e-09,3.2794323e-11,7.1016114e-12,1.2018359e-12,4.950806e-11,1.1812773e-10,7.8931717e-10,1.0667021e-10,7.7082264e-11,1.8789787e-11,3.198637e-10,3.8171602e-10
660000,5.904909e-09,3.298094e-11,9.747454e-12,1.9880599e-12,5.5859258e-11,1.2349381e-10,7.9080315e-10,1.0669912e-10,1.2058013e-10,2.6510592e-11,3.4625175e-10,3.973989e-10
670000,5.9683027e-09,3.2620778e-11,5.4302188e-12,1.0251825e-12,5.996094e-11,1.2721538e-10,7.972561e-10,1.0010699e-10,1.9288434e-11,8.640975e-12,3.5832676e-10,4.1180176e-10
680000,6.0210352e-09,3.1515353e-11,5.6616075e-12,8.2113136e-13,5.2391435e-11,1.3546583e-10,8.020478e-10,9.13091e-11,1.916671e-11,6.5736587e-12,3.283041e-10,4.277125e-10
690000,6.0825944e-09,3.130584e-11,7.437576e-12,1.4174106e-12,5.2238994e-11,1.3290241e-10,7.9439544e-10,8.616014e-11,8.608281e-11,1.962274e-11,3.2922837e-10,4.0683587e-10
700000,6.132348e-09,2.9979436e-11,7.493653e-12,1.400038e-12,4.6340327e-11,1.4394257e-10,8.0892093e-10,7.421473e-11,8.5205745e-11,1.924795e-11,3.0687788e-10,4.396989e-10
710000,6.178843e-09,2.950192e-11,5.8155373e-12,1.077231e-12,4.782671e-11,1.4696853e-10,8.158422e-10,6.5148005e-11,3.1024315e-11,1.2376164e-11,2.9621394e-10,4.4926157e-10
720000,6.238504e-09,3.1959876e-11,6.7224503e-12,1.3600927e-12,4.951298e-11,1.633958e-10,8.179005e-10,9.766175e-11,6.270941e-11,1.6823964e-11,3.1301642e-10,4.9578247e-10
730000,6.2919185e-09,3.3252665e-11,5.562121e-12,9.846884e-13,5.1337216e-11,1.6168959e-10,8.2723517e-10,1.1380975e-10,1.873922e-11,8.397094e-12,3.1580857e-10,4.762119e-10
740000,6.36542e-09,3.207066e-11,7.486078e-12,1.3714725e-12,5.0712e-11,1.5315921e-10,8.071063e-10,1.04541764e-10,8.505337e-11,1.8476037e-11,3.1296327e-10,4.5294574e-10
750000,6.4307804e-09,3.1935458e-11,6.6170494e-12,1.2709777e-12,5.206291e-11,1.599929e-10,8.1061285e-10,1.0161302e-10,6.287724e-11,1.6029957e-11,3.2304412e-10,4.671281e-10
760000,6.4776464e-09,3.198793e-11,7.7078725e-12,1.4285223e-12,5.7566996e-11,1.6131618e-10,8.1983653e-10,1.05667454e-10,8.586691e-11,1.858191e-11,3.341903e-10,4.587394e-10
770000,6.532309e-09,3.0442683e-11,5.575701e-12,1.0129545e-12,5.426686e-11,1.6458652e-10,8.201649e-10,9.0113327e-11,1.9311145e-11,7.928667e-12,3.2435177e-10,4.653864e-10
780000,6.592956e-09,3.1381488e-11,5.5296054e-12,1.2174308e-12,5.812901e-11,1.6811076e-10,8.102707e-10,1.0168441e-10,1.8519547e-11,1.115533e-11,3.3904263e-10,4.716529e-10
790000,6.641979e-09,3.043514e-11,7.97672e-12,1.4387027e-12,6.066473e-11,1.6970955e-10,8.0760826e-10,9.926537e-11,1.0446814e-10,2.2150996e-11,3.410511e-10,4.727106e-10
800000,6.7060824e-09,3.072426e-11,5.5123735e-12,8.881374e-13,6.223935e-11,1.7323769e-10,8.0627177e-10,9.033329e-11,3.4150453e-11,1.1441701e-11,3.3909286e-10,4.7311743e-10
810000,6.7436456e-09,3.3242784e-11,5.366989e-12,9.179813e-13,5.5198783e-11,1.7773406e-10,8.212893e-10,1.2404239e-10,1.7622346e-11,6.6947043e-12,3.3135375e-10,4.715682e-10
820000,6.8030817e-09,3.306271e-11,6.6257408e-12,1.4185819e-12,5.5203637e-11,1.8248235e-10,8.1124246e-10,1.180019e-10,6.3682275e-11,1.8073862e-11,3.2586278e-10,4.6856174e-10
830000,6.857386e-09,3.1467325e-11,8.990577e-12,1.7377751e-12,5.782985e-11,1.8511254e-10,8.1443097e-10,1.1112296e-10,1.189142e-10,2.5295226e-11,3.305837e-10,4.809939e-10
840000,6.930391e-09,3.2433157e-11,1.0311986e-11,1.9098982e-12,6.7683505e-11,1.8981904e-10,8.121984e-10,1.12943425e-10,1.3269297e-10,2.7903613e-11,3.6169676e-10,4.9289733e-10
850000,6.9880857e-09,3.1935104e-11,6.1508246e-12,1.1198349e-12,5.1926154e-11,2.0374961e-10,8.107725e-10,1.1878518e-10,6.182281e-11,1.5127519e-11,3.0539643e-10,5.249944e-10
860000,7.04336e-09,3.1545558e-11,7.3330795e-12,1.4892657e-12,6.897169e-11,2.0782766e-10,8.099618e-10,1.04219904e-10,7.162738e-11,1.7870046e-11,3.6022701e-10,5.2660126e-10
870000,7.1050987e-09,3.0329288e-11,7.391432e-12,1.598723e-12,5.9776e-11,2.136585e-10,8.0385115e-10,9.8694e-11,8.534013e-11,1.9845897e-11,3.288699e-10,5.4539306e-10
880000,7.1366393e-09,3.008707e-11,9.603897e-12,1.8061289e-12,5.914987e-11,2.2467414e-10,8.1866547e-10,9.7034956e-11,1.1913912e-10,2.5055886e-11,3.1588887e-10,5.607296e-10
890000,7.2070603e-09,2.8821705e-11,6.546558e-12,1.0262788e-12,5.6147784e-11,2.2712623e-10,8.0250073e-10,8.905035e-11,6.185223e-11,1.4820626e-11,3.0239425e-10,5.628687e-10
900000,7.250868e-09,3.0677218e-11,5.3388843e-12,1.0185586e-12,5.582199e-11,2.4132513e-10,8.2577417e-10,9.822825e-11,1.780052e-11,8.102328e-12,3.1132213e-10,5.8995725e-10
910000,7.284849e-09,2.9360413e-11,5.8789523e-12,1.0559024e-12,4.6820655e-11,2.5494698e-10,8.264028e-10,8.2287906e-11,3.939029e-11,1.25504225e-11,2.6058908e-10,6.082653e-10
920000,7.3470434e-09,3.1293818e-11,5.5598217e-12,9.20439e-13,6.181882e-11,2.5803595e-10,8.31527e-10,1.10908976e-10,1.781865e-11,6.0964636e-12,3.2096278e-10,6.071329e-10
930000,7.3913236e-09,3.0774758e-11,6.284582e-12,1.1015275e-12,5.79513e-11,2.5941252e-10,8.23589e-10,1.1087365e-10,6.128068e-11,1.33018865e-11,3.1713981e-10,6.0882477e-10
940000,7.44775e-09,3.08621e-11,7.13089e-12,1.3885907e-12,6.152834e-11,2.6675348e-10,8.2282486e-10,1.1123613e-10,8.3913106e-11,1.8441176e-11,3.2575428e-10,6.1779853e-10
950000,7.481859e-09,3.2372664e-11,7.439792e-12,1.3536696e-12,6.758476e-11,2.817101e-10,8.3211277e-10,1.14829625e-10,8.4714166e-11,1.948536e-11,3.6171452e-10,6.3034433e-10
960000,7.556227e-09,3.0370553e-11,7.2218407e-12,1.3814484e-12,5.6959343e-11,2.7909758e-10,8.24246e-10,1.0509682e-10,8.475694e-11,1.8727037e-11,3.073149e-10,6.3236455e-10
970000,7.612713e-09,3.0051468e-11,7.1885254e-12,1.5420321e-12,5.808697e-11,2.8883634e-10,8.2517887e-10,1.0509396e-10,8.52085e-11,2.0171259e-11,3.1171302e-10,6.3403793e-10
980000,7.671554e-09,2.917956e-11,6.6593215e-12,1.417141e-12,5.993562e-11,2.8690805e-10,8.136821e-10,9.0370156e-11,6.329509e-11,1.707574e-11,3.1055464e-10,6.2032e-10
990000,7.733265e-09,2.8661414e-11,7.349732e-12,1.3448851e-12,5.760059e-11,2.948203e-10,8.1776713e-10,9.183336e-11,8.4242564e-11,1.8340931e-11,2.991043e-10,6.286286e-10
1000000,7.770697e-09,2.7910833e-11,6.557169e-12,1.0537656e-12,5.32081e-11,3.0482386e-10,8.1021295e-10,8.0279276e-11,7.7125986e-11,1.7273582e-11,2.770547e-10,6.542018e-10
