mcsteps,1,2,3,4,5,6,7,8,9,10
300000,2971.0,64.0,89.0,130.0,41.0,0.0,70.0,3.0,91.0,47.0
310000,2971.0,56.0,73.0,129.0,42.0,0.0,67.0,10.0,101.0,48.0
320000,2971.0,52.0,55.0,129.0,42.0,0.0,74.0,9.0,89.0,48.0
330000,2971.0,43.0,36.0,129.0,41.0,0.0,76.0,12.0,84.0,48.0
340000,2971.0,38.0,27.0,129.0,42.0,0.0,66.0,12.0,85.0,48.0
350000,2971.0,37.0,20.0,129.0,39.0,0.0,61.0,8.0,100.0,48.0
360000,2971.0,36.0,14.0,129.0,40.0,0.0,53.0,8.0,97.0,48.0
370000,2971.0,29.0,10.0,126.0,37.0,0.0,48.0,5.0,97.0,51.0
380000,2971.0,27.0,9.0,126.0,25.0,0.0,40.0,6.0,105.0,51.0
390000,2971.0,25.0,8.0,126.0,20.0,0.0,34.0,7.0,104.0,51.0
400000,2968.0,28.0,88.0,134.0,19.0,0.0,49.0,5.0,101.0,55.0
410000,2968.0,23.0,70.0,132.0,20.0,0.0,55.0,4.0,99.0,57.0
420000,2968.0,20.0,49.0,132.0,21.0,0.0,64.0,6.0,106.0,57.0
430000,2968.0,19.0,36.0,131.0,20.0,0.0,63.0,8.0,105.0,58.0
440000,2968.0,14.0,25.0,129.0,23.0,0.0,69.0,2.0,99.0,60.0
450000,2968.0,12.0,20.0,128.0,21.0,0.0,61.0,8.0,106.0,61.0
460000,2968.0,11.0,16.0,127.0,18.0,0.0,46.0,8.0,108.0,62.0
470000,2968.0,9.0,15.0,127.0,15.0,0.0,36.0,6.0,108.0,62.0
480000,2968.0,9.0,12.0,126.0,14.0,0.0,34.0,3.0,115.0,63.0
490000,2968.0,6.0,6.0,123.0,16.0,0.0,34.0,4.0,109.0,66.0
500000,2965.0,16.0,80.0,132.0,11.0,0.0,52.0,4.0,109.0,70.0
510000,2965.0,15.0,59.0,132.0,11.0,0.0,57.0,6.0,118.0,70.0
520000,2965.0,13.0,44.0,131.0,12.0,0.0,55.0,9.0,123.0,71.0
530000,2965.0,13.0,29.0,131.0,11.0,0.0,53.0,9.0,131.0,71.0
540000,2965.0,11.0,18.0,131.0,10.0,0.0,45.0,10.0,147.0,71.0
550000,2965.0,8.0,14.0,129.0,10.0,0.0,40.0,5.0,152.0,73.0
560000,2965.0,7.0,11.0,129.0,8.0,0.0,33.0,3.0,156.0,73.0
570000,2965.0,7.0,9.0,129.0,8.0,0.0,29.0,3.0,162.0,73.0
580000,2965.0,6.0,7.0,129.0,9.0,0.0,24.0,4.0,156.0,73.0
590000,2965.0,4.0,6.0,127.0,6.0,0.0,20.0,2.0,152.0,75.0
600000,2964.0,12.0,78.0,136.0,6.0,0.0,44.0,4.0,154.0,79.0
610000,2964.0,10.0,59.0,136.0,6.0,0.0,46.0,10.0,155.0,79.0
620000,2964.0,9.0,41.0,136.0,6.0,0.0,46.0,5.0,172.0,79.0
630000,2964.0,6.0,29.0,136.0,8.0,0.0,48.0,5.0,162.0,79.0
640000,2964.0,5.0,20.0,133.0,8.0,0.0,39.0,11.0,159.0,82.0
650000,2964.0,4.0,13.0,132.0,8.0,0.0,42.0,2.0,171.0,83.0
660000,2964.0,4.0,11.0,132.0,8.0,0.0,35.0,4.0,171.0,83.0
670000,2964.0,4.0,9.0,129.0,8.0,0.0,27.0,7.0,178.0,86.0
680000,2964.0,2.0,7.0,127.0,6.0,0.0,24.0,2.0,182.0,88.0
690000,2964.0,1.0,6.0,125.0,5.0,0.0,17.0,4.0,188.0,90.0
700000,2964.0,9.0,87.0,135.0,6.0,0.0,35.0,1.0,184.0,93.0
710000,2964.0,8.0,76.0,134.0,7.0,0.0,35.0,2.0,194.0,94.0
720000,2964.0,6.0,59.0,134.0,8.0,0.0,41.0,6.0,190.0,94.0
730000,2964.0,6.0,31.0,131.0,8.0,0.0,57.0,7.0,187.0,97.0
740000,2964.0,6.0,22.0,131.0,7.0,0.0,51.0,4.0,204.0,97.0
750000,2964.0,6.0,16.0,128.0,6.0,0.0,41.0,8.0,200.0,100.0
760000,2964.0,4.0,13.0,126.0,8.0,0.0,32.0,7.0,212.0,102.0
770000,2964.0,4.0,12.0,123.0,6.0,0.0,26.0,5.0,205.0,105.0
780000,2964.0,4.0,11.0,122.0,6.0,0.0,19.0,4.0,214.0,106.0
790000,2964.0,4.0,7.0,122.0,5.0,0.0,20.0,1.0,206.0,106.0
800000,2961.0,12.0,77.0,132.0,6.0,0.0,45.0,3.0,208.0,109.0
810000,2961.0,10.0,52.0,129.0,7.0,0.0,56.0,7.0,204.0,112.0
820000,2961.0,9.0,40.0,127.0,7.0,0.0,51.0,6.0,219.0,114.0
830000,2961.0,7.0,29.0,127.0,6.0,0.0,45.0,9.0,224.0,114.0
840000,2961.0,5.0,20.0,127.0,7.0,0.0,43.0,6.0,236.0,114.0
850000,2961.0,4.0,14.0,124.0,8.0,0.0,39.0,2.0,242.0,117.0
860000,2961.0,4.0,10.0,123.0,7.0,0.0,32.0,2.0,252.0,118.0
870000,2961.0,3.0,5.0,122.0,8.0,0.0,31.0,3.0,256.0,119.0
880000,2961.0,2.0,2.0,121.0,8.0,0.0,30.0,2.0,254.0,120.0
890000,2961.0,1.0,1.0,119.0,7.0,0.0,23.0,2.0,262.0,122.0
900000,2961.0,11.0,79.0,127.0,6.0,0.0,40.0,3.0,263.0,127.0
910000,2961.0,9.0,56.0,125.0,7.0,0.0,49.0,6.0,270.0,129.0
920000,2961.0,8.0,40.0,125.0,8.0,0.0,47.0,7.0,277.0,129.0
930000,2961.0,7.0,26.0,122.0,8.0,0.0,49.0,6.0,286.0,132.0
940000,2961.0,7.0,20.0,119.0,8.0,0.0,44.0,6.0,295.0,135.0
950000,2961.0,6.0,14.0,118.0,8.0,0.0,36.0,8.0,289.0,136.0
960000,2961.0,5.0,9.0,114.0,6.0,0.0,32.0,3.0,301.0,140.0
970000,2961.0,2.0,6.0,111.0,7.0,0.0,24.0,7.0,300.0,143.0
980000,2961.0,1.0,5.0,107.0,7.0,0.0,18.0,3.0,311.0,147.0
990000,2961.0,1.0,5.0,100.0,5.0,0.0,15.0,2.0,315.0,154.0
1000000,2959.0,7.0,78.0,107.0,6.0,0.0,38.0,2.0,310.0,160.0
