mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
830000,497,468,0,8.7718e-10,2.1924714e-11,9.634988e-12,1.9341381e-13,1.0864191e-14,1.3595265e-10
830000,219,180,0,9.371793e-10,6.436335e-13,1.4646395e-19,8.7056054e-33,2.3892793e-31,1.31832175e-11
830000,269,91,0,9.606519e-10,7.845099e-12,4.012514e-12,2.7493097e-15,5.0367828e-17,1.174747e-10
830000,418,332,0,9.921964e-10,7.369154e-12,3.898797e-18,2.2372347e-29,3.8561982e-23,3.0721883e-11
830000,378,450,0,9.879789e-10,3.4578666e-11,7.195226e-12,2.1494977e-15,2.794374e-11,4.702637e-11
830000,174,368,0,1.0234721e-09,7.952054e-12,2.537354e-13,1.9713437e-18,1.2985444e-15,8.381563e-11
830000,330,294,0,9.763567e-10,7.432108e-15,5.9682316e-20,5.144448e-35,0.0,2.0307159e-12
830000,215,366,0,1.0690251e-09,5.4025786e-12,3.756418e-14,1.5220342e-21,1.1929073e-21,1.1299533e-10
830000,459,367,0,9.31502e-10,1.4747377e-11,2.425243e-13,1.3141149e-18,5.089156e-15,2.9064826e-10
830000,193,231,0,9.482488e-10,5.569102e-14,1.9346124e-13,4.1499212e-19,5.641337e-24,9.9064854e-18
830000,375,251,0,9.977812e-10,2.2380478e-13,5.5107306e-14,5.8771756e-21,5.798349e-27,3.7387208e-11
830000,199,288,0,9.570466e-10,4.9898193e-11,1.2424944e-37,0.0,1.9395118e-14,4.5066537e-11
830000,101,415,0,9.683386e-10,1.7287425e-11,9.385417e-16,4.2550586e-23,4.214327e-16,3.9062029e-10
830000,102,260,0,1.0792237e-09,2.4947091e-11,3.8909623e-15,2.7707988e-24,6.405376e-16,2.5130092e-10
830000,13,80,0,9.1148855e-10,1.129047e-10,1.984092e-12,3.2301334e-16,3.332022e-10,2.102055e-10
830000,346,313,0,1.0310506e-09,1.3417132e-11,1.3532276e-16,6.7159715e-28,1.3466034e-17,7.541537e-11
830000,296,420,0,9.719351e-10,1.0612524e-11,2.596242e-12,2.7786535e-16,9.6089417e-14,1.9491436e-10
830000,72,438,0,9.290432e-10,4.0982103e-11,4.2209597e-11,1.329166e-12,3.354845e-10,5.66039e-10
830000,344,218,0,9.895458e-10,6.588404e-12,2.9157e-14,2.390472e-21,1.7070309e-18,2.1996412e-11
830000,378,298,0,1.028434e-09,2.3693898e-11,3.8618633e-15,1.6759206e-22,3.286106e-10,6.7489986e-11
830000,373,21,0,9.228591e-10,2.169786e-11,2.996522e-11,1.2694225e-12,1.1010495e-13,1.4184176e-10
830000,31,100,0,8.89657e-10,2.386768e-11,6.999872e-14,3.535527e-21,4.6377255e-12,1.8677633e-10
830000,282,441,0,9.740017e-10,2.9831228e-11,5.20491e-12,1.9632811e-15,1.8541075e-15,2.9300773e-10
830000,279,145,0,9.917364e-10,2.6256183e-12,6.056677e-13,4.000037e-18,1.395756e-22,1.6071876e-11
830000,384,196,0,1.0344078e-09,4.5017975e-11,6.1319574e-17,5.4359234e-27,1.8885673e-09,5.6490597e-11
830000,450,116,0,9.466972e-10,6.6758946e-11,1.0114649e-13,3.097517e-20,1.9245516e-09,2.4505106e-10
830000,255,398,0,1.0553358e-09,1.6871191e-12,3.154272e-13,3.202092e-19,1.4307351e-24,7.469603e-11
830000,318,409,0,9.899644e-10,1.9408822e-11,3.173188e-11,5.8519396e-12,1.7981478e-12,1.2308865e-10
830000,352,139,0,1.033984e-09,4.5149464e-11,1.0731685e-23,8.9044e-41,2.1487345e-09,3.0900268e-10
830000,94,29,0,9.391453e-10,5.129418e-11,1.8680544e-16,1.7826226e-25,3.4791925e-15,3.366321e-10
830000,471,77,0,9.547928e-10,3.301693e-11,1.4095593e-13,2.1845893e-20,2.1902892e-16,3.532651e-10
830000,54,147,0,9.380893e-10,3.1173484e-11,3.2771294e-15,1.3449157e-24,1.6952698e-12,5.518428e-10
830000,315,481,0,9.826068e-10,3.2954504e-11,9.089207e-11,1.0207501e-11,2.1709297e-12,4.5087512e-10
830000,495,490,0,8.6999236e-10,2.0450648e-11,2.7059431e-11,5.305775e-13,6.205259e-11,2.0984207e-10
830000,309,229,0,1.0327664e-09,9.040095e-12,5.099754e-39,0.0,1.537104e-18,5.8273504e-11
830000,19,461,0,9.0295943e-10,6.976742e-11,2.2443752e-11,2.569426e-13,3.7012784e-12,4.8513144e-10
830000,395,418,0,9.637772e-10,5.856782e-11,1.6850645e-12,1.4741002e-16,1.2936755e-13,8.4176194e-11
830000,307,427,0,9.631115e-10,2.7536853e-11,7.890202e-16,1.1349322e-24,3.3097777e-10,1.3895346e-10
830000,355,247,0,1.0430555e-09,1.5823364e-12,3.0154525e-13,2.2830106e-18,1.168847e-22,8.903958e-10
830000,484,137,0,9.617509e-10,3.9562045e-11,1.26812725e-14,3.1804335e-23,6.506505e-11,1.713736e-10
830000,155,189,0,9.0214153e-10,7.1838726e-13,7.142284e-22,1.0317179e-36,8.456296e-34,1.3285646e-11
830000,263,273,0,1.0145905e-09,1.7642915e-11,0.0,0.0,1.12823427e-13,1.7555708e-16
830000,96,185,0,9.503277e-10,2.6334612e-11,1.8392407e-22,2.7493612e-36,3.2981953e-10,2.4100036e-10
830000,433,86,0,9.2556496e-10,1.8309423e-11,3.7665482e-11,5.6361144e-12,1.5002589e-12,3.555398e-10
830000,195,448,0,9.2752017e-10,1.5089064e-11,8.583626e-12,4.9916892e-15,9.171779e-15,6.0454496e-11
830000,200,187,0,9.0359054e-10,8.345064e-12,1.4758535e-11,4.8809054e-14,5.4723024e-16,2.0173785e-11
830000,174,139,0,9.90357e-10,1.6068976e-11,1.5067727e-13,2.4553535e-18,4.6377255e-12,1.7760433e-10
830000,7,233,0,9.207701e-10,5.3256424e-11,1.5386914e-11,1.7228185e-13,4.497798e-15,3.6067246e-10
830000,387,27,0,9.354306e-10,4.670074e-11,6.5226546e-13,1.6255702e-17,1.3513605e-12,2.7877303e-10
830000,424,385,0,9.940337e-10,7.408558e-12,3.6278338e-11,1.0526101e-11,8.6546196e-12,1.3792853e-10
830000,379,423,0,9.38333e-10,3.9305e-11,5.623247e-13,1.8302178e-17,1.5489281e-13,3.2460515e-10
830000,298,58,0,1.0001021e-09,2.363197e-11,3.1515544e-11,1.5403407e-13,2.4137637e-15,1.9908988e-10
830000,436,490,0,9.26538e-10,7.6382636e-11,7.5706916e-13,6.9074755e-18,3.3890091e-12,4.105366e-10
830000,285,436,0,9.81742e-10,1.3783669e-11,1.7488654e-12,2.473859e-16,1.9967575e-19,3.1908826e-10
830000,61,115,0,8.8414454e-10,1.7484295e-11,7.9561635e-12,3.2815348e-15,2.1534058e-14,1.9976652e-10
830000,72,344,0,9.552629e-10,6.084182e-11,9.854694e-15,2.7113346e-22,4.1242706e-13,2.2772433e-10
830000,348,237,0,1.0053101e-09,9.7206045e-12,2.949234e-14,3.801291e-21,1.1604341e-15,2.2259682e-10
830000,67,430,0,9.516881e-10,4.1101934e-11,6.4063112e-12,1.8656957e-15,6.048591e-12,1.5083844e-10
830000,281,323,0,1.0787905e-09,2.2465817e-11,5.5843933e-21,1.025852e-36,1.7204392e-12,3.8697585e-13
830000,158,257,0,9.633848e-10,1.2799269e-11,2.1783693e-30,0.0,9.1337406e-20,1.3605024e-10
830000,290,127,0,9.944519e-10,7.2204595e-12,1.4347524e-13,1.225203e-19,4.256021e-24,4.8745435e-11
830000,149,115,0,9.509292e-10,1.1194699e-11,2.7668995e-14,4.9371123e-21,6.625667e-17,2.8705752e-10
830000,242,458,0,9.0380137e-10,3.4267523e-11,5.122045e-11,3.7783415e-11,9.168046e-11,1.3852991e-10
830000,399,458,0,9.174556e-10,3.2243104e-11,5.6092454e-11,3.0400816e-12,5.5977445e-13,2.3004683e-10
830000,458,273,0,9.256124e-10,1.9700982e-11,3.8433788e-13,2.1754368e-18,1.07852945e-17,5.1555393e-10
830000,218,347,0,1.074915e-09,1.5340638e-11,3.8490366e-16,2.791044e-26,2.0451716e-14,1.4060093e-10
830000,25,126,0,9.3050867e-10,3.351098e-11,6.3598313e-15,5.0211315e-23,2.1958621e-16,6.3006317e-10
830000,458,9,0,9.2918906e-10,7.379018e-11,7.396957e-12,2.1078229e-15,9.4476385e-11,6.537845e-10
830000,125,15,0,9.568824e-10,7.1962145e-11,1.2134755e-11,5.3842767e-14,5.343751e-13,6.2132066e-10
830000,124,276,0,9.389516e-10,9.1162605e-14,2.1219261e-12,2.8363017e-16,1.6508133e-19,8.288371e-11
830000,470,357,0,9.026405e-10,4.783021e-11,7.739734e-12,1.2891785e-14,3.3471106e-10,9.7169786e-11
830000,326,494,0,1.0063246e-09,9.955845e-12,8.662403e-12,1.5550012e-14,3.656607e-17,2.9341377e-10
830000,198,62,0,9.2854224e-10,1.4124853e-11,7.8298666e-11,1.07363415e-11,2.655426e-12,1.8400528e-10
830000,15,456,0,9.052969e-10,8.366336e-11,3.2200333e-11,1.3881629e-12,1.4698899e-12,3.9970524e-10
830000,443,42,0,9.767304e-10,6.601902e-11,1.3794997e-13,1.6080586e-19,2.0467874e-12,2.570208e-10
830000,255,380,0,1.0348185e-09,2.7021154e-11,1.0023465e-16,4.395369e-28,1.0553873e-12,1.7814498e-10
830000,114,109,0,9.639143e-10,2.5593846e-11,3.917657e-19,8.63715e-32,3.672536e-14,3.525302e-10
830000,373,344,0,1.0451504e-09,9.3061435e-12,2.7466963e-12,2.23344e-16,3.774226e-20,5.1683283e-11
830000,371,75,0,9.1674746e-10,7.7417e-11,7.0704615e-28,0.0,1.0243087e-09,4.646734e-10
830000,487,175,0,1.0986906e-09,4.1099672e-11,2.0082034e-13,1.0017335e-18,1.06551755e-16,4.2137527e-10
830000,485,189,0,9.752608e-10,3.877725e-11,4.6108565e-11,3.164719e-11,1.264494e-10,4.3072113e-10
830000,71,328,0,9.2884367e-10,2.3326667e-11,2.0741453e-18,9.8430394e-33,5.620791e-14,2.6760955e-10
830000,409,214,0,9.947287e-10,6.0131664e-11,9.016461e-12,1.6338342e-14,6.7595343e-12,4.8350126e-11
830000,393,148,0,1.0012875e-09,2.8616989e-11,6.840385e-14,5.481953e-21,7.1365206e-17,1.028001e-10
830000,92,355,0,1.006926e-09,4.9576038e-11,3.1010204e-16,2.4649561e-25,1.6280244e-12,2.9744013e-10
830000,57,472,0,9.429978e-10,8.8329226e-11,1.3741088e-13,8.811144e-20,4.397797e-12,3.8305523e-10
830000,193,74,0,9.2246893e-10,2.6953322e-11,1.6790887e-10,7.99551e-12,1.7127962e-12,1.4424556e-10
830000,259,120,0,9.533682e-10,1.2256306e-11,8.8774686e-15,1.834748e-23,2.1250158e-18,1.11065865e-10
830000,195,89,0,9.378721e-10,1.3621146e-11,3.1754127e-14,5.531575e-22,8.76678e-19,1.09209045e-10
830000,153,56,0,9.4888e-10,3.53452e-11,9.112472e-14,2.5204752e-20,1.5153402e-12,7.011685e-10
830000,105,490,0,9.424493e-10,5.004239e-11,1.730054e-11,2.30979e-13,4.995222e-13,8.886298e-11
830000,455,492,0,9.0698277e-10,4.206393e-11,8.805878e-13,4.9646394e-17,7.649404e-17,3.2905723e-10
830000,219,349,0,1.0790541e-09,1.1703867e-11,1.297186e-17,8.968033e-30,3.2360795e-11,1.2654457e-10
830000,364,222,0,9.98271e-10,6.421067e-11,5.19257e-23,3.46e-42,1.8943376e-10,9.932892e-11
830000,312,368,0,9.979091e-10,2.5413252e-13,4.8231445e-14,1.7771713e-21,5.6031677e-28,3.1108394e-11
830000,147,157,0,9.347495e-10,1.5228359e-11,1.1264984e-22,4.787e-42,4.0120313e-13,1.702801e-11
830000,433,231,0,9.59964e-10,9.321463e-12,3.419559e-13,8.6687556e-19,9.481802e-19,1.8256076e-10
830000,361,210,0,1.0777149e-09,1.6260335e-11,2.1084188e-16,8.521925e-26,5.2861837e-17,1.1696105e-10
830000,373,166,0,9.957124e-10,9.5791335e-12,3.39141e-14,5.043519e-22,2.004502e-20,3.4760084e-10
830000,402,341,0,1.0412687e-09,4.2907518e-12,2.4098757e-12,4.3496235e-16,4.5432776e-19,8.38809e-11
830000,20,485,0,1.2910474e-10,7.623606e-11,3.0140539e-12,2.5955646e-16,3.286189e-11,3.335529e-10
830000,89,139,0,8.12857e-11,1.777684e-11,5.207528e-13,3.611696e-18,1.2107202e-15,3.698373e-10
830000,369,140,0,1.8141819e-10,1.9600654e-11,4.35856e-13,1.0710599e-18,3.9210787e-12,5.908714e-11
830000,12,277,0,6.901069e-11,2.340366e-11,2.2987782e-15,3.321685e-24,1.882535e-17,2.7189234e-10
830000,288,491,0,1.2936541e-10,2.5175226e-11,8.072561e-12,6.5421267e-15,4.7286106e-14,3.621874e-10
830000,59,63,0,4.3393428e-11,5.5576443e-11,3.4461114e-13,3.2037565e-18,4.178015e-13,1.7736465e-10
830000,104,168,0,1.1884514e-10,2.3215969e-11,8.0833116e-13,1.6643622e-17,1.839368e-14,9.711387e-11
830000,415,390,0,1.7703503e-10,1.2546872e-11,4.8312065e-13,1.832014e-18,1.8636759e-21,7.6273786e-11
830000,83,446,0,1.02983504e-10,5.859114e-11,2.167472e-11,4.9009015e-14,4.607818e-13,3.3544612e-10
830000,85,477,0,6.208864e-11,7.167014e-11,5.320916e-11,4.4741025e-12,1.3359336e-12,1.6441334e-10
830000,120,63,0,7.584025e-11,3.5985274e-11,2.0792104e-11,3.6602711e-13,4.845106e-13,2.886276e-10
830000,68,289,0,4.6952185e-11,2.3016391e-11,1.0901944e-12,2.0612988e-17,9.272199e-16,1.5038665e-10
830000,304,384,0,2.128793e-10,1.5405215e-11,9.808805e-15,8.1443376e-23,1.5704259e-14,3.5138756e-11
830000,162,392,0,1.2144533e-10,2.909604e-11,3.015689e-22,5.497889e-38,2.6434526e-11,9.18263e-11
830000,237,130,0,1.2643797e-10,5.1645944e-12,1.3909258e-11,6.775689e-14,4.51475e-16,7.173095e-11
830000,316,343,0,1.5001365e-10,7.787367e-13,1.4392296e-13,4.1469472e-20,1.1092634e-25,3.287869e-11
830000,209,377,0,1.7636921e-10,5.8975646e-12,1.7908876e-13,4.961529e-20,5.9735506e-21,3.260297e-11
830000,51,84,0,3.7077168e-11,3.0667576e-11,4.7286466e-11,1.92948e-11,7.756628e-11,1.3091775e-10
830000,369,85,0,7.469327e-11,4.2209344e-11,6.075821e-26,1.1e-44,3.3314382e-10,2.1865046e-11
830000,214,390,0,1.5327421e-10,1.2816098e-11,2.0885012e-14,1.3804883e-22,7.0873597e-15,1.0336904e-10
830000,103,19,0,7.0033986e-11,6.591551e-11,2.4622557e-10,1.1511584e-11,3.4577105e-10,3.1264816e-10
830000,162,447,0,1.1010474e-10,3.292918e-11,1.0720306e-13,3.3137405e-20,8.4843834e-14,2.5550131e-10
830000,48,122,0,3.1646102e-11,7.1673366e-12,1.7903312e-16,1.2173341e-26,2.4925406e-23,2.055051e-10
830000,453,237,0,9.808004e-11,2.4321213e-11,2.47064e-13,6.9515664e-19,4.788643e-12,2.4261082e-10
830000,277,341,0,1.6336901e-10,7.519531e-12,1.0835593e-14,2.2328828e-22,4.8400067e-22,1.0650746e-11
830000,236,54,0,8.624908e-11,1.8437526e-11,7.682292e-13,4.0594468e-18,2.0299745e-16,4.826831e-10
830000,218,163,0,1.3715405e-10,1.5158921e-12,2.541005e-21,3.7150356e-38,7.4008553e-28,3.7726912e-11
830000,371,373,0,1.6349186e-10,2.4680116e-11,4.6633734e-14,2.1442341e-21,1.6160545e-14,7.517551e-11
830000,289,355,0,1.5121604e-10,2.161928e-11,1.5996982e-12,1.4739747e-16,1.018466e-11,5.601919e-11
830000,482,73,0,6.278228e-11,3.2358824e-11,6.171303e-12,4.5728243e-15,5.8979627e-12,2.9340738e-10
830000,297,276,0,1.3509414e-10,7.867515e-12,3.482329e-24,4.3918e-41,1.0072198e-19,2.9943395e-11
830000,496,390,0,5.9766955e-11,3.4382584e-11,2.2073757e-18,1.2897255e-29,4.9448497e-16,2.4695038e-10
830000,309,404,0,1.5034e-10,2.7444363e-11,2.8050394e-11,2.0760052e-12,4.865653e-13,7.091078e-11
830000,300,397,0,1.8236891e-10,1.0323415e-11,7.384472e-16,2.879681e-26,1.2107144e-19,9.5524595e-11
830000,93,346,0,1.15223456e-10,1.1808183e-11,1.1474794e-18,3.1649562e-31,6.591184e-22,1.2192808e-10
830000,443,305,0,7.5732906e-11,3.698762e-11,1.5016264e-14,5.65447e-23,9.27771e-11,4.392224e-10
830000,347,200,0,1.9163632e-10,7.292878e-12,5.739942e-13,1.8310482e-17,7.140306e-21,6.459665e-11
830000,483,421,0,4.4220273e-11,3.8679126e-11,7.8612845e-11,1.996094e-11,1.7560533e-11,2.1231374e-10
830000,178,235,0,1.1243476e-10,6.166001e-13,8.976654e-22,6.22336e-40,9.202824e-31,3.7626537e-13
830000,374,59,0,5.6769266e-11,4.498297e-11,1.9276662e-20,5.057702e-34,2.0523226e-17,2.0818758e-10
830000,256,150,0,1.268004e-10,2.1044657e-12,4.8526256e-19,1.3478633e-32,4.657027e-27,1.9204104e-11
830000,439,218,0,1.2693768e-10,2.5009704e-11,2.2630626e-12,4.2779042e-17,2.7454183e-11,1.04308534e-10
830000,494,60,0,6.9852304e-11,4.4091328e-11,4.6737413e-13,2.539431e-18,3.4197346e-11,2.7704217e-10
830000,219,95,0,9.333378e-11,2.895312e-11,3.645426e-14,6.465545e-20,1.3376428e-16,7.274929e-11
830000,84,168,0,1.2576616e-10,3.633815e-11,2.3598384e-13,7.3179596e-20,9.387178e-12,1.9373635e-10
830000,271,267,0,1.3951858e-10,3.3137672e-12,0.0,0.0,1.3249865e-21,8.4510106e-13
830000,69,242,0,5.6943717e-11,2.9784366e-11,8.2732344e-16,1.0438754e-25,2.1706887e-09,3.8509418e-10
830000,118,266,0,7.022851e-11,7.2423725e-12,2.8064015e-13,1.9108888e-18,1.7667618e-22,1.8612988e-10
830000,409,346,0,1.8709194e-10,3.2677823e-12,3.6391994e-13,2.2849264e-18,6.7908454e-22,6.468853e-11
830000,61,426,0,7.085843e-11,4.7569965e-11,1.3218407e-13,3.0336006e-20,1.3917937e-15,1.3326187e-10
830000,476,437,0,8.343519e-11,5.6307077e-11,3.743917e-12,1.8086927e-15,2.1497218e-15,5.295693e-10
830000,362,264,0,1.4375848e-10,6.9678725e-13,7.674974e-13,1.10432326e-17,1.108899e-21,8.475193e-11
830000,259,69,0,1.3894685e-10,2.4115833e-11,1.2531755e-12,2.0357433e-17,3.283953e-11,1.7407004e-10
830000,410,474,0,5.0145322e-11,9.398007e-11,4.207238e-15,4.3068457e-23,3.487466e-11,4.4185933e-10
830000,362,498,0,1.2009209e-10,4.5952348e-12,2.3086831e-11,6.607225e-14,6.581816e-16,4.4824847e-10
830000,363,120,0,2.1435943e-10,3.4144014e-11,4.444713e-12,4.730834e-15,5.4751587e-15,8.7652836e-11
830000,217,223,0,9.544008e-11,8.5421125e-14,2.3903563e-21,6.840184e-36,2.42985e-34,1.8375274e-11
830000,292,62,0,1.439205e-10,1.433714e-11,6.599112e-12,3.7000394e-15,5.6488615e-18,4.8642458e-11
830000,279,204,0,1.0295867e-10,4.0714914e-12,2.0307721e-22,1.27186e-38,5.2517394e-25,2.8452248e-11
830000,212,7,0,6.287695e-11,4.055493e-11,3.654728e-13,4.53292e-19,1.05102906e-11,1.2574114e-10
830000,237,213,0,8.1702166e-11,8.2982805e-12,9.46705e-40,0.0,7.376714e-22,6.2866026e-13
830000,442,290,0,1.021352e-10,3.059713e-11,2.6271305e-15,4.6251635e-25,8.6098485e-16,1.8974922e-10
830000,117,202,0,1.17897e-10,1.5221635e-11,3.2462132e-12,1.1131367e-15,1.9983563e-18,8.610261e-11
830000,55,320,0,1.13281e-10,2.3657947e-11,7.282435e-19,7.300437e-33,1.0348524e-16,1.4008275e-10
830000,141,20,0,7.547301e-11,3.739916e-11,4.9706888e-15,5.7821674e-23,5.5328474e-11,4.248728e-10
830000,214,279,0,1.0361327e-10,3.2332166e-13,0.0,0.0,1.701276e-32,1.3448022e-11
830000,267,355,0,1.6232331e-10,1.7244032e-12,8.186535e-16,6.624649e-25,2.4782923e-30,6.20158e-11
830000,49,466,0,9.4579504e-11,1.040599e-10,1.0229237e-12,1.6856667e-17,4.9294363e-13,2.0174254e-10
830000,466,267,0,9.1613786e-11,2.017042e-11,6.306462e-12,1.1896154e-15,2.993136e-11,8.56417e-11
830000,4,495,0,8.2261295e-11,7.063506e-11,6.951623e-11,2.303197e-12,2.9758585e-13,8.26011e-10
830000,342,332,0,2.0489029e-10,1.1185574e-12,2.2504592e-12,1.7700446e-16,3.1039675e-20,5.7274307e-11
830000,411,0,0,7.174685e-11,3.881625e-11,4.896436e-11,3.5363884e-12,6.835384e-13,1.1501131e-10
830000,475,429,0,8.668907e-11,4.0417922e-11,3.6010507e-12,1.1988275e-15,4.5630857e-14,2.5995406e-10
830000,470,65,0,7.504518e-11,9.04407e-11,6.004942e-11,1.9815292e-11,7.739861e-11,4.155258e-10
830000,109,133,0,9.1121166e-11,3.683872e-11,6.4388073e-15,1.6052545e-23,3.0905075e-14,8.785903e-11
830000,61,381,0,1.3222187e-10,2.40769e-12,3.935215e-15,1.9334547e-24,7.0581293e-28,3.0846373e-10
830000,145,374,0,1.1540331e-10,6.1065424e-12,2.1839926e-12,9.029172e-17,1.1774779e-20,1.2349878e-10
830000,489,99,0,6.777145e-11,7.798115e-11,8.5169155e-12,9.525962e-15,1.10790006e-11,1.347792e-10
830000,348,304,0,1.7268664e-10,2.3010066e-11,4.540945e-23,5.506e-42,4.383724e-12,8.576593e-11
830000,262,384,0,1.7466961e-10,1.0740499e-11,1.3965662e-15,5.5961087e-24,1.3098503e-18,1.5202854e-10
830000,175,343,0,1.5451967e-10,2.278419e-11,3.1218562e-33,0.0,4.9557863e-18,1.5195463e-10
830000,485,114,0,9.126687e-11,1.2921901e-10,7.413492e-11,9.446268e-12,1.4797639e-11,1.2909253e-10
830000,86,192,0,1.2355729e-10,3.0949552e-11,6.6627854e-20,6.792335e-36,5.487107e-18,1.07792934e-10
830000,306,380,0,1.8127966e-10,1.5388248e-11,4.2804327e-15,3.6881598e-23,3.1274808e-14,5.9401276e-11
830000,354,447,0,1.4481241e-10,1.9332373e-11,1.9756035e-11,3.8368167e-13,9.761331e-15,3.8259085e-10
830000,381,15,0,6.52289e-11,1.361828e-11,1.7575613e-12,5.4772843e-17,3.2329068e-18,2.3347946e-10
830000,402,173,0,2.134028e-10,2.7866345e-11,3.6516895e-16,1.3268546e-26,4.8402525e-11,1.5372256e-09
830000,293,54,0,1.5531668e-10,4.9816e-11,4.321708e-11,1.113531e-12,9.371633e-14,1.5363996e-10
830000,290,233,0,1.3828141e-10,1.3325996e-11,4.2431e-41,0.0,7.133595e-18,1.8483234e-12
830000,413,479,0,5.2480777e-11,6.776525e-11,2.9565697e-13,3.973921e-19,7.3911386e-16,4.5116055e-10
830000,68,410,0,9.360333e-11,4.723135e-11,1.4626831e-11,2.1950498e-13,5.802779e-15,3.1128075e-10
830000,106,385,0,9.8776085e-11,4.7627072e-11,4.6978123e-11,1.2329317e-12,5.170873e-12,7.5758136e-11
830000,86,193,0,1.293669e-10,3.492497e-11,2.9008872e-20,5.059278e-37,1.3396588e-16,1.1037286e-10
830000,175,36,0,3.850877e-11,2.5807672e-11,1.2656199e-11,2.5907856e-14,2.491156e-11,4.1384435e-10
830000,494,254,0,7.373333e-11,3.8828413e-11,4.396186e-14,1.8581734e-21,7.474355e-14,3.0827854e-10
830000,83,50,0,1.0135558e-10,3.9084017e-11,2.3816273e-13,1.3488361e-19,4.4903564e-12,2.6728122e-10
830000,265,31,0,1.3487002e-10,3.8870497e-11,2.0880566e-18,3.8881758e-31,9.608999e-14,5.732099e-11
830000,176,325,0,1.4137423e-10,2.4814265e-11,1.8372291e-35,0.0,2.707717e-10,1.1272752e-10
830000,320,453,0,1.2660767e-10,3.2524042e-11,5.653399e-13,8.549626e-18,2.0635664e-09,4.1205883e-10
830000,159,463,0,9.050421e-11,6.350594e-11,1.064564e-17,1.4958549e-29,2.2137864e-12,1.9176712e-10
830000,210,215,0,8.73957e-11,2.3372814e-12,6.924213e-18,1.2183767e-30,3.1578595e-26,4.9925346e-12
830000,354,70,0,1.1684462e-10,2.4825092e-11,2.3550273e-18,2.5393237e-26,1.6960458e-16,6.0787916e-11
830000,357,10,0,9.392406e-11,3.3186353e-11,5.755439e-11,1.9635737e-11,6.151179e-11,3.8785736e-10
830000,141,187,0,6.001776e-11,3.9280064e-12,2.002887e-21,2.116008e-39,1.2631744e-23,3.8458668e-12
830000,103,213,0,1.0420009e-10,3.848322e-11,8.526549e-12,1.8808384e-14,6.433329e-15,8.295935e-11
830000,450,181,0,1.5445725e-10,4.2106086e-11,4.133852e-12,3.2334437e-15,3.246618e-10,3.5748837e-10
830000,312,126,0,1.2088748e-10,1.6669536e-11,5.8014905e-11,5.8111354e-12,1.3875526e-12,1.0184237e-10
830000,294,287,0,1.5191653e-10,8.22403e-12,5.5146566e-29,0.0,5.5172023e-22,8.105472e-12
830000,418,310,0,1.13113095e-10,4.869358e-11,3.18307e-14,1.2648029e-21,3.6423582e-13,7.011619e-11
830000,32,374,0,1.0513259e-10,1.26184774e-11,8.4170516e-16,6.624671e-25,2.0008039e-20,2.402971e-10
830000,7,126,0,1.0479574e-10,2.0731352e-11,4.1052314e-11,8.143451e-13,2.1525094e-13,1.7647774e-10
830000,238,397,0,1.628097e-10,1.156056e-11,1.0826506e-10,1.7135382e-11,6.2850393e-12,7.681373e-11
830000,366,11,0,7.5570786e-11,3.101279e-11,3.988309e-11,1.039983e-12,3.5676684e-13,4.899683e-10
830000,454,344,0,4.9982962e-11,6.491359e-11,7.571224e-14,1.8962311e-20,3.36728e-10,2.1482556e-10
