mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
700000,320,423,0,8.5267027e-10,4.8720446e-12,1.8425658e-12,7.392412e-17,9.923357e-21,5.148189e-10
700000,114,152,0,8.5988283e-10,6.1577965e-11,1.5233245e-12,4.4518487e-17,2.4917034e-11,5.409957e-11
700000,495,271,0,8.696142e-10,1.4472536e-10,4.838925e-12,1.0430669e-15,2.3725284e-09,1.5908909e-10
700000,353,338,0,8.5270263e-10,2.1911585e-12,2.2229489e-14,5.875e-22,5.956042e-28,1.0156299e-12
700000,52,230,0,8.5760704e-10,5.755303e-12,4.398393e-12,8.840196e-16,4.3039171e-19,1.682606e-10
700000,153,390,0,8.9849866e-10,9.104734e-12,3.7134705e-17,1.8987863e-27,1.7904636e-22,4.2260535e-11
700000,336,20,0,8.5269486e-10,1.5918914e-11,2.4054215e-13,8.817913e-19,5.5248047e-21,8.769858e-11
700000,42,349,0,8.684125e-10,1.919403e-11,9.99711e-18,1.5055775e-29,5.223953e-19,5.704943e-11
700000,374,284,0,8.5521334e-10,1.6434862e-12,2.568146e-23,2.2278392e-38,2.3242638e-28,5.561506e-12
700000,176,380,0,8.772664e-10,5.069694e-11,2.8872568e-11,1.479228e-13,4.0853056e-14,1.2249468e-11
700000,340,413,0,3.931959e-13,4.629424e-11,8.805773e-13,8.725069e-18,2.8659428e-15,9.0656545e-11
700000,336,259,0,5.105746e-16,1.3414596e-11,3.8440973e-16,1.6127938e-26,1.4111042e-19,5.007478e-11
700000,233,143,0,7.311562e-12,1.2507563e-12,1.530167e-14,6.6957105e-22,4.9811497e-27,3.123825e-11
700000,331,78,0,1.4566836e-11,4.3501924e-11,4.907364e-12,3.7918764e-16,4.237623e-11,1.4776196e-10
700000,204,127,0,1.8226688e-11,8.3519e-13,6.7766745e-13,9.776458e-18,9.559766e-22,9.056347e-12
700000,235,34,0,7.6664464e-14,9.289147e-12,6.3671293e-18,7.7642015e-30,4.9798734e-18,1.2475325e-10
700000,478,369,0,7.676952e-12,2.9417118e-11,1.40857655e-11,4.5672694e-14,7.00752e-16,1.4587434e-10
700000,371,49,0,7.1334193e-12,3.3498262e-10,1.4202348e-11,3.9267343e-14,8.683314e-11,1.6198205e-10
700000,360,201,0,5.276009e-13,5.7482404e-12,8.000428e-23,2.497397e-38,7.901415e-20,1.3951769e-11
700000,470,414,0,1.5448762e-11,8.073397e-11,3.6577506e-13,8.1807134e-19,1.2863945e-12,2.0468871e-10
700000,413,341,0,9.683053e-13,9.88914e-12,4.27021e-11,1.0725645e-11,7.542994e-12,3.885467e-11
700000,390,272,0,5.745466e-14,1.0799206e-11,6.02152e-14,4.859436e-21,2.227652e-22,1.6644429e-10
700000,405,70,0,4.4854957e-12,1.7507207e-11,1.6459523e-13,1.6473694e-19,9.478342e-18,5.9950156e-11
700000,163,4,0,5.0371955e-12,4.3146483e-11,2.5025713e-12,1.2029107e-16,2.7706157e-10,2.2791385e-10
700000,54,343,0,7.440917e-12,6.911789e-11,1.2693704e-13,2.138971e-20,2.971213e-11,1.1626949e-10
700000,146,57,0,2.0134117e-11,1.4783898e-11,2.0389836e-11,4.428172e-14,2.3188768e-16,5.798734e-11
700000,365,334,0,6.337329e-15,1.9532497e-11,1.1934386e-15,1.2076984e-24,2.8125829e-15,1.7241151e-11
700000,333,135,0,2.365948e-11,1.5578917e-12,5.9326445e-14,4.8551903e-21,4.2377508e-27,1.494161e-12
700000,142,282,0,2.0596408e-11,5.2866205e-12,8.395229e-16,1.735718e-25,4.053933e-22,8.047388e-11
700000,252,64,0,3.715764e-15,5.7975322e-11,8.7387285e-11,9.897699e-12,3.9837075e-12,3.8021408e-10
700000,172,289,0,5.4649197e-12,2.8461406e-12,8.4732484e-30,0.0,6.3218706e-24,1.11155876e-10
700000,55,158,0,3.9432957e-11,1.4123535e-11,2.606552e-13,2.3537512e-19,3.3359195e-17,3.1704955e-11
700000,8,162,0,9.45852e-12,1.1745728e-11,7.7006096e-11,4.7766936e-11,8.293527e-11,4.249171e-11
700000,487,142,0,3.568636e-11,4.2508653e-11,1.2599418e-11,1.4341897e-14,6.128992e-16,8.829209e-11
700000,247,411,0,6.438448e-13,2.2759692e-11,1.4195111e-11,2.7738142e-14,1.9187823e-16,2.683065e-10
700000,149,185,0,5.5668154e-11,7.486829e-12,2.3042417e-23,5.273e-42,1.00715036e-19,6.823618e-11
700000,243,306,0,4.9892353e-16,1.8600655e-12,6.8573694e-26,1.22e-43,7.767227e-29,7.3288264e-11
700000,304,335,0,2.140152e-12,6.4421723e-12,9.160718e-28,0.0,9.227054e-21,2.5506259e-11
700000,153,401,0,3.695491e-11,2.1596534e-11,3.8737382e-16,1.7792676e-25,1.3216019e-14,6.641879e-11
700000,410,266,0,2.2806813e-12,2.9220588e-11,3.7156865e-14,9.181949e-22,2.4247045e-12,1.5758894e-10
700000,110,331,0,1.9845653e-11,1.8529286e-11,1.6340495e-11,1.0323731e-13,2.3893382e-11,4.5012348e-11
700000,54,287,0,6.1563133e-12,5.846726e-11,1.8875348e-15,2.2421953e-23,3.832544e-11,1.325239e-10
700000,168,146,0,1.1728903e-11,2.8613641e-12,1.7363026e-11,2.0034204e-13,9.113214e-15,2.5143358e-11
700000,222,44,0,9.265801e-14,3.199007e-11,1.6507271e-14,9.9788027e-23,1.870302e-15,1.2371276e-10
700000,459,355,0,1.0616475e-11,2.578283e-11,7.014798e-14,7.7959485e-20,7.24612e-17,1.9307207e-10
700000,414,282,0,1.9740412e-12,1.945126e-11,1.4816503e-16,8.191808e-27,6.7513767e-16,9.9366786e-11
700000,294,385,0,5.9957764e-12,3.346639e-11,2.7389625e-19,1.8609323e-33,4.3451484e-12,3.5687492e-10
700000,188,95,0,2.1077987e-12,9.872805e-11,1.7347646e-11,2.1556566e-13,2.7273467e-10,7.3016926e-11
700000,105,362,0,2.1081272e-11,5.815854e-11,1.8897093e-14,4.1854143e-21,2.6776697e-12,1.3658766e-10
700000,414,408,0,2.1742268e-11,6.411847e-11,6.674162e-11,2.5202583e-12,2.677511e-10,1.375837e-10
700000,260,401,0,7.547748e-12,4.000048e-11,2.308464e-16,3.9567716e-26,2.5419608e-13,1.2324947e-10
700000,251,347,0,1.1326979e-14,1.695263e-11,3.2948706e-21,7.099501e-35,3.254719e-14,1.3430859e-11
700000,170,447,0,1.0119732e-11,2.711624e-11,8.73071e-13,1.9558992e-17,3.074307e-10,2.2293434e-10
700000,300,445,0,1.7406233e-12,2.3017166e-11,5.4768862e-15,2.2431285e-23,8.0493906e-16,2.9649086e-10
700000,310,251,0,2.7818785e-17,1.1575683e-11,4.3794748e-36,0.0,1.5371879e-18,3.574203e-11
700000,295,391,0,1.9489504e-11,3.8369394e-11,1.7074102e-15,7.9501343e-25,2.8856897e-10,5.155748e-11
700000,359,241,0,9.790244e-14,1.0295571e-10,2.4187775e-24,7e-45,3.326095e-14,1.9717405e-10
700000,152,265,0,1.6496597e-11,1.0728982e-11,8.174469e-27,0.0,8.082106e-18,1.3473616e-12
700000,26,318,0,3.109197e-11,1.1574845e-10,3.1130198e-10,1.6567206e-11,5.4461425e-11,9.1581104e-11
700000,306,463,0,6.325078e-12,2.2951271e-11,1.1221373e-12,3.568345e-17,2.2178598e-13,2.8863698e-10
700000,296,433,0,7.8156835e-14,1.87236e-12,4.1240232e-22,3.8494496e-38,2.6944682e-24,1.0013554e-10
700000,270,194,0,1.7857194e-14,1.0432179e-11,6.1848642e-25,3.20548e-40,7.584169e-15,5.9233634e-12
700000,423,336,0,4.762116e-12,1.9153222e-11,3.3299684e-15,1.956092e-24,7.0878938e-15,6.5147186e-11
700000,266,164,0,1.0413102e-13,1.33455825e-11,4.3136178e-27,1e-45,5.0118243e-20,4.8467726e-11
700000,265,445,0,1.3694283e-12,8.208673e-12,1.577631e-11,1.1759648e-13,2.013588e-15,3.651488e-11
700000,499,174,0,2.9567963e-12,1.8769685e-11,2.3054144e-11,3.9721146e-14,3.4741623e-16,1.2011227e-10
700000,325,84,0,1.0753954e-11,5.5578545e-11,3.755781e-17,3.0761416e-29,2.3624999e-14,4.6359885e-11
700000,249,152,0,2.2709686e-12,4.6194264e-11,1.2652695e-16,2.985796e-27,2.1020444e-10,3.2284835e-11
700000,363,279,0,1.1643061e-11,1.4098084e-11,4.1456908e-16,1.0909234e-23,1.3685677e-13,8.520322e-11
700000,52,463,0,1.2525556e-12,5.3323353e-11,1.2101616e-12,4.7045348e-17,6.604618e-17,1.5733487e-10
700000,298,348,0,1.1006185e-11,3.3425034e-11,2.3884388e-21,1.5678952e-38,2.3811149e-09,9.611929e-11
700000,468,386,0,1.4065414e-11,3.1900635e-11,1.8319166e-12,1.935318e-17,4.0602703e-12,7.322781e-11
700000,191,189,0,4.048791e-11,6.027469e-13,3.2089115e-33,0.0,3.5539667e-29,1.3457398e-12
