meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
260000,1.0826864e-09,1.05413525e-10,2.175124e-11,3.8373133e-12,1.8374333e-10,1.8380168e-10,4.4751747e-10,4.246328e-10,2.3957505e-10,4.9430914e-11,8.263771e-10,6.712738e-10
270000,1.1147742e-09,1.1188012e-10,2.8237863e-11,6.917373e-12,2.1123368e-10,1.7092323e-10,4.377477e-10,4.4244305e-10,2.770229e-10,6.499789e-11,8.853317e-10,6.460812e-10
280000,1.1265807e-09,1.03895934e-10,2.1095162e-11,3.793375e-12,1.9155778e-10,2.0292587e-10,4.4771714e-10,4.2123294e-10,2.4230423e-10,5.0060033e-11,8.374834e-10,7.016807e-10
290000,1.1668694e-09,8.957654e-11,1.5126221e-11,2.751447e-12,1.6304673e-10,1.9071292e-10,4.3256937e-10,3.7738893e-10,1.900878e-10,4.0653824e-11,7.69593e-10,6.7700134e-10
300000,1.1791101e-09,8.53189e-11,2.3052695e-11,4.7886174e-12,1.3912078e-10,1.7982262e-10,4.330761e-10,3.6865738e-10,2.4855362e-10,5.4535376e-11,7.086279e-10,6.534559e-10
310000,1.1991609e-09,7.212718e-11,2.3674002e-11,4.6327152e-12,1.2571401e-10,1.7112291e-10,4.2938159e-10,3.2121683e-10,2.4647054e-10,5.2300025e-11,6.721795e-10,6.4432404e-10
320000,1.208566e-09,7.655772e-11,2.0314146e-11,4.532008e-12,1.3856404e-10,2.1221172e-10,4.402338e-10,3.3122946e-10,2.2203638e-10,5.008102e-11,7.0055584e-10,7.136929e-10
330000,1.2486053e-09,6.807205e-11,8.306153e-12,1.2850378e-12,1.2539174e-10,1.9384953e-10,4.29494e-10,3.1684214e-10,1.146424e-10,2.3645686e-11,6.6990663e-10,6.7207506e-10
340000,1.2599852e-09,7.638133e-11,3.1280086e-11,6.583725e-12,1.2158001e-10,1.7748948e-10,4.1888398e-10,3.3391778e-10,3.0092812e-10,6.4705276e-11,6.532908e-10,6.283755e-10
350000,1.2781319e-09,7.903634e-11,2.0537584e-11,4.3745255e-12,1.2982124e-10,1.6794352e-10,4.2533266e-10,3.466726e-10,2.2744548e-10,5.0774773e-11,6.743167e-10,6.2115846e-10
360000,1.2863262e-09,7.266487e-11,2.3422852e-11,4.8769717e-12,1.2485672e-10,1.9410532e-10,4.1780965e-10,3.2098305e-10,2.5176328e-10,5.3655656e-11,6.566922e-10,6.651209e-10
370000,1.3078781e-09,7.546502e-11,2.2168444e-11,4.744374e-12,1.3638879e-10,2.0310881e-10,4.2017445e-10,3.2843273e-10,2.2632823e-10,5.0324835e-11,7.1088696e-10,6.851792e-10
380000,1.3290113e-09,6.1480925e-11,9.6190824e-12,1.3910005e-12,1.04241366e-10,2.0230222e-10,4.1543988e-10,2.828424e-10,1.1678727e-10,2.4213756e-11,5.9607796e-10,6.8987094e-10
390000,1.3490968e-09,5.2678407e-11,8.8272905e-12,1.7510173e-12,1.01053e-10,2.1229457e-10,4.1249676e-10,2.4066243e-10,1.164635e-10,2.7130426e-11,6.138275e-10,6.9791883e-10
400000,1.3421368e-09,4.950504e-11,1.4629692e-11,2.3728521e-12,6.664986e-11,2.2100921e-10,4.1869258e-10,2.2237313e-10,1.61945e-10,3.348855e-11,4.7069426e-10,6.9711703e-10
410000,1.3559914e-09,5.33053e-11,2.1119275e-11,4.5245903e-12,8.1881064e-11,1.988978e-10,4.2916004e-10,2.3600552e-10,2.2811121e-10,4.958896e-11,5.055039e-10,6.620013e-10
420000,1.387854e-09,4.3616354e-11,2.09918e-11,5.1529904e-12,8.219092e-11,1.9487176e-10,4.277508e-10,1.8935827e-10,2.3174804e-10,5.313013e-11,4.957527e-10,6.498664e-10
430000,1.3932622e-09,5.2649524e-11,8.155284e-12,1.2004913e-12,6.711767e-11,2.221402e-10,4.3762297e-10,2.395182e-10,1.1527535e-10,2.4005043e-11,4.815823e-10,7.0469086e-10
440000,1.4072935e-09,5.0258825e-11,9.689136e-12,2.1034572e-12,7.631039e-11,1.9701671e-10,4.2562545e-10,2.1525802e-10,1.1717802e-10,2.7041255e-11,4.827582e-10,6.5408495e-10
450000,1.4314454e-09,4.1088317e-11,8.515225e-12,1.5081716e-12,6.002982e-11,1.9181476e-10,4.199797e-10,1.8670772e-10,1.1888523e-10,2.5805821e-11,4.2527923e-10,6.4416134e-10
460000,1.4281043e-09,4.471146e-11,1.0683028e-11,1.7303566e-12,6.2448255e-11,2.076197e-10,4.2641987e-10,1.8736578e-10,1.1760377e-10,2.4701598e-11,4.2495338e-10,6.674539e-10
470000,1.4458597e-09,3.5522408e-11,2.2595138e-11,4.736386e-12,5.0899836e-11,2.2452658e-10,4.195328e-10,1.3523213e-10,2.3423322e-10,5.1838082e-11,3.5687536e-10,6.9239775e-10
480000,1.4681747e-09,3.7362554e-11,1.0469438e-11,2.5281916e-12,4.5085786e-11,2.1402982e-10,4.122404e-10,1.5428649e-10,1.1899329e-10,2.964966e-11,3.482559e-10,6.802386e-10
490000,1.4897497e-09,3.909233e-11,9.833514e-12,1.4444538e-12,5.1939265e-11,2.24005e-10,4.1661027e-10,1.5795806e-10,1.198944e-10,2.4973374e-11,3.8106196e-10,6.9047384e-10
500000,1.4841275e-09,3.419652e-11,1.5146941e-11,2.7440446e-12,6.040361e-11,2.2838381e-10,4.1337175e-10,1.3405423e-10,1.6693957e-10,3.5717863e-11,3.9754877e-10,7.0035827e-10
510000,1.4944951e-09,3.0906555e-11,7.1280004e-12,1.390617e-12,4.3461925e-11,2.3445101e-10,4.1623371e-10,1.1105889e-10,2.7542921e-11,1.1348135e-11,3.1784053e-10,7.0170075e-10
520000,1.5066706e-09,4.3161096e-11,6.23568e-12,8.1960274e-13,6.700263e-11,2.4986058e-10,4.2015424e-10,1.8898334e-10,2.5784016e-11,7.251574e-12,4.3461215e-10,7.264424e-10
530000,1.5188696e-09,4.0647503e-11,8.518742e-12,1.887762e-12,8.925152e-11,2.394253e-10,4.2171802e-10,1.7535617e-10,1.1927827e-10,2.6519422e-11,4.9222515e-10,7.1195005e-10
540000,1.5305399e-09,3.8076688e-11,8.396319e-12,1.6173309e-12,7.061751e-11,2.449819e-10,4.300018e-10,1.5629824e-10,5.7545125e-11,2.0851848e-11,4.2828374e-10,7.2107903e-10
550000,1.5403697e-09,4.4050878e-11,2.2090321e-11,4.5026916e-12,8.845428e-11,2.8247482e-10,4.2601822e-10,1.9008886e-10,2.3589547e-10,4.9729162e-11,4.991738e-10,7.8437784e-10
560000,1.5533145e-09,4.177452e-11,9.711693e-12,1.82999e-12,6.724621e-11,3.0129188e-10,4.27936e-10,1.8830572e-10,1.1925969e-10,2.5913927e-11,4.3395487e-10,8.219266e-10
570000,1.5664534e-09,3.6636312e-11,1.707336e-11,3.4335722e-12,5.9886575e-11,3.0224226e-10,4.3581486e-10,1.5663025e-10,2.0394478e-10,4.3059774e-11,3.7964937e-10,8.0887297e-10
580000,1.5734225e-09,3.858185e-11,1.0775381e-11,2.313816e-12,6.19511e-11,2.9643152e-10,4.235699e-10,1.573931e-10,1.1917108e-10,2.6955174e-11,3.840712e-10,7.983503e-10
590000,1.5975274e-09,3.7135028e-11,5.4616867e-12,1.0918617e-12,6.767352e-11,3.1356207e-10,4.2003684e-10,1.585375e-10,1.8441013e-11,1.0094287e-11,4.28068e-10,8.221308e-10
600000,1.5933708e-09,3.70375e-11,7.455812e-12,1.4755578e-12,7.940975e-11,2.7388986e-10,4.290343e-10,1.5675336e-10,2.9687235e-11,1.4763652e-11,4.4893203e-10,7.518947e-10
610000,1.5913009e-09,3.896679e-11,1.0657381e-11,2.113644e-12,6.625454e-11,3.0531794e-10,4.4638113e-10,1.7359597e-10,1.1680241e-10,2.6617942e-11,4.1932918e-10,7.998451e-10
620000,1.5993094e-09,3.9494234e-11,1.7650706e-11,3.2391728e-12,8.4686466e-11,2.9391484e-10,4.4737908e-10,1.7251386e-10,2.0246664e-10,4.227164e-11,4.5902165e-10,7.7548673e-10
630000,1.6256912e-09,4.2333435e-11,1.3163178e-11,2.2601816e-12,8.8473354e-11,3.048129e-10,4.4402212e-10,1.8778316e-10,1.6471485e-10,3.443417e-11,4.938942e-10,7.886533e-10
640000,1.6527331e-09,3.460001e-11,1.1732938e-11,2.2209227e-12,7.3378005e-11,2.6925734e-10,4.299975e-10,1.5370562e-10,1.1959753e-10,2.6513097e-11,4.1955855e-10,7.3728257e-10
650000,1.6504145e-09,4.0843974e-11,1.4029614e-11,2.6635846e-12,8.3211285e-11,2.9593822e-10,4.3791676e-10,1.8602514e-10,1.6374792e-10,3.4415932e-11,4.6695936e-10,7.8629486e-10
660000,1.6680545e-09,3.927215e-11,7.1051147e-12,1.5119222e-12,7.2726866e-11,3.2195746e-10,4.4284737e-10,1.8837362e-10,3.1759376e-11,1.707369e-11,4.2974274e-10,8.0959256e-10
670000,1.6799533e-09,3.7047605e-11,1.6678265e-11,3.719351e-12,7.157286e-11,3.1555056e-10,4.3840356e-10,1.5250766e-10,1.7176591e-10,4.1688476e-11,4.0567882e-10,8.0229756e-10
680000,1.6856436e-09,3.613505e-11,1.8378112e-11,3.9063713e-12,6.571079e-11,3.0970582e-10,4.4885154e-10,1.5434895e-10,2.0177357e-10,4.3488945e-11,3.8058048e-10,7.948172e-10
690000,1.7023596e-09,3.706986e-11,1.0617552e-11,2.6426626e-12,5.64046e-11,3.147123e-10,4.4172918e-10,1.7154211e-10,1.1875236e-10,2.9078968e-11,3.6181602e-10,7.9991647e-10
700000,1.6925451e-09,3.780904e-11,1.7850964e-11,3.6354437e-12,7.0698496e-11,3.3425787e-10,4.463828e-10,1.7132473e-10,2.0150243e-10,4.2825323e-11,4.0555945e-10,8.2237006e-10
710000,1.6961527e-09,3.7578985e-11,1.26426335e-11,2.6646654e-12,6.317368e-11,3.3842856e-10,4.4290124e-10,1.688349e-10,1.6284395e-10,3.4602942e-11,3.6836026e-10,8.288003e-10
720000,1.7110529e-09,3.6120405e-11,1.1647824e-11,2.4655946e-12,7.01882e-11,3.5372297e-10,4.441765e-10,1.5195406e-10,1.1903953e-10,2.9115422e-11,3.8445316e-10,8.42585e-10
730000,1.7114825e-09,4.0770387e-11,1.7740674e-11,3.8723053e-12,8.426413e-11,3.6268757e-10,4.468707e-10,1.8283539e-10,1.9786611e-10,4.3400186e-11,4.6535265e-10,8.4960267e-10
740000,1.7228771e-09,3.9520706e-11,1.7137278e-11,3.019275e-12,6.273115e-11,3.845518e-10,4.5417964e-10,1.8325767e-10,1.9710288e-10,4.102183e-11,3.8319706e-10,8.8320085e-10
750000,1.7373608e-09,3.4764806e-11,1.6921632e-11,3.0547156e-12,5.708383e-11,4.1274667e-10,4.5180099e-10,1.4985481e-10,1.9798718e-10,4.1170928e-11,3.550151e-10,9.2525504e-10
760000,1.7430346e-09,3.1017678e-11,1.440529e-11,3.2523394e-12,5.2774594e-11,4.3665754e-10,4.5647422e-10,1.297065e-10,1.6115642e-10,3.5543096e-11,3.1845657e-10,9.495115e-10
770000,1.7625321e-09,3.297924e-11,2.4382081e-11,5.13239e-12,6.24061e-11,4.3427323e-10,4.4865064e-10,1.2967757e-10,2.5254426e-10,5.3607795e-11,3.504814e-10,9.423585e-10
780000,1.7869378e-09,3.5485934e-11,1.0815224e-11,1.7655512e-12,6.862599e-11,4.1561976e-10,4.502541e-10,1.5303292e-10,1.1795886e-10,2.488622e-11,3.9854173e-10,9.1211366e-10
790000,1.7984298e-09,3.1437988e-11,1.1830228e-11,2.5737953e-12,6.736822e-11,4.5956272e-10,4.4040557e-10,1.301509e-10,1.2934004e-10,3.2009853e-11,3.651861e-10,9.717801e-10
800000,1.804699e-09,2.6106178e-11,1.4096546e-11,2.2942616e-12,4.5102658e-11,4.405435e-10,4.5210125e-10,7.77573e-11,1.6104969e-10,3.34234e-11,2.8035296e-10,9.385268e-10
810000,1.8073054e-09,3.0729527e-11,1.3360827e-11,2.8453138e-12,6.7008794e-11,4.4593007e-10,4.5987253e-10,1.2738834e-10,1.5818065e-10,3.3738016e-11,3.495049e-10,9.458277e-10
820000,1.8171932e-09,3.6639292e-11,1.1382269e-11,2.2481368e-12,5.816413e-11,4.5160292e-10,4.5359813e-10,1.8107303e-10,1.2376566e-10,3.0442735e-11,3.7897524e-10,9.545968e-10
830000,1.8237001e-09,4.0257388e-11,9.139724e-12,1.850946e-12,5.980948e-11,4.7689946e-10,4.5473403e-10,1.9396738e-10,1.12747714e-10,2.424609e-11,3.7442924e-10,9.689476e-10
840000,1.8444772e-09,3.6907182e-11,1.3126266e-11,2.6933826e-12,7.727856e-11,4.707973e-10,4.6405405e-10,1.7878307e-10,1.6192182e-10,3.7168914e-11,4.2343115e-10,9.609916e-10
850000,1.8551053e-09,3.749059e-11,1.4054638e-11,2.9409415e-12,7.492006e-11,4.829759e-10,4.536048e-10,1.8030319e-10,1.5991315e-10,3.647512e-11,4.093743e-10,9.895529e-10
860000,1.8670308e-09,3.8990776e-11,2.285477e-11,4.594319e-12,7.499711e-11,5.1588606e-10,4.551231e-10,1.9226042e-10,2.477041e-10,5.1874262e-11,4.1932444e-10,1.0143819e-09
870000,1.8787971e-09,3.8842905e-11,1.28183505e-11,2.45199e-12,7.303399e-11,5.2340765e-10,4.571179e-10,1.9200713e-10,1.5768935e-10,3.2929395e-11,4.1396864e-10,1.025727e-09
880000,1.8951494e-09,4.073794e-11,9.393765e-12,1.5436903e-12,7.846563e-11,5.6917265e-10,4.558766e-10,2.046887e-10,1.1145987e-10,2.3309733e-11,4.3621143e-10,1.0633862e-09
890000,1.9076392e-09,3.549769e-11,6.2323926e-12,9.74201e-13,7.002432e-11,5.6601457e-10,4.5901222e-10,1.8015306e-10,2.0858416e-11,5.209016e-12,4.4141518e-10,1.0568793e-09
900000,1.8960031e-09,3.6171014e-11,1.0547568e-11,1.9832731e-12,7.3287855e-11,5.58574e-10,4.6339602e-10,1.7852264e-10,1.12301606e-10,2.375513e-11,4.0785658e-10,1.0554377e-09
910000,1.9011939e-09,3.6445163e-11,1.40371e-11,2.8075526e-12,5.413407e-11,5.595878e-10,4.658425e-10,1.783447e-10,1.579238e-10,3.520048e-11,3.5614203e-10,1.0365379e-09
920000,1.9013187e-09,3.880883e-11,9.090043e-12,1.7498312e-12,6.815469e-11,5.6907556e-10,4.789234e-10,1.9012004e-10,1.1098022e-10,2.3476167e-11,3.9028714e-10,1.0424236e-09
930000,1.9252888e-09,3.3115472e-11,2.2477338e-11,4.4365713e-12,6.881188e-11,5.539818e-10,4.6754006e-10,1.630841e-10,2.4715185e-10,5.1418553e-11,3.7119277e-10,1.0248573e-09
940000,1.9400817e-09,3.3686758e-11,5.3840144e-12,8.2567183e-13,6.180365e-11,5.881879e-10,4.6928145e-10,1.6328278e-10,1.3425285e-11,4.2355026e-12,3.5145536e-10,1.055379e-09
950000,1.943647e-09,3.0591564e-11,1.3177059e-11,2.8399622e-12,6.343554e-11,6.1287364e-10,4.725139e-10,1.4500713e-10,1.56805e-10,3.4187184e-11,3.4263326e-10,1.080204e-09
960000,1.946625e-09,2.9478992e-11,1.6442145e-11,3.1388277e-12,5.982126e-11,6.490308e-10,4.8020316e-10,1.256168e-10,1.8914602e-10,3.9526663e-11,3.182612e-10,1.112297e-09
970000,1.9623596e-09,3.1267613e-11,6.1334262e-12,9.624994e-13,5.7762635e-11,6.6178274e-10,4.666233e-10,1.4416539e-10,1.7338459e-11,5.7598973e-12,3.3071643e-10,1.1138338e-09
980000,1.98562e-09,3.051559e-11,1.0830585e-11,2.0469871e-12,6.507381e-11,6.5377675e-10,4.670784e-10,1.4405883e-10,1.2082811e-10,2.9579658e-11,3.4412903e-10,1.1058251e-09
990000,2.002202e-09,3.2807007e-11,1.1809382e-11,2.2694774e-12,7.084169e-11,6.6349903e-10,4.712925e-10,1.6288099e-10,1.2062379e-10,2.9423783e-11,3.8578718e-10,1.1317065e-09
1000000,1.9963797e-09,3.2963663e-11,1.1686441e-11,2.2146768e-12,6.332255e-11,6.4845374e-10,4.7518944e-10,1.6093758e-10,1.5427493e-10,3.218746e-11,3.6707612e-10,1.1062813e-09
