mcsteps,1,2,3,4,5,6,7,8,9,10
410000,993.0,23.0,59.0,135.0,16.0,0.0,54.0,12.0,97.0,55.0
420000,993.0,21.0,39.0,132.0,14.0,0.0,62.0,5.0,114.0,58.0
430000,993.0,19.0,34.0,130.0,14.0,0.0,56.0,9.0,108.0,60.0
440000,993.0,18.0,24.0,129.0,12.0,0.0,57.0,5.0,106.0,61.0
450000,993.0,16.0,14.0,129.0,11.0,0.0,48.0,10.0,117.0,61.0
460000,993.0,15.0,10.0,127.0,11.0,0.0,41.0,6.0,123.0,63.0
470000,993.0,13.0,7.0,125.0,11.0,0.0,37.0,4.0,116.0,65.0
480000,993.0,10.0,6.0,123.0,8.0,0.0,28.0,6.0,124.0,67.0
490000,993.0,10.0,4.0,121.0,8.0,0.0,23.0,3.0,127.0,69.0
500000,992.0,18.0,82.0,130.0,8.0,0.0,42.0,3.0,112.0,73.0
510000,992.0,13.0,56.0,128.0,12.0,0.0,58.0,5.0,117.0,75.0
520000,992.0,13.0,42.0,127.0,11.0,0.0,57.0,8.0,118.0,76.0
530000,992.0,11.0,33.0,127.0,10.0,0.0,54.0,5.0,124.0,76.0
540000,992.0,8.0,27.0,127.0,11.0,0.0,45.0,7.0,135.0,76.0
550000,992.0,5.0,20.0,127.0,12.0,0.0,38.0,5.0,144.0,76.0
560000,992.0,3.0,11.0,127.0,11.0,0.0,37.0,7.0,134.0,76.0
570000,992.0,3.0,8.0,127.0,11.0,0.0,31.0,6.0,144.0,76.0
580000,992.0,3.0,5.0,126.0,8.0,0.0,25.0,5.0,146.0,77.0
590000,992.0,3.0,3.0,126.0,8.0,0.0,20.0,5.0,141.0,77.0
600000,992.0,12.0,83.0,136.0,9.0,0.0,38.0,1.0,147.0,80.0
610000,992.0,9.0,56.0,135.0,9.0,0.0,52.0,3.0,142.0,81.0
620000,992.0,9.0,41.0,134.0,7.0,0.0,53.0,6.0,150.0,82.0
630000,992.0,9.0,30.0,134.0,5.0,0.0,49.0,9.0,146.0,82.0
640000,992.0,8.0,16.0,131.0,4.0,0.0,47.0,7.0,149.0,85.0
650000,992.0,6.0,13.0,131.0,4.0,0.0,38.0,6.0,161.0,85.0
660000,992.0,5.0,12.0,130.0,4.0,0.0,31.0,3.0,164.0,86.0
670000,992.0,4.0,7.0,128.0,3.0,0.0,28.0,6.0,168.0,88.0
680000,992.0,3.0,5.0,127.0,2.0,0.0,23.0,4.0,167.0,89.0
690000,992.0,3.0,5.0,125.0,1.0,0.0,18.0,2.0,174.0,91.0
700000,992.0,12.0,77.0,132.0,2.0,0.0,44.0,1.0,174.0,96.0
710000,992.0,10.0,51.0,131.0,1.0,0.0,61.0,2.0,178.0,97.0
720000,992.0,9.0,39.0,130.0,1.0,0.0,61.0,8.0,179.0,98.0
730000,992.0,6.0,30.0,130.0,1.0,0.0,52.0,11.0,183.0,98.0
740000,992.0,5.0,22.0,126.0,1.0,0.0,49.0,3.0,201.0,102.0
750000,992.0,5.0,15.0,125.0,1.0,0.0,39.0,11.0,195.0,103.0
760000,992.0,5.0,10.0,123.0,1.0,0.0,34.0,4.0,211.0,105.0
770000,992.0,5.0,8.0,123.0,1.0,0.0,27.0,6.0,207.0,105.0
780000,992.0,5.0,8.0,122.0,1.0,0.0,21.0,4.0,215.0,106.0
790000,992.0,4.0,7.0,122.0,1.0,0.0,19.0,1.0,208.0,106.0
800000,992.0,14.0,82.0,130.0,1.0,0.0,38.0,3.0,212.0,111.0
810000,992.0,14.0,65.0,128.0,1.0,0.0,42.0,5.0,216.0,113.0
820000,992.0,12.0,38.0,126.0,1.0,0.0,51.0,5.0,227.0,115.0
830000,992.0,10.0,27.0,126.0,2.0,0.0,50.0,5.0,229.0,115.0
840000,992.0,9.0,24.0,123.0,3.0,0.0,39.0,5.0,241.0,118.0
850000,992.0,8.0,21.0,121.0,3.0,0.0,36.0,4.0,239.0,120.0
860000,992.0,6.0,17.0,121.0,4.0,0.0,31.0,9.0,243.0,120.0
870000,992.0,4.0,14.0,120.0,3.0,0.0,25.0,5.0,254.0,121.0
880000,992.0,2.0,9.0,118.0,4.0,0.0,22.0,3.0,256.0,123.0
890000,992.0,2.0,6.0,116.0,3.0,0.0,21.0,1.0,261.0,125.0
900000,991.0,12.0,78.0,125.0,2.0,0.0,43.0,3.0,259.0,129.0
910000,991.0,10.0,56.0,119.0,2.0,0.0,51.0,5.0,267.0,135.0
920000,991.0,8.0,40.0,115.0,3.0,0.0,56.0,6.0,269.0,139.0
930000,991.0,8.0,29.0,114.0,3.0,0.0,50.0,7.0,283.0,140.0
940000,991.0,8.0,20.0,113.0,2.0,0.0,42.0,8.0,296.0,141.0
950000,991.0,6.0,17.0,111.0,2.0,0.0,37.0,3.0,300.0,143.0
960000,991.0,5.0,12.0,111.0,2.0,0.0,29.0,4.0,309.0,143.0
970000,991.0,5.0,11.0,108.0,2.0,0.0,20.0,6.0,306.0,146.0
980000,991.0,4.0,9.0,106.0,2.0,0.0,13.0,3.0,317.0,148.0
990000,991.0,4.0,8.0,103.0,2.0,0.0,9.0,3.0,321.0,151.0
1000000,991.0,13.0,87.0,109.0,3.0,0.0,29.0,1.0,312.0,158.0
