mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
90000,225,140,0,8.8331e-10,2.5466908e-21,1.88964e-40,0.0,0.0,6.341912e-24
90000,169,205,0,8.6587726e-10,0.0,0.0,0.0,0.0,8.846948e-16
90000,34,6,0,8.526679e-10,1.7698815e-11,1.1123888e-15,1.8065644e-20,3.7398566e-17,2.3625364e-17
90000,249,32,0,8.552276e-10,1.160153e-16,2.8065783e-22,2.6678368e-33,3.9329e-41,1.6227873e-26
90000,276,455,0,8.527037e-10,5.13267e-14,1.2558515e-31,0.0,7.605304e-28,1.185019e-12
90000,335,23,0,8.8492663e-10,9.560934e-17,2.6759835e-17,4.9646393e-24,1.3313477e-28,2.8239065e-16
90000,113,41,0,8.572699e-10,1.6341434e-14,3.8309936e-15,1.8994786e-20,6.1868326e-24,5.680573e-11
90000,348,58,0,8.527168e-10,4.693813e-14,4.709068e-15,2.9064252e-19,9.453298e-22,6.396937e-22
90000,96,296,0,9.631046e-10,0.0,7.7458877e-32,0.0,0.0,4.5996957e-21
90000,125,169,0,8.7993673e-10,2.634571e-19,0.0,0.0,0.0,2.087335e-37
90000,364,213,0,8.568853e-10,2.1864264e-21,0.0,0.0,0.0,0.0
90000,63,247,0,8.8264673e-10,1.205963e-10,1.7533795e-23,3.6435657e-34,4.760188e-13,3.418291e-17
90000,129,309,0,8.58388e-10,6.723734e-29,0.0,0.0,0.0,9.687516e-14
90000,164,164,0,8.805215e-10,0.0,1.812027e-27,4.0863e-41,0.0,0.0
90000,344,41,0,8.5907065e-10,6.854071e-16,1.216131e-34,0.0,6.7795374e-35,5.911757e-19
90000,332,112,0,8.526723e-10,6.364741e-15,0.0,0.0,3.4087852e-32,7.588622e-29
90000,105,323,0,8.807445e-10,1.4955923e-25,0.0,0.0,0.0,6.033879e-16
90000,383,209,0,9.23623e-10,2.7698273e-24,0.0,0.0,0.0,0.0
90000,278,354,0,8.5319646e-10,0.0,0.0,0.0,0.0,2.77e-43
90000,303,125,0,8.529407e-10,4.1988663e-22,0.0,0.0,0.0,1.3590595e-34
90000,346,230,0,8.6487856e-10,5.680706e-24,0.0,0.0,0.0,1.52583e-39
90000,86,284,0,9.003806e-10,1e-45,7.023317e-13,2.884898e-16,3.4440976e-18,1.1390705e-30
90000,183,173,0,9.088761e-10,0.0,0.0,0.0,0.0,0.0
90000,432,280,0,8.5414276e-10,2.2171032e-20,2.958173e-32,0.0,0.0,3.0398646e-13
90000,239,382,0,8.6826546e-10,4.23686e-20,0.0,0.0,0.0,0.0
90000,445,208,0,8.888525e-10,1.162191e-13,2.4193898e-17,6.7344084e-23,3.385686e-23,1.2807668e-19
90000,216,25,0,8.591388e-10,1.136981e-13,4.718962e-29,4e-45,1.2151843e-27,1.5360286e-28
90000,117,423,0,8.536096e-10,3.516955e-13,0.0,0.0,3.3761148e-21,4.452265e-33
90000,189,163,0,9.079788e-10,0.0,0.0,0.0,0.0,0.0
90000,303,313,0,8.751618e-10,0.0,0.0,0.0,0.0,0.0
90000,9,99,0,8.5267143e-10,3.9586874e-14,4.5599e-28,6.73e-43,2.451787e-28,1.0758406e-11
90000,196,171,0,8.877457e-10,0.0,0.0,0.0,0.0,0.0
90000,305,290,0,9.129687e-10,0.0,0.0,0.0,0.0,0.0
90000,135,401,0,8.5547275e-10,2.14831e-20,0.0,0.0,0.0,1.721103e-39
90000,339,249,0,8.7740254e-10,6.0294177e-25,0.0,0.0,0.0,4.083482e-31
90000,81,438,0,8.5373975e-10,5.654093e-16,1.956758e-16,1.3765264e-22,1.1373147e-26,1.4597623e-16
90000,68,319,0,8.602609e-10,1.10964134e-35,1.7573176e-15,2.442351e-20,2.3685716e-23,1.0396111e-29
90000,97,446,0,8.548815e-10,1.7925371e-11,7.8756655e-20,2.411764e-29,2.4670577e-18,6.4387157e-13
90000,374,168,0,8.85859e-10,3.672949e-24,0.0,0.0,0.0,0.0
90000,8,246,0,8.693696e-10,5.3418684e-12,5.1662932e-26,1.0060102e-38,1.8263865e-19,8.456215e-37
90000,328,417,0,8.526909e-10,2.2924948e-13,0.0,0.0,1.6022475e-25,6.8099895e-31
90000,291,307,0,8.609936e-10,0.0,0.0,0.0,0.0,0.0
90000,298,190,0,9.1159624e-10,6.232262e-13,0.0,0.0,3.9682945e-22,0.0
90000,406,210,0,1.0051588e-09,4.7627612e-15,0.0,0.0,2.4348961e-32,0.0
90000,104,374,0,8.56505e-10,1.28236164e-17,1.5097246e-17,8.15816e-24,4.4251996e-28,1.8911456e-20
90000,257,127,0,8.564993e-10,9.181634e-15,0.0,0.0,2.6188072e-36,0.0
90000,230,416,0,8.549139e-10,9.420344e-19,0.0,0.0,2.94e-43,3.3835242e-33
90000,198,50,0,8.6802454e-10,5.5269455e-15,2.6677757e-31,0.0,8.14999e-25,1.6037924e-19
90000,354,286,0,8.795947e-10,5.4752484e-28,0.0,0.0,0.0,7.737841e-31
90000,461,44,0,8.545282e-10,8.119206e-14,2.4104343e-15,3.7518105e-20,3.7471417e-23,1.5316536e-12
90000,359,211,0,8.5606283e-10,6.9315433e-25,0.0,0.0,0.0,0.0
90000,256,164,0,8.529801e-10,1.6851393e-33,0.0,0.0,0.0,0.0
90000,275,229,0,8.5767016e-10,3.814432e-11,0.0,0.0,1.6985254e-15,0.0
90000,301,298,0,8.858618e-10,0.0,0.0,0.0,0.0,0.0
90000,362,298,0,8.713955e-10,2.660949e-30,0.0,0.0,0.0,1.259449e-39
90000,191,209,0,8.557488e-10,4.7804985e-30,0.0,0.0,0.0,0.0
90000,401,338,0,9.0712804e-10,2.8325356e-24,4e-45,0.0,0.0,1.616336e-23
90000,75,169,0,8.537218e-10,1.6031597e-18,1.61445e-40,0.0,0.0,0.0
90000,65,362,0,8.5938373e-10,8.462383e-17,1.3453657e-28,1.22e-43,3.40528e-39,3.0153644e-22
90000,360,351,0,8.65455e-10,4.2454625e-12,5.5356143e-30,4e-45,2.765142e-18,1.5749628e-26
90000,109,289,0,8.704818e-10,0.0,1.7284786e-31,0.0,0.0,4.1297066e-28
90000,433,221,0,8.54943e-10,2.1191746e-15,1.3603041e-27,2.1541e-41,4.9495365e-33,5.68522e-20
