meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
200000,9.25843e-10,1.04221784e-10,3.4914113e-11,6.6510734e-12,1.9201506e-10,1.7018179e-10,4.395349e-10,4.2928838e-10,3.2534495e-10,6.7322925e-11,8.5065444e-10,6.668764e-10
210000,9.378833e-10,1.0442402e-10,5.1771903e-11,1.1161017e-11,1.8373209e-10,1.5749094e-10,4.4724632e-10,4.263715e-10,3.998789e-10,8.632808e-11,8.258249e-10,6.3908207e-10
220000,9.67229e-10,9.2766204e-11,2.8290785e-11,5.5841187e-12,1.6475259e-10,1.5379098e-10,4.4459333e-10,3.9648576e-10,2.8218852e-10,5.995166e-11,7.7424833e-10,6.152953e-10
230000,9.936385e-10,8.725256e-11,2.4942657e-11,4.909978e-12,1.4875966e-10,1.9004429e-10,4.4380308e-10,3.725984e-10,2.6196084e-10,5.612019e-11,7.3532613e-10,6.936985e-10
240000,1.0182507e-09,9.845592e-11,1.4583905e-11,2.6662323e-12,1.5159861e-10,1.7009175e-10,4.4200435e-10,4.132919e-10,1.881128e-10,4.087062e-11,7.774668e-10,6.5014555e-10
250000,1.0362443e-09,1.0381788e-10,3.186806e-11,6.2493383e-12,1.9562543e-10,1.6174435e-10,4.4172196e-10,4.1672452e-10,3.0272373e-10,6.352886e-11,8.3965934e-10,6.2849825e-10
260000,1.0624629e-09,1.0581368e-10,2.85677e-11,5.6145817e-12,1.8641506e-10,1.538424e-10,4.4112566e-10,4.287266e-10,2.888285e-10,6.0624755e-11,8.4192614e-10,6.072869e-10
270000,1.0818121e-09,1.0241951e-10,1.3613541e-11,2.3035512e-12,1.7048997e-10,1.4701013e-10,4.3589068e-10,4.0992992e-10,1.9095747e-10,3.9543455e-11,7.9456475e-10,5.9783356e-10
280000,1.1002772e-09,1.0172462e-10,2.2218342e-11,3.983836e-12,1.7026633e-10,1.7418983e-10,4.367485e-10,4.0795006e-10,2.494335e-10,5.1677104e-11,8.124473e-10,6.487121e-10
290000,1.1350797e-09,1.0171208e-10,3.7050692e-11,7.129254e-12,1.6795668e-10,1.7553221e-10,4.3254217e-10,4.0464496e-10,3.3486441e-10,6.9528286e-11,7.72201e-10,6.489038e-10
300000,1.1495047e-09,9.23385e-11,8.2833775e-12,1.448595e-12,1.5968618e-10,2.0757203e-10,4.3002407e-10,3.828128e-10,1.1551349e-10,2.5862623e-11,7.6129014e-10,7.1961065e-10
310000,1.1383716e-09,8.398464e-11,1.0953642e-11,2.4821644e-12,1.4966431e-10,2.1274531e-10,4.2774173e-10,3.5624176e-10,1.3431531e-10,3.4894632e-11,7.343404e-10,7.2206735e-10
320000,1.1640022e-09,9.3565905e-11,3.0341635e-11,5.9260795e-12,1.6114356e-10,2.0766512e-10,4.3455053e-10,3.839858e-10,2.973545e-10,6.246955e-11,8.1211116e-10,7.167184e-10
330000,1.1725475e-09,9.051895e-11,2.3866001e-11,4.85215e-12,1.6534833e-10,2.3381622e-10,4.3809995e-10,3.7040288e-10,2.518639e-10,5.413516e-11,7.814452e-10,7.436337e-10
340000,1.2029061e-09,9.51403e-11,2.1158124e-11,4.0799317e-12,1.7446246e-10,1.9490551e-10,4.3630333e-10,3.8429093e-10,2.2704875e-10,4.7958533e-11,7.983654e-10,6.6571765e-10
350000,1.224545e-09,9.077221e-11,1.9456844e-11,4.093085e-12,1.4915054e-10,2.2900776e-10,4.2573436e-10,3.647492e-10,1.9966209e-10,4.5238265e-11,7.2457584e-10,7.25681e-10
360000,1.2402145e-09,8.495727e-11,2.1752081e-11,4.6214543e-12,1.5493229e-10,2.3249096e-10,4.3149245e-10,3.5098266e-10,2.3131537e-10,5.18076e-11,7.28875e-10,7.428916e-10
370000,1.2726169e-09,8.459713e-11,1.3402243e-11,2.6921375e-12,1.3462725e-10,2.2167182e-10,4.2250825e-10,3.5156195e-10,1.6394543e-10,3.6454305e-11,6.904385e-10,7.152868e-10
380000,1.2966368e-09,8.427264e-11,1.2659331e-11,2.021894e-12,1.4223829e-10,2.0261062e-10,4.1901846e-10,3.44749e-10,1.654511e-10,3.4286445e-11,7.1121214e-10,6.705094e-10
390000,1.3058246e-09,8.187592e-11,2.4169867e-11,4.9848853e-12,1.44181e-10,2.3184958e-10,4.2078863e-10,3.3942232e-10,2.4448388e-10,5.3898247e-11,7.194149e-10,7.300618e-10
400000,1.3238143e-09,6.350147e-11,1.0328283e-11,1.7365306e-12,1.2147162e-10,2.2086755e-10,4.1947737e-10,2.685198e-10,1.1872564e-10,2.646287e-11,6.337672e-10,7.12556e-10
410000,1.3483762e-09,5.2950387e-11,6.3851936e-12,9.958369e-13,8.6027144e-11,2.0170215e-10,4.1327308e-10,2.2994386e-10,2.6119933e-11,1.0760598e-11,5.2299215e-10,6.6541794e-10
420000,1.3521836e-09,5.357938e-11,1.5174645e-11,4.067221e-12,9.415806e-11,1.8328301e-10,4.196671e-10,2.3080411e-10,1.6687159e-10,4.210197e-11,5.4394267e-10,6.1590877e-10
430000,1.3673843e-09,5.2800375e-11,9.027422e-12,1.3779418e-12,7.979527e-11,1.7651693e-10,4.2153414e-10,2.2115844e-10,1.0038108e-10,2.3704837e-11,5.3615723e-10,6.1291633e-10
440000,1.3878307e-09,4.6902954e-11,2.2199222e-11,3.907233e-12,9.334905e-11,1.9811036e-10,4.1573087e-10,2.0733314e-10,2.361037e-10,4.900177e-11,5.290743e-10,6.6244304e-10
450000,1.4023498e-09,4.4309896e-11,1.44017975e-11,2.4429998e-12,7.594863e-11,1.8267632e-10,4.162028e-10,1.7674037e-10,1.5547443e-10,3.5331446e-11,4.81734e-10,6.136515e-10
460000,1.3983952e-09,5.397866e-11,9.2139855e-12,1.4003493e-12,8.203425e-11,2.1041399e-10,4.212775e-10,2.3459032e-10,1.1867486e-10,2.4802344e-11,5.0500404e-10,6.738792e-10
470000,1.4111976e-09,5.3296586e-11,2.1421717e-11,4.050207e-12,8.9836014e-11,2.0515127e-10,4.1446008e-10,2.385804e-10,2.372058e-10,4.9508193e-11,5.8499533e-10,6.596736e-10
480000,1.438077e-09,5.848089e-11,1.481442e-11,2.4537917e-12,9.3998545e-11,2.127528e-10,4.07637e-10,2.5608524e-10,1.6737077e-10,3.5145623e-11,5.419608e-10,6.7329764e-10
490000,1.4463197e-09,5.7951446e-11,1.8525508e-11,3.2730765e-12,8.514226e-11,2.1720592e-10,4.1378032e-10,2.453056e-10,2.0500815e-10,4.2933636e-11,5.0846755e-10,6.8521044e-10
500000,1.44573e-09,4.5249995e-11,6.8764152e-12,1.6930544e-12,8.8699534e-11,2.411896e-10,4.2340523e-10,1.8930067e-10,2.7223218e-11,1.5418717e-11,5.040006e-10,7.2762546e-10
510000,1.4654776e-09,3.836649e-11,1.01744195e-11,1.8934507e-12,5.6004246e-11,2.3499616e-10,4.2498785e-10,1.3715287e-10,1.1931539e-10,2.6439701e-11,3.7240638e-10,6.996983e-10
520000,1.4704775e-09,3.909614e-11,6.3162266e-12,9.867919e-13,6.834e-11,2.547709e-10,4.2049236e-10,1.359145e-10,2.4368917e-11,9.1417195e-12,4.2083295e-10,7.461367e-10
530000,1.4861774e-09,3.734219e-11,1.4955585e-11,3.0420072e-12,6.532873e-11,2.2804003e-10,4.1831716e-10,1.3738448e-10,1.6669446e-10,3.6065637e-11,4.29003e-10,6.8213163e-10
540000,1.5044023e-09,3.4784814e-11,2.1504184e-11,4.2886363e-12,6.561266e-11,2.4653107e-10,4.3351975e-10,1.1337244e-10,2.351058e-10,5.032258e-11,4.2492398e-10,7.2178086e-10
550000,1.5137082e-09,2.980951e-11,1.41309065e-11,2.7533704e-12,4.86407e-11,2.7182193e-10,4.2342002e-10,8.1584975e-11,1.7118434e-10,3.601086e-11,3.1331665e-10,7.7089984e-10
560000,1.5239536e-09,3.201072e-11,1.0600008e-11,1.7914046e-12,5.894012e-11,2.7890096e-10,4.2638504e-10,8.383363e-11,1.2025277e-10,2.599139e-11,3.6634712e-10,7.8025136e-10
570000,1.5451672e-09,3.4252826e-11,1.0294913e-11,1.6162837e-12,6.313442e-11,2.6754765e-10,4.2973608e-10,8.757246e-11,1.1904501e-10,2.4777916e-11,3.7726477e-10,7.45826e-10
580000,1.5706296e-09,3.1447952e-11,9.582379e-12,2.3066913e-12,4.6126263e-11,2.814979e-10,4.1940784e-10,8.2294026e-11,3.27626e-11,1.4948634e-11,2.846467e-10,7.661044e-10
590000,1.5839183e-09,3.1061053e-11,9.953056e-12,2.0667342e-12,4.9739646e-11,2.7714897e-10,4.1858164e-10,8.137104e-11,1.1942626e-10,2.7070126e-11,3.1644826e-10,7.6564205e-10
600000,1.5861633e-09,3.239916e-11,1.384632e-11,2.6429909e-12,5.6072768e-11,2.7678684e-10,4.2264037e-10,1.1290506e-10,1.667641e-10,3.6157726e-11,3.5996134e-10,7.505178e-10
610000,1.5812295e-09,3.2747582e-11,9.571029e-12,1.6962487e-12,3.6527725e-11,2.811365e-10,4.2897985e-10,1.11569316e-10,1.1765881e-10,2.5902641e-11,2.78545e-10,7.667076e-10
620000,1.5987459e-09,3.1280423e-11,1.6211817e-11,3.0621486e-12,4.0467168e-11,2.628293e-10,4.3432005e-10,1.1188291e-10,1.671858e-10,3.570567e-11,2.9080097e-10,7.2597545e-10
630000,1.6214178e-09,3.212268e-11,6.4246516e-12,1.007616e-12,6.081228e-11,2.648624e-10,4.2917275e-10,1.1204173e-10,2.1902813e-11,8.317517e-12,3.518706e-10,7.279563e-10
640000,1.6167973e-09,3.7540485e-11,1.0622677e-11,1.6095199e-12,6.632609e-11,2.813453e-10,4.3991963e-10,1.5717651e-10,1.1946062e-10,2.4846515e-11,4.141374e-10,7.585676e-10
650000,1.643944e-09,3.6643372e-11,9.820543e-12,1.6963156e-12,6.777985e-11,2.4888896e-10,4.2113787e-10,1.5583815e-10,1.1889356e-10,2.5222605e-11,3.9540168e-10,7.109878e-10
660000,1.6519351e-09,3.644602e-11,1.0784583e-11,2.2371486e-12,8.4330466e-11,2.901911e-10,4.2961382e-10,1.5380953e-10,1.1725472e-10,2.6011417e-11,4.4009194e-10,7.675018e-10
670000,1.653256e-09,3.090639e-11,1.5058522e-11,3.5022066e-12,5.405392e-11,2.9751762e-10,4.3003065e-10,1.1038207e-10,1.7004143e-10,4.01828e-11,3.1723224e-10,7.825762e-10
680000,1.6782424e-09,3.099703e-11,1.383667e-11,2.5653596e-12,5.3523998e-11,3.1053793e-10,4.3547607e-10,1.1127471e-10,1.6726695e-10,3.5508662e-11,3.1601707e-10,8.115897e-10
690000,1.7040824e-09,3.303346e-11,8.249402e-12,1.5960466e-12,5.4181815e-11,2.860728e-10,4.261063e-10,1.345935e-10,8.418234e-11,2.3711578e-11,3.6820552e-10,7.473786e-10
700000,1.6843229e-09,3.516448e-11,2.1484188e-11,3.8385627e-12,6.6816455e-11,3.0742195e-10,4.458504e-10,1.5233062e-10,2.3192356e-10,4.8227013e-11,3.844011e-10,7.934207e-10
710000,1.681458e-09,4.073657e-11,9.211545e-12,1.5118331e-12,6.7608794e-11,3.183948e-10,4.441995e-10,1.8750845e-10,1.1675653e-10,2.4798854e-11,4.0832498e-10,8.086843e-10
720000,1.6913471e-09,4.207513e-11,1.380063e-11,2.893257e-12,7.6978694e-11,3.4520517e-10,4.5305967e-10,2.0019787e-10,1.6509313e-10,3.6245736e-11,4.4453413e-10,8.443387e-10
730000,1.6994641e-09,4.307225e-11,1.0321637e-11,2.2518792e-12,6.945423e-11,3.6096234e-10,4.5029566e-10,2.0042806e-10,1.1771009e-10,2.8416103e-11,4.1256124e-10,8.6794877e-10
740000,1.7198523e-09,5.0129893e-11,9.75189e-12,1.3698015e-12,8.4053264e-11,3.3433378e-10,4.4882226e-10,2.3820457e-10,1.1969113e-10,2.4320148e-11,4.8138743e-10,8.1815793e-10
750000,1.7333734e-09,4.9823833e-11,1.3927915e-11,3.0445772e-12,9.756484e-11,3.676512e-10,4.4154205e-10,2.374705e-10,1.6374012e-10,3.5379255e-11,5.20505e-10,8.678257e-10
760000,1.750397e-09,4.8365992e-11,1.5385849e-11,2.7740778e-12,8.859785e-11,3.435732e-10,4.5154108e-10,2.2650198e-10,1.6448154e-10,3.4566787e-11,4.762274e-10,8.376156e-10
770000,1.7469389e-09,4.3426197e-11,1.5925844e-11,2.8659661e-12,8.409397e-11,3.7102696e-10,4.476897e-10,2.1274041e-10,1.9853069e-10,4.141287e-11,4.81584e-10,8.6935475e-10
780000,1.77692e-09,4.51329e-11,1.0767351e-11,2.0237672e-12,7.9658925e-11,3.5704853e-10,4.434242e-10,2.146597e-10,1.1822306e-10,2.635495e-11,4.7724336e-10,8.467344e-10
790000,1.7951207e-09,4.0565194e-11,1.07537295e-11,2.102699e-12,8.4508324e-11,3.67538e-10,4.5128237e-10,1.8681734e-10,1.1725385e-10,2.5744457e-11,4.469692e-10,8.6295776e-10
800000,1.7744121e-09,3.2866414e-11,5.0943316e-12,6.361272e-13,4.6677478e-11,3.8504544e-10,4.6219686e-10,1.3142341e-10,1.4121665e-11,4.0528804e-12,2.9193478e-10,8.9352375e-10
810000,1.8001448e-09,2.9838347e-11,6.415715e-12,1.9238654e-12,6.103529e-11,3.7988684e-10,4.613316e-10,1.06704146e-10,2.5979142e-11,1.8458112e-11,3.25752e-10,8.70256e-10
820000,1.8023767e-09,3.1360074e-11,9.841504e-12,2.0354447e-12,5.553669e-11,3.906937e-10,4.6445187e-10,1.2982312e-10,1.139152e-10,2.4877172e-11,3.2633712e-10,8.906132e-10
830000,1.7969858e-09,2.7445038e-11,9.845284e-12,1.7861636e-12,5.4822123e-11,4.2079934e-10,4.6404167e-10,7.5776094e-11,1.12317676e-10,2.3650321e-11,3.0816286e-10,9.1792596e-10
840000,1.8237687e-09,2.6615264e-11,2.3879523e-11,4.6446904e-12,6.168898e-11,4.103735e-10,4.670631e-10,7.712067e-11,2.5320995e-10,5.2623406e-11,3.1099728e-10,9.0954666e-10
850000,1.8179245e-09,2.6933225e-11,1.9746793e-11,3.9924444e-12,6.5067875e-11,4.4221898e-10,4.681446e-10,7.6635316e-11,2.2310333e-10,4.6583258e-11,3.1335198e-10,9.465353e-10
860000,1.8428405e-09,2.6176783e-11,1.3153834e-11,2.6855965e-12,5.1831085e-11,4.3463774e-10,4.659869e-10,7.7428064e-11,1.5931546e-10,3.369305e-11,2.5388155e-10,9.2362784e-10
870000,1.8595698e-09,2.6686209e-11,1.3513086e-11,2.584533e-12,5.887771e-11,4.3868403e-10,4.4953022e-10,7.694847e-11,1.5907362e-10,3.3379695e-11,3.0264677e-10,9.440473e-10
880000,1.8568699e-09,2.8453148e-11,7.001267e-12,1.4451329e-12,6.61134e-11,4.8761384e-10,4.603071e-10,1.0570322e-10,2.0828967e-11,7.156095e-12,3.3325281e-10,9.949073e-10
890000,1.8747457e-09,2.996514e-11,1.7307758e-11,3.2489773e-12,6.770936e-11,4.79368e-10,4.5380294e-10,1.3039336e-10,1.9697201e-10,4.1053907e-11,3.625785e-10,9.876632e-10
900000,1.8743795e-09,2.7904483e-11,7.667481e-12,1.5117273e-12,6.0425664e-11,5.0690563e-10,4.6732773e-10,1.05049344e-10,2.264951e-11,1.2024199e-11,3.4232023e-10,1.0033231e-09
910000,1.8766517e-09,2.9507598e-11,9.242583e-12,1.7780955e-12,7.2827404e-11,4.813407e-10,4.6157497e-10,1.270845e-10,1.11763265e-10,2.5015264e-11,3.8510461e-10,9.698402e-10
920000,1.871866e-09,3.6677297e-11,6.7504383e-12,1.31334e-12,7.2396415e-11,5.145094e-10,4.6362478e-10,1.7862302e-10,2.3300264e-11,8.3374765e-12,4.1144987e-10,1.0130646e-09
930000,1.8932833e-09,3.6756355e-11,1.011805e-11,2.0105504e-12,7.377463e-11,5.2639165e-10,4.5769757e-10,1.8161934e-10,1.1441857e-10,2.9246754e-11,4.0636938e-10,1.0284157e-09
940000,1.8971271e-09,3.2135586e-11,2.0597532e-11,3.9723762e-12,6.62187e-11,5.4723737e-10,4.7607074e-10,1.4670679e-10,2.2312319e-10,4.6413238e-11,3.6052816e-10,1.0388715e-09
950000,1.9204842e-09,2.7797088e-11,1.2695229e-11,2.426548e-12,5.479597e-11,5.3835975e-10,4.697983e-10,1.08843455e-10,1.4596664e-10,3.244473e-11,3.03585e-10,1.0187786e-09
960000,1.9168764e-09,3.0391637e-11,1.2931481e-11,2.3450445e-12,6.246678e-11,5.6360927e-10,4.5904996e-10,1.2875569e-10,1.582886e-10,3.3308314e-11,3.276369e-10,1.0465524e-09
970000,1.9347095e-09,2.7254348e-11,1.6174069e-11,3.0339366e-12,6.926319e-11,5.624592e-10,4.5626808e-10,1.05124624e-10,1.9323798e-10,4.0438514e-11,3.178738e-10,1.0361776e-09
980000,1.946186e-09,2.4297706e-11,1.2832052e-11,2.3466864e-12,5.2362337e-11,5.789915e-10,4.6381335e-10,7.6026484e-11,1.6249814e-10,3.320389e-11,2.644147e-10,1.0589256e-09
990000,1.9417006e-09,2.4911377e-11,1.6496318e-11,3.1396023e-12,5.0056417e-11,6.0800415e-10,4.68632e-10,7.7096496e-11,1.924053e-10,4.0085206e-11,2.7419628e-10,1.0794623e-09
1000000,1.939896e-09,2.6907001e-11,1.6657701e-11,3.4167439e-12,5.39273e-11,6.188095e-10,4.6576193e-10,1.0455978e-10,1.9150033e-10,4.0160264e-11,2.8785613e-10,1.0833747e-09
