mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
290000,22,125,0,1.1824515e-09,5.3057746e-11,3.9739914e-17,1.7847437e-23,2.6795742e-16,1.859767e-11
290000,225,392,0,1.3675473e-09,2.3023614e-12,4.2939846e-28,7e-45,1.0594298e-24,4.1811566e-14
290000,117,60,0,1.212616e-09,5.0659595e-11,2.0645142e-13,2.7770877e-18,3.3324049e-15,6.049401e-11
290000,18,55,0,1.0443741e-09,1.8210727e-10,7.914091e-15,5.0213776e-22,5.1430115e-12,6.657587e-11
290000,273,411,0,1.3286724e-09,1.4989004e-10,1.126041e-26,2.5e-44,6.27571e-13,2.990326e-11
290000,434,471,0,1.0326934e-09,5.3802112e-11,1.6017432e-14,1.1204381e-19,5.032228e-16,1.6212257e-11
290000,215,359,0,1.6213206e-09,4.2624088e-13,1.1853728e-19,2.9061961e-27,1.2426139e-27,2.0340728e-15
290000,224,281,0,1.5505329e-09,1.0486013e-19,0.0,0.0,0.0,6.108817e-20
290000,158,425,0,1.1963914e-09,7.060214e-12,1.2933473e-14,2.591007e-19,2.396212e-19,6.9010108e-15
290000,298,18,0,1.148475e-09,4.2762727e-11,8.5594895e-14,1.0693446e-19,1.3492717e-17,1.03353825e-10
290000,213,430,0,1.3132039e-09,6.037863e-11,8.647092e-12,9.246442e-15,5.0699427e-16,1.3538943e-11
290000,467,362,0,1.3057924e-09,5.329704e-11,1.1550056e-15,3.5215555e-23,7.0923314e-15,1.339427e-12
290000,432,407,0,1.340163e-09,5.761598e-12,3.2178744e-13,5.3984458e-18,2.4598724e-21,1.30039035e-11
290000,269,266,0,1.5316064e-09,4.390659e-17,0.0,0.0,0.0,6.92e-43
290000,163,184,0,1.5826734e-09,2.549791e-11,0.0,0.0,1.4119397e-18,2.494347e-12
290000,443,353,0,1.1873124e-09,4.0112184e-12,1.0034252e-24,2.2453e-40,7.161836e-22,7.396554e-11
290000,224,52,0,1.2181235e-09,1.2339735e-10,1.6470038e-17,1.8708151e-25,6.1157394e-12,2.1736894e-12
290000,387,249,0,1.3680985e-09,2.7635029e-13,1.3929485e-21,1.0397034e-31,1.921611e-27,2.5448372e-15
290000,167,471,0,1.2426861e-09,4.502098e-12,9.329217e-15,7.126559e-22,4.0638928e-20,1.8367504e-11
290000,409,439,0,1.2118203e-09,9.211015e-12,7.146786e-11,1.3924342e-12,1.082381e-13,3.6910152e-11
290000,174,35,0,1.2060107e-09,1.6585178e-11,4.3744545e-18,3.3374883e-28,8.733894e-20,1.0210519e-11
290000,218,182,0,1.6630503e-09,3.1324315e-14,1.0590312e-11,6.8161038e-15,3.9933918e-17,3.4144465e-11
290000,139,416,0,1.2050956e-09,7.2431984e-11,3.88584e-17,2.238553e-25,4.0607483e-12,2.713429e-13
290000,281,449,0,1.1994995e-09,6.965321e-11,3.281618e-13,1.6527019e-17,5.9425975e-12,8.29327e-11
290000,224,80,0,1.3704343e-09,8.2685687e-13,1.1600899e-23,2.3657565e-36,9.2150594e-27,4.742228e-12
290000,195,50,0,1.4329005e-09,2.7096308e-14,9.5702e-25,3.6145e-41,7.846662e-32,4.4746432e-11
290000,452,236,0,1.187306e-09,6.997274e-11,6.434978e-23,6.6586784e-35,1.4301036e-13,6.064183e-11
290000,195,325,0,1.4604534e-09,2.839543e-13,0.0,0.0,4.3280286e-24,2.8620036e-19
290000,480,343,0,1.3001394e-09,9.2923405e-11,1.9705106e-23,1.6106386e-38,5.579927e-14,1.2757119e-11
290000,471,227,0,1.0723301e-09,1.984588e-11,5.6109305e-19,2.3540651e-30,2.8579535e-19,1.1465279e-11
290000,178,83,0,1.3842117e-09,3.913946e-13,6.4846753e-24,5.473735e-39,2.9552193e-26,3.9459716e-10
290000,410,232,0,1.2968642e-09,6.418455e-13,8.713103e-13,2.1328733e-17,1.0196588e-20,5.168223e-14
290000,274,219,0,1.3017397e-09,3.0410156e-21,0.0,0.0,0.0,1.017922e-10
290000,380,260,0,1.6125081e-09,4.5405872e-13,1.1199904e-15,9.7057924e-23,1.2242586e-27,4.806688e-11
290000,11,20,0,9.882934e-10,4.988142e-11,1.8744806e-11,5.7034415e-14,2.6672148e-15,5.177307e-10
290000,472,379,0,1.2215896e-09,1.1748301e-11,3.1678352e-15,1.8019303e-22,8.3494635e-20,1.12894805e-10
290000,74,320,0,1.1901263e-09,5.7408786e-11,6.3588024e-11,6.321825e-13,1.2105769e-13,2.2046785e-11
