meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
750000,5.2892783e-09,3.0698496e-11,9.45924e-12,2.0282788e-12,5.85375e-11,1.8987965e-10,6.6467065e-10,1.08473196e-10,1.2290736e-10,2.8877312e-11,3.323013e-10,5.490017e-10
760000,5.3312275e-09,2.9585764e-11,1.0601049e-11,2.0352088e-12,5.6074985e-11,1.9514983e-10,6.6777717e-10,9.860057e-11,1.2772342e-10,2.7834813e-11,3.2754227e-10,5.566004e-10
770000,5.373418e-09,2.9589907e-11,9.442084e-12,1.917289e-12,5.506623e-11,1.9524511e-10,6.68139e-10,1.00091366e-10,1.1580388e-10,2.543941e-11,3.2151798e-10,5.504687e-10
780000,5.414559e-09,2.954739e-11,7.774416e-12,1.3470721e-12,5.8976844e-11,2.09469e-10,6.733042e-10,9.151498e-11,9.4718185e-11,2.04613e-11,3.341957e-10,5.750758e-10
790000,5.4701053e-09,2.7638876e-11,5.219765e-12,1.009558e-12,5.243241e-11,2.1673052e-10,6.7429085e-10,7.795864e-11,1.6170855e-11,7.487565e-12,3.0488104e-10,5.8321953e-10
800000,5.5063936e-09,2.6201683e-11,6.404921e-12,1.0698618e-12,4.887866e-11,2.0353674e-10,6.732367e-10,4.9881172e-11,6.7526575e-11,1.5352646e-11,2.8922073e-10,5.510902e-10
810000,5.555851e-09,2.6875384e-11,7.2678677e-12,1.6995688e-12,4.414274e-11,2.1525311e-10,6.8234646e-10,6.56151e-11,7.5721075e-11,2.1508649e-11,2.4752744e-10,5.721165e-10
820000,5.600824e-09,2.7285126e-11,1.1452608e-11,2.1671111e-12,5.2345635e-11,2.1302948e-10,6.823891e-10,7.6847834e-11,1.469982e-10,3.1117914e-11,2.933563e-10,5.541618e-10
830000,5.638149e-09,2.6719682e-11,8.9284665e-12,1.6590454e-12,4.7156473e-11,2.2322029e-10,6.8788514e-10,7.642639e-11,1.14307924e-10,2.422468e-11,2.705735e-10,5.7889504e-10
840000,5.693262e-09,2.7882245e-11,7.812337e-12,1.5175465e-12,5.0938254e-11,2.2137392e-10,6.937344e-10,8.753822e-11,9.4825474e-11,2.1554635e-11,2.9822744e-10,5.6828786e-10
850000,5.7418057e-09,2.9308056e-11,5.4492556e-12,7.3904186e-13,5.2975235e-11,2.2846373e-10,6.92277e-10,1.06931644e-10,1.8091589e-11,4.7860375e-12,3.2934788e-10,5.8142924e-10
860000,5.7825718e-09,2.9991145e-11,7.1091934e-12,1.3418582e-12,5.5275198e-11,2.353268e-10,6.8162104e-10,1.1494224e-10,6.782042e-11,1.536943e-11,3.1583938e-10,5.934994e-10
870000,5.823776e-09,2.8823976e-11,7.836962e-12,1.5732983e-12,6.3728064e-11,2.478513e-10,7.0048517e-10,1.0678323e-10,9.365906e-11,2.0895615e-11,3.4614892e-10,6.179301e-10
880000,5.867838e-09,2.8984417e-11,6.802715e-12,1.2910952e-12,5.639755e-11,2.4717847e-10,6.8730566e-10,1.06938514e-10,6.820034e-11,1.6883198e-11,3.2617484e-10,6.025439e-10
890000,5.901813e-09,3.1682896e-11,7.007493e-12,1.1542852e-12,4.6035262e-11,2.5375713e-10,6.956053e-10,1.2572529e-10,6.865408e-11,1.534262e-11,3.0347613e-10,6.1279576e-10
900000,5.944645e-09,2.7671315e-11,7.347752e-12,1.4006792e-12,5.2553198e-11,2.5656724e-10,6.8832995e-10,1.0607895e-10,6.7567556e-11,1.5441298e-11,2.8772273e-10,6.128403e-10
910000,5.9887104e-09,2.6850109e-11,5.6690633e-12,1.1080987e-12,5.0165577e-11,2.569839e-10,6.938366e-10,7.755295e-11,1.9395303e-11,9.766619e-12,2.8796676e-10,6.146518e-10
920000,6.0318732e-09,2.9530087e-11,5.9109484e-12,1.0460924e-12,6.7472306e-11,2.7277705e-10,6.9573647e-10,1.1388589e-10,2.472929e-11,1.0450021e-11,3.4227224e-10,6.355856e-10
930000,6.0763283e-09,3.078434e-11,6.0369505e-12,1.0221393e-12,6.871259e-11,2.6843025e-10,6.904847e-10,1.2851256e-10,6.58615e-11,1.4596926e-11,3.748744e-10,6.173369e-10
940000,6.1104393e-09,2.978443e-11,5.6729803e-12,1.189581e-12,5.5204397e-11,2.960649e-10,7.0648676e-10,1.2043395e-10,2.95587e-11,1.422171e-11,3.1555186e-10,6.6993466e-10
950000,6.1528715e-09,2.9032974e-11,6.9014417e-12,1.2157169e-12,5.6362616e-11,3.0699185e-10,6.9375894e-10,1.125561e-10,6.620515e-11,1.4299116e-11,3.1319564e-10,6.8422895e-10
960000,6.206373e-09,2.8731215e-11,7.0716545e-12,1.3305113e-12,5.545793e-11,3.059352e-10,7.022907e-10,1.1312194e-10,9.1555374e-11,1.9500143e-11,3.0057734e-10,6.707655e-10
970000,6.25247e-09,2.900929e-11,6.765409e-12,1.2900204e-12,6.0847404e-11,3.135862e-10,6.9570427e-10,1.2029804e-10,6.651853e-11,1.5142932e-11,3.2156022e-10,6.8019756e-10
980000,6.2856533e-09,2.8561513e-11,8.678525e-12,1.532638e-12,5.650364e-11,3.2645128e-10,7.1083606e-10,1.05014726e-10,1.11308456e-10,2.3470113e-11,3.0429037e-10,7.042304e-10
990000,6.3209398e-09,2.737872e-11,5.3177462e-12,9.931173e-13,5.195922e-11,3.4314052e-10,7.118678e-10,9.5855504e-11,1.7167335e-11,7.514374e-12,2.924522e-10,7.243497e-10
1000000,6.365249e-09,2.736507e-11,7.972969e-12,1.5704416e-12,5.867782e-11,3.525718e-10,7.0984585e-10,9.678941e-11,9.2135057e-11,2.0894012e-11,3.0113964e-10,7.3281803e-10
