mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
520000,139,21,0,8.5269225e-10,1.2853212e-11,7.555614e-12,2.2333326e-15,1.6595563e-17,2.6005806e-10
520000,65,339,0,8.526765e-10,3.854568e-12,1.9523617e-12,2.5824547e-16,2.364188e-19,5.747386e-11
520000,488,384,0,8.559155e-10,6.298954e-11,2.6767147e-15,3.1176808e-22,2.3398368e-11,1.8158344e-10
520000,482,220,0,8.526701e-10,2.1346003e-11,1.7634142e-17,6.3567706e-28,5.28382e-20,6.75461e-11
520000,170,136,0,8.7847407e-10,4.858446e-14,2.7192643e-12,9.995052e-16,5.9506104e-18,1.2089919e-11
520000,339,494,0,8.576192e-10,7.0934744e-11,7.377648e-20,1.107208e-31,1.0560617e-12,5.46171e-11
520000,125,320,0,8.5621754e-10,1.7606205e-11,1.2576704e-12,9.456666e-17,1.6965891e-17,8.893731e-11
520000,244,55,0,8.603045e-10,2.8107617e-11,3.7691062e-11,9.588647e-13,1.0100131e-13,1.5341793e-10
520000,369,37,0,9.429271e-10,7.221206e-11,7.1722366e-14,1.8075003e-20,4.2966975e-13,1.0194369e-09
520000,265,213,0,8.6373436e-10,7.7460655e-15,4.4807375e-22,5.1873915e-36,1.027039e-36,1.8699713e-15
520000,91,172,0,1.3813666e-11,2.3121638e-09,2.275735e-16,4.3506537e-25,4.150053e-09,1.0644148e-10
520000,361,19,0,7.1438043e-13,2.4257392e-09,2.4691068e-15,9.7193596e-23,4.118928e-09,9.599152e-11
520000,19,233,0,1.8500433e-14,4.216294e-11,1.1819151e-11,5.8285235e-15,8.724088e-15,2.2084906e-10
520000,216,473,0,1.0319618e-14,5.2214597e-11,4.834534e-13,2.1696737e-17,3.5319612e-13,2.1959838e-10
520000,120,422,0,1.0191299e-11,5.961903e-11,2.4927404e-11,7.536408e-14,8.613496e-13,6.740476e-11
520000,32,358,0,1.1113666e-12,3.070874e-11,3.7782157e-21,6.820982e-35,1.2820478e-12,2.3173323e-12
520000,488,78,0,2.36458e-11,9.173015e-11,1.2824693e-14,1.8462083e-22,7.0944164e-15,1.8418594e-10
520000,291,243,0,6.9831064e-12,4.5104784e-12,0.0,0.0,2.531114e-20,3.989468e-18
520000,235,112,0,1.0349771e-12,4.6686743e-12,4.172756e-14,5.562407e-20,7.057317e-24,1.5196905e-10
520000,431,206,0,1.4177729e-12,9.761966e-12,1.1900721e-11,1.0975382e-14,3.4683776e-17,1.6658947e-11
520000,126,226,0,2.0659459e-11,1.28594245e-11,4.709451e-12,6.0832094e-15,1.054545e-16,6.6726323e-13
520000,440,336,0,1.4393666e-11,1.5653586e-11,2.3955572e-11,8.210928e-14,3.8155344e-15,1.7444597e-10
520000,289,115,0,6.9919374e-17,2.6419691e-12,1.0056107e-13,1.600509e-19,4.466353e-20,1.0973213e-10
520000,82,254,0,5.045181e-12,1.3632321e-12,1.4670912e-18,5.1713684e-27,1.778892e-27,7.493764e-15
520000,150,37,0,5.1405186e-14,6.119136e-11,2.274275e-18,2.2092965e-30,2.850213e-09,2.5624727e-10
520000,212,152,0,1.7586701e-11,2.7596185e-12,7.719131e-19,2.775862e-30,4.155795e-25,5.44416e-13
520000,34,150,0,3.3881887e-13,3.3227837e-11,1.9021885e-13,2.14167e-18,7.8069783e-16,1.188357e-09
520000,156,122,0,1.6162786e-11,3.115515e-11,1.7434601e-22,1.8518483e-36,2.435802e-11,4.446967e-11
520000,299,79,0,1.6368669e-11,1.03558915e-11,7.7873405e-15,5.784546e-23,2.5274863e-18,5.361234e-12
520000,7,403,0,1.9704106e-12,3.3200092e-11,2.973696e-12,5.4392644e-16,7.1185814e-14,1.2205811e-10
520000,436,133,0,6.095829e-13,2.1215281e-11,1.5833056e-22,1.0533453e-38,6.589797e-17,1.4106144e-10
520000,363,473,0,6.1706567e-19,1.6406647e-10,4.3545658e-13,1.4004499e-18,1.0241309e-12,7.350515e-11
520000,323,301,0,1.4902416e-12,2.1787551e-11,1.5934638e-16,8.6982916e-26,2.859738e-17,7.4625375e-12
520000,56,322,0,2.7125572e-17,1.7922674e-11,2.879774e-13,4.969039e-19,1.3683611e-17,5.2856407e-11
520000,497,217,0,2.681202e-16,4.0986646e-12,6.978975e-11,9.9051e-12,4.2529734e-12,8.1241146e-11
520000,92,134,0,2.6497617e-12,4.9781027e-11,1.3007113e-22,5.761986e-35,2.4565094e-10,1.10664065e-11
520000,89,223,0,7.944572e-12,2.4400138e-13,4.0963172e-16,1.6305264e-25,1.2821704e-29,3.3667622e-13
520000,381,186,0,1.6369576e-11,2.2057547e-11,9.682144e-15,1.9918753e-22,7.813679e-17,4.7526236e-12
520000,23,334,0,9.24514e-13,6.969145e-11,9.086558e-14,2.7906227e-20,2.5337753e-11,4.8162425e-11
520000,338,363,0,7.644205e-14,7.9670146e-16,9.372088e-22,7.9686765e-36,0.0,3.7608538e-11
520000,178,165,0,2.7732216e-11,5.599313e-12,6.672306e-11,2.520258e-12,2.5692943e-13,6.396226e-14
520000,224,153,0,1.145157e-11,6.826606e-11,5.9708204e-26,0.0,2.1538005e-13,8.4611964e-14
520000,63,88,0,3.560461e-12,1.7077856e-11,1.4393351e-15,1.2041196e-24,7.077838e-21,1.0695814e-10
520000,383,72,0,4.4961177e-11,1.0820339e-11,7.334273e-11,3.6551842e-12,4.798853e-13,7.0075445e-11
520000,142,315,0,1.3799249e-11,1.2021994e-12,1.1029326e-14,4.8246262e-21,4.8134e-25,5.824148e-11
520000,196,298,0,1.6323191e-11,4.009883e-12,8.295245e-12,4.465899e-15,1.1905589e-17,2.697983e-14
