mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
740000,355,307,0,1.7823085e-09,3.6647443e-12,1.1150311e-12,1.3560661e-17,5.6513026e-22,1.4415824e-10
740000,274,279,0,2.280586e-09,7.936907e-13,1e-45,0.0,2.4387725e-31,8.938664e-12
740000,240,412,0,1.9307451e-09,5.8147567e-11,3.5246205e-11,1.440143e-13,1.05205815e-13,7.372495e-11
740000,404,7,0,1.6642282e-09,6.533526e-11,6.10964e-11,2.5580796e-13,3.0242978e-12,1.9254551e-10
740000,38,336,0,1.7544788e-09,1.8971557e-11,2.8780087e-15,2.5945369e-23,3.5162123e-12,1.6842612e-10
740000,471,128,0,1.6668944e-09,1.8431269e-11,2.9607948e-12,8.424086e-17,3.48398e-17,3.1193653e-10
740000,156,323,0,2.2077036e-09,6.3521367e-12,2.8802976e-12,7.487608e-16,1.7685868e-18,1.2534193e-10
740000,318,430,0,2.0107433e-09,5.939256e-11,5.4484233e-13,3.1792124e-18,9.763494e-13,1.0475611e-10
740000,201,113,0,2.1716915e-09,1.3989881e-11,1.8824974e-13,1.2280365e-18,5.504631e-19,4.6562837e-11
740000,282,15,0,1.6907488e-09,7.849838e-12,1.9013643e-13,7.1189795e-19,5.6801485e-20,1.5076637e-10
740000,279,377,0,2.107221e-09,1.5086734e-11,1.9006662e-22,6.1873e-41,2.8522792e-13,8.056279e-11
740000,163,462,0,1.5753552e-09,2.1925519e-11,3.0406736e-11,6.7459384e-13,3.0095212e-10,1.433957e-10
740000,436,445,0,1.6684445e-09,6.543561e-11,5.2475562e-11,4.8666236e-12,3.1944983e-10,4.592332e-10
740000,390,370,0,1.8252372e-09,6.902558e-11,1.3907442e-13,2.811665e-20,7.092919e-14,2.1190227e-10
740000,9,373,0,1.856265e-09,1.4694343e-11,3.231349e-11,9.981878e-13,6.523462e-14,2.7354902e-10
740000,444,31,0,1.5699853e-09,9.698416e-11,6.67458e-11,1.9737807e-11,1.8683574e-11,3.1678032e-10
740000,278,121,0,2.5418285e-09,3.855022e-11,3.2362823e-17,1.24466805e-27,2.6388657e-13,2.8802273e-11
740000,93,208,0,1.9786708e-09,1.1607311e-11,1.7624024e-19,7.7883773e-35,4.1437933e-20,1.4883904e-10
740000,39,235,0,1.926574e-09,2.0083196e-11,1.8301689e-16,1.8943014e-24,5.847942e-19,7.0332733e-12
740000,488,236,0,1.9737538e-09,8.554908e-11,1.81248e-11,5.1797376e-14,4.1689385e-11,1.7814947e-10
740000,154,380,0,1.8283248e-09,5.974101e-12,9.747631e-15,1.9918778e-22,1.6158889e-22,9.538052e-13
740000,360,312,0,1.897004e-09,1.1654028e-11,2.1008655e-13,7.122724e-19,4.818916e-14,2.5534555e-11
740000,31,35,0,1.4501554e-09,3.972276e-11,9.538595e-12,3.472872e-14,1.4174362e-12,2.4245642e-10
