meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
190000,2.6455451e-09,4.5705936e-11,7.347072e-12,1.2978069e-12,7.354138e-11,5.8199744e-11,4.614005e-10,2.6599806e-10,1.2966704e-10,2.8291047e-11,5.2906596e-10,3.767155e-10
200000,2.7251001e-09,4.195212e-11,8.643018e-12,1.9062523e-12,6.616401e-11,5.874184e-11,4.721891e-10,2.5214608e-10,1.3034747e-10,3.3018872e-11,4.9743604e-10,3.689843e-10
210000,2.8075795e-09,3.882441e-11,9.1194595e-12,1.9130628e-12,5.8571696e-11,5.152378e-11,4.767291e-10,2.2888515e-10,1.5000454e-10,3.3875566e-11,4.65849e-10,3.3703568e-10
220000,2.8882459e-09,4.003888e-11,8.7509765e-12,1.6225759e-12,6.057143e-11,4.3833277e-11,4.8345994e-10,2.277324e-10,1.3953166e-10,3.0991425e-11,4.7486315e-10,2.9343394e-10
230000,2.9746117e-09,4.0402015e-11,1.1204532e-11,2.2451765e-12,6.6557856e-11,5.9051763e-11,4.9605703e-10,2.3564076e-10,1.5823469e-10,3.6713604e-11,4.9455046e-10,3.503207e-10
240000,3.0554388e-09,4.4847147e-11,7.791841e-12,1.3841624e-12,7.164824e-11,5.644108e-11,5.0149407e-10,2.5321134e-10,1.1903376e-10,2.7133098e-11,5.242077e-10,3.4427472e-10
250000,3.1214034e-09,4.7736034e-11,8.270581e-12,1.72782e-12,7.617118e-11,5.6317156e-11,5.1175475e-10,2.60416e-10,1.1886908e-10,2.9218752e-11,5.29622e-10,3.3326475e-10
260000,3.2050054e-09,4.4182432e-11,1.3681203e-11,2.4160905e-12,7.058012e-11,5.193743e-11,5.077123e-10,2.374585e-10,1.7330185e-10,3.711593e-11,5.140182e-10,3.0733574e-10
270000,3.2924556e-09,4.1725425e-11,8.2084435e-12,1.6457133e-12,6.3783395e-11,5.4450253e-11,5.1188587e-10,2.2451903e-10,1.2022151e-10,2.8184219e-11,4.932906e-10,3.2134564e-10
280000,3.3581329e-09,4.207206e-11,1.2337358e-11,2.5278412e-12,6.561161e-11,6.3453805e-11,5.223638e-10,2.2065698e-10,1.5584328e-10,3.6326428e-11,4.7680393e-10,3.489942e-10
290000,3.4384684e-09,4.243253e-11,6.352503e-12,1.1459443e-12,5.9717065e-11,5.6285452e-11,5.240497e-10,2.2037686e-10,8.776803e-11,2.1908043e-11,4.7169757e-10,3.2131625e-10
300000,3.5176007e-09,4.312506e-11,1.0329163e-11,2.0318617e-12,7.274695e-11,5.267064e-11,5.323681e-10,2.2197413e-10,1.4760113e-10,3.4002887e-11,5.029677e-10,2.9673108e-10
310000,3.5911145e-09,3.962016e-11,8.673174e-12,1.4373345e-12,5.8771515e-11,5.658856e-11,5.349755e-10,2.0207798e-10,1.187678e-10,2.5375825e-11,4.524272e-10,3.051684e-10
320000,3.6604575e-09,3.9723398e-11,1.1705689e-11,2.0536196e-12,6.899182e-11,6.2047985e-11,5.458212e-10,1.9631369e-10,1.5554884e-10,3.2997747e-11,4.830453e-10,3.2623743e-10
330000,3.7332044e-09,4.094224e-11,5.6719638e-12,9.65206e-13,6.182238e-11,6.123778e-11,5.5192406e-10,1.9648985e-10,6.426853e-11,1.6729312e-11,4.631976e-10,3.1185332e-10
340000,3.801991e-09,3.9644062e-11,8.403956e-12,1.4990192e-12,6.033142e-11,5.9420885e-11,5.670712e-10,1.9322824e-10,1.0422905e-10,2.4286344e-11,4.4794563e-10,3.0883193e-10
350000,3.8742454e-09,3.9389967e-11,7.659377e-12,1.2498148e-12,6.1991266e-11,6.568015e-11,5.730564e-10,1.8630533e-10,1.0386664e-10,2.3365494e-11,4.5503973e-10,3.2437544e-10
360000,3.9460635e-09,3.899947e-11,7.1577523e-12,1.3740265e-12,6.3312806e-11,6.873538e-11,5.6984445e-10,1.8433972e-10,8.850804e-11,2.2143284e-11,4.5646162e-10,3.4034917e-10
370000,4.0238777e-09,3.947336e-11,1.0301574e-11,2.0429188e-12,5.472269e-11,7.1163464e-11,5.7704197e-10,1.8430797e-10,1.3351392e-10,3.0334683e-11,4.2063122e-10,3.3915776e-10
380000,4.1013632e-09,3.581116e-11,7.761951e-12,1.4807382e-12,5.8184e-11,6.724774e-11,5.692731e-10,1.6013478e-10,9.6183984e-11,2.4462576e-11,4.3201828e-10,3.247144e-10
390000,4.1538306e-09,3.683278e-11,7.055099e-12,1.6262058e-12,6.894102e-11,7.735442e-11,5.804687e-10,1.647003e-10,6.8910565e-11,2.1947211e-11,4.7745063e-10,3.6612824e-10
400000,4.2305603e-09,3.573204e-11,1.1128986e-11,1.9177609e-12,4.9961587e-11,6.865239e-11,5.762472e-10,1.6081649e-10,1.390784e-10,3.013267e-11,4.103016e-10,3.233543e-10
410000,4.286787e-09,3.3106518e-11,6.7825394e-12,9.668288e-13,4.9326997e-11,7.678855e-11,5.980186e-10,1.3356716e-10,4.1912678e-11,1.3949026e-11,3.8356418e-10,3.4162376e-10
420000,4.352733e-09,3.4552687e-11,7.85992e-12,1.4757807e-12,5.144691e-11,7.470568e-11,5.985825e-10,1.3867595e-10,9.6850715e-11,2.4119144e-11,3.8658227e-10,3.365816e-10
430000,4.4199697e-09,3.4080582e-11,5.9410536e-12,1.1031965e-12,5.1458126e-11,7.861381e-11,6.1363936e-10,1.3217655e-10,3.470958e-11,1.3248418e-11,3.951793e-10,3.420895e-10
440000,4.4890567e-09,2.9721215e-11,8.602778e-12,1.6506496e-12,3.93333e-11,7.515304e-11,6.174258e-10,1.07036054e-10,1.0508513e-10,2.4772717e-11,3.2524233e-10,3.2281686e-10
450000,4.5690514e-09,3.1642685e-11,8.707339e-12,1.4983078e-12,4.6539394e-11,7.436617e-11,6.092144e-10,1.2054722e-10,1.0514341e-10,2.375286e-11,3.561323e-10,3.211525e-10
460000,4.6410618e-09,3.225284e-11,7.125337e-12,1.1425845e-12,5.4579966e-11,7.226822e-11,6.1267547e-10,1.1934966e-10,8.642326e-11,1.8783756e-11,3.9401218e-10,3.0703368e-10
470000,4.711172e-09,3.3652203e-11,6.3269316e-12,1.1743142e-12,6.0298336e-11,7.782479e-11,6.1129346e-10,1.283299e-10,6.2703356e-11,1.6909672e-11,4.143853e-10,3.2450295e-10
480000,4.779095e-09,3.2205266e-11,7.501748e-12,1.3484976e-12,4.671468e-11,7.3467184e-11,6.2000205e-10,1.260951e-10,8.641506e-11,2.046942e-11,3.537713e-10,3.0319447e-10
490000,4.846745e-09,3.2912187e-11,8.333865e-12,1.3327717e-12,4.665568e-11,8.118069e-11,6.2051725e-10,1.2537553e-10,1.0585092e-10,2.2685293e-11,3.5225667e-10,3.313953e-10
500000,4.9025197e-09,2.9946434e-11,7.0205647e-12,1.431004e-12,4.316348e-11,7.6759765e-11,6.320512e-10,1.0704137e-10,6.430418e-11,1.8603057e-11,3.291191e-10,3.1196595e-10
510000,4.9671103e-09,2.9692672e-11,6.991e-12,1.2810627e-12,5.951666e-11,7.793944e-11,6.3202377e-10,9.9187096e-11,8.541132e-11,1.956489e-11,4.0568238e-10,3.1455136e-10
520000,5.015651e-09,3.1061636e-11,6.9433335e-12,1.3613579e-12,4.6028355e-11,9.1831424e-11,6.496058e-10,1.0941246e-10,6.361989e-11,1.7249771e-11,3.4031014e-10,3.5365635e-10
530000,5.088572e-09,3.0645948e-11,1.1069227e-11,2.153324e-12,5.095726e-11,9.078095e-11,6.454038e-10,1.0723144e-10,1.3373494e-10,3.010127e-11,3.4951694e-10,3.442949e-10
540000,5.154563e-09,3.0776645e-11,9.778231e-12,2.0638712e-12,5.1818782e-11,8.3584376e-11,6.44356e-10,1.1432746e-10,1.2021456e-10,2.8809241e-11,3.493558e-10,3.1447644e-10
550000,5.2195333e-09,3.0855e-11,8.594587e-12,1.4451329e-12,5.4500925e-11,9.2497246e-11,6.4761446e-10,1.1713217e-10,1.0403413e-10,2.2496558e-11,3.79796e-10,3.51264e-10
560000,5.292829e-09,2.972568e-11,9.515851e-12,1.7695518e-12,5.4741506e-11,9.9372406e-11,6.4930916e-10,1.06240655e-10,1.2065071e-10,2.7337204e-11,3.6604847e-10,3.7170544e-10
570000,5.3496567e-09,3.0354014e-11,8.737633e-12,1.6006105e-12,4.5110374e-11,1.0219576e-10,6.6205386e-10,1.06823585e-10,1.0358906e-10,2.3090953e-11,3.2544187e-10,3.8051984e-10
580000,5.407317e-09,2.7347765e-11,6.306206e-12,1.1097174e-12,4.988059e-11,1.07459534e-10,6.4537514e-10,8.316484e-11,2.8785642e-11,1.1835753e-11,3.3285205e-10,3.9434417e-10
590000,5.483231e-09,2.67366e-11,6.5078893e-12,1.0465081e-12,5.00818e-11,1.1286283e-10,6.482911e-10,7.198693e-11,6.350728e-11,1.5814378e-11,3.3345016e-10,4.0309908e-10
600000,5.540277e-09,2.6920586e-11,7.7974086e-12,1.3641915e-12,3.8042722e-11,1.10486446e-10,6.595824e-10,7.260502e-11,8.594617e-11,2.0001788e-11,2.8561753e-10,3.9766584e-10
610000,5.601265e-09,2.6322782e-11,7.711617e-12,1.2529042e-12,4.138511e-11,1.2171038e-10,6.796072e-10,6.838238e-11,8.585713e-11,1.8862075e-11,2.8678435e-10,4.3607581e-10
620000,5.6575944e-09,2.7796057e-11,8.11294e-12,1.6355642e-12,4.3154248e-11,1.199894e-10,6.916844e-10,8.9743796e-11,9.0834035e-11,2.2985787e-11,2.9851563e-10,4.163896e-10
630000,5.7169895e-09,2.959589e-11,7.4323455e-12,1.2943883e-12,5.4170324e-11,1.2652156e-10,6.942737e-10,1.1162314e-10,8.5057725e-11,1.8898078e-11,3.5536363e-10,4.23602e-10
640000,5.785194e-09,3.0594773e-11,9.2588975e-12,1.7314324e-12,4.9647633e-11,1.2569175e-10,6.8530565e-10,1.1797853e-10,1.1478803e-10,2.5909455e-11,3.315932e-10,4.2642195e-10
650000,5.829226e-09,2.973712e-11,6.745309e-12,1.2290829e-12,4.7575305e-11,1.3307519e-10,6.855996e-10,1.1134871e-10,6.257527e-11,1.4657402e-11,3.3165268e-10,4.3711715e-10
660000,5.902812e-09,2.8959812e-11,5.9756865e-12,1.0443997e-12,5.270959e-11,1.3703474e-10,6.838316e-10,1.0477582e-10,2.6715031e-11,1.3386284e-11,3.474368e-10,4.458587e-10
670000,5.960209e-09,2.8827433e-11,7.026588e-12,1.6267217e-12,4.2483784e-11,1.3098879e-10,6.9010725e-10,9.8238764e-11,4.4287424e-11,1.8558986e-11,2.991227e-10,4.2354018e-10
680000,6.0342327e-09,2.9040584e-11,7.575255e-12,1.243233e-12,5.452601e-11,1.3733559e-10,6.8958117e-10,9.879417e-11,8.508268e-11,1.8201097e-11,3.5144235e-10,4.378263e-10
690000,6.0888046e-09,3.0084643e-11,6.021091e-12,1.148653e-12,5.1217905e-11,1.3936195e-10,6.880455e-10,1.0880179e-10,2.114625e-11,9.171782e-12,3.2945205e-10,4.4047826e-10
700000,6.1459495e-09,2.8131763e-11,5.1592693e-12,9.305116e-13,4.812101e-11,1.4138507e-10,6.9733996e-10,9.698714e-11,1.7874622e-11,7.830875e-12,3.1239678e-10,4.4133913e-10
710000,6.1956373e-09,2.9882992e-11,7.0774905e-12,1.2878733e-12,4.782015e-11,1.5036436e-10,7.017677e-10,1.1747575e-10,6.231133e-11,1.5962984e-11,3.1690756e-10,4.552944e-10
720000,6.250032e-09,3.071727e-11,6.369792e-12,9.827348e-13,5.5726243e-11,1.5421021e-10,7.0517436e-10,1.2327588e-10,6.103685e-11,1.3478485e-11,3.4846237e-10,4.5962653e-10
730000,6.317332e-09,2.9599816e-11,7.456958e-12,1.2351379e-12,4.8282187e-11,1.5725551e-10,7.067995e-10,1.2298287e-10,8.569982e-11,1.8764773e-11,3.2331687e-10,4.623607e-10
740000,6.3859504e-09,3.0701906e-11,5.1879542e-12,7.705728e-13,5.3575422e-11,1.5815373e-10,7.046737e-10,1.1737392e-10,1.7688786e-11,6.139026e-12,3.3540992e-10,4.8045773e-10
750000,6.423266e-09,3.0375823e-11,7.461168e-12,1.3435351e-12,5.2514437e-11,1.779263e-10,7.2212564e-10,1.1940092e-10,8.494738e-11,1.862291e-11,3.3361058e-10,5.1422466e-10
760000,6.4954038e-09,2.966007e-11,8.543266e-12,1.5589881e-12,4.8077715e-11,1.61148e-10,7.00142e-10,1.1892606e-10,1.0298548e-10,2.2008648e-11,3.1194514e-10,4.663936e-10
770000,6.5382593e-09,3.009954e-11,7.8147315e-12,1.4466987e-12,6.0514815e-11,1.9391896e-10,7.2214407e-10,1.12897046e-10,8.5334725e-11,1.9680492e-11,3.5523254e-10,5.436548e-10
780000,6.600587e-09,2.8160776e-11,6.672243e-12,1.0419043e-12,4.816423e-11,1.9018062e-10,7.13155e-10,9.84189e-11,6.129918e-11,1.3345982e-11,2.9445468e-10,5.349116e-10
790000,6.661549e-09,2.7713973e-11,7.585797e-12,1.2563609e-12,4.69106e-11,1.8885825e-10,7.129417e-10,8.942898e-11,8.437717e-11,1.8374078e-11,2.7863095e-10,5.3052085e-10
800000,6.7194916e-09,2.6955075e-11,6.9433383e-12,1.2985916e-12,5.203348e-11,1.8852832e-10,7.113679e-10,9.01919e-11,7.390342e-11,1.7793518e-11,3.0838462e-10,5.1575494e-10
810000,6.7744947e-09,2.8573354e-11,6.1367955e-12,1.0474396e-12,5.7690457e-11,1.9692821e-10,7.060639e-10,1.11892384e-10,3.033693e-11,1.15697694e-11,3.3820777e-10,5.307925e-10
820000,6.8232553e-09,2.9059925e-11,5.2156083e-12,8.0357325e-13,4.7998716e-11,1.8682679e-10,7.080357e-10,1.1828112e-10,1.5622763e-11,5.3648505e-12,3.1001296e-10,4.9877447e-10
830000,6.8782042e-09,2.969098e-11,5.716601e-12,1.0905435e-12,5.2504976e-11,2.0173194e-10,7.1462924e-10,1.2048297e-10,2.0358751e-11,1.1603719e-11,3.2409037e-10,5.2626514e-10
840000,6.935344e-09,2.9246446e-11,6.1485244e-12,1.151407e-12,5.3122312e-11,1.9768633e-10,7.140399e-10,1.1861107e-10,6.123061e-11,1.4219592e-11,3.2909198e-10,5.0904986e-10
850000,6.9871513e-09,2.8976517e-11,6.8606596e-12,1.3174001e-12,5.550127e-11,2.045896e-10,7.068186e-10,1.1257369e-10,6.1389435e-11,1.4524927e-11,3.2635478e-10,5.2493637e-10
860000,7.0500223e-09,2.7832184e-11,6.4722143e-12,1.2102775e-12,5.0742563e-11,2.128521e-10,7.0551803e-10,1.04845625e-10,6.1614706e-11,1.5062345e-11,3.0283678e-10,5.2726795e-10
870000,7.1069346e-09,2.7048015e-11,7.580935e-12,1.4677274e-12,5.5922766e-11,2.2281367e-10,7.120866e-10,9.017441e-11,8.520904e-11,1.8921082e-11,3.1779845e-10,5.650055e-10
880000,7.1597457e-09,2.6500042e-11,9.038293e-12,1.5893868e-12,4.5659327e-11,2.2054497e-10,7.0292283e-10,8.100958e-11,1.04196866e-10,2.2071856e-11,2.699064e-10,5.5113597e-10
890000,7.2120705e-09,2.6178055e-11,7.384702e-12,1.2678203e-12,5.9307864e-11,2.2235751e-10,7.089443e-10,7.4797106e-11,8.540936e-11,1.817725e-11,3.2894787e-10,5.489812e-10
900000,7.255604e-09,2.478753e-11,8.248316e-12,1.647856e-12,4.7935354e-11,2.3444693e-10,7.1342043e-10,6.0408324e-11,9.0539645e-11,2.153092e-11,2.6823058e-10,5.700095e-10
910000,7.300811e-09,2.4560645e-11,6.6054987e-12,1.0999975e-12,4.69107e-11,2.492538e-10,7.131382e-10,5.9382145e-11,6.077482e-11,1.3411609e-11,2.698216e-10,5.886651e-10
920000,7.356823e-09,2.7747459e-11,6.910953e-12,1.2857688e-12,5.2573227e-11,2.5817826e-10,7.1789336e-10,1.0470746e-10,6.687709e-11,1.758676e-11,3.0653993e-10,6.0674876e-10
930000,7.4038335e-09,2.5710323e-11,9.722613e-12,1.836907e-12,5.279705e-11,2.5560937e-10,7.181228e-10,8.0657966e-11,1.1913184e-10,2.5588334e-11,3.1006067e-10,5.944891e-10
940000,7.457599e-09,2.7113048e-11,8.4389605e-12,1.5739465e-12,5.9522914e-11,2.6916558e-10,7.081466e-10,9.7341996e-11,1.0335117e-10,2.2644147e-11,3.2871392e-10,6.1282174e-10
950000,7.506433e-09,2.7614171e-11,9.685934e-12,1.9525187e-12,4.9579577e-11,2.8435984e-10,7.1500844e-10,1.0474105e-10,1.1470838e-10,2.5889716e-11,2.7549102e-10,6.3772887e-10
960000,7.575834e-09,2.659111e-11,6.751451e-12,1.3552861e-12,5.4575268e-11,2.8138097e-10,7.08826e-10,9.841676e-11,6.282491e-11,1.6331325e-11,3.1049963e-10,6.3015215e-10
970000,7.632299e-09,2.6412133e-11,7.351417e-12,1.4527453e-12,5.0133207e-11,2.8702718e-10,6.942282e-10,9.7854135e-11,7.2047895e-11,1.9655532e-11,2.8138897e-10,6.409811e-10
980000,7.681679e-09,2.5571436e-11,5.488256e-12,8.490507e-13,5.5635604e-11,2.83394e-10,7.0653855e-10,8.0671546e-11,1.5615155e-11,5.038201e-12,2.972264e-10,6.250318e-10
990000,7.741102e-09,2.4163555e-11,6.559616e-12,1.1805798e-12,5.2347116e-11,2.934781e-10,6.960987e-10,7.1052185e-11,6.114049e-11,1.38583815e-11,2.7965108e-10,6.3141475e-10
1000000,7.774906e-09,2.4332059e-11,5.132065e-12,8.6341947e-13,5.3601883e-11,2.9580352e-10,6.954102e-10,7.102093e-11,1.412895e-11,5.0583635e-12,2.8567312e-10,6.324805e-10
