mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
60000,261,339,0,1.3386996e-09,9.158294e-32,0.0,0.0,0.0,0.0
60000,130,382,0,1.2969904e-09,1.2925993e-25,0.0,0.0,0.0,7.269803e-38
60000,176,14,0,1.0521574e-09,3.1329483e-16,4.2270464e-22,3.5340593e-31,8.1207025e-34,4.8680245e-22
60000,234,217,0,1.4250753e-09,1.1975063e-16,0.0,0.0,1.9137483e-34,0.0
60000,441,423,0,1.1031345e-09,2.2756383e-21,7.176702e-35,0.0,0.0,0.0
60000,278,291,0,1.2498734e-09,0.0,0.0,0.0,0.0,0.0
60000,75,331,0,1.5539646e-09,1.2228e-41,2.4906205e-20,9.8605886e-29,1.3003922e-34,1.7179948e-15
60000,288,71,0,1.3260091e-09,1.8070776e-17,1.0277071e-36,0.0,1.348e-41,1.8735487e-26
60000,432,359,0,1.2260835e-09,5.5350812e-15,4.108896e-38,0.0,8.1502397e-25,5.762179e-26
60000,138,415,0,1.5653049e-09,2.989615e-13,0.0,0.0,1.6351576e-22,1.1249432e-15
60000,385,288,0,1.6986159e-09,1.7e-44,0.0,0.0,0.0,7.139657e-37
60000,94,425,0,1.4745962e-09,8.4814916e-21,0.0,0.0,0.0,4.5305948e-36
60000,122,417,0,1.1945974e-09,6.382134e-16,0.0,0.0,3.6779872e-35,8.606862e-30
60000,120,245,0,1.5781653e-09,0.0,0.0,0.0,0.0,0.0
60000,81,104,0,1.3494259e-09,2.7524857e-15,0.0,0.0,4.7707734e-30,0.0
60000,330,283,0,1.7458741e-09,0.0,0.0,0.0,0.0,0.0
60000,83,215,0,1.4064935e-09,7.882e-42,0.0,0.0,0.0,0.0
60000,250,194,0,1.6895996e-09,5.02513e-40,0.0,0.0,0.0,0.0
60000,285,79,0,1.5723177e-09,2.4404683e-11,0.0,0.0,5.6095366e-17,1.925637e-33
60000,136,137,0,1.7521221e-09,1.4836477e-36,7.1195583e-28,3.61395e-40,0.0,4.949941e-33
60000,322,467,0,1.2222775e-09,1.2202594e-13,9.581059e-29,1.35e-43,1.5837576e-24,8.565223e-21
60000,170,163,0,1.3115788e-09,0.0,0.0,0.0,0.0,0.0
60000,310,224,0,1.2605533e-09,2.6884331e-14,0.0,0.0,5.640443e-24,0.0
60000,435,319,0,1.4687844e-09,1.4555972e-36,5.3518354e-30,1e-45,0.0,3.8786327e-28
60000,144,283,0,1.2227607e-09,0.0,0.0,0.0,0.0,0.0
60000,210,362,0,1.3206086e-09,4.5297713e-32,0.0,0.0,0.0,0.0
60000,91,261,0,1.3452836e-09,9.905839e-37,0.0,0.0,0.0,0.0
60000,151,248,0,1.3773348e-09,0.0,0.0,0.0,0.0,0.0
60000,81,412,0,1.1935221e-09,5.825061e-18,0.0,0.0,1.944e-42,4.271269e-34
60000,159,329,0,1.5389215e-09,0.0,0.0,0.0,0.0,0.0
