mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
350000,497,358,0,1.1746639e-09,1.0257235e-10,6.010299e-14,2.9885153e-20,1.8942456e-10,4.7944385e-11
350000,424,495,0,1.2430743e-09,1.1981552e-11,6.460532e-14,3.2495827e-19,5.3567317e-19,1.712404e-11
350000,238,81,0,1.5772592e-09,1.1411335e-11,3.4965253e-11,4.7495086e-13,3.615042e-14,1.417597e-10
350000,73,390,0,1.3558777e-09,2.3280254e-11,4.080749e-11,3.664635e-13,1.2832788e-14,5.50439e-11
350000,255,374,0,1.5360109e-09,4.042783e-11,0.0,0.0,2.7971628e-14,9.791706e-11
350000,419,57,0,1.2481115e-09,3.685288e-11,1.0095977e-17,9.025798e-28,2.375042e-10,1.2160058e-11
350000,336,355,0,1.426583e-09,1.8353795e-12,3.1432625e-27,2.98e-43,1.3953983e-26,5.011435e-13
350000,365,354,0,1.3756543e-09,3.3122978e-15,3.4627712e-22,2.523323e-34,1.62e-42,2.964367e-11
350000,246,412,0,1.3383924e-09,7.496056e-11,5.793872e-15,4.6970785e-21,7.424375e-12,1.0786951e-12
350000,235,175,0,1.6367766e-09,1.3641584e-13,1.2845591e-36,0.0,7.4734244e-34,2.1807922e-13
350000,400,158,0,1.5867161e-09,5.2842865e-12,4.4334967e-23,4.923329e-39,1.8144e-21,2.1451434e-11
350000,33,83,0,1.1040738e-09,2.2475497e-11,1.3868316e-10,5.7627556e-11,6.531228e-11,2.755128e-11
350000,366,203,0,1.6510066e-09,2.2340936e-11,6.22e-43,0.0,3.639127e-17,9.436697e-19
350000,259,165,0,1.6556583e-09,9.406466e-12,3.231168e-23,9.972404e-39,1.4045843e-20,1.8184436e-15
350000,166,232,0,1.5355615e-09,2.457871e-16,0.0,0.0,4.03341e-40,2.4636195e-27
350000,135,231,0,1.6718347e-09,2.1772865e-13,1.5285248e-16,1.3063242e-23,1.5839304e-24,1.0770724e-10
350000,111,246,0,1.5625736e-09,5.337411e-13,2.399741e-14,5.632756e-20,6.52485e-24,5.9478505e-11
350000,252,405,0,1.3955036e-09,7.997899e-12,9.196988e-23,1.6264497e-37,4.978548e-22,2.4075155e-11
350000,486,339,0,1.3278371e-09,8.574057e-11,2.412717e-11,7.5223105e-14,2.0430946e-13,1.7514244e-10
350000,72,328,0,1.4738858e-09,9.049608e-16,7.621004e-21,1.3463917e-33,3.2813408e-35,8.425295e-12
350000,358,28,0,1.1288455e-09,9.480876e-11,4.3067488e-15,1.348072e-22,1.1611103e-13,1.7332615e-10
