mcsteps,1,2,3,4,5,6,7,8,9,10
280000,1983.0,63.0,15.0,123.0,50.0,2.0,65.0,8.0,105.0,41.0
290000,1983.0,58.0,13.0,122.0,42.0,2.0,59.0,5.0,99.0,42.0
300000,1982.0,64.0,84.0,132.0,38.0,1.0,81.0,5.0,86.0,45.0
310000,1982.0,56.0,65.0,130.0,39.0,1.0,82.0,9.0,96.0,47.0
320000,1982.0,53.0,49.0,128.0,33.0,0.0,79.0,10.0,91.0,49.0
330000,1982.0,47.0,37.0,128.0,36.0,0.0,69.0,11.0,87.0,49.0
340000,1982.0,42.0,31.0,127.0,36.0,0.0,64.0,4.0,84.0,50.0
350000,1982.0,36.0,26.0,127.0,36.0,0.0,50.0,12.0,94.0,50.0
360000,1982.0,35.0,21.0,125.0,30.0,0.0,43.0,6.0,102.0,52.0
370000,1982.0,31.0,18.0,125.0,27.0,0.0,39.0,1.0,102.0,52.0
380000,1982.0,27.0,12.0,124.0,28.0,0.0,32.0,6.0,108.0,53.0
390000,1982.0,24.0,10.0,121.0,22.0,0.0,30.0,2.0,108.0,56.0
400000,1981.0,32.0,91.0,131.0,20.0,0.0,43.0,6.0,100.0,59.0
410000,1981.0,29.0,60.0,130.0,21.0,0.0,64.0,5.0,94.0,60.0
420000,1981.0,25.0,41.0,129.0,21.0,0.0,63.0,11.0,104.0,61.0
430000,1981.0,22.0,33.0,126.0,21.0,0.0,59.0,5.0,104.0,64.0
440000,1981.0,18.0,25.0,126.0,22.0,0.0,55.0,6.0,97.0,64.0
450000,1981.0,17.0,17.0,125.0,19.0,0.0,51.0,6.0,108.0,65.0
460000,1981.0,16.0,12.0,125.0,18.0,0.0,42.0,10.0,107.0,65.0
470000,1981.0,14.0,7.0,122.0,14.0,0.0,39.0,6.0,102.0,68.0
480000,1981.0,12.0,7.0,122.0,14.0,0.0,32.0,4.0,111.0,68.0
490000,1981.0,10.0,6.0,122.0,12.0,0.0,26.0,7.0,104.0,68.0
500000,1980.0,19.0,79.0,132.0,11.0,0.0,50.0,2.0,105.0,71.0
510000,1980.0,17.0,47.0,131.0,11.0,0.0,64.0,6.0,109.0,72.0
520000,1980.0,14.0,33.0,129.0,13.0,0.0,62.0,5.0,114.0,74.0
530000,1980.0,13.0,23.0,129.0,12.0,0.0,53.0,10.0,123.0,74.0
540000,1980.0,12.0,16.0,129.0,10.0,0.0,50.0,6.0,135.0,74.0
550000,1980.0,11.0,15.0,127.0,10.0,0.0,38.0,8.0,139.0,76.0
560000,1980.0,11.0,11.0,127.0,10.0,0.0,34.0,4.0,141.0,76.0
570000,1980.0,8.0,10.0,127.0,10.0,0.0,29.0,4.0,147.0,76.0
580000,1980.0,6.0,5.0,124.0,11.0,0.0,26.0,5.0,136.0,79.0
590000,1980.0,6.0,3.0,124.0,8.0,0.0,22.0,2.0,134.0,79.0
600000,1979.0,16.0,79.0,131.0,7.0,0.0,42.0,2.0,137.0,84.0
610000,1979.0,13.0,53.0,131.0,8.0,0.0,59.0,3.0,132.0,84.0
620000,1979.0,11.0,40.0,129.0,8.0,0.0,54.0,11.0,140.0,86.0
630000,1979.0,10.0,30.0,128.0,9.0,0.0,51.0,3.0,150.0,87.0
640000,1979.0,9.0,21.0,127.0,10.0,0.0,39.0,7.0,154.0,88.0
650000,1979.0,8.0,14.0,125.0,10.0,0.0,37.0,6.0,164.0,90.0
660000,1979.0,8.0,10.0,124.0,10.0,0.0,33.0,4.0,165.0,91.0
670000,1979.0,7.0,6.0,124.0,10.0,0.0,31.0,4.0,171.0,91.0
680000,1979.0,7.0,6.0,121.0,7.0,0.0,23.0,7.0,172.0,94.0
690000,1979.0,7.0,5.0,120.0,4.0,0.0,20.0,3.0,180.0,95.0
700000,1978.0,15.0,70.0,127.0,6.0,0.0,52.0,1.0,177.0,101.0
710000,1978.0,14.0,50.0,124.0,6.0,0.0,57.0,7.0,183.0,104.0
720000,1978.0,13.0,44.0,121.0,7.0,0.0,54.0,6.0,187.0,107.0
730000,1978.0,13.0,33.0,121.0,6.0,0.0,50.0,4.0,191.0,107.0
740000,1978.0,10.0,24.0,121.0,6.0,0.0,39.0,8.0,205.0,107.0
750000,1978.0,9.0,19.0,119.0,6.0,0.0,35.0,6.0,204.0,109.0
760000,1978.0,9.0,14.0,118.0,6.0,0.0,30.0,3.0,215.0,110.0
770000,1978.0,9.0,8.0,116.0,6.0,0.0,31.0,4.0,207.0,112.0
780000,1978.0,7.0,5.0,115.0,7.0,0.0,28.0,4.0,212.0,113.0
790000,1978.0,7.0,4.0,113.0,5.0,0.0,24.0,4.0,206.0,115.0
800000,1978.0,16.0,74.0,120.0,5.0,0.0,51.0,2.0,211.0,121.0
810000,1978.0,16.0,52.0,119.0,4.0,0.0,55.0,7.0,206.0,122.0
820000,1978.0,14.0,37.0,117.0,5.0,0.0,59.0,5.0,217.0,124.0
830000,1978.0,9.0,32.0,116.0,9.0,0.0,50.0,9.0,221.0,125.0
840000,1978.0,8.0,27.0,113.0,8.0,0.0,41.0,6.0,238.0,128.0
850000,1978.0,6.0,21.0,110.0,8.0,0.0,33.0,5.0,246.0,131.0
860000,1978.0,6.0,16.0,105.0,7.0,0.0,29.0,7.0,253.0,136.0
870000,1978.0,6.0,11.0,103.0,7.0,0.0,27.0,4.0,263.0,138.0
880000,1978.0,4.0,8.0,100.0,7.0,1.0,26.0,3.0,259.0,141.0
890000,1978.0,2.0,4.0,100.0,7.0,1.0,25.0,3.0,263.0,141.0
900000,1976.0,11.0,78.0,109.0,7.0,1.0,45.0,4.0,263.0,145.0
910000,1976.0,10.0,58.0,107.0,8.0,1.0,53.0,4.0,269.0,147.0
920000,1976.0,7.0,41.0,105.0,11.0,1.0,56.0,6.0,274.0,149.0
930000,1976.0,7.0,30.0,104.0,10.0,1.0,51.0,9.0,287.0,150.0
940000,1976.0,5.0,21.0,102.0,10.0,1.0,44.0,8.0,302.0,152.0
950000,1976.0,3.0,16.0,100.0,10.0,1.0,37.0,6.0,308.0,154.0
960000,1976.0,2.0,13.0,98.0,9.0,1.0,30.0,3.0,321.0,156.0
970000,1976.0,1.0,12.0,94.0,9.0,1.0,24.0,3.0,309.0,160.0
980000,1976.0,1.0,8.0,93.0,7.0,0.0,26.0,0.0,314.0,161.0
990000,1976.0,0.0,4.0,92.0,6.0,0.0,22.0,4.0,316.0,162.0
1000000,1976.0,9.0,76.0,99.0,6.0,0.0,40.0,6.0,309.0,167.0
