meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
230000,1.6912844e-11,2.5340535e-10,6.074681e-11,1.23036945e-11,4.5387585e-10,4.4751564e-10,1.02633194e-10,6.818874e-10,4.2448556e-10,9.0206315e-11,1.2585445e-09,1.0340827e-09
240000,1.575917e-11,2.941895e-10,7.077644e-11,1.4331123e-11,5.9009886e-10,4.4909573e-10,9.5821844e-11,7.3090217e-10,4.8123766e-10,9.997146e-11,1.4259395e-09,1.0419213e-09
250000,1.5091239e-11,3.2603342e-10,6.268588e-11,1.3186969e-11,5.964127e-10,4.6253545e-10,9.9131016e-11,7.6938633e-10,4.3672294e-10,9.402634e-11,1.4227078e-09,1.061034e-09
260000,1.9381117e-11,2.9899846e-10,4.5304295e-11,8.669945e-12,5.2258825e-10,4.5287327e-10,1.1078365e-10,7.3379397e-10,3.6837333e-10,7.6521574e-11,1.3435895e-09,1.0392214e-09
270000,2.2283038e-11,3.174386e-10,7.7270385e-11,1.5896942e-11,5.769303e-10,4.608862e-10,1.2192747e-10,7.613499e-10,4.919107e-10,1.03418926e-10,1.431371e-09,1.0656525e-09
280000,2.2971342e-11,3.2632e-10,8.6039426e-11,1.6690614e-11,5.937745e-10,5.2676735e-10,1.2384666e-10,7.7488926e-10,5.043092e-10,1.04564385e-10,1.4427274e-09,1.1276582e-09
290000,2.7372328e-11,3.4400027e-10,7.3937245e-11,1.4606934e-11,6.0338806e-10,5.6675153e-10,1.3669277e-10,7.87561e-10,4.7988824e-10,9.9595596e-11,1.4314236e-09,1.1457361e-09
300000,2.5923305e-11,2.8164743e-10,6.5492584e-11,1.2931845e-11,5.1672266e-10,5.5195315e-10,1.2980314e-10,7.131211e-10,4.4547627e-10,9.249728e-11,1.3291608e-09,1.1287853e-09
310000,2.28777e-11,2.1856628e-10,5.519771e-11,1.2224847e-11,3.9811648e-10,5.216891e-10,1.2424493e-10,6.349393e-10,4.0999643e-10,8.8942055e-11,1.1889499e-09,1.1036372e-09
320000,2.6616088e-11,2.251444e-10,4.262022e-11,7.888747e-12,3.969762e-10,6.1982625e-10,1.3222934e-10,6.3543704e-10,3.5188769e-10,7.2858906e-11,1.1868003e-09,1.1828276e-09
330000,2.7079877e-11,2.455971e-10,4.764162e-11,1.1500198e-11,4.5507698e-10,5.6309124e-10,1.3381782e-10,6.6290934e-10,3.5739137e-10,8.13358e-11,1.2483041e-09,1.1403459e-09
340000,2.7998402e-11,2.2434593e-10,8.4788516e-11,1.7532652e-11,3.9703657e-10,6.295795e-10,1.3832191e-10,6.377969e-10,5.0952714e-10,1.0700509e-10,1.1750059e-09,1.1904406e-09
350000,2.97185e-11,2.1347514e-10,5.8722166e-11,1.2603593e-11,3.955329e-10,6.3485217e-10,1.3973214e-10,6.16004e-10,4.2272033e-10,8.926934e-11,1.2140557e-09,1.1987146e-09
360000,2.457068e-11,2.430729e-10,3.4961135e-11,6.031064e-12,4.328412e-10,6.9024936e-10,1.258029e-10,6.6028e-10,2.9954117e-10,6.169078e-11,1.2742004e-09,1.2386211e-09
370000,2.3130647e-11,2.3375202e-10,4.5741896e-11,9.346492e-12,3.9486314e-10,6.2124267e-10,1.1982412e-10,6.477831e-10,3.789729e-10,7.8376736e-11,1.1817431e-09,1.1783121e-09
380000,2.5077003e-11,2.6995392e-10,3.8101418e-11,8.319188e-12,4.823538e-10,6.0023175e-10,1.2402696e-10,6.9886147e-10,3.1767408e-10,6.763704e-11,1.2825794e-09,1.1753885e-09
390000,3.2605144e-11,1.9451517e-10,2.1650296e-11,3.579173e-12,4.0876139e-10,6.917899e-10,1.4633862e-10,5.8813554e-10,2.2645162e-10,4.6953053e-11,1.2309499e-09,1.2395891e-09
400000,3.3607027e-11,1.7457011e-10,3.4090744e-11,6.408567e-12,3.2763364e-10,6.081289e-10,1.5125222e-10,5.52974e-10,3.0641018e-10,6.3682885e-11,1.1199254e-09,1.1675133e-09
410000,2.4167479e-11,1.5361441e-10,3.5724656e-11,7.530768e-12,2.4534322e-10,6.3751593e-10,1.2308989e-10,5.1103527e-10,3.2266537e-10,6.7734277e-11,9.337064e-10,1.197208e-09
420000,2.8633977e-11,1.5955409e-10,6.426873e-11,1.3576892e-11,2.9049815e-10,5.4996235e-10,1.3334853e-10,5.16806e-10,4.374046e-10,9.260291e-11,9.893064e-10,1.1195006e-09
430000,2.951116e-11,1.3398672e-10,5.1251503e-11,1.1836383e-11,2.2685898e-10,5.7082716e-10,1.3843196e-10,4.721897e-10,3.8183529e-10,8.37399e-11,8.7412205e-10,1.1273157e-09
440000,2.933046e-11,1.3580168e-10,3.1906165e-11,5.78449e-12,2.4868346e-10,6.516983e-10,1.3334744e-10,4.8043725e-10,3.0489694e-10,6.331239e-11,9.324678e-10,1.1935298e-09
450000,2.7401446e-11,1.2753928e-10,1.8996468e-11,3.4350374e-12,2.1553773e-10,5.6492533e-10,1.2405629e-10,4.5183166e-10,2.2456496e-10,4.6665317e-11,8.725808e-10,1.1358985e-09
460000,3.2550376e-11,1.2470314e-10,3.6446485e-11,7.296755e-12,2.534387e-10,5.8735605e-10,1.428072e-10,4.471236e-10,3.1488817e-10,6.511013e-11,9.187222e-10,1.14479e-09
470000,3.1805506e-11,1.2339509e-10,3.4266364e-11,6.3725466e-12,2.1595328e-10,5.72238e-10,1.4022947e-10,4.4372425e-10,3.2062994e-10,6.6622596e-11,8.631299e-10,1.1308434e-09
480000,3.3813348e-11,8.271149e-11,5.0305923e-11,9.816632e-12,1.6119583e-10,6.5773154e-10,1.4996486e-10,3.3523065e-10,3.9836448e-10,8.242768e-11,7.177821e-10,1.2025846e-09
490000,3.4013226e-11,8.200636e-11,5.0422805e-11,9.91987e-12,1.1543754e-10,6.9958317e-10,1.4852142e-10,3.335589e-10,3.9622836e-10,8.235885e-11,6.1766886e-10,1.2277913e-09
500000,3.0198382e-11,7.770791e-11,2.3311948e-11,4.0273887e-12,1.10164544e-10,6.686956e-10,1.3335043e-10,3.200469e-10,2.2130837e-10,4.6066578e-11,6.0871463e-10,1.2181032e-09
510000,3.198907e-11,6.8208855e-11,3.3067476e-11,5.920107e-12,1.8550227e-10,6.443015e-10,1.4103085e-10,2.864292e-10,3.106501e-10,6.4067994e-11,7.3418144e-10,1.1767365e-09
520000,3.2066655e-11,8.33188e-11,3.4646203e-11,7.2454473e-12,1.4307212e-10,6.013073e-10,1.3892537e-10,3.4419873e-10,3.0453876e-10,6.4160954e-11,6.862185e-10,1.1587558e-09
530000,3.5974914e-11,8.3712905e-11,6.2461876e-11,1.3533107e-11,1.7026484e-10,6.1671235e-10,1.5353527e-10,3.4803788e-10,4.3169274e-10,9.089263e-11,7.09032e-10,1.1801093e-09
540000,2.9573434e-11,7.73344e-11,6.245009e-11,1.2678906e-11,1.265393e-10,6.819082e-10,1.3121453e-10,3.1879024e-10,4.3205484e-10,9.015614e-11,6.2152206e-10,1.217201e-09
550000,2.7512619e-11,7.965261e-11,2.6069256e-11,6.202386e-12,1.5580635e-10,7.8732276e-10,1.306168e-10,3.200717e-10,2.3112139e-10,5.6974404e-11,6.991953e-10,1.3061118e-09
560000,3.2737105e-11,8.663161e-11,4.9620898e-11,1.07481775e-11,1.8350049e-10,8.0010276e-10,1.4176665e-10,3.4736622e-10,3.7695483e-10,7.927033e-11,7.3115475e-10,1.2897073e-09
570000,2.9606217e-11,7.5687456e-11,4.9696962e-11,9.892237e-12,1.46549e-10,8.006488e-10,1.2772533e-10,3.0898045e-10,3.716511e-10,7.7084394e-11,6.643092e-10,1.3006808e-09
580000,2.548205e-11,4.867294e-11,4.9276038e-11,1.1964946e-11,1.0925264e-10,9.552009e-10,1.179568e-10,2.0204137e-10,3.6936737e-10,7.962787e-11,5.090451e-10,1.3797049e-09
590000,1.9756304e-11,3.9153344e-11,4.797119e-11,9.499332e-12,7.190037e-11,9.353804e-10,9.4730064e-11,1.4769258e-10,3.8295475e-10,7.9660605e-11,3.9883796e-10,1.3711101e-09
600000,2.2791942e-11,4.6429544e-11,3.2760173e-11,6.5926045e-12,7.6003794e-11,8.541316e-10,1.05877675e-10,2.0429432e-10,3.0375205e-10,6.3268155e-11,4.591908e-10,1.3395404e-09
610000,2.5058563e-11,4.5610623e-11,6.8037793e-12,1.2078121e-12,8.379816e-11,8.0566503e-10,1.1692439e-10,1.9821778e-10,2.0255651e-11,6.6088276e-12,4.6561965e-10,1.2944185e-09
620000,2.5305992e-11,5.6283783e-11,3.20017e-11,6.650606e-12,1.3000623e-10,9.2196356e-10,1.1510435e-10,2.3988014e-10,2.9428615e-10,6.169053e-11,5.8089383e-10,1.3623138e-09
630000,2.635878e-11,5.401457e-11,5.81553e-12,1.887687e-12,1.06064865e-10,9.2086405e-10,1.2152818e-10,2.4249017e-10,1.8777998e-11,1.4299417e-11,5.51585e-10,1.3509338e-09
640000,2.69236e-11,6.554998e-11,1.9294325e-11,3.5503503e-12,1.11787496e-10,8.73725e-10,1.1699773e-10,2.7585784e-10,2.1525004e-10,4.518569e-11,5.8207705e-10,1.3247539e-09
650000,2.2509628e-11,6.0151537e-11,7.069226e-11,1.4213908e-11,1.3365212e-10,7.776009e-10,1.0557633e-10,2.7660574e-10,4.7210486e-10,9.804814e-11,6.016584e-10,1.2695415e-09
660000,2.3056189e-11,5.4343464e-11,2.256862e-11,5.4758737e-12,1.2356659e-10,8.5797747e-10,1.0697236e-10,2.4187993e-10,2.1549777e-10,4.8021472e-11,5.805637e-10,1.3198059e-09
670000,2.5259853e-11,6.0126536e-11,6.983764e-11,1.4170283e-11,1.3134838e-10,8.714286e-10,1.198004e-10,2.7763533e-10,4.7086546e-10,9.787224e-11,6.52904e-10,1.3322049e-09
680000,2.718905e-11,6.217656e-11,6.1124517e-12,1.0721398e-12,9.772672e-11,9.497612e-10,1.2055203e-10,2.8158603e-10,2.0084987e-11,6.17055e-12,5.46762e-10,1.3621557e-09
690000,2.525839e-11,7.1251775e-11,1.00561824e-11,3.3371474e-12,1.3670691e-10,9.648059e-10,1.1879402e-10,3.1178715e-10,4.932652e-11,3.2324754e-11,6.3295647e-10,1.383778e-09
700000,2.5373478e-11,7.440048e-11,2.8869625e-11,5.542349e-12,1.5291811e-10,9.607184e-10,1.1131598e-10,3.1719452e-10,2.8512864e-10,6.050686e-11,6.6950995e-10,1.3718692e-09
710000,2.5467529e-11,7.5223154e-11,1.6567123e-11,2.9802825e-12,1.8143059e-10,9.371224e-10,1.11258586e-10,3.187153e-10,2.0080342e-10,4.1864075e-11,7.107062e-10,1.3491276e-09
720000,2.412904e-11,5.630991e-11,1.7361518e-11,3.603505e-12,1.0901179e-10,9.783747e-10,1.0894851e-10,2.5899288e-10,1.9836065e-10,4.176786e-11,5.363148e-10,1.3763006e-09
730000,2.4660638e-11,6.298528e-11,1.7521649e-11,2.8188704e-12,1.2501655e-10,1.0244624e-09,1.09542646e-10,2.8855018e-10,2.0011813e-10,4.118446e-11,6.105131e-10,1.405028e-09
740000,2.7958916e-11,6.530884e-11,3.0132914e-11,5.893142e-12,1.1558265e-10,9.643488e-10,1.217148e-10,2.9518457e-10,2.8681993e-10,5.955474e-11,5.7812216e-10,1.3629735e-09
750000,2.6710177e-11,7.3073526e-11,1.8708795e-11,3.6804357e-12,1.4817968e-10,1.0740469e-09,1.2116268e-10,3.20159e-10,2.0219716e-10,4.227436e-11,6.5366196e-10,1.4161863e-09
760000,2.9381896e-11,7.3786956e-11,2.9216348e-11,6.0930098e-12,1.4836499e-10,1.0488983e-09,1.2610513e-10,3.2460637e-10,2.8698294e-10,6.0189784e-11,6.382003e-10,1.4011943e-09
770000,2.8775083e-11,8.386828e-11,9.514e-12,1.2837393e-12,1.5504178e-10,1.2031195e-09,1.2220074e-10,3.4488448e-10,2.8161933e-11,7.317327e-12,6.8947237e-10,1.4588338e-09
780000,2.9744044e-11,6.5558524e-11,7.790392e-12,2.4407468e-12,1.3531613e-10,1.1335158e-09,1.2727745e-10,2.9912797e-10,2.3279578e-11,1.6707326e-11,6.589865e-10,1.4297409e-09
790000,2.8330786e-11,6.760829e-11,3.2881003e-11,6.1494043e-12,1.3132584e-10,1.1516083e-09,1.1498165e-10,3.050476e-10,2.9463795e-10,6.119268e-11,6.029853e-10,1.4366285e-09
800000,2.6130492e-11,6.431748e-11,1.8339864e-11,3.3540278e-12,1.08245586e-10,1.1014742e-09,1.1207425e-10,2.958552e-10,2.0341513e-10,4.222025e-11,5.885104e-10,1.4158255e-09
810000,2.460422e-11,6.9722006e-11,2.924058e-11,6.447433e-12,1.2934866e-10,1.142677e-09,1.0890098e-10,3.1658953e-10,2.7988517e-10,6.1843454e-11,6.8114964e-10,1.4219279e-09
820000,2.7259642e-11,6.858647e-11,1.7902894e-11,3.8914193e-12,1.3714677e-10,1.1023646e-09,1.1886542e-10,3.1395034e-10,1.9619514e-10,4.189466e-11,6.300052e-10,1.4284096e-09
830000,2.9548915e-11,6.200181e-11,8.391378e-12,2.0987203e-12,9.766538e-11,1.1581657e-09,1.2772065e-10,2.84417e-10,2.7584567e-11,1.5982767e-11,5.2837285e-10,1.426516e-09
840000,3.0841583e-11,6.29067e-11,8.423778e-12,1.128684e-12,1.2242356e-10,1.1121454e-09,1.2707956e-10,2.873416e-10,2.7246684e-11,6.567954e-12,5.9704497e-10,1.4022199e-09
850000,2.4969792e-11,5.6380855e-11,1.7451322e-11,3.042889e-12,1.1219477e-10,1.2061077e-09,1.0628414e-10,2.5437155e-10,1.9384398e-10,4.0496273e-11,5.314737e-10,1.4343124e-09
860000,2.2136085e-11,5.5945946e-11,5.5066524e-11,1.1445796e-11,1.3038477e-10,1.1612463e-09,9.798644e-11,2.6473052e-10,3.981529e-10,8.3393355e-11,5.5566624e-10,1.4280246e-09
870000,2.7948041e-11,6.1473215e-11,1.8375265e-11,3.074795e-12,1.1340053e-10,1.2539116e-09,1.1823817e-10,2.8670535e-10,1.9671406e-10,4.087518e-11,5.700576e-10,1.4689934e-09
880000,3.1335743e-11,6.180937e-11,2.826723e-11,5.4652008e-12,1.1710057e-10,1.2474385e-09,1.2984282e-10,2.893713e-10,2.7970753e-10,5.811542e-11,5.638233e-10,1.4667082e-09
890000,2.5810076e-11,6.44206e-11,3.942579e-11,7.814032e-12,1.4611588e-10,1.2272208e-09,1.10474185e-10,2.9303718e-10,3.430453e-10,7.13736e-11,6.2454886e-10,1.444038e-09
900000,2.5420999e-11,5.3892214e-11,5.730433e-12,1.1016154e-12,9.68151e-11,1.2072925e-09,1.06436325e-10,2.5352442e-10,1.5308317e-11,6.7863683e-12,4.977172e-10,1.4494463e-09
910000,2.4801064e-11,4.9163416e-11,1.8317608e-11,4.3476234e-12,1.2105013e-10,1.2440469e-09,1.0466651e-10,2.2230177e-10,1.9085124e-10,4.269713e-11,5.417466e-10,1.4488357e-09
920000,3.1696284e-11,3.8524614e-11,6.4777255e-12,1.1552623e-12,6.416007e-11,1.2418281e-09,1.2405156e-10,1.7689582e-10,1.5488224e-11,5.2636216e-12,3.711147e-10,1.4531293e-09
930000,3.098353e-11,5.153646e-11,7.1578216e-12,2.0028816e-12,8.275243e-11,1.2342503e-09,1.2462384e-10,2.491244e-10,1.673404e-11,9.420001e-12,4.774873e-10,1.4445304e-09
940000,3.0773776e-11,4.535845e-11,6.466135e-12,9.6115e-13,1.2730149e-10,1.2707143e-09,1.2538966e-10,2.201365e-10,1.49583e-11,4.8138203e-12,6.06221e-10,1.4719156e-09
950000,2.9140988e-11,4.539329e-11,3.5224688e-11,6.811929e-12,1.04233365e-10,1.321685e-09,1.2230038e-10,2.167445e-10,3.226448e-10,6.68928e-11,4.695457e-10,1.4635434e-09
960000,2.7428448e-11,3.1899716e-11,3.655059e-11,7.3020635e-12,8.272613e-11,1.3980951e-09,1.1155154e-10,1.2376132e-10,3.224141e-10,6.8173994e-11,4.3238096e-10,1.5003906e-09
970000,2.9868136e-11,4.4796875e-11,2.6531527e-11,4.832018e-12,9.751039e-11,1.4157348e-09,1.2041833e-10,2.1046745e-10,2.6303712e-10,5.4607298e-11,4.638076e-10,1.4997565e-09
980000,2.534107e-11,5.235649e-11,1.7166418e-11,2.88784e-12,1.06604496e-10,1.4500884e-09,1.04312295e-10,2.4771532e-10,1.8915196e-10,3.923733e-11,5.192008e-10,1.495749e-09
990000,2.6557145e-11,4.5649855e-11,7.09395e-12,1.6682415e-12,1.0615623e-10,1.4262369e-09,1.06013164e-10,2.152783e-10,1.8999764e-11,1.2064101e-11,4.99477e-10,1.4813354e-09
1000000,2.6926022e-11,4.524908e-11,6.580656e-12,1.2411206e-12,9.3577444e-11,1.4284671e-09,1.0884664e-10,2.0804772e-10,1.806874e-11,6.1664797e-12,4.5175208e-10,1.4905646e-09
