meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
310000,3.638675e-09,3.7976372e-11,5.1269236e-12,9.252937e-13,5.4184712e-11,6.442023e-11,6.123193e-10,1.8023708e-10,4.284824e-11,1.6935592e-11,4.2820772e-10,3.415584e-10
320000,3.708326e-09,3.8724683e-11,1.0922893e-11,2.2858135e-12,6.523959e-11,6.7737906e-11,6.2735994e-10,1.7926742e-10,1.3746532e-10,3.409446e-11,4.629591e-10,3.4648587e-10
330000,3.7921786e-09,3.823637e-11,8.42385e-12,1.5300257e-12,5.534593e-11,6.60625e-11,6.393444e-10,1.6644126e-10,1.181829e-10,2.665838e-11,4.1901305e-10,3.279364e-10
340000,3.8676102e-09,4.0851024e-11,5.7752475e-12,1.0212583e-12,6.1977215e-11,5.94698e-11,6.491949e-10,1.8096506e-10,5.3971987e-11,1.8301338e-11,4.5574866e-10,3.0085015e-10
350000,3.935122e-09,4.467766e-11,4.849824e-12,1.0594349e-12,7.215796e-11,6.0781255e-11,6.5510286e-10,2.0599526e-10,3.24013e-11,1.52268e-11,4.8746185e-10,2.8915248e-10
360000,4.0142134e-09,4.1826966e-11,9.748894e-12,1.6905852e-12,6.0362645e-11,6.107673e-11,6.5420275e-10,1.891332e-10,1.3299534e-10,2.996646e-11,4.425622e-10,3.0092892e-10
370000,4.0913086e-09,4.3015033e-11,6.5547264e-12,1.2408079e-12,7.188818e-11,5.96933e-11,6.6179934e-10,1.9821775e-10,6.4744744e-11,1.9206763e-11,4.92818e-10,2.8593258e-10
380000,4.1636623e-09,3.9780727e-11,1.0078858e-11,1.914052e-12,6.583376e-11,6.021779e-11,6.68286e-10,1.6997681e-10,1.353873e-10,2.964477e-11,4.6058188e-10,2.815976e-10
390000,4.2439794e-09,3.8827757e-11,6.15293e-12,1.0171939e-12,6.011786e-11,6.3290886e-11,6.7331984e-10,1.6338157e-10,6.5121096e-11,1.7327237e-11,4.446294e-10,2.9811018e-10
400000,4.311021e-09,3.5531206e-11,1.10356385e-11,2.308957e-12,5.0755247e-11,5.9772895e-11,7.023782e-10,1.3891771e-10,1.3872674e-10,3.232826e-11,3.7661727e-10,2.7447625e-10
410000,4.354972e-09,3.7869367e-11,4.957754e-12,8.1072275e-13,5.7151773e-11,6.07644e-11,7.14371e-10,1.4763406e-10,2.3996118e-11,1.0823369e-11,4.2289444e-10,2.7704833e-10
420000,4.4370982e-09,3.5189206e-11,7.453266e-12,1.4169538e-12,5.4562514e-11,7.434453e-11,7.0714745e-10,1.278191e-10,9.303918e-11,2.293995e-11,4.0255554e-10,3.2993028e-10
430000,4.4961443e-09,3.594353e-11,5.688934e-12,1.0151877e-12,6.082941e-11,7.8861556e-11,7.218415e-10,1.3734178e-10,6.215325e-11,1.6023908e-11,4.1680273e-10,3.4579248e-10
440000,4.5614628e-09,3.7277053e-11,6.89762e-12,1.1212575e-12,5.1440057e-11,7.9997314e-11,7.2063283e-10,1.4642157e-10,8.6321804e-11,1.9650915e-11,3.8085388e-10,3.3841527e-10
450000,4.6321156e-09,3.4661975e-11,7.549604e-12,1.6043343e-12,5.4594728e-11,8.340907e-11,7.4094364e-10,1.2008998e-10,8.8134396e-11,2.271227e-11,3.9755285e-10,3.5155653e-10
460000,4.7027195e-09,3.4963976e-11,5.7857807e-12,8.5321577e-13,5.5030383e-11,8.7749995e-11,7.354659e-10,1.2801221e-10,4.6779844e-11,1.3659868e-11,3.853615e-10,3.675227e-10
470000,4.7694537e-09,3.3901798e-11,5.1973443e-12,9.685345e-13,4.44703e-11,9.083668e-11,7.4419015e-10,1.2002269e-10,2.6248658e-11,1.1639336e-11,3.3965683e-10,3.7916925e-10
480000,4.840069e-09,3.4694955e-11,8.001465e-12,1.2045596e-12,5.1585947e-11,8.3643405e-11,7.518322e-10,1.2016355e-10,1.0355009e-10,2.1785173e-11,3.8582867e-10,3.4831846e-10
490000,4.91461e-09,3.247664e-11,9.113051e-12,1.4838787e-12,4.2358728e-11,9.042896e-11,7.4898937e-10,1.0023973e-10,1.1936116e-10,2.5097287e-11,3.156441e-10,3.681357e-10
500000,4.962645e-09,3.2448436e-11,7.8645744e-12,1.3478426e-12,5.353332e-11,9.220838e-11,7.6270057e-10,1.0161252e-10,9.818288e-11,2.2269511e-11,3.671626e-10,3.6917025e-10
510000,5.02634e-09,3.1138262e-11,4.9920966e-12,5.6534107e-13,5.1468486e-11,9.059476e-11,7.611273e-10,8.457889e-11,2.082661e-11,4.7188932e-12,3.6563472e-10,3.4424646e-10
520000,5.089706e-09,3.2293387e-11,6.7691924e-12,1.3924546e-12,4.216741e-11,9.136073e-11,7.65986e-10,1.006467e-10,6.9628844e-11,1.997191e-11,3.1029904e-10,3.491772e-10
530000,5.152339e-09,3.0848653e-11,9.1396595e-12,1.8651792e-12,5.888456e-11,9.934129e-11,7.687519e-10,8.3440206e-11,1.0391468e-10,2.4118443e-11,3.9390907e-10,3.669496e-10
540000,5.2153175e-09,3.1005535e-11,6.7652325e-12,1.2129738e-12,5.6330912e-11,1.0354927e-10,7.774447e-10,8.441196e-11,6.345251e-11,1.6521014e-11,3.6830203e-10,3.9016199e-10
550000,5.2672284e-09,3.0856265e-11,5.579837e-12,1.0314436e-12,4.288829e-11,1.0977582e-10,7.7833806e-10,7.8204145e-11,5.2799237e-11,1.5315617e-11,3.0169822e-10,3.9586096e-10
560000,5.3342046e-09,3.0274564e-11,7.976909e-12,1.5594731e-12,4.3097317e-11,1.0534885e-10,7.7280704e-10,7.46523e-11,1.02883806e-10,2.3576115e-11,3.0268837e-10,3.8162518e-10
570000,5.402563e-09,3.0074887e-11,8.339148e-12,1.619612e-12,4.7749627e-11,1.02292674e-10,7.621325e-10,7.449824e-11,1.0323673e-10,2.315033e-11,3.18229e-10,3.6096579e-10
580000,5.4594484e-09,2.871411e-11,8.431851e-12,1.3584089e-12,4.028108e-11,1.0673677e-10,7.825414e-10,6.134142e-11,9.78907e-11,2.1702857e-11,2.782182e-10,3.730835e-10
590000,5.540665e-09,2.8435596e-11,6.330648e-12,1.1810788e-12,4.0426294e-11,1.0782762e-10,7.806727e-10,6.141063e-11,6.401288e-11,1.765901e-11,2.8324462e-10,3.6999423e-10
600000,5.5943565e-09,2.8778358e-11,6.674725e-12,1.3770368e-12,4.9733495e-11,9.960836e-11,7.857619e-10,7.221231e-11,6.2941874e-11,1.6480916e-11,3.2094039e-10,3.3412736e-10
610000,5.6551075e-09,3.1807022e-11,6.321894e-12,9.52198e-13,5.5086876e-11,1.07171313e-10,8.0099194e-10,1.1234309e-10,6.159568e-11,1.4192511e-11,3.504741e-10,3.641749e-10
620000,5.7204708e-09,3.1657923e-11,8.464474e-12,1.6698567e-12,5.958216e-11,1.0301994e-10,7.992046e-10,1.08615866e-10,1.0347392e-10,2.3512147e-11,3.814004e-10,3.4701902e-10
630000,5.7865917e-09,3.009441e-11,6.4182383e-12,1.248209e-12,5.172454e-11,1.1145188e-10,7.948867e-10,9.361469e-11,6.179887e-11,1.4928985e-11,3.3514075e-10,3.7447084e-10
640000,5.8343153e-09,3.116992e-11,7.1339414e-12,1.3141812e-12,5.1381007e-11,1.2429265e-10,8.114875e-10,9.872862e-11,8.485508e-11,1.873782e-11,3.361226e-10,4.1092482e-10
650000,5.8981597e-09,3.052163e-11,6.7014254e-12,1.2363291e-12,4.8443364e-11,1.2662892e-10,8.005713e-10,9.830016e-11,6.287781e-11,1.4913088e-11,3.0369798e-10,4.2362833e-10
660000,5.94871e-09,2.993264e-11,8.296162e-12,1.7527172e-12,4.3238677e-11,1.3620192e-10,8.07025e-10,9.084377e-11,9.817147e-11,2.3836932e-11,2.8316538e-10,4.4098217e-10
670000,6.0316308e-09,3.074243e-11,6.3144837e-12,1.1195716e-12,5.0776567e-11,1.3188117e-10,8.0109325e-10,1.0494004e-10,6.142202e-11,1.417458e-11,3.1669148e-10,4.2145615e-10
680000,6.067871e-09,3.0268746e-11,6.4219073e-12,1.0724899e-12,5.3833167e-11,1.4197224e-10,8.019691e-10,9.769476e-11,6.135671e-11,1.4153051e-11,3.3538355e-10,4.5244478e-10
690000,6.137692e-09,2.9949723e-11,6.68652e-12,1.2958911e-12,5.7778088e-11,1.4172591e-10,8.1006735e-10,9.26597e-11,6.250047e-11,1.5231422e-11,3.4669576e-10,4.455811e-10
700000,6.1982184e-09,2.8768068e-11,5.907421e-12,1.0205233e-12,4.8693265e-11,1.499931e-10,8.127413e-10,8.335805e-11,3.29184e-11,1.1845399e-11,3.0111758e-10,4.6085294e-10
710000,6.2507484e-09,3.23389e-11,6.3241686e-12,9.6469e-13,6.407364e-11,1.4851213e-10,8.1748114e-10,1.1793799e-10,6.099976e-11,1.3876662e-11,3.7388434e-10,4.5189213e-10
720000,6.3059065e-09,3.3067278e-11,6.1593564e-12,1.0887106e-12,5.937983e-11,1.4888511e-10,8.233923e-10,1.3169779e-10,6.186392e-11,1.3981833e-11,3.5300451e-10,4.5055215e-10
730000,6.355317e-09,3.361885e-11,5.987314e-12,1.0399699e-12,5.6173413e-11,1.5764341e-10,8.2497525e-10,1.325053e-10,6.242801e-11,1.4630797e-11,3.5492498e-10,4.7365656e-10
740000,6.416287e-09,3.155574e-11,7.147513e-12,1.1835413e-12,5.3811088e-11,1.6156958e-10,8.3148444e-10,1.178519e-10,8.5092565e-11,1.8086532e-11,3.3865505e-10,4.823142e-10
750000,6.480185e-09,3.094856e-11,5.479625e-12,1.3654535e-12,6.382115e-11,1.5718447e-10,8.1948653e-10,1.1307232e-10,2.0616904e-11,1.3130986e-11,3.6975156e-10,4.669361e-10
760000,6.5552976e-09,3.0742336e-11,7.728533e-12,1.3825116e-12,5.233663e-11,1.5049652e-10,8.1445173e-10,1.1080193e-10,1.02760654e-10,2.192684e-11,3.289349e-10,4.3912826e-10
770000,6.610597e-09,3.0500266e-11,8.135728e-12,1.6107798e-12,5.5170465e-11,1.647074e-10,8.0583284e-10,1.0263568e-10,1.0256681e-10,2.2523535e-11,3.200536e-10,4.6096288e-10
780000,6.673715e-09,2.8872335e-11,6.345036e-12,1.4264448e-12,4.4156855e-11,1.6755264e-10,8.2086626e-10,9.022397e-11,6.2082124e-11,1.692582e-11,2.7155284e-10,4.659192e-10
790000,6.728836e-09,2.7422065e-11,7.327494e-12,1.2555725e-12,5.676543e-11,1.7694549e-10,8.254133e-10,7.118463e-11,8.4539535e-11,1.8525962e-11,3.2319106e-10,4.913502e-10
800000,6.7851684e-09,2.6865237e-11,7.359162e-12,1.5743438e-12,5.8002655e-11,1.7298298e-10,8.2602214e-10,7.032725e-11,7.4468404e-11,2.0178657e-11,3.1532682e-10,4.650519e-10
810000,6.844636e-09,2.853391e-11,5.903178e-12,1.1828747e-12,5.6141883e-11,1.7679844e-10,8.2777074e-10,9.0824216e-11,2.048295e-11,1.0358013e-11,3.2094358e-10,4.711661e-10
820000,6.8967903e-09,3.0488445e-11,5.077915e-12,8.548338e-13,5.3163113e-11,1.8931905e-10,8.294373e-10,1.13303034e-10,1.8274899e-11,6.469329e-12,3.1365915e-10,5.065405e-10
830000,6.945835e-09,2.824458e-11,6.7824327e-12,1.2092013e-12,5.4207007e-11,1.9053936e-10,8.446729e-10,8.9982445e-11,6.11952e-11,1.40152265e-11,3.1926592e-10,5.0659266e-10
840000,7.01071e-09,2.7519698e-11,7.241259e-12,1.431792e-12,5.4807693e-11,1.9392159e-10,8.354247e-10,8.8886495e-11,8.442452e-11,1.8791855e-11,3.0328542e-10,5.096997e-10
850000,7.072205e-09,2.8662088e-11,4.6863863e-12,6.4269965e-13,5.481779e-11,1.9748513e-10,8.3463136e-10,9.986807e-11,1.641779e-11,4.6131415e-12,3.1319927e-10,5.156484e-10
860000,7.128006e-09,2.873875e-11,7.932128e-12,1.4639296e-12,5.8215675e-11,2.1203861e-10,8.304327e-10,9.7184524e-11,1.023667e-10,2.172356e-11,3.1529132e-10,5.432978e-10
870000,7.172272e-09,2.8879019e-11,8.146053e-12,1.7997627e-12,5.2707595e-11,2.1470323e-10,8.356848e-10,9.779723e-11,9.849472e-11,2.3451172e-11,3.055793e-10,5.441172e-10
880000,7.2388464e-09,2.8478043e-11,5.5297386e-12,1.0870009e-12,5.3243587e-11,2.1896807e-10,8.373692e-10,1.0003139e-10,2.0629274e-11,1.0564584e-11,3.0728087e-10,5.5285226e-10
890000,7.2868187e-09,2.8499534e-11,6.8408838e-12,1.3615125e-12,5.0485654e-11,2.1739238e-10,8.32121e-10,9.7193954e-11,8.407399e-11,2.0104435e-11,2.952187e-10,5.4263555e-10
900000,7.3532056e-09,2.6483364e-11,4.860155e-12,8.660158e-13,4.9223636e-11,2.2467823e-10,8.307753e-10,7.9345724e-11,1.3589793e-11,5.5515557e-12,2.7802272e-10,5.4888066e-10
910000,7.394274e-09,2.7268883e-11,5.3198327e-12,1.0216279e-12,4.7291303e-11,2.2430242e-10,8.36175e-10,9.636583e-11,1.9474576e-11,9.760408e-12,2.8229305e-10,5.469403e-10
920000,7.435356e-09,2.943427e-11,6.4687743e-12,1.0577485e-12,6.111707e-11,2.3778604e-10,8.4067897e-10,1.16060835e-10,8.383907e-11,1.7708508e-11,3.4345748e-10,5.6789123e-10
930000,7.498578e-09,2.9599875e-11,7.2745256e-12,1.3496983e-12,5.5377262e-11,2.403646e-10,8.37533e-10,1.1668651e-10,8.406057e-11,1.8272198e-11,3.1299793e-10,5.70649e-10
940000,7.544926e-09,3.0960682e-11,5.0149633e-12,8.4510735e-13,6.132018e-11,2.544535e-10,8.421765e-10,1.2683557e-10,1.5357257e-11,5.620828e-12,3.4100195e-10,5.873891e-10
950000,7.598668e-09,3.0261606e-11,9.967503e-12,1.8721955e-12,6.014376e-11,2.5417096e-10,8.3967805e-10,1.2392772e-10,1.3227672e-10,2.8462047e-11,3.2559624e-10,5.867578e-10
960000,7.6537665e-09,3.0222592e-11,7.393551e-12,1.7046311e-12,6.856989e-11,2.6206048e-10,8.390968e-10,1.1881651e-10,8.569763e-11,2.1450713e-11,3.6269465e-10,5.9531835e-10
970000,7.717455e-09,2.8840109e-11,7.3084455e-12,1.3582576e-12,6.1372255e-11,2.7173197e-10,8.470256e-10,1.1197373e-10,8.476173e-11,1.9485231e-11,3.3472924e-10,6.063889e-10
980000,7.776473e-09,2.8179134e-11,4.834034e-12,8.01537e-13,5.484229e-11,2.7233377e-10,8.45054e-10,1.0471305e-10,1.5610553e-11,8.117612e-12,3.0378178e-10,6.0580685e-10
990000,7.848361e-09,2.75799e-11,7.5817625e-12,1.4496785e-12,5.2724138e-11,2.7614622e-10,8.3643886e-10,9.7097004e-11,1.02330006e-10,2.178583e-11,2.8664401e-10,6.1406435e-10
1000000,7.882606e-09,2.743444e-11,6.7834727e-12,1.261321e-12,5.793699e-11,2.8609945e-10,8.447392e-10,9.6423175e-11,8.328189e-11,1.7816366e-11,3.0813974e-10,6.2836575e-10
