mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
960000,401,19,0,5.9121876e-09,2.8955996e-11,3.8870857e-10,2.9301946e-11,1.5771221e-11,2.1451856e-10
960000,32,110,0,6.3412737e-09,4.2627766e-11,1.7822928e-12,4.1895987e-17,5.9056722e-12,1.0429179e-09
960000,53,310,0,7.453492e-09,2.195734e-11,1.0671443e-11,1.029736e-14,7.3660403e-13,4.0612433e-10
960000,193,78,0,7.3389166e-09,2.4001207e-11,7.987308e-12,4.892682e-14,2.316716e-12,3.986164e-10
960000,140,482,0,6.232591e-09,4.6077083e-11,3.2780754e-11,2.643864e-11,1.2934198e-10,2.0919394e-10
960000,28,18,0,4.8182334e-09,8.2010614e-11,1.436695e-11,3.714615e-14,3.9432851e-10,6.1369465e-10
960000,357,218,0,8.4608285e-09,1.3583165e-11,2.264774e-39,0.0,4.2368368e-14,4.8700873e-11
960000,475,42,0,5.1777507e-09,5.442957e-11,2.4306403e-12,4.4401457e-17,5.880787e-13,8.054926e-10
960000,412,465,0,6.1291807e-09,3.3506448e-11,1.2431832e-10,4.237558e-11,1.0596863e-10,5.55101e-10
960000,475,449,0,4.9918887e-09,1.0143892e-10,8.137011e-13,9.6712625e-18,7.308246e-11,4.1436765e-10
960000,170,370,0,8.259752e-09,9.7866186e-12,7.019336e-16,8.3507786e-26,2.0043617e-17,2.3049729e-10
960000,379,159,0,7.735234e-09,2.8122423e-11,2.4745889e-17,3.0613454e-30,4.1962432e-14,7.01984e-11
960000,45,497,0,5.1998157e-09,3.617498e-11,7.1349662e-12,9.557767e-15,8.5447594e-13,6.066536e-10
960000,386,190,0,7.4764275e-09,1.2240356e-11,2.5725356e-19,5.6977623e-35,2.8135191e-19,9.7553424e-11
960000,440,276,0,7.604332e-09,2.5500678e-11,3.578807e-14,4.452469e-22,2.8985748e-11,9.126867e-11
960000,159,197,0,8.403125e-09,4.649117e-12,2.3033843e-24,4e-44,5.6085534e-18,4.5670898e-11
960000,203,222,0,8.745576e-09,3.5659427e-11,1e-45,0.0,5.2344997e-15,9.60299e-11
960000,63,280,0,7.569632e-09,3.020225e-11,7.728649e-15,2.4237222e-22,2.9551391e-15,1.4159617e-10
