mcsteps,1,2,3,4,5,6,7,8,9,10
320000,4920.0,29.0,59.0,130.0,44.0,0.0,64.0,9.0,92.0,47.0
330000,4920.0,23.0,46.0,130.0,42.0,0.0,63.0,7.0,87.0,47.0
340000,4920.0,18.0,41.0,130.0,39.0,0.0,61.0,2.0,84.0,47.0
350000,4920.0,14.0,34.0,129.0,35.0,0.0,53.0,11.0,88.0,48.0
360000,4920.0,11.0,25.0,129.0,35.0,0.0,48.0,8.0,87.0,48.0
370000,4920.0,9.0,20.0,128.0,29.0,0.0,40.0,9.0,90.0,49.0
380000,4920.0,6.0,15.0,128.0,29.0,0.0,39.0,2.0,102.0,49.0
390000,4920.0,6.0,10.0,127.0,23.0,0.0,32.0,11.0,88.0,50.0
400000,4919.0,14.0,81.0,134.0,20.0,0.0,59.0,1.0,93.0,56.0
410000,4919.0,13.0,64.0,133.0,19.0,0.0,53.0,11.0,92.0,57.0
420000,4919.0,9.0,46.0,133.0,22.0,0.0,58.0,6.0,107.0,57.0
430000,4919.0,8.0,29.0,131.0,21.0,0.0,59.0,10.0,103.0,59.0
440000,4919.0,7.0,22.0,131.0,17.0,0.0,48.0,10.0,109.0,59.0
450000,4919.0,4.0,14.0,131.0,17.0,0.0,44.0,5.0,124.0,59.0
460000,4919.0,4.0,10.0,131.0,14.0,0.0,43.0,3.0,127.0,59.0
470000,4919.0,4.0,7.0,130.0,12.0,0.0,34.0,7.0,116.0,60.0
480000,4919.0,2.0,7.0,130.0,10.0,0.0,22.0,7.0,128.0,60.0
490000,4919.0,1.0,6.0,130.0,7.0,0.0,16.0,6.0,124.0,60.0
500000,4919.0,9.0,84.0,140.0,6.0,0.0,35.0,2.0,118.0,63.0
510000,4919.0,5.0,59.0,139.0,8.0,0.0,47.0,7.0,121.0,64.0
520000,4919.0,4.0,48.0,138.0,7.0,0.0,42.0,8.0,131.0,65.0
530000,4919.0,3.0,34.0,137.0,7.0,0.0,45.0,4.0,134.0,66.0
540000,4919.0,2.0,23.0,136.0,7.0,0.0,38.0,10.0,144.0,67.0
550000,4919.0,1.0,20.0,136.0,6.0,0.0,28.0,7.0,152.0,67.0
560000,4919.0,1.0,16.0,136.0,6.0,0.0,23.0,6.0,147.0,67.0
570000,4919.0,1.0,12.0,136.0,5.0,0.0,20.0,3.0,155.0,67.0
580000,4919.0,1.0,9.0,135.0,5.0,0.0,19.0,1.0,151.0,68.0
590000,4919.0,1.0,6.0,134.0,5.0,0.0,17.0,3.0,136.0,69.0
600000,4918.0,6.0,84.0,143.0,9.0,0.0,32.0,4.0,141.0,73.0
610000,4918.0,4.0,61.0,141.0,9.0,0.0,43.0,6.0,133.0,75.0
620000,4918.0,4.0,38.0,139.0,9.0,0.0,52.0,2.0,146.0,77.0
630000,4918.0,4.0,26.0,136.0,8.0,0.0,42.0,8.0,152.0,80.0
640000,4918.0,4.0,21.0,135.0,8.0,0.0,37.0,6.0,157.0,81.0
650000,4918.0,3.0,14.0,134.0,7.0,0.0,37.0,3.0,167.0,82.0
660000,4918.0,0.0,9.0,134.0,10.0,0.0,37.0,3.0,159.0,82.0
670000,4918.0,0.0,7.0,132.0,9.0,0.0,26.0,6.0,168.0,84.0
680000,4918.0,0.0,7.0,132.0,7.0,0.0,20.0,3.0,170.0,84.0
690000,4918.0,0.0,7.0,131.0,5.0,0.0,17.0,0.0,176.0,85.0
700000,4914.0,5.0,81.0,140.0,9.0,0.0,38.0,4.0,169.0,89.0
710000,4914.0,2.0,60.0,139.0,12.0,0.0,43.0,4.0,180.0,90.0
720000,4914.0,0.0,38.0,138.0,12.0,0.0,46.0,9.0,187.0,91.0
730000,4914.0,0.0,27.0,133.0,10.0,0.0,39.0,8.0,188.0,96.0
740000,4914.0,0.0,21.0,133.0,9.0,0.0,31.0,4.0,204.0,96.0
750000,4914.0,0.0,19.0,133.0,8.0,0.0,25.0,4.0,197.0,96.0
760000,4914.0,0.0,13.0,131.0,7.0,0.0,19.0,4.0,206.0,98.0
770000,4914.0,0.0,11.0,130.0,6.0,0.0,13.0,4.0,203.0,99.0
780000,4914.0,0.0,10.0,127.0,5.0,0.0,10.0,3.0,208.0,102.0
790000,4914.0,0.0,7.0,122.0,5.0,0.0,5.0,3.0,197.0,107.0
800000,4913.0,8.0,81.0,131.0,6.0,0.0,29.0,0.0,202.0,111.0
810000,4913.0,4.0,54.0,131.0,10.0,0.0,43.0,6.0,197.0,111.0
820000,4913.0,2.0,38.0,129.0,8.0,0.0,45.0,3.0,210.0,113.0
830000,4913.0,0.0,22.0,126.0,10.0,0.0,51.0,4.0,210.0,116.0
840000,4913.0,0.0,12.0,123.0,10.0,0.0,49.0,3.0,220.0,119.0
850000,4913.0,0.0,8.0,122.0,9.0,0.0,44.0,5.0,221.0,120.0
860000,4913.0,0.0,8.0,120.0,9.0,0.0,36.0,6.0,228.0,122.0
870000,4913.0,0.0,5.0,119.0,9.0,0.0,27.0,6.0,238.0,123.0
880000,4913.0,0.0,3.0,119.0,8.0,0.0,22.0,3.0,245.0,123.0
890000,4913.0,0.0,2.0,115.0,6.0,0.0,22.0,1.0,248.0,127.0
900000,4911.0,8.0,74.0,122.0,7.0,0.0,45.0,3.0,245.0,133.0
910000,4911.0,6.0,46.0,121.0,9.0,0.0,50.0,8.0,254.0,134.0
920000,4911.0,3.0,33.0,119.0,10.0,0.0,53.0,7.0,258.0,136.0
930000,4911.0,2.0,23.0,117.0,11.0,0.0,48.0,8.0,271.0,138.0
940000,4911.0,2.0,15.0,117.0,11.0,0.0,37.0,10.0,287.0,138.0
950000,4911.0,1.0,11.0,114.0,10.0,0.0,29.0,7.0,288.0,141.0
960000,4911.0,1.0,9.0,112.0,10.0,0.0,23.0,6.0,297.0,143.0
970000,4911.0,0.0,4.0,108.0,9.0,0.0,25.0,1.0,292.0,147.0
980000,4911.0,0.0,4.0,107.0,8.0,0.0,20.0,3.0,295.0,148.0
990000,4911.0,0.0,2.0,104.0,7.0,0.0,18.0,3.0,298.0,151.0
1000000,4909.0,7.0,67.0,113.0,9.0,0.0,52.0,1.0,290.0,155.0
